,Intensity
-7.86E-05,-0.54839216
2.18E-07,-0.2425098
9.60E-05,-0.15623529
0.00036601,-0.46211765
0.0008102,0.16533333
0.00142856,0.39278431
0.00222112,-2.2817255
0.00318787,-2.1248627
0.00432881,-3.2934902
0.00564393,-3.9287843
0.00713324,-3.8189804
0.00879674,-3.9052549
0.01063443,-3.913098
0.01264631,-4.0122177
0.01483238,-3.8287385
0.01719263,-0.72736618
0.01972708,4.3820952
0.02243571,10.095724
0.02531853,6.3115599
0.02837554,3.7276416
0.03160674,7.6694595
0.03501213,3.533092
0.0385917,-4.0147942
0.04234547,-2.8957678
0.04627342,4.1686027
0.05037556,1.6410622
0.05465189,0.47847368
0.05910241,-0.12700616
0.06372712,-1.2185145
0.06852602,-2.999973
0.0734991,-2.0204011
0.07864638,5.0535343
0.08396784,9.9394805
0.08946349,5.4609667
0.09513333,-1.072203
0.10097736,-3.7855189
0.10699557,-3.8005496
0.11318798,-3.8388637
0.11955457,-2.8494808
0.12609535,-1.3500481
0.13281032,-0.79154583
0.13969948,-1.7935819
0.14676283,-0.59145041
0.15400037,1.9364172
0.16141209,3.6566878
0.16899801,3.2360278
0.17675811,2.9646334
0.1846924,2.6307399
0.19280088,2.0774845
0.20108355,-0.20885821
0.20954041,-2.3537785
0.21817145,-2.3259037
0.22697669,-0.18797908
0.23595611,1.063917
0.24510972,0.45723561
0.25443752,1.442957
0.26393951,2.2250029
0.27361569,1.4072947
0.28346605,-0.8376185
0.29349061,-1.5764033
0.30368935,-1.33455
0.31406228,-2.8100978
0.3246094,-3.1952035
0.33533071,-2.0584947
0.34622621,-1.0235006
0.3572959,0.40389638
0.36853977,1.5962452
0.37995783,1.7300164
0.39155009,1.6914847
0.40331653,1.4963361
0.41525716,1.7641787
0.42737197,1.8910907
0.43966098,1.7986409
0.45212418,1.6044763
0.46476156,1.1595773
0.47757313,0.23649287
0.49055889,-0.22360046
0.50371884,-0.56580074
0.51705298,-0.63324524
0.53056131,-0.44946336
0.54424382,0.18162332
0.55810053,0.25609325
0.57213142,0.19747582
0.5863365,-0.080503469
0.60071577,0.026076953
0.61526923,0.24270728
0.62999688,0.090956138
0.64489871,0.33160784
0.65997473,0.63629089
0.67522495,0.51743067
0.69064935,0.57894875
0.70624794,0.052217682
0.72202072,-0.2549194
0.73796769,-0.69540368
0.75408884,-0.22609789
0.77038419,-0.78425693
0.78685372,-0.29929258
0.80349744,-0.64571463
0.82031535,0.43530043
0.83730745,-0.59350227
0.85447374,-0.18702472
0.87181421,1.2782625
0.88932888,-0.46430727
0.90701773,0.14605028
0.92488077,1.5877665
0.942918,0.25299832
0.96112942,-0.12492099
0.97951503,0.55596937
0.99807483,0.57802234
1.0168088,-0.043075801
1.035717,0.22992985
1.0547993,1.8597844
1.0740559,0.00727213
1.0934866,1.3312166
1.1130916,2.0198531
1.1328707,0.72416202
1.152824,1.4676728
1.1729515,1.6935226
1.1932532,0.79778994
1.213729,0.67851401
1.2343791,0.94353796
1.2552033,1.1222735
1.2762018,0.71275997
1.2973744,1.1581345
1.3187212,1.2897697
1.3402422,0.80962631
1.3619374,1.0431946
1.3838068,1.0963568
1.4058504,1.1651915
1.4280681,1.2653848
1.4504601,1.0910545
1.4730262,0.79122015
1.4957665,0.83646997
1.518681,0.6228824
1.5417697,0.29163392
1.5650326,0.35252845
1.5884697,0.19380128
1.612081,0.19192299
1.6358664,0.22924653
1.6598261,0.023418964
1.6839599,0.31169519
1.7082679,0.13721245
1.7327501,0.22938253
1.7574065,0.32938189
1.7822371,0.28819092
1.8072419,0.51365276
1.8324209,0.22929682
1.857774,0.31355448
1.8833013,0.382112
1.9090029,0.38791057
1.9348786,0.23683254
1.9609285,0.20338771
1.9871526,0.30326235
2.0135509,0.1207702
2.0401234,0.10297008
2.06687,0.25770511
2.0937909,0.17713218
2.1208859,0.41027087
2.1481551,0.20418002
2.1755985,0.31964395
2.2032161,0.21548617
2.2310079,0.37798121
2.2589739,0.50908983
2.2871141,0.27940029
2.3154285,0.39479493
2.343917,0.36115611
2.3725797,0.32750342
2.4014167,0.38011139
2.4304278,0.27584276
2.4596131,0.42254067
2.4889726,0.35746001
2.5185062,0.48844393
2.5482141,0.41549242
2.5780962,0.30331137
2.6081524,0.4734694
2.6383828,0.25145671
2.6687875,0.02943017
2.6993663,0.19954663
2.7301193,-0.014664488
2.7610465,0.1005223
2.7921478,0.0196168
2.8234234,0.15046215
2.8548732,0.10874462
2.8864971,0.19250343
2.9182952,0.048797408
2.9502676,0.33645008
2.9824141,-0.19159739
3.0147348,0.25289031
3.0472296,-0.22812605
3.0798987,0.29476531
3.112742,0.072544774
3.1457594,0.90913391
3.1789511,0.63982683
3.2123169,-0.13145488
3.2458569,1.4345044
3.2795711,0.13770482
3.3134595,0.14285212
3.3475221,1.198966
3.3817589,0.81977182
3.4161698,0.23664225
3.450755,0.63389099
3.4855143,0.86641999
3.5204478,0.61266062
3.5555556,0.12359328
3.5908375,1.5560807
3.6262936,0.39247584
3.6619238,0.25630811
3.6977283,1.3750285
3.733707,0.43883302
3.7698598,0.58497666
3.8061868,0.8722829
