,Intensity
-7.86E-05,-0.50792157
2.18E-07,-0.52360784
9.60E-05,-0.25694118
0.00036601,-0.65694118
0.0008102,-0.43733333
0.00142856,0.71560784
0.00222112,-2.2883137
0.00318787,-2.5236078
0.00432881,-3.4020392
0.00564393,-3.849098
0.00713324,-3.7628235
0.00879674,-3.9118431
0.01063443,-3.6373333
0.01264631,-3.9084249
0.01483238,-3.7635341
0.01719263,-1.6261906
0.01972708,4.5036057
0.02243571,10.265071
0.02531853,6.4817333
0.02837554,3.608496
0.03160674,8.9943781
0.03501213,3.6197719
0.0385917,-3.7623815
0.04234547,-3.199141
0.04627342,4.1800819
0.05037556,1.2772477
0.05465189,0.26490554
0.05910241,-0.13537594
0.06372712,-1.0608517
0.06852602,-3.0919138
0.0734991,-2.9266015
0.07864638,5.3958695
0.08396784,10.495107
0.08946349,5.6652287
0.09513333,-0.88984387
0.10097736,-3.7583459
0.10699557,-3.6304736
0.11318798,-3.6591681
0.11955457,-3.2405078
0.12609535,-0.81370841
0.13281032,-0.5199464
0.13969948,-2.3670649
0.14676283,-0.33937764
0.15400037,2.1042919
0.16141209,3.9364926
0.16899801,2.835656
0.17675811,3.0684486
0.1846924,2.4544784
0.19280088,1.8172747
0.20108355,-0.14512321
0.20954041,-2.8836958
0.21817145,-2.2807959
0.22697669,0.14200779
0.23595611,1.0200094
0.24510972,0.5022285
0.25443752,1.0670965
0.26393951,2.7538291
0.27361569,1.0447792
0.28346605,-1.479661
0.29349061,-1.478315
0.30368935,-1.7041241
0.31406228,-2.9806176
0.3246094,-3.1744622
0.33533071,-1.7366383
0.34622621,-0.71420477
0.3572959,0.76342672
0.36853977,2.0139032
0.37995783,1.8999697
0.39155009,1.6922146
0.40331653,1.5710299
0.41525716,1.7168078
0.42737197,1.8628817
0.43966098,1.5700358
0.45212418,1.5284663
0.46476156,0.98523199
0.47757313,-0.067510301
0.49055889,-0.15525076
0.50371884,-0.72896977
0.51705298,-0.91023596
0.53056131,-0.65199052
0.54424382,0.014394023
0.55810053,0.28891766
0.57213142,-0.1813608
0.5863365,0.05453906
0.60071577,0.23583291
0.61526923,0.29977566
0.62999688,0.79538691
0.64489871,0.82854902
0.65997473,1.1233351
0.67522495,1.3082796
0.69064935,0.99122579
0.70624794,0.37609516
0.72202072,-0.082210318
0.73796769,-0.3131024
0.75408884,-0.60677716
0.77038419,-0.86127383
0.78685372,-0.77855318
0.80349744,-1.088027
0.82031535,-1.1387148
0.83730745,-0.90708734
0.85447374,-0.71471312
0.87181421,-0.47531766
0.88932888,-0.11831273
0.90701773,0.41904677
0.92488077,0.3916628
0.942918,0.84267262
0.96112942,0.95638994
0.97951503,0.80340302
0.99807483,1.0817511
1.0168088,1.1247674
1.035717,1.4657853
1.0547993,1.8930402
1.0740559,1.6849634
1.0934866,2.0258686
1.1130916,1.6216382
1.1328707,1.2330564
1.152824,1.0248293
1.1729515,0.6910743
1.1932532,0.72590921
1.213729,0.41560849
1.2343791,0.19938784
1.2552033,0.37528646
1.2762018,0.45702984
1.2973744,0.67991211
1.3187212,0.6517764
1.3402422,1.1020345
1.3619374,0.88558829
1.3838068,0.64557511
1.4058504,0.90748513
1.4280681,0.6517105
1.4504601,1.062565
1.4730262,0.97926417
1.4957665,0.70769051
1.518681,0.96156946
1.5417697,0.37619513
1.5650326,0.55941067
1.5884697,0.42886313
1.612081,0.27474859
1.6358664,0.3402043
1.6598261,-0.064965804
1.6839599,-0.015271537
1.7082679,-0.020516817
1.7327501,-0.01011341
1.7574065,0.12574261
1.7822371,0.010580643
1.8072419,0.37381247
1.8324209,0.38406552
1.857774,0.42565354
1.8833013,0.43583143
1.9090029,0.35969722
1.9348786,0.34627051
1.9609285,0.03476701
1.9871526,-0.057166238
2.0135509,-0.086391975
2.0401234,-0.060753339
2.06687,0.05112222
2.0937909,0.029626859
2.1208859,0.13358411
2.1481551,0.20613122
2.1755985,0.23158192
2.2032161,0.17856366
2.2310079,0.2902137
2.2589739,0.15868889
2.2871141,0.30947944
2.3154285,0.26415397
2.343917,0.21094777
2.3725797,0.32240988
2.4014167,0.29265792
2.4304278,0.14522132
2.4596131,0.4761785
2.4889726,0.25023535
2.5185062,0.41641148
2.5482141,0.37862845
2.5780962,0.17610195
2.6081524,0.27157708
2.6383828,0.084661677
2.6687875,-0.10229131
2.6993663,-0.022615215
2.7301193,-0.31160416
2.7610465,-0.30259148
2.7921478,-0.23871442
2.8234234,-0.18271808
2.8548732,-0.15028875
2.8864971,-0.19632837
2.9182952,-0.085542841
2.9502676,-0.084598817
2.9824141,-0.28761395
3.0147348,-0.12988235
3.0472296,-0.16752294
3.0798987,-0.024762926
3.112742,-0.10160231
3.1457594,0.21372361
3.1789511,0.011410912
3.2123169,0.1542047
3.2458569,0.33622262
3.2795711,0.29079799
3.3134595,0.39440142
3.3475221,0.5607584
3.3817589,0.49182969
3.4161698,0.50918394
3.450755,0.50301723
3.4855143,0.58313346
3.5204478,0.60051304
3.5555556,0.40613636
3.5908375,0.69804263
3.6262936,0.5585848
3.6619238,0.6073707
3.6977283,0.67185132
3.733707,0.61869333
3.7698598,0.58907319
3.8061868,0.38691247
3.8426881,0.55338765
3.8793635,0.32771441
3.9162131,0.36871628
3.9532369,0.46462855
3.9904348,0.34094142
4.027807,0.25647842
4.0653534,0.32104348
4.1030739,0.29934246
4.1409686,0.24627735
4.1790376,0.24812263
4.2172807,0.24997636
4.255698,0.063603239
4.2942895,0.089003266
4.3330551,0.1693137
4.371995,-0.064092918
4.411109,0.20446969
4.4503973,0.033825063
4.4898597,-0.019164065
4.5294963,0.12393368
4.5693071,-0.10158758
4.6092921,0.080742738
4.6494513,-0.042800853
4.6897847,-0.166336
4.7302923,0.016019649
4.770974,-0.1467143
4.8118299,-0.003557449
4.8528601,-0.009411765
4.8940644,-0.13625118
4.9354429,0.11337428
4.9769956,-0.24877066
5.0187225,-0.00699974
5.0606235,-0.000528641
5.1026988,-0.056808343
5.1449482,0.15357292
5.1873719,-0.067424074
5.2299697,0.15078892
5.2727417,-0.062376346
5.3156879,-0.008880645
5.3588083,0.005393665
5.4021029,0.011819135
5.4455717,0.088827136
5.4892146,0.087398061
5.5330318,0.11733583
5.5770231,0.12373849
5.6211886,0.1222923
5.6655283,0.30123257
5.7100422,0.11938282
5.7547303,0.22772344
5.7995926,0.10076424
5.8446291,0.23262287
5.8898397,0.18408364
5.9352245,0.18259752
5.9807836,0.51051747
6.0265168,0.25803956
6.0724242,0.099673592
6.1185058,0.34130192
6.1647616,0.24566964
6.2111916,0.040227737
6.2577957,0.36027033
6.3045741,0.29599348
6.3515266,0.074848195
6.3986533,0.19879524
6.4459543,0.32273658
6.4934294,0.15647614
6.5410787,0.04511196
6.5889021,0.31021266
6.6368998,0.096876287
6.6850717,0.063926365
6.7334177,0.34469623
6.781938,0.068597646
6.8306324,0.25523846
6.879501,0.14383435
6.9285438,0.27556179
6.9777608,0.14846
7.027152,0.15468584
7.0767174,0.27070989
7.1264569,0.26123805
7.1763707,0.13411344
7.2264586,0.41482627
7.2767207,0.27200398
7.327157,0.058587753
7.3777675,0.34712661
7.4285522,0.10232642
7.4795111,0.17124602
7.5306442,0.3185913
7.5819514,0.042401452
7.6334329,0.17404904
7.6850885,0.22725955
7.7369183,0.10791534
7.7889223,0.27091837
7.8411005,0.080974518
7.8934529,0.10278967
7.9459795,0.1638148
7.9986802,0.04444207
8.0515552,0.050553833
8.1046043,0.040973618
8.1578277,0.015701425
8.2112252,-0.040949021
8.2647969,0.004355613
8.3185428,0.096713367
8.3724629,0.032202673
8.4265572,0.046117647
8.4808256,-0.064071388
8.5352683,0.006130498
8.5898851,-0.07268846
8.6446761,-0.033861595
8.6996413,-0.065624202
8.7547808,-0.026799809
8.8100943,-0.019349202
8.8655821,-0.04327238
8.9212441,-0.090726206
8.9770803,-0.04406362
9.0330906,-0.31112776
9.0892751,-0.037016668
9.1456339,-0.045259752
9.2021668,-0.13193544
9.2588739,0.055897431
9.3157552,-0.18764348
9.3728107,-0.054715037
9.4300403,0.007623934
9.4874442,-0.031999116
9.5450222,0.061709931
9.6027745,0.045613821
9.6607009,-0.13518941
9.7188015,0.17028064
9.7770763,-0.002681926
9.8355253,0.03611898
9.8941485,0.02001669
9.9529458,0.035285712
10.011917,0.13682801
10.071063,-0.028297599
10.130383,0.081085361
10.189877,0.041447478
10.249545,0.11161228
10.309388,0.11903075
10.369405,0.12644798
10.429596,0.024060055
10.489961,0.24323952
10.5505,0.1565354
10.611213,0.20316337
10.672101,0.038025403
10.733163,0.26504306
10.794399,0.14696145
10.855809,0.09162369
10.917393,0.26373568
10.979152,0.1770229
11.041085,0.13736771
11.103192,0.16829952
11.165473,0.27766147
11.227928,0.26153199
11.290558,-0.029108539
11.353361,0.25279872
11.416339,0.11901847
11.479491,0.095040899
11.542818,0.15733661
11.606318,0.17257225
11.669993,0.16427725
11.733841,0.05402023
11.797864,0.14768354
11.862062,0.02958091
11.926433,0.12324175
11.990979,-0.002706491
12.055698,0.23212835
12.120592,-0.0271557
12.185661,0.042970783
12.250903,0.16799799
12.316319,-0.028544666
12.38191,0.096480069
12.447675,-0.021633687
12.513614,0.048486615
12.579727,0.024488034
12.646015,0.12597841
12.712477,-0.007826562
12.779112,0.007386834
12.845923,0.069657818
12.912907,-0.11905283
12.980065,0.092235294
13.047398,-0.13534957
13.114905,0.037065221
13.182586,-0.11208896
13.250441,0.060325135
13.31847,-0.03392778
13.386674,-0.11249477
13.455051,0.12266339
13.523603,-0.13629645
13.592329,-0.10506055
13.66123,0.067351467
13.730304,-0.11317804
13.799553,-0.011354945
13.868976,0.00419329
13.938573,0.004054905
14.008344,-0.16863285
14.07829,-0.043281729
14.148409,0.050696493
14.218703,-0.14552171
14.289171,0.050416605
14.359813,-0.028155231
14.43063,-0.10672741
14.50162,0.057837312
14.572785,-0.16191203
14.644124,0.041867686
14.715637,-0.052392157
14.787324,-0.11234222
14.859186,0.11789153
14.931221,-0.098945808
15.003431,-0.017756198
15.075815,0.02420546
15.148374,-0.035805932
15.221106,0.029660606
15.294013,-0.022532182
15.367094,0.08212551
15.440349,0.029908191
15.513778,0.056109978
15.587381,0.058770087
15.661159,-0.001327168
15.735111,-0.006534728
15.809237,0.00393172
15.883537,0.045758451
15.958011,-0.069289829
16.03266,0.050943743
16.107482,0.092733676
16.182479,0.001178009
16.25765,0.011570861
16.332996,-0.087852475
16.408515,-0.014739057
16.484209,-0.004383003
16.560077,0.029490196
16.636119,0.098878517
16.712335,-0.090595372
16.788725,-0.068343237
16.86529,-0.093188606
16.942029,-0.11022952
17.018942,-0.19789735
17.096029,-0.042466603
17.17329,-0.19295689
17.250726,0.072200413
17.328335,-0.27444567
17.406119,0.069065645
17.484077,-0.13648133
17.56221,-0.2401062
17.640516,-0.045730535
17.718997,-0.063158258
17.797652,0.044865535
17.876481,-0.011855236
17.955484,0.025502959
18.034662,-0.054824586
18.114013,-0.15872022
18.193539,0.066757223
18.273239,-0.10780401
18.353113,0.18818431
18.433162,0.51550649
18.513384,0.36435863
18.593781,0.56611326
18.674352,0.26586842
18.755097,0.32636922
18.836016,0.32408624
18.91711,0.25901948
18.998377,0.21744345
19.079819,-0.090837932
19.161435,-0.16386387
19.243226,-0.30751673
19.32519,-0.35709062
19.407329,-0.43807574
19.489642,-0.6994917
19.572129,-0.35702478
19.65479,-0.79891025
19.737625,-0.56632461
19.820635,-0.42005216
19.903819,-0.76009289
19.987177,-0.60605466
20.070709,-0.78146688
20.154415,-0.43927072
20.238296,0.10680833
20.32235,1.5626526
20.406579,1.0106151
20.490982,-0.043421905
20.57556,9.6868161
20.660311,55.009172
20.745237,33.790313
20.830337,9.2223962
20.915611,0.78777369
21.001059,3.3335046
21.086681,2.6399812
21.172478,0.65230139
21.258449,2.3194849
21.344594,1.7905513
21.430913,1.3713829
21.517406,1.7286465
21.604074,1.3721458
21.690915,1.729332
21.777931,1.7178521
21.865121,1.455353
21.952486,1.1300702
22.040024,0.29494481
22.127737,0.65193758
22.215624,0.35791128
22.303685,0.071689436
22.39192,0.16974264
22.480329,-0.312635
22.568913,-0.18328661
22.657671,-0.006918084
22.746603,-0.23843137
22.835709,-0.59114707
22.924989,-0.87382605
23.014444,-1.1178409
23.104073,-1.5192699
23.193876,-1.7565446
23.283853,-1.9708414
23.374004,-2.5700035
23.46433,-2.7618739
23.554829,-3.1503742
23.645503,-3.304132
23.736351,-3.7800099
23.827373,-4.0760472
23.91857,-4.1922438
24.009941,-4.6462468
24.101485,-4.8262916
24.193204,-5.2970839
24.285098,-5.5958788
24.377165,-5.6128722
24.469407,-6.2500249
24.561822,-6.362239
24.654412,-6.9063772
24.747176,-6.8549884
24.840115,-7.3374845
24.933227,-7.8440615
25.026514,-7.55119
25.119975,-8.3020073
25.21361,-8.4965134
25.307419,-7.6484337
25.401403,-6.8714938
25.49556,-3.0362819
25.589892,15.386614
25.684398,43.832487
25.779078,16.826829
25.873933,9.969639
25.968961,81.253074
26.064164,82.677133
26.159541,82.382995
26.255092,82.033402
26.350818,81.314631
26.446717,79.073739
26.542791,75.726414
26.639039,76.904028
26.735461,78.904619
26.832057,78.700737
26.928828,78.355127
27.025772,78.197201
27.122891,77.811273
27.220184,77.495381
27.317652,77.092663
27.415293,76.767825
27.513109,76.473808
27.611098,75.528259
27.709262,73.546865
27.807601,70.333546
27.906113,64.115755
28.0048,59.160157
28.10366,51.004007
28.202695,44.125737
28.301904,40.117504
28.401288,36.328328
28.500845,33.385658
28.600577,29.618908
28.700483,28.533959
28.800563,27.785714
28.900817,26.982015
29.001246,27.871882
29.101848,26.776884
29.202625,25.524472
29.303576,22.483273
29.404701,18.672895
29.506001,18.595298
29.607474,18.524994
29.709122,18.430608
29.810944,18.069004
29.91294,15.322535
30.01511,12.78728
30.117455,11.27108
30.219974,9.9033488
30.322666,9.2644777
30.425534,6.0917217
30.528575,6.5341005
30.63179,5.4229866
30.73518,4.8289683
30.838744,4.4853788
30.942482,4.6196692
31.046394,3.663212
31.15048,2.4944386
31.254741,1.5839371
31.359176,0.22582538
31.463785,0.95343662
31.568568,0.62167281
31.673525,1.5991614
31.778657,3.4545299
31.883963,3.9289547
31.989442,4.9126319
32.095097,4.8134046
32.200925,3.5057827
32.306927,2.4564328
32.413104,1.5947667
32.519455,1.705098
32.62598,1.9433166
32.732679,2.5505392
32.839553,1.3934327
32.9466,0.3151343
33.053822,-0.43337565
33.161218,0.042020513
33.268788,-1.1684811
33.376532,-1.8295864
33.484451,-1.3060013
33.592544,0.22188206
33.700811,4.5893578
33.809252,6.5101515
33.917867,9.7489689
34.026657,15.992085
34.13562,18.698322
34.244758,20.58925
34.35407,18.700163
34.463556,18.254589
34.573217,14.538804
34.683052,10.439082
34.79306,7.8299326
34.903243,3.9741012
35.013601,1.9696269
35.124132,0.45180378
35.234838,0.32259268
35.345717,-0.13565348
35.456771,-1.8405817
35.567999,-0.784349
35.679402,-0.75519052
35.790978,-0.45114554
35.902729,0.91209969
36.014654,-0.59486662
36.126753,-1.0426327
36.239026,-0.8076691
36.351474,-0.78409352
36.464095,-1.1287687
36.576891,-1.2534593
36.689861,-0.9150281
36.803005,-1.078181
36.916324,-1.2174277
37.029816,-0.53276839
37.143483,-0.67910487
37.257324,-0.68388818
37.371339,-0.62554968
37.485529,-0.68448154
37.599892,-0.33519355
37.71443,-0.40121512
37.829142,-0.090389403
37.944028,0.15806792
38.059088,0.35984314
38.174323,0.253112
38.289731,-0.59077455
38.405314,-0.42279691
38.521071,-0.74099428
38.637002,-0.89438629
38.753108,-0.96924742
38.869387,-0.51851888
38.985841,-0.56965162
39.102469,-0.7304888
39.219271,-0.76573629
39.336248,-0.78519802
39.453398,-0.67907006
39.570723,-0.86303868
39.688222,-0.75671174
39.805895,-0.4385206
39.923742,-0.61434762
40.041764,-0.34301633
40.15996,-0.15786005
40.278329,0.43523885
40.396873,1.0441235
40.515592,0.99428415
40.634484,1.0308188
40.753551,-0.05411573
40.872792,-0.5193429
40.992207,-0.65505882
41.111796,-1.3339438
41.231559,-1.4412801
41.351497,-2.2398127
41.471608,-3.580522
41.591894,-3.973212
41.712355,-4.5551375
41.832989,-5.4910045
41.953797,-5.6906168
42.07478,-6.0245627
42.195937,-7.5516657
42.317268,-8.2091808
42.438773,-8.1539706
42.560453,-4.860545
42.682306,9.4044293
42.804334,35.221345
42.926536,13.711769
43.048912,1.4482528
43.171463,62.289618
43.294187,63.506454
43.417086,62.902682
43.540159,62.235164
43.663406,59.072529
43.786828,58.82654
43.910423,45.881512
44.034193,36.00215
44.158137,32.82767
44.282255,29.644347
44.406547,26.420808
44.531014,29.92568
44.655654,32.692297
44.780469,35.779483
44.905458,38.9441
45.030621,37.707716
45.155959,35.348764
45.28147,33.68685
45.407156,47.270996
45.533016,42.75218
45.65905,20.428442
45.785259,5.6566451
