,Intensity
-7.86E-05,-0.41254902
2.18E-07,-0.44392157
9.60E-05,-0.098823529
0.00036601,-0.82823529
0.0008102,1.1482353
0.00142856,0.19137255
0.00222112,-2.3811765
0.00318787,-1.2047059
0.00432881,-3.5262745
0.00564393,-3.9968627
0.00713324,-3.5968627
0.00879674,-3.7929412
0.01063443,-3.9341176
0.01264631,-3.8684608
0.01483238,-3.928042
0.01719263,-0.42658685
0.01972708,4.2202185
0.02243571,9.8868837
0.02531853,6.4479187
0.02837554,3.7778333
0.03160674,7.8609411
0.03501213,3.2384187
0.0385917,-3.9171849
0.04234547,-3.0882228
0.04627342,2.9723641
0.05037556,1.1116344
0.05465189,0.17664696
0.05910241,0.10465676
0.06372712,0.37801669
0.06852602,-2.5640576
0.0734991,-1.5921542
0.07864638,5.2545111
0.08396784,9.1524088
0.08946349,4.6427155
0.09513333,-2.0079021
0.10097736,-3.7955226
0.10699557,-3.6299498
0.11318798,-3.8876543
0.11955457,-2.3804008
0.12609535,-0.62191482
0.13281032,-0.11023556
0.13969948,-1.0257552
0.14676283,0.043291016
0.15400037,1.4733736
0.16141209,3.0762574
0.16899801,2.2244912
0.17675811,1.8121929
0.1846924,1.7530879
0.19280088,1.6001172
0.20108355,0.051320308
0.20954041,-1.7482049
0.21817145,-1.4690467
0.22697669,0.46526563
0.23595611,1.4429673
0.24510972,0.93072497
0.25443752,0.9128524
0.26393951,1.8442515
0.27361569,0.36805964
0.28346605,-1.5078802
0.29349061,-1.8149404
0.30368935,-1.8237093
0.31406228,-2.4439909
0.3246094,-2.8130399
0.33533071,-1.2994839
0.34622621,-0.19351895
0.3572959,0.50485498
0.36853977,1.4936771
0.37995783,1.2043199
0.39155009,0.93090112
0.40331653,0.90087168
0.41525716,1.2946238
0.42737197,1.6964711
0.43966098,1.729943
0.45212418,1.7479808
0.46476156,1.4368589
0.47757313,0.43579309
0.49055889,0.093802862
0.50371884,-0.60087644
0.51705298,-0.77765658
0.53056131,-0.65614541
0.54424382,-0.54222527
0.55810053,0.19155481
0.57213142,-0.054805161
0.5863365,0.2324203
0.60071577,0.57479982
0.61526923,0.58017654
0.62999688,0.65639359
0.64489871,0.77992157
0.65997473,0.4807932
0.67522495,0.64439735
0.69064935,0.039361457
0.70624794,-0.40098113
0.72202072,-0.59035592
0.73796769,-0.62288054
0.75408884,-0.84365304
0.77038419,-0.25659499
0.78685372,-0.4460201
0.80349744,-0.47859506
0.82031535,-0.10333947
0.83730745,-0.03397881
0.85447374,-0.31757191
0.87181421,-0.005099168
0.88932888,0.15049825
0.90701773,0.12569092
0.92488077,0.10871415
0.942918,0.46035224
