,Intensity
-7.86E-05,-0.49003922
2.18E-07,-0.33317647
9.60E-05,-0.090039216
0.00036601,-0.60768627
0.0008102,-0.27043137
0.00142856,0.47466667
0.00222112,-2.2704314
0.00318787,-2.5449412
0.00432881,-3.3684706
0.00564393,-3.8782745
0.00713324,-3.9018039
0.00879674,-3.9018039
0.01063443,-3.9018039
0.01264631,-3.8911177
0.01483238,-3.8174402
0.01719263,-0.44155577
0.01972708,4.6130062
0.02243571,10.146246
0.02531853,6.9111039
0.02837554,4.178169
0.03160674,8.2533234
0.03501213,2.9718612
0.0385917,-3.8309234
0.04234547,-3.0648344
0.04627342,3.3485595
0.05037556,1.2288663
0.05465189,0.71726232
0.05910241,0.19021826
0.06372712,-1.1836385
0.06852602,-2.2748961
0.0734991,-1.2874762
0.07864638,5.1982291
0.08396784,10.609671
0.08946349,5.42528
0.09513333,-1.9392566
0.10097736,-3.7741354
0.10699557,-3.7656307
0.11318798,-3.7568799
0.11955457,-2.9321966
0.12609535,-1.0798162
0.13281032,0.12182994
0.13969948,-1.4841209
0.14676283,-0.023158886
0.15400037,2.1439316
0.16141209,3.9426408
0.16899801,2.816106
0.17675811,2.701582
0.1846924,2.1873042
0.19280088,1.4615079
0.20108355,0.006545884
0.20954041,-2.3971895
0.21817145,-1.9144043
0.22697669,0.32548984
0.23595611,1.4362184
0.24510972,1.0962127
0.25443752,1.4466492
0.26393951,2.4639985
0.27361569,0.67375092
0.28346605,-1.1240937
0.29349061,-1.7295353
0.30368935,-1.9425739
0.31406228,-2.7200722
0.3246094,-2.9718341
0.33533071,-1.6939381
0.34622621,-0.51775681
0.3572959,0.79200402
0.36853977,1.8431875
0.37995783,1.6240289
0.39155009,1.4913909
0.40331653,1.1393912
0.41525716,1.6895985
0.42737197,1.7067187
0.43966098,1.7240849
0.45212418,1.890717
0.46476156,1.1085755
0.47757313,0.36589596
0.49055889,-0.10202765
0.50371884,-0.68735217
0.51705298,-0.68419524
0.53056131,-0.60236079
0.54424382,-0.19871155
0.55810053,0.1738113
0.57213142,0.028933244
0.5863365,0.36273272
0.60071577,0.4771705
0.61526923,0.76440346
0.62999688,1.02051
0.64489871,0.96313725
0.65997473,1.0167196
0.67522495,1.0153848
0.69064935,0.33952496
0.70624794,-0.17164427
0.72202072,-0.70635817
0.73796769,-0.92736181
0.75408884,-0.91308659
0.77038419,-0.77333641
0.78685372,-1.0179152
0.80349744,-0.65858768
0.82031535,-0.33849109
0.83730745,-0.42625288
0.85447374,-0.066971098
0.87181421,0.4099425
0.88932888,0.32997811
0.90701773,0.67352788
0.92488077,0.8052977
0.942918,0.921366
0.96112942,0.59036023
0.97951503,0.92600588
0.99807483,1.0263422
1.0168088,0.61685928
1.035717,1.1642239
1.0547993,1.350789
1.0740559,0.81577014
1.0934866,1.2140694
1.1130916,0.90647108
1.1328707,0.7243477
1.152824,0.68338554
1.1729515,0.49338853
1.1932532,0.63278804
1.213729,0.58393701
1.2343791,0.70761975
1.2552033,1.160699
1.2762018,1.0725865
1.2973744,1.2432824
1.3187212,1.1629826
1.3402422,0.87874593
1.3619374,1.2141019
1.3838068,0.96905047
1.4058504,1.0612387
1.4280681,1.2710587
1.4504601,1.2455694
1.4730262,1.1573197
1.4957665,1.0533685
1.518681,0.87881385
1.5417697,0.62581255
1.5650326,0.40416856
1.5884697,0.32368579
1.612081,0.054952479
1.6358664,-0.049090195
1.6598261,-0.098246154
1.6839599,-0.045456575
1.7082679,0.062219718
1.7327501,0.28752782
1.7574065,0.32458539
1.7822371,0.35378457
1.8072419,0.54767439
1.8324209,0.5611568
1.857774,0.66089848
1.8833013,0.48611511
1.9090029,0.29563022
1.9348786,0.37179674
1.9609285,0.11069312
1.9871526,0.029966411
2.0135509,0.26294994
2.0401234,0.009643721
2.06687,0.28181245
2.0937909,0.2951424
2.1208859,0.15159436
2.1481551,0.58058009
2.1755985,0.30366822
2.2032161,0.30909405
2.2310079,0.45568111
2.2589739,0.32774311
2.2871141,0.41155457
2.3154285,0.40907627
2.343917,0.43011215
2.3725797,0.50603473
2.4014167,0.45645187
2.4304278,0.50097142
2.4596131,0.56900513
2.4889726,0.48800398
2.5185062,0.25796798
2.5482141,0.4200736
2.5780962,0.28412476
2.6081524,0.18737635
2.6383828,0.31022054
2.6687875,0.040892625
2.6993663,0.24998083
2.7301193,0.01983811
2.7610465,0.024974258
2.7921478,0.11636967
2.8234234,-0.098132519
2.8548732,0.22852652
2.8864971,0.029680111
2.9182952,0.073955713
2.9502676,0.23586313
2.9824141,-0.07283294
3.0147348,0.26943614
3.0472296,0.1960037
3.0798987,0.40490895
3.112742,0.30007347
3.1457594,0.41483058
3.1789511,0.41192539
3.2123169,0.2521422
3.2458569,0.5394026
3.2795711,0.57566735
3.3134595,0.54917176
3.3475221,0.67168053
3.3817589,0.60593877
3.4161698,0.71273077
3.450755,0.76460557
3.4855143,0.71450434
3.5204478,0.81340746
3.5555556,0.66131495
3.5908375,0.74450132
3.6262936,0.68649596
3.6619238,0.66769104
3.6977283,0.74298853
3.733707,0.59866293
3.7698598,0.5013809
3.8061868,0.60800519
3.8426881,0.65186914
3.8793635,0.63297275
3.9162131,0.53562974
3.9532369,0.6108205
3.9904348,0.63109405
4.027807,0.49448961
4.0653534,0.49120326
4.1030739,0.41731343
4.1409686,0.38262404
4.1790376,0.46556646
4.2172807,0.27398383
4.255698,0.29415066
4.2942895,0.25155714
4.3330551,0.24032093
4.371995,0.27612829
4.411109,0.11584198
4.4503973,0.19867767
4.4898597,0.1089491
4.5294963,-0.027853537
4.5693071,0.015720733
4.6092921,-0.011308478
4.6494513,0.00086275
4.6897847,-0.057569503
4.7302923,-0.076801317
4.770974,-0.1431072
4.8118299,-0.091781271
4.8528601,-0.16596078
4.8940644,-0.003103301
4.9354429,-0.036332063
4.9769956,-0.14800001
5.0187225,0.093265403
5.0606235,-0.12822209
5.1026988,-0.059521328
5.1449482,0.017014762
5.1873719,-0.016260884
5.2299697,0.091632127
5.2727417,0.11324281
5.3156879,-0.029860195
5.3588083,0.093695648
5.4021029,0.036851521
5.4455717,0.10548978
5.4892146,0.064316294
5.5330318,-0.008237549
5.5770231,0.21724001
5.6211886,0.1368274
5.6655283,0.087779525
5.7100422,0.23480227
5.7547303,0.075934845
5.7995926,0.21509882
5.8446291,0.16601969
5.8898397,0.20320726
5.9352245,0.28744583
5.9807836,0.26187267
6.0265168,0.14217405
6.0724242,0.10089899
6.1185058,0.39687101
6.1647616,0.2457764
6.2111916,0.1417328
6.2577957,0.30434805
6.3045741,0.19244568
6.3515266,0.3550453
6.3986533,0.1568528
6.4459543,0.31159365
6.4934294,0.22318944
6.5410787,0.064189181
6.5889021,0.28165169
6.6368998,0.10694953
6.6850717,0.29302387
6.7334177,0.14183549
6.781938,0.23377655
6.8306324,0.2629647
6.879501,0.10390974
6.9285438,0.20367049
6.9777608,0.27989402
7.027152,0.14434503
7.0767174,0.37741568
7.1264569,0.16341969
7.1763707,0.14549432
7.2264586,0.2059925
7.2767207,0.1253064
7.327157,0.29559288
7.3777675,0.28547939
7.4285522,0.19692671
7.4795111,0.16326818
7.5306442,0.26293517
7.5819514,0.080241405
7.6334329,0.23479473
7.6850885,0.1305167
7.7369183,0.057603416
7.7889223,0.30625094
7.8411005,0.037243596
7.8934529,0.050581376
7.9459795,0.15018585
7.9986802,0.030174672
8.0515552,0.067018422
8.1046043,0.080324946
8.1578277,-0.00049399
8.2112252,0.036326318
8.2647969,0.002550577
8.3185428,0.007982709
8.3724629,-0.10424003
8.4265572,0.10509804
8.4808256,-0.067551932
8.5352683,-0.00490811
8.5898851,-0.03638226
8.6446761,0.049790326
8.6996413,-0.028743294
8.7547808,-0.068061553
8.8100943,0.057325747
8.8655821,-0.17022845
8.9212441,-0.060528076
8.9770803,-0.052788807
9.0330906,-0.17054006
9.0892751,-0.037311242
9.1456339,0.033172153
9.2021668,-0.061050658
9.2588739,0.001588951
9.3157552,-0.037732547
9.3728107,-0.13979947
9.4300403,0.016956816
9.4874442,-0.12432644
9.5450222,-0.022472763
9.6027745,0.032321765
9.6607009,-0.014844815
9.7188015,-0.007109759
9.7770763,0.055526935
9.8355253,-0.07007199
9.8941485,0.016093467
9.9529458,0.039513502
10.011917,0.055090075
10.071063,-0.007765048
10.130383,0.13330107
10.189877,0.093974715
10.249545,0.070334306
10.309388,0.093752397
10.369405,0.16422899
10.429596,0.038626822
10.489961,0.069887078
10.5505,0.22663721
10.611213,0.10887721
10.672101,0.17935218
10.733163,0.053748391
10.794399,0.23402663
10.855809,0.092735926
10.917393,0.061248816
10.979152,0.37485942
11.041085,0.13160696
11.103192,0.20207966
11.165473,0.36666968
11.227928,-0.002073949
11.290558,0.38212327
11.353361,0.12318291
11.416339,0.14659517
11.479491,0.37392867
11.542818,-0.057561678
11.606318,0.4913398
11.669993,0.13043704
11.733841,0.10678886
11.797864,0.13804231
11.862062,0.0359621
11.926433,0.21623451
11.990979,0.02003601
12.055698,0.14540581
12.120592,0.20803019
12.185661,-0.17640457
12.250903,0.31759171
12.316319,-0.13743194
12.38191,-0.027750037
12.447675,0.14467664
12.513614,-0.012308763
12.579727,0.21501923
12.646015,-0.090986432
12.712477,0.24614484
12.779112,-0.17750853
12.845923,-0.028613208
12.912907,0.13596807
12.980065,-0.19356863
13.047398,0.072951985
