,Intensity
-7.86E-05,-0.57882353
2.18E-07,-0.43764706
9.60E-05,-0.076862745
0.00036601,-0.58666667
0.0008102,0.64470588
0.00142856,0.74666667
0.00222112,-2.4141176
0.00318787,-1.8807843
0.00432881,-3.3788235
0.00564393,-4.1788235
0.00713324,-3.9592157
0.00879674,-3.8258824
0.01063443,-4.147451
0.01264631,-3.9403967
0.01483238,-3.944836
0.01719263,0.25491761
0.01972708,4.7921973
0.02243571,9.6277874
0.02531853,5.3420802
0.02837554,3.0801736
0.03160674,8.7871656
0.03501213,2.0473701
0.0385917,-4.1745072
0.04234547,-1.5176818
0.04627342,4.0413755
0.05037556,1.36541
0.05465189,-0.88675488
0.05910241,0.077037733
0.06372712,-0.064780779
0.06852602,-4.0729947
0.0734991,-1.6652512
0.07864638,6.3976656
0.08396784,8.7196771
0.08946349,4.712548
0.09513333,-1.2707804
0.10097736,-3.8420729
0.10699557,-3.950349
0.11318798,-4.0426676
0.11955457,-2.1582445
0.12609535,-1.6460991
0.13281032,-1.6905452
0.13969948,-2.9190338
0.14676283,-0.93156497
0.15400037,1.5581359
0.16141209,3.7735982
0.16899801,3.2442337
0.17675811,2.8720032
0.1846924,3.4961223
0.19280088,2.4185519
0.20108355,-0.22737477
0.20954041,-2.3710694
0.21817145,-2.4439046
0.22697669,-0.59489991
0.23595611,0.01516031
0.24510972,0.1078447
0.25443752,0.85962384
0.26393951,2.5057919
0.27361569,1.3130154
0.28346605,-1.0951761
0.29349061,-0.8050571
0.30368935,-1.3695689
0.31406228,-3.0083192
0.3246094,-3.1566023
0.33533071,-1.86932
0.34622621,-1.2327468
0.3572959,0.023705365
0.36853977,1.5314092
0.37995783,1.5727176
0.39155009,1.3790031
0.40331653,1.8757559
0.41525716,2.0198387
0.42737197,2.0936046
0.43966098,2.0578377
0.45212418,1.6615578
0.46476156,1.1165295
0.47757313,-0.087051127
0.49055889,-0.54526248
0.50371884,-0.78359475
0.51705298,-1.2412636
0.53056131,-0.53003386
0.54424382,-0.17931716
0.55810053,-0.13421158
0.57213142,-0.010403409
0.5863365,-0.27063773
0.60071577,0.096850154
0.61526923,0.37049162
0.62999688,0.35420824
0.64489871,0.63623529
0.65997473,0.64297579
0.67522495,1.018331
0.69064935,0.95445778
0.70624794,0.23959143
0.72202072,0.76392803
0.73796769,-0.3509638
0.75408884,-0.1246919
0.77038419,-0.000393527
0.78685372,-0.70748044
0.80349744,-0.59889382
0.82031535,-0.6942415
0.83730745,-0.64058232
0.85447374,-1.0732104
0.87181421,-0.74506689
0.88932888,0.218358
0.90701773,-0.34764163
0.92488077,0.28634601
0.942918,0.33992875
0.96112942,0.2131066
0.97951503,0.24313445
0.99807483,0.10844368
1.0168088,0.53844605
1.035717,0.29392587
1.0547993,0.62978512
1.0740559,1.4597493
1.0934866,1.4269556
1.1130916,1.9510119
1.1328707,2.0123104
1.152824,1.6186942
1.1729515,1.5387907
1.1932532,1.4353451
1.213729,1.0024749
1.2343791,0.54606266
1.2552033,0.93669646
1.2762018,1.1939842
1.2973744,0.69831801
1.3187212,0.88499203
1.3402422,0.74224154
1.3619374,0.76418419
