,Intensity
-7.86E-05,-0.42886275
2.18E-07,-0.37396078
9.60E-05,-0.021019608
0.00036601,-0.72690196
0.0008102,1.0064314
0.00142856,0.52015686
0.00222112,-2.4680784
0.00318787,-1.5818039
0.00432881,-3.2131765
0.00564393,-3.8327843
0.00713324,-3.3857255
0.00879674,-3.9974902
0.01063443,-3.244549
0.01264631,-3.8613675
0.01483238,-3.419121
0.01719263,-0.18447604
0.01972708,3.9759006
0.02243571,9.4855383
0.02531853,6.2267901
0.02837554,3.3369108
0.03160674,7.5766848
0.03501213,2.3657199
0.0385917,-3.7940231
0.04234547,-2.8868579
0.04627342,3.2127056
0.05037556,1.4301577
0.05465189,0.26745916
0.05910241,0.32068839
0.06372712,-0.59838991
0.06852602,-2.3250698
0.0734991,-1.3848416
0.07864638,5.0771968
0.08396784,9.3198688
0.08946349,4.2529784
0.09513333,-2.0528861
0.10097736,-3.6290974
0.10699557,-3.6521261
0.11318798,-3.7062857
0.11955457,-2.5288314
0.12609535,-0.49623351
0.13281032,0.10131172
0.13969948,-1.2224702
0.14676283,0.16771493
0.15400037,1.6836317
0.16141209,3.1370449
0.16899801,2.1122683
0.17675811,1.7543998
0.1846924,1.4908904
0.19280088,1.1570344
0.20108355,-0.062854731
0.20954041,-2.0119141
0.21817145,-1.1764182
0.22697669,0.63186821
0.23595611,1.4913765
0.24510972,1.1275969
0.25443752,0.93660781
0.26393951,1.7968406
0.27361569,0.14751101
0.28346605,-1.7211849
0.29349061,-1.8563061
0.30368935,-1.8343229
0.31406228,-2.4630787
0.3246094,-2.5425733
0.33533071,-1.3433951
0.34622621,-0.23024986
0.3572959,0.62431333
0.36853977,1.5026474
0.37995783,1.236125
0.39155009,1.079648
0.40331653,0.88419684
0.41525716,1.1046734
0.42737197,1.5528425
0.43966098,1.5071354
0.45212418,1.751866
0.46476156,1.424289
0.47757313,0.63420836
0.49055889,0.048290837
0.50371884,-0.3099342
0.51705298,-0.82478049
0.53056131,-0.55507154
0.54424382,-0.41845443
0.55810053,-0.1325762
0.57213142,-0.050378046
0.5863365,-0.13264427
0.60071577,0.16964474
0.61526923,0.41727329
0.62999688,0.49259433
0.64489871,0.65443137
0.65997473,0.64562497
0.67522495,0.64465058
0.69064935,0.32993956
0.70624794,-0.32203748
0.72202072,-0.34657468
0.73796769,-0.68484849
0.75408884,-0.45842756
0.77038419,-0.44378245
0.78685372,-0.34287397
0.80349744,-0.17138838
0.82031535,-0.32932569
0.83730745,-0.13433295
0.85447374,-0.13542977
0.87181421,-0.52869458
0.88932888,-0.020009735
0.90701773,-0.38192426
0.92488077,-0.17914403
0.942918,-0.10970826
0.96112942,0.10089285
0.97951503,0.30363969
0.99807483,0.53774795
1.0168088,1.0855706
1.035717,1.4686762
1.0547993,1.2321628
1.0740559,1.5289717
1.0934866,1.3316517
1.1130916,1.1343207
1.1328707,0.78795886
1.152824,0.91217416
1.1729515,1.2402999
1.1932532,0.84684589
1.213729,1.0337729
1.2343791,1.2285319
1.2552033,0.92131903
1.2762018,1.4533107
1.2973744,1.2950951
1.3187212,1.2074567
1.3402422,1.3551013
1.3619374,0.80469546
1.3838068,0.74839618
1.4058504,0.65287008
1.4280681,0.76125443
1.4504601,0.74413745
1.4730262,0.83681326
1.4957665,0.8588897
1.518681,0.5829158
1.5417697,0.44810724
1.5650326,0.45446403
1.5884697,0.36669203
1.612081,0.20832067
1.6358664,0.26170289
1.6598261,0.087622998
1.6839599,0.15666923
1.7082679,0.18648865
1.7327501,0.21629693
1.7574065,0.36374115
1.7822371,0.41705659
1.8072419,0.41545894
1.8324209,0.53934035
1.857774,0.34164201
1.8833013,0.37138352
1.9090029,0.33836881
1.9348786,0.015146879
1.9609285,0.068384412
1.9871526,-0.16858526
2.0135509,-0.076154304
2.0401234,0.008422389
2.06687,-0.032502244
2.0937909,0.29518944
2.1208859,0.26992883
2.1481551,0.25250022
2.1755985,0.4076095
2.2032161,0.29604098
2.2310079,0.41191232
2.2589739,0.50424311
2.2871141,0.35342552
2.3154285,0.57122425
2.343917,0.38116871
2.3725797,0.50482754
2.4014167,0.40102425
2.4304278,0.39132748
2.4596131,0.3424039
2.4889726,0.27778291
2.5185062,0.12687628
2.5482141,0.30537029
2.5780962,0.2171865
2.6081524,0.21526609
2.6383828,0.14274632
2.6687875,0.14080365
2.6993663,0.2957126
2.7301193,0.11335552
2.7610465,0.15843829
2.7921478,0.054490315
2.8234234,0.068178274
2.8548732,0.097541378
2.8864971,-0.061341942
2.9182952,0.19544988
2.9502676,-0.06541648
2.9824141,-0.13805868
3.0147348,0.50301348
3.0472296,-0.26769019
3.0798987,0.21649697
3.112742,0.58302594
3.1457594,-0.077907203
3.1789511,0.63369755
3.2123169,0.2786245
3.2458569,0.37059915
3.2795711,0.44687639
3.3134595,0.1858876
3.3475221,0.92880925
3.3817589,0.22858252
3.4161698,0.83814858
3.450755,0.72613488
3.4855143,0.46509044
3.5204478,0.78442703
3.5555556,0.4527721
3.5908375,0.93679231
3.6262936,0.38550728
3.6619238,0.57930916
3.6977283,0.88290383
3.733707,0.27668344
3.7698598,0.89398134
3.8061868,0.57009164
3.8426881,0.65403395
3.8793635,0.74580826
3.9162131,0.56306165
3.9532369,0.84304899
3.9904348,0.44851541
4.027807,0.54024521
4.0653534,0.65549329
4.1030739,0.300142
4.1409686,0.54085802
4.1790376,0.444308
4.2172807,0.36343313
4.255698,0.40803732
4.2942895,0.22517941
4.3330551,0.37956527
4.371995,0.11825372
4.411109,0.1000683
4.4503973,0.21520508
4.4898597,-0.17947319
4.5294963,0.202308
4.5693071,-0.012000366
4.6092921,-0.069457121
4.6494513,-0.079866182
4.6897847,-0.20009029
4.7302923,-0.030129458
4.770974,-0.12684642
4.8118299,0.027405885
4.8528601,-0.037960784
4.8940644,-0.094902856
4.9354429,0.091283702
4.9769956,-0.044106992
5.0187225,0.024415259
5.0606235,0.030183787
5.1026988,-0.12091905
5.1449482,0.12012634
5.1873719,0.086653311
5.2299697,0.006112831
5.2727417,0.082426473
5.3156879,0.009711882
5.3588083,-0.078697609
5.4021029,0.076021532
5.4455717,-0.043777756
5.4892146,0.103081
5.5330318,0.077382108
5.5770231,-0.018913641
5.6211886,0.10438983
5.6655283,0.14141016
5.7100422,0.029402266
5.7547303,0.27817006
5.7995926,0.22889001
5.8446291,0.030581729
5.8898397,0.38912757
5.9352245,0.1202138
5.9807836,0.21991887
6.0265168,0.1705957
6.0724242,0.042832529
6.1185058,0.32290387
6.1647616,0.069633262
6.2111916,0.33400108
6.2577957,0.23757597
6.3045741,0.23525987
6.3515266,0.49960182
6.3986533,0.10511162
6.4459543,0.33806377
6.4934294,0.3200269
6.5410787,-0.16860682
6.5889021,0.36235867
6.6368998,0.054099853
6.6850717,0.10661673
6.7334177,0.2061838
6.781938,0.070448125
6.8306324,0.22489991
6.879501,0.1126764
6.9285438,0.18083642
6.9777608,0.41369371
7.027152,0.003405108
7.0767174,0.44016671
7.1264569,0.1004491
7.1763707,0.33327188
7.2264586,0.14255663
7.2767207,0.20281315
7.327157,0.44345319
7.3777675,-0.013954597
7.4285522,0.42274663
7.4795111,0.18492944
7.5306442,0.049064398
