,Intensity
-7.86E-05,-0.48188235
2.18E-07,-0.42698039
9.60E-05,-0.10541176
0.00036601,-0.22305882
0.0008102,-0.5132549
0.00142856,0.53772549
0.00222112,-1.830902
0.00318787,-2.6387451
0.00432881,-3.0858039
0.00564393,-3.6191373
0.00713324,-3.8858039
0.00879674,-3.5407059
0.01063443,-3.8152157
0.01264631,-3.6315804
0.01483238,-3.6672721
0.01719263,-0.8791537
0.01972708,4.7484612
0.02243571,9.5685138
0.02531853,6.3182589
0.02837554,3.5467162
0.03160674,8.1244739
0.03501213,2.7260418
0.0385917,-3.7074036
0.04234547,-2.7523329
0.04627342,3.5677244
0.05037556,1.4174743
0.05465189,0.34985793
0.05910241,-0.019438444
0.06372712,-0.82766971
0.06852602,-3.11013
0.0734991,-2.0276036
0.07864638,5.4159879
0.08396784,9.8088798
0.08946349,5.0334251
0.09513333,-1.5378273
0.10097736,-3.5362499
0.10699557,-3.6363525
0.11318798,-3.5244096
0.11955457,-2.5729702
0.12609535,-0.75066179
0.13281032,-0.53591572
0.13969948,-1.7640261
0.14676283,-0.3173459
0.15400037,1.9453014
0.16141209,3.7376412
0.16899801,2.7459481
0.17675811,2.3741436
0.1846924,2.3320317
0.19280088,1.6235339
0.20108355,-0.31605564
0.20954041,-2.349482
0.21817145,-1.8728237
0.22697669,0.10215458
0.23595611,1.2225117
0.24510972,0.86079672
0.25443752,1.0875978
0.26393951,2.4519346
0.27361569,0.72635606
0.28346605,-1.3361966
0.29349061,-1.4219978
0.30368935,-1.6800673
0.31406228,-2.7143266
0.3246094,-2.8855599
0.33533071,-1.5820027
0.34622621,-0.55267451
0.3572959,0.48477762
0.36853977,1.836236
0.37995783,1.6977792
0.39155009,1.3870541
0.40331653,1.5079823
0.41525716,1.4487992
0.42737197,1.7271517
0.43966098,1.6920596
0.45212418,1.3905816
0.46476156,1.1442863
0.47757313,0.059056177
0.49055889,-0.11608926
0.50371884,-0.51056175
0.51705298,-0.90475345
0.53056131,-0.34180161
0.54424382,-0.20994154
0.55810053,0.22808169
0.57213142,0.23501315
0.5863365,0.23438227
0.60071577,0.58697336
0.61526923,0.68102171
0.62999688,0.83025281
0.64489871,0.97976471
0.65997473,1.166486
0.67522495,1.1257388
0.69064935,0.56732702
0.70624794,-0.21071007
0.72202072,-0.56523524
0.73796769,-1.1786014
0.75408884,-0.71747532
0.77038419,-1.1897
0.78685372,-1.0266481
0.80349744,-0.31459408
0.82031535,-1.0378517
0.83730745,-0.28661694
0.85447374,0.064600302
0.87181421,0.17266279
0.88932888,0.71208034
0.90701773,0.89069607
0.92488077,1.0065492
0.942918,0.84003193
0.96112942,1.0185952
0.97951503,1.3461606
0.99807483,0.80312021
1.0168088,1.5071212
1.035717,1.316987
1.0547993,1.3386001
1.0740559,1.2817643
1.0934866,1.1778521
1.1130916,1.2543147
1.1328707,0.69546557
1.152824,1.0071872
1.1729515,0.7071267
1.1932532,0.43842122
1.213729,0.53048256
1.2343791,0.36370287
1.2552033,0.62827825
1.2762018,0.86146358
1.2973744,1.1652196
1.3187212,1.4689582
1.3402422,1.0981695
1.3619374,1.1038339
1.3838068,1.0702651
1.4058504,1.0288357
1.4280681,1.348173
1.4504601,1.1733753
1.4730262,1.3593444
1.4957665,0.98059006
1.518681,0.68809278
1.5417697,0.74067603
1.5650326,0.44814376
1.5884697,0.44579007
1.612081,0.31792869
1.6358664,0.22926551
1.6598261,0.046467181
1.6839599,-0.07360354
1.7082679,0.14356315
1.7327501,0.039143717
1.7574065,0.29549111
1.7822371,0.35574257
1.8072419,0.43166282
1.8324209,0.53893812
1.857774,0.48933318
1.8833013,0.5338284
1.9090029,0.4685022
1.9348786,0.33257028
1.9609285,0.31426792
1.9871526,0.13908532
2.0135509,0.034473466
2.0401234,0.19651078
2.06687,0.24872669
2.0937909,0.40288588
2.1208859,0.43153739
2.1481551,0.40526944
2.1755985,0.378984
2.2032161,0.38405361
2.2310079,0.34989005
2.2589739,0.42551291
2.2871141,0.47758887
2.3154285,0.60023558
2.343917,0.46404125
2.3725797,0.47684905
2.4014167,0.46610994
2.4304278,0.56515726
2.4596131,0.50732434
2.4889726,0.45731706
2.5185062,0.47003739
2.5482141,0.41215199
2.5780962,0.38562164
2.6081524,0.29632871
2.6383828,0.25407711
2.6687875,0.031415851
2.6993663,0.12246259
2.7301193,-0.037488548
2.7610465,-0.017065026
2.7921478,0.19941943
2.8234234,-0.16450576
2.8548732,0.13821823
2.8864971,0.2056306
2.9182952,0.0455745
2.9502676,0.10510875
2.9824141,0.32933139
3.0147348,0.090791436
3.0472296,0.063998697
3.0798987,0.42934533
3.112742,0.32408623
3.1457594,0.46194689
3.1789511,0.55273124
3.2123169,0.48663535
3.2458569,0.56169844
3.2795711,0.58184207
3.3134595,0.69608586
3.3475221,0.75541019
3.3817589,0.85393272
3.4161698,0.85047696
3.450755,0.65876843
3.4855143,0.78861102
3.5204478,0.86353416
3.5555556,0.73451825
3.5908375,0.95842601
3.6262936,0.53133589
3.6619238,0.92775769
3.6977283,0.78298552
3.733707,0.4578037
3.7698598,0.9326044
3.8061868,0.58385818
3.8426881,0.53313369
3.8793635,0.6078819
3.9162131,0.42378909
3.9532369,0.73379644
3.9904348,0.53398236
4.027807,0.49885668
4.0653534,0.55783115
4.1030739,0.31090578
4.1409686,0.51886487
4.1790376,0.32680648
4.2172807,0.33080901
4.255698,0.25636269
4.2942895,0.18189887
4.3330551,0.31133913
4.371995,0.095663849
4.411109,0.19369657
