,Intensity
-7.86E-05,-0.52768627
2.18E-07,-0.45709804
9.60E-05,0.17819608
0.00036601,-0.4492549
0.0008102,0.13113725
0.00142856,1.0801569
0.00222112,-2.5276863
0.00318787,-2.057098
0.00432881,-2.9355294
0.00564393,-4.0806275
0.00713324,-3.2963137
0.00879674,-3.9865098
0.01063443,-3.4610196
0.01264631,-3.8734428
0.01483238,-3.7600934
0.01719263,-0.32097117
0.01972708,4.3811786
0.02243571,9.8130227
0.02531853,5.6765219
0.02837554,3.4383427
0.03160674,8.3063285
0.03501213,1.9981261
0.0385917,-3.7764603
0.04234547,-2.3429212
0.04627342,3.1850182
0.05037556,0.89363215
0.05465189,0.71233259
0.05910241,-0.24515505
0.06372712,-1.7592229
0.06852602,-2.4337926
0.0734991,-1.7904327
0.07864638,4.9002686
0.08396784,9.9441935
0.08946349,4.4080088
0.09513333,-1.5357365
0.10097736,-3.7929248
0.10699557,-3.6890463
0.11318798,-3.6084147
0.11955457,-2.9706378
0.12609535,-0.97571566
0.13281032,-0.52560904
0.13969948,-2.3967885
0.14676283,-0.3696463
0.15400037,2.0656216
0.16141209,3.4894073
0.16899801,2.5213186
0.17675811,2.6750811
0.1846924,2.0134399
0.19280088,1.4697282
0.20108355,-0.13252455
0.20954041,-2.550181
0.21817145,-2.0969667
0.22697669,0.097706525
0.23595611,0.87305446
0.24510972,0.73103785
0.25443752,1.2481273
0.26393951,2.4086365
0.27361569,0.98903605
0.28346605,-1.3008701
0.29349061,-1.1983369
0.30368935,-2.0210113
0.31406228,-2.9218347
0.3246094,-2.9910029
0.33533071,-1.9304769
0.34622621,-0.74417817
0.3572959,0.59142268
0.36853977,1.6998551
0.37995783,1.6713151
0.39155009,1.3058027
0.40331653,1.4033179
0.41525716,1.4305274
0.42737197,1.6462547
0.43966098,1.6112842
0.45212418,1.3256157
0.46476156,0.82846509
0.47757313,0.10414599
0.49055889,-0.10224353
0.50371884,-0.58286035
0.51705298,-0.51417504
0.53056131,-0.23344251
0.54424382,-0.11713335
0.55810053,0.4151446
0.57213142,0.11633251
0.5863365,0.10799902
0.60071577,0.20975196
0.61526923,0.47649331
0.62999688,0.50822304
0.64489871,0.45396078
0.65997473,0.76650495
0.67522495,0.63197665
0.69064935,0.23861117
0.70624794,0.11974185
0.72202072,-0.58737642
0.73796769,-0.6749005
0.75408884,-0.33890881
0.77038419,-0.71665626
0.78685372,-0.96108403
0.80349744,-0.13101564
0.82031535,-0.63429424
0.83730745,-0.45523354
0.85447374,0.029695864
0.87181421,0.26363122
0.88932888,-0.21617255
0.90701773,0.6687159
0.92488077,0.63594365
0.942918,0.35217735
0.96112942,0.49976996
0.97951503,0.70225088
0.99807483,0.49687501
1.0168088,0.47187765
1.035717,0.95667056
1.0547993,1.3630185
1.0740559,0.89876446
1.0934866,1.532536
1.1130916,1.6015881
1.1328707,0.83925391
1.152824,1.2612198
1.1729515,0.63219171
1.1932532,0.81883622
1.213729,0.66036903
1.2343791,0.69012349
1.2552033,1.0884918
1.2762018,1.2750817
1.2973744,1.2734226
1.3187212,1.2482205
1.3402422,1.0818283
1.3619374,1.2056185
1.3838068,1.1333167
1.4058504,1.2413933
1.4280681,1.2867112
1.4504601,0.8378978
1.4730262,0.7576982
1.4957665,0.59121045
1.518681,0.46392473
1.5417697,0.46995869
1.5650326,0.49950842
1.5884697,0.26237783
1.612081,0.37033163
1.6358664,0.15670315
1.6598261,0.15482573
1.6839599,0.074503292
1.7082679,0.20593191
1.7327501,0.30597433
1.7574065,0.42953251
1.7822371,0.44327312
1.8072419,0.51190204
1.8324209,0.4079683
1.857774,0.46088365
1.8833013,0.47456966
1.9090029,0.40196752
1.9348786,0.29797918
1.9609285,0.13123209
1.9871526,0.12133409
2.0135509,0.009461669
2.0401234,-0.039679308
2.06687,0.068028811
2.0937909,0.018860536
2.1208859,0.32261979
2.1481551,0.28126735
2.1755985,0.30264637
2.2032161,0.4651882
2.2310079,0.43163796
2.2589739,0.49219171
2.2871141,0.54488867
2.3154285,0.48776807
2.343917,0.5325946
2.3725797,0.31858395
2.4014167,0.52808907
2.4304278,0.36110995
2.4596131,0.39803875
2.4889726,0.39573821
2.5185062,0.32283579
2.5482141,0.50090011
2.5780962,0.23973509
2.6081524,0.16679173
2.6383828,0.26638373
2.6687875,-0.073253606
2.6993663,0.19101698
2.7301193,0.086646467
2.7610465,-0.072639657
2.7921478,0.10531547
2.8234234,-0.061841086
2.8548732,0.21804753
2.8864971,0.14498132
2.9182952,-0.022216185
2.9502676,0.20272952
2.9824141,0.027661583
3.0147348,0.009442738
3.0472296,0.26572005
3.0798987,0.082768023
3.112742,0.36254745
3.1457594,0.14819558
3.1789511,0.27108496
3.2123169,0.38611755
3.2458569,0.2501561
3.2795711,0.6396712
3.3134595,0.37819226
3.3475221,0.55591536
3.3817589,0.5846052
3.4161698,0.58190884
3.450755,0.62625766
3.4855143,0.69412224
3.5204478,0.73844376
3.5555556,0.69647712
3.5908375,0.76430075
3.6262936,0.6360323
3.6619238,0.68814236
3.6977283,0.6618074
3.733707,0.49428232
3.7698598,0.750273
3.8061868,0.51997552
3.8426881,0.51711538
3.8793635,0.5613004
3.9162131,0.58978551
3.9532369,0.57904128
3.9904348,0.56044026
4.027807,0.48692364
4.0653534,0.45260905
4.1030739,0.7320063
4.1409686,0.32119382
4.1790376,0.46723045
4.2172807,0.33090048
4.255698,0.31220392
4.2942895,0.36408194
4.3330551,0.063005145
4.371995,0.38152254
4.411109,0.10394786
4.4503973,0.022437954
4.4898597,0.24679676
4.5294963,0.000553672
4.5693071,0.060179294
4.6092921,0.002144207
4.6494513,-0.07943394
4.6897847,-0.06690809
4.7302923,-0.17988608
4.770974,-0.20660322
4.8118299,-0.013726157
4.8528601,-0.071843137
4.8940644,0.028366913
4.9354429,-0.020450045
4.9769956,-0.13986264
5.0187225,0.038756579
5.0606235,0.005603692
5.1026988,-0.051086008
5.1449482,0.025550224
5.1873719,-0.062526828
5.2299697,0.084682837
5.2727417,-0.066154115
5.3156879,0.073197611
5.3588083,-0.007065908
5.4021029,-0.040278004
5.4455717,0.10689466
5.4892146,-0.02044989
5.5330318,0.15023738
5.5770231,0.038564306
5.6211886,0.24845246
5.6655283,0.10539203
5.7100422,0.11918695
5.7547303,0.14866075
5.7995926,0.091852628
5.8446291,0.18405672
5.8898397,0.25272399
5.9352245,0.10961916
5.9807836,0.27238928
6.0265168,0.29397553
6.0724242,0.19790732
6.1185058,0.25869445
6.1647616,0.17045458
6.2111916,0.26259946
6.2577957,0.26846243
6.3045741,0.1488278
6.3515266,0.2252642
6.3986533,0.45071281
6.4459543,-0.061100887
6.4934294,0.22707802
6.5410787,0.27211227
6.5889021,0.19949205
6.6368998,0.064119343
6.6850717,0.26599413
6.7334177,0.17766544
6.781938,0.010897981
6.8306324,0.26765253
6.879501,0.2342036
6.9285438,0.059570792
6.9777608,0.32414627
7.027152,0.17302808
7.0767174,0.11602013
7.1264569,0.20802439
7.1763707,0.22158987
7.2264586,0.2429911
7.2767207,0.15458099
7.327157,0.33283016
7.3777675,0.26009153
7.4285522,0.061855302
7.4795111,0.36557246
7.5306442,0.14379202
7.5819514,0.11808261
7.6334329,0.32765991
7.6850885,0.003896486
7.7369183,0.26051781
7.7889223,0.070072916
7.8411005,0.21687552
7.8934529,0.097004055
7.9459795,0.1261448
7.9986802,0.12390559
8.0515552,0.09812957
8.1046043,0.080189286
8.1578277,-0.016189772
8.2112252,0.099188475
8.2647969,-0.067793621
8.3185428,0.08678551
8.3724629,-0.017466289
8.4265572,0.050823529
8.4808256,-0.051137255
8.5352683,-0.043294118
8.5898851,-0.027607843
8.6446761,-0.12172549
8.6996413,0.050823529
8.7547808,-0.03545098
8.8100943,-0.11388235
8.8655821,0.01945098
8.9212441,-0.19231373
8.9770803,-0.082509804
9.0330906,0.058666667
9.0892751,-0.23152941
9.1456339,-0.027607843
9.2021668,-0.12956863
9.2588739,-0.21584314
9.3157552,0.11356863
9.3728107,-0.31780392
9.4300403,0.097882353
9.4874442,-0.074666667
9.5450222,-0.10603922
9.6027745,0.097882353
9.6607009,-0.13741176
9.7188015,0.097882353
9.7770763,0.003764706
9.8355253,-0.058980392
9.8941485,0.074221037
9.9529458,-0.19257793
10.011917,0.13670115
10.071063,-0.083039771
10.130383,0.10506205
10.189877,0.15983015
10.249545,-0.012853126
10.309388,0.23014948
10.369405,0.026092874
10.429596,0.03380058
10.489961,0.11209613
10.5505,0.057057953
10.611213,0.16672527
10.672101,0.22933337
10.733163,0.064490094
10.794399,0.19768564
10.855809,0.14264551
10.917393,0.14250694
10.979152,0.15021112
11.041085,0.16575804
11.103192,0.25973595
11.165473,0.24390954
11.227928,0.079063132
11.290558,0.27500065
11.353361,-0.062395567
11.416339,0.34530587
11.479491,0.11771279
11.542818,-0.21968459
11.606318,0.68997645
11.669993,0.14865671
11.733841,-0.16521244
11.797864,0.61895723
11.862062,-0.047853883
11.926433,0.10102089
11.990979,-0.040300813
12.055698,0.35955357
12.120592,-0.064121859
12.185661,-0.072111402
12.250903,0.49244768
12.316319,-0.23711127
12.38191,0.099996051
12.447675,0.25671082
12.513614,-0.017947346
12.579727,-0.033782377
12.646015,0.14646063
12.712477,0.036507169
12.779112,-0.065603548
12.845923,0.036206911
12.912907,-0.018845766
12.980065,-0.011153737
13.047398,-0.050520924
13.114905,0.027758557
13.182586,-0.003766276
13.250441,0.019610459
13.31847,0.074359352
13.386674,-0.082656853
13.455051,0.026993217
13.523603,-0.059435537
13.592329,-0.11449213
13.66123,0.065744996
13.730304,-0.028528071
13.799553,-0.060056432
13.868976,-0.052369498
13.938573,0.018062142
14.008344,-0.14680073
14.07829,0.002061501
14.148409,-0.13927274
14.218703,-0.045313257
14.289171,-0.006256126
14.359813,-0.022101347
14.43063,-0.014417549
