,Intensity
-7.86E-05,-0.36737255
2.18E-07,-0.30462745
9.60E-05,-0.045803922
0.00036601,-0.49286275
0.0008102,-0.069333333
0.00142856,0.51105882
0.00222112,-2.281098
0.00318787,-2.4536471
0.00432881,-3.3869804
0.00564393,-4.0693333
0.00713324,-3.9124706
0.00879674,-4.0065882
0.01063443,-4.0222745
0.01264631,-3.9568207
0.01483238,-3.9852499
0.01719263,-0.5232486
0.01972708,4.8291833
0.02243571,10.43283
0.02531853,5.9974959
0.02837554,4.0643569
0.03160674,8.7902759
0.03501213,2.3321158
0.0385917,-3.9140452
0.04234547,-2.8423245
0.04627342,3.9551209
0.05037556,1.678291
0.05465189,0.31149953
0.05910241,0.12925632
0.06372712,-1.0174582
0.06852602,-3.1521736
0.0734991,-1.7493995
0.07864638,5.8496876
0.08396784,10.735284
0.08946349,5.0485652
0.09513333,-1.6967422
0.10097736,-3.8535798
0.10699557,-3.8611632
0.11318798,-3.8763553
0.11955457,-2.7226854
0.12609535,-0.60407513
0.13281032,-0.54013227
0.13969948,-1.966151
0.14676283,-0.12919002
0.15400037,2.2099662
0.16141209,4.0473962
0.16899801,2.7634921
0.17675811,2.7190382
0.1846924,2.4081521
0.19280088,1.5327947
0.20108355,-0.13448506
0.20954041,-2.5074126
0.21817145,-1.8997135
0.22697669,0.54351419
0.23595611,1.4026627
0.24510972,1.1483203
0.25443752,1.2942124
0.26393951,2.522692
0.27361569,0.78670017
0.28346605,-1.5608218
0.29349061,-1.5002661
0.30368935,-1.9100641
0.31406228,-2.8921767
0.3246094,-3.1760155
0.33533071,-1.6792276
0.34622621,-0.5116169
0.3572959,0.53858122
0.36853977,1.9890139
0.37995783,1.7769359
0.39155009,1.3297984
0.40331653,1.431915
0.41525716,1.4950505
0.42737197,1.7701852
0.43966098,1.6298681
0.45212418,1.7878248
0.46476156,1.3656238
0.47757313,0.37110833
0.49055889,0.15329798
0.50371884,-0.37016019
0.51705298,-0.68161914
0.53056131,-0.31833376
0.54424382,-0.033245226
0.55810053,0.1187445
0.57213142,-0.16824694
0.5863365,-0.19618033
0.60071577,0.050630616
0.61526923,0.04669569
0.62999688,0.28613254
0.64489871,0.50227451
0.65997473,0.79909531
0.67522495,0.88413733
0.69064935,0.38877312
0.70624794,0.20712032
0.72202072,-0.3196446
0.73796769,-0.83073732
0.75408884,0.10913627
0.77038419,-0.50394539
0.78685372,-1.1248843
0.80349744,0.4267118
0.82031535,-0.77464739
0.83730745,-0.61915791
0.85447374,0.44612142
0.87181421,0.28001412
0.88932888,-0.082185696
0.90701773,0.63795336
0.92488077,0.75415676
0.942918,0.086032366
0.96112942,-0.24485121
0.97951503,0.87523153
0.99807483,0.29333941
