,Intensity
-7.86E-05,-0.46368627
2.18E-07,-0.35388235
9.60E-05,-0.41662745
0.00036601,-0.24407843
0.0008102,-0.43231373
0.00142856,0.48533333
0.00222112,-2.3617255
0.00318787,-2.4950588
0.00432881,-3.4362353
0.00564393,-3.8283922
0.00713324,-3.9146667
0.00879674,-3.8911373
0.01063443,-3.8362353
0.01264631,-3.9114832
0.01483238,-3.8217497
0.01719263,-0.7670346
0.01972708,4.4997208
0.02243571,10.158909
0.02531853,6.5869996
0.02837554,3.6663466
0.03160674,8.5812633
0.03501213,3.119985
0.0385917,-3.6743509
0.04234547,-3.1115485
0.04627342,4.1887844
0.05037556,1.434491
0.05465189,0.27263002
0.05910241,0.028691763
0.06372712,-1.0620297
0.06852602,-3.148554
0.0734991,-2.1289203
0.07864638,5.3537342
0.08396784,10.2249
0.08946349,5.1983013
0.09513333,-1.0750802
0.10097736,-3.7168135
0.10699557,-3.7543496
0.11318798,-3.6974924
0.11955457,-2.9187909
0.12609535,-1.2613825
0.13281032,-0.56840437
0.13969948,-1.843778
0.14676283,-0.52279765
0.15400037,1.9435564
0.16141209,3.7984214
0.16899801,3.0574835
0.17675811,2.8815272
0.1846924,2.3999641
0.19280088,1.9735786
0.20108355,-0.3113548
0.20954041,-2.4862087
0.21817145,-2.0176496
0.22697669,-0.058618913
0.23595611,1.0144129
0.24510972,0.69948508
0.25443752,1.2397348
0.26393951,2.5645739
0.27361569,1.113218
0.28346605,-1.067274
0.29349061,-1.4278825
0.30368935,-1.5058625
0.31406228,-2.8776845
0.3246094,-3.1355054
0.33533071,-1.9185409
0.34622621,-0.81110471
0.3572959,0.58680322
0.36853977,1.7732221
0.37995783,1.8148185
0.39155009,1.6292395
0.40331653,1.545897
0.41525716,1.7373399
0.42737197,1.7957251
0.43966098,1.7681114
0.45212418,1.6937145
0.46476156,1.0705736
0.47757313,0.032022022
0.49055889,-0.24546959
0.50371884,-0.75013656
0.51705298,-0.71335144
0.53056131,-0.50374167
0.54424382,0.16104567
0.55810053,0.50454001
0.57213142,0.079682527
0.5863365,0.37666929
0.60071577,0.31314736
0.61526923,0.48519516
0.62999688,0.72810683
0.64489871,0.80658824
0.65997473,0.90715189
0.67522495,0.70181705
0.69064935,0.71607392
0.70624794,-0.39909713
0.72202072,-0.43977451
0.73796769,-0.67654647
0.75408884,-0.65451104
0.77038419,-0.99327607
0.78685372,-0.85362586
0.80349744,-0.36105062
0.82031535,-0.82535427
0.83730745,-0.27006622
0.85447374,0.34010765
0.87181421,0.001245765
0.88932888,0.60354421
0.90701773,0.86857161
0.92488077,0.90613189
0.942918,0.77897015
0.96112942,0.73806677
0.97951503,1.3167551
0.99807483,0.54640767
1.0168088,0.81133822
1.035717,1.1076252
1.0547993,0.72154304
1.0740559,1.0883859
1.0934866,1.243448
1.1130916,1.2651606
1.1328707,1.0986217
1.152824,0.64187065
1.1729515,0.83608383
1.1932532,0.60675145
1.213729,0.51857939
1.2343791,0.8931363
1.2552033,0.82061823
1.2762018,1.1010252
1.2973744,1.1774945
1.3187212,1.0970848
1.3402422,1.24411
1.3619374,1.2656289
1.3838068,1.1302689
1.4058504,1.2145006
1.4280681,1.2987161
1.4504601,1.2025234
1.4730262,1.1769027
1.4957665,0.79832473
1.518681,0.71776982
1.5417697,0.52739485
1.5650326,0.44680765
1.5884697,0.42110628
1.612081,0.13656523
1.6358664,0.26769431
1.6598261,-0.063937843
1.6839599,-0.074017514
1.7082679,0.12765138
1.7327501,0.14106883
1.7574065,0.29564662
1.7822371,0.34824747
1.8072419,0.43220474
1.8324209,0.50830272
1.857774,0.60791398
1.8833013,0.55064634
1.9090029,0.47767629
1.9348786,0.34978814
1.9609285,0.2140407
1.9871526,0.2194536
2.0135509,0.02092878
2.0401234,0.19101527
2.06687,0.17285033
2.0937909,0.22525748
2.1208859,0.37960927
2.1481551,0.29080766
2.1755985,0.42944089
2.2032161,0.34845013
2.2310079,0.44783539
2.2589739,0.38249863
2.2871141,0.45832219
2.3154285,0.54197275
2.343917,0.37462677
2.3725797,0.42687249
2.4014167,0.39282757
2.4304278,0.53915865
2.4596131,0.36390497
2.4889726,0.54157632
2.5185062,0.43687858
2.5482141,0.38706667
2.5780962,0.56468959
2.6081524,0.075629706
2.6383828,0.33949485
2.6687875,0.24255954
2.6993663,-0.026940926
2.7301193,0.009424814
2.7610465,0.10851951
2.7921478,-0.1218137
2.8234234,0.063523219
2.8548732,0.1860989
2.8864971,0.073364319
2.9182952,0.12531948
2.9502676,0.18510163
2.9824141,0.22918137
3.0147348,0.1320685
3.0472296,0.19964536
3.0798987,0.42406883
3.112742,0.28769184
3.1457594,0.44933792
3.1789511,0.4697914
3.2123169,0.26277774
3.2458569,0.6126107
3.2795711,0.50752554
3.3134595,0.67693405
3.3475221,0.72867936
3.3817589,0.67060461
3.4161698,0.67525881
3.450755,0.60146549
3.4855143,0.74726388
3.5204478,0.75186965
3.5555556,0.63881222
3.5908375,0.90220924
3.6262936,0.74990384
3.6619238,0.62895485
3.6977283,0.73544069
3.733707,0.64583196
3.7698598,0.79150121
3.8061868,0.48225235
3.8426881,0.55730108
3.8793635,0.69507876
3.9162131,0.40931089
3.9532369,0.71176216
3.9904348,0.70831495
4.027807,0.43818492
4.0653534,0.54450934
4.1030739,0.4155235
4.1409686,0.49044309
4.1790376,0.39279752
4.2172807,0.27944952
4.255698,0.315105
4.2942895,0.14682276
4.3330551,0.30793614
4.371995,0.23373927
4.411109,0.065408601
4.4503973,0.17941473
4.4898597,0.065953745
4.5294963,0.062280535
4.5693071,0.10565001
4.6092921,-0.070604509
4.6494513,0.043320912
4.6897847,-0.11727961
4.7302923,-0.042602163
4.770974,-0.10127419
4.8118299,-0.1050604
4.8528601,0.032313725
4.8940644,-0.13398373
4.9354429,-0.041464391
4.9769956,0.0039894
5.0187225,-0.091740008
5.0606235,0.071347385
5.1026988,-0.063611166
5.1449482,-0.018184289
5.1873719,0.019392723
5.2299697,-0.060684052
5.2727417,0.11805597
5.3156879,-0.04046563
5.3588083,0.05198643
5.4021029,0.026784702
5.4455717,0.032948795
5.4892146,0.13322381
5.5330318,0.068786209
5.5770231,0.15336149
5.6211886,0.049694748
5.6655283,0.26758991
5.7100422,0.12469402
5.7547303,0.13081102
5.7995926,0.27809775
5.8446291,0.12733855
5.8898397,0.31382752
5.9352245,0.1316823
5.9807836,0.27109899
6.0265168,0.3163913
6.0724242,0.10285336
6.1185058,0.38342633
6.1647616,0.17771806
6.2111916,0.18376778
6.2577957,0.4094186
6.3045741,0.062513683
6.3515266,0.46854321
6.3986533,0.12946797
6.4459543,0.22960169
6.4934294,0.41600319
6.5410787,0.11612345
6.5889021,0.16917816
6.6368998,0.30850065
6.6850717,0.047816413
6.7334177,0.18712545
6.781938,0.24015324
6.8306324,0.28533118
6.879501,0.18932591
6.9285438,0.21880411
6.9777608,0.33455009
7.027152,0.1679364
7.0767174,0.25229638
7.1264569,0.32096335
7.1763707,0.17001575
7.2264586,0.20729672
7.2767207,0.21319841
7.327157,0.15634827
7.3777675,0.35831494
7.4285522,0.18380429
7.4795111,0.25242416
7.5306442,0.18770397
7.5819514,0.20140843
7.6334329,0.07392969
7.6850885,0.16605206
7.7369183,0.16405006
7.7889223,0.12282565
7.8411005,0.23061411
7.8934529,0.048199765
7.9459795,0.15597477
7.9986802,0.044135207
8.0515552,0.042092836
8.1046043,0.14984766
8.1578277,-0.032600328
8.2112252,-0.018976609
8.2647969,0.096601165
8.3185428,-0.093710142
8.3724629,-0.009518374
8.4265572,0.12956863
8.4808256,-0.02764558
8.5352683,0.066119476
8.5898851,-0.13815581
8.6446761,-0.07576556
8.6996413,0.010152975
8.7547808,-0.029419815
8.8100943,-0.084680007
8.8655821,0.11103907
8.9212441,-0.19520377
8.9770803,-0.023016371
9.0330906,-0.17239872
9.0892751,-0.17276259
9.1456339,-0.008421712
9.2021668,-0.16565058
9.2588739,0.092805689
9.3157552,-0.056582303
9.3728107,-0.19812829
9.4300403,-0.065165593
9.4874442,-0.04200795
9.5450222,0.012521114
9.6027745,0.035676501
9.6607009,-0.090188848
9.7188015,0.19178781
9.7770763,-0.098785675
9.8355253,0.096914219
9.8941485,0.065162005
9.9529458,0.017722388
10.011917,0.072242427
10.071063,0.032643691
10.130383,0.087161474
10.189877,0.18873695
10.249545,0.094232871
10.309388,0.11737472
10.369405,0.046397796
10.429596,0.14796876
10.489961,0.15542095
10.5505,0.12365633
10.611213,0.11541999
10.672101,0.13855507
10.733163,0.16168902
10.794399,0.28678263
10.855809,0.20795354
10.917393,0.16833902
10.979152,0.26989983
11.041085,0.16753794
11.103192,0.16713572
11.165473,0.19810491
11.227928,0.23691611
11.290558,0.2365105
11.353361,0.14198611
11.416339,0.34549981
11.479491,0.070581015
11.542818,0.19566109
11.606318,0.17172042
11.669993,0.10071981
11.733841,0.312071
11.797864,0.12342107
11.862062,0.06026021
11.926433,0.32650998
11.990979,-0.034692351
12.055698,0.2393983
12.120592,0.12133097
12.185661,0.066007602
12.250903,0.14401644
12.316319,0.073004544
12.38191,0.009834656
12.447675,0.13489893
12.513614,-0.077292817
12.579727,-0.007132756
12.646015,0.063026177
12.712477,-0.12563955
12.779112,0.10137988
