,Intensity
-7.86E-05,-0.48188235
2.18E-07,-0.37207843
9.60E-05,-0.24658824
0.00036601,-0.60737255
0.0008102,0.16909804
0.00142856,0.14556863
0.00222112,-2.3956078
0.00318787,-2.3093333
0.00432881,-3.4779608
0.00564393,-4.003451
0.00713324,-3.8779608
0.00879674,-4.003451
0.01063443,-3.8779608
0.01264631,-4.0158105
0.01483238,-3.8474899
0.01719263,-1.3180969
0.01972708,4.9135449
0.02243571,10.612141
0.02531853,5.1267122
0.02837554,3.7749043
0.03160674,9.592012
0.03501213,2.3192116
0.0385917,-3.9415361
0.04234547,-2.1784663
0.04627342,4.643715
0.05037556,1.8740275
0.05465189,0.085020133
0.05910241,-0.1115423
0.06372712,-1.7587971
0.06852602,-3.7508619
0.0734991,-2.903423
0.07864638,5.5364608
0.08396784,10.917809
0.08946349,5.5621905
0.09513333,-0.75784593
0.10097736,-3.7364179
0.10699557,-3.7813684
0.11318798,-3.826031
0.11955457,-2.8507976
0.12609535,-1.0282175
0.13281032,-1.4484865
0.13969948,-3.264546
0.14676283,-1.1195331
0.15400037,1.5826306
0.16141209,3.9870431
0.16899801,3.1995867
0.17675811,3.6751635
0.1846924,3.4137734
0.19280088,2.4232596
0.20108355,0.18597495
0.20954041,-2.7804334
0.21817145,-2.6485145
0.22697669,-0.32807234
0.23595611,0.17305005
0.24510972,0.070538892
0.25443752,1.0036099
0.26393951,2.7604983
0.27361569,1.4510081
0.28346605,-0.85427249
0.29349061,-0.51612782
0.30368935,-1.2914206
0.31406228,-2.8350528
0.3246094,-3.2489852
0.33533071,-2.3057669
0.34622621,-1.3779468
0.3572959,0.11486727
0.36853977,1.7883615
0.37995783,1.7915555
0.39155009,1.5675865
0.40331653,1.877239
0.41525716,2.0538461
0.42737197,2.0268196
0.43966098,2.0706695
0.45212418,1.6050034
0.46476156,0.71609596
0.47757313,-0.21958228
0.49055889,-0.62163916
0.50371884,-0.96066291
0.51705298,-1.0876339
0.53056131,-0.25745416
0.54424382,0.35340578
0.55810053,0.68220082
0.57213142,0.6583427
0.5863365,0.51712555
0.60071577,0.48600036
0.61526923,0.52575143
0.62999688,0.52657484
0.64489871,0.52768627
0.65997473,0.48705772
0.67522495,0.85425599
0.69064935,0.14692812
0.70624794,-0.03492587
0.72202072,-0.45993344
0.73796769,-0.30456518
0.75408884,-0.60411521
0.77038419,-0.61348548
0.78685372,-0.3562054
0.80349744,-0.88325538
0.82031535,-0.93973345
0.83730745,-0.37662
0.85447374,-0.54293463
0.87181421,-0.20730481
0.88932888,0.45772045
0.90701773,0.74625881
0.92488077,0.72105534
0.942918,0.98603163
0.96112942,1.3372661
0.97951503,0.70809211
0.99807483,0.89458805
1.0168088,0.6653814
1.035717,0.74204078
1.0547993,1.0382917
1.0740559,0.9894282
1.0934866,1.0581955
1.1130916,1.1818484
1.1328707,1.0309751
1.152824,0.903615
1.1729515,0.6821209
1.1932532,1.0410026
1.213729,0.78026017
1.2343791,0.69205042
1.2552033,0.84696161
1.2762018,0.9469545
1.2973744,1.1253624
1.3187212,0.87238152
1.3402422,1.3174235
1.3619374,1.3702923
1.3838068,1.2976545
1.4058504,1.2877455
1.4280681,1.0738987
1.4504601,1.2286629
1.4730262,0.99909716
1.4957665,0.77735818
1.518681,0.78305387
1.5417697,0.38873323
1.5650326,0.44145508
1.5884697,0.22749395
1.612081,0.25665375
1.6358664,0.39560114
1.6598261,-0.077232491
1.6839599,0.26560382
1.7082679,0.23979636
1.7327501,0.21397258
1.7574065,0.41558345
1.7822371,0.23286427
1.8072419,0.40306995
1.8324209,0.49482793
1.857774,0.53166762
1.8833013,0.63907922
1.9090029,0.45627842
1.9348786,0.485226
1.9609285,0.23964746
1.9871526,0.080327099
2.0135509,0.17981394
2.0401234,0.10673544
2.06687,0.13560141
2.0937909,0.08601967
2.1208859,0.21681377
2.1481551,0.23778762
2.1755985,0.25874515
2.2032161,0.48360792
2.2310079,0.55159162
2.2589739,0.51759821
2.2871141,0.54633358
2.3154285,0.55936635
2.343917,0.52532397
2.3725797,0.55401036
2.4014167,0.48856279
2.4304278,0.32898124
2.4596131,0.41252062
2.4889726,0.41761231
2.5185062,0.46190336
2.5482141,0.49833494
2.5780962,0.33082864
2.6081524,0.43781581
2.6383828,0.20753176
2.6687875,0.17330981
2.6993663,0.21750291
2.7301193,0.042071847
2.7610465,0.007800928
2.7921478,0.036258783
2.8234234,0.11960227
2.8548732,0.069596109
2.8864971,0.082318717
2.9182952,0.19698578
2.9502676,0.13124437
2.9824141,0.089016046
3.0147348,0.3212812
3.0472296,0.30254964
3.0798987,0.20537038
3.112742,0.24935127
3.1457594,0.52076681
3.1789511,0.18040132
3.2123169,0.40472539
3.2458569,0.62903314
3.2795711,0.35920692
3.3134595,0.66191339
3.3475221,0.47832902
3.3817589,0.73394402
3.4161698,0.53464074
3.450755,0.89218387
3.4855143,0.58304402
3.5204478,0.6660447
3.5555556,0.68628396
3.5908375,0.55748729
3.6262936,0.89926253
3.6619238,0.62925674
3.6977283,0.67296011
3.733707,0.62252951
3.7698598,0.57208259
3.8061868,0.75691347
3.8426881,0.43192409
3.8793635,0.74221251
3.9162131,0.503465
3.9532369,0.41372078
3.9904348,0.6769014
4.027807,0.39888923
4.0653534,0.66988034
4.1030739,0.39967866
4.1409686,0.37259791
4.1790376,0.52589299
4.2172807,0.19289724
4.255698,0.41674791
