,Intensity
-7.86E-05,-0.50196078
2.18E-07,-0.5254902
9.60E-05,-0.078431373
0.00036601,-0.43137255
0.0008102,0.10196078
0.00142856,0.2745098
0.00222112,-2.3843137
0.00318787,-2.2901961
0.00432881,-3.3803922
0.00564393,-3.6941176
0.00713324,-3.6078431
0.00879674,-3.5764706
0.01063443,-3.6784314
0.01264631,-3.651622
0.01483238,-3.7108032
0.01719263,-0.42068073
0.01972708,4.5795296
0.02243571,9.3604161
0.02531853,5.7729591
0.02837554,3.7779429
0.03160674,8.0106617
0.03501213,2.2593507
0.0385917,-3.6171664
0.04234547,-2.7247722
0.04627342,4.4737884
0.05037556,1.6491036
0.05465189,-0.038042381
0.05910241,0.29862505
0.06372712,0.47871372
0.06852602,-2.7448352
0.0734991,-0.13280603
0.07864638,7.5853895
0.08396784,8.9352415
0.08946349,3.3755736
0.09513333,-2.5916535
0.10097736,-3.5233024
0.10699557,-3.4899615
0.11318798,-3.5269249
0.11955457,-2.3087023
0.12609535,-0.47843106
0.13281032,-0.68709151
0.13969948,-1.0444876
0.14676283,0.37094934
0.15400037,1.8258859
0.16141209,3.1085575
0.16899801,1.8581797
0.17675811,1.2276937
0.1846924,2.2602368
0.19280088,1.8812992
0.20108355,-0.41107998
0.20954041,-2.4208222
0.21817145,-1.7400844
0.22697669,0.51740803
0.23595611,2.1634197
0.24510972,1.4018722
0.25443752,1.0798244
0.26393951,1.7070802
0.27361569,0.31109052
0.28346605,-1.704223
0.29349061,-1.8290565
0.30368935,-1.5300766
0.31406228,-2.8386558
0.3246094,-2.8842059
0.33533071,-1.0784917
0.34622621,-0.1901406
0.3572959,0.92594549
0.36853977,1.893296
0.37995783,1.5197539
0.39155009,1.4445351
0.40331653,1.3382277
0.41525716,2.0322043
0.42737197,1.9029354
0.43966098,1.8366956
0.45212418,1.7472104
0.46476156,1.305068
0.47757313,0.52595469
0.49055889,-0.080325641
0.50371884,-0.68632199
0.51705298,-1.1116422
0.53056131,-0.9798157
0.54424382,-0.26731306
0.55810053,0.021944151
0.57213142,0.099720636
0.5863365,0.18562424
0.60071577,0.38945888
0.61526923,0.89945985
0.62999688,0.99405852
0.64489871,0.99482353
0.65997473,1.0796031
0.67522495,0.47416937
0.69064935,0.025581085
0.70624794,-0.45439702
0.72202072,-0.71478455
0.73796769,-0.7320521
0.75408884,-1.0552193
0.77038419,-0.40585471
0.78685372,-0.46238976
0.80349744,-0.6052166
0.82031535,0.16958635
0.83730745,-0.2399417
0.85447374,-0.03772231
0.87181421,0.007617059
0.88932888,0.53137053
0.90701773,0.34138123
0.92488077,0.31608055
0.942918,0.79272338
0.96112942,0.74385874
0.97951503,0.34203565
0.99807483,1.2029404
1.0168088,0.86382786
1.035717,0.70509021
1.0547993,1.4953549
1.0740559,1.3993278
1.0934866,0.92681284
1.1130916,1.0268296
1.1328707,1.0248684
1.152824,0.65426237
1.1729515,0.64442342
1.1932532,0.76790054
1.213729,1.1031251
1.2343791,0.65401863
1.2552033,1.1146988
1.2762018,1.5439892
1.2973744,0.99287015
1.3187212,1.2731064
1.3402422,1.2160704
1.3619374,1.0256839
1.3838068,1.2509663
1.4058504,1.0527021
1.4280681,1.2387343
1.4504601,1.2835728
1.4730262,1.046041
1.4957665,1.0751587
1.518681,0.65720024
1.5417697,0.57647943
1.5650326,0.41730997
1.5884697,0.10910363
1.612081,0.091076104
1.6358664,0.033815614
1.6598261,0.023596676
1.6839599,0.013360466
1.7082679,0.34036188
1.7327501,0.22028721
1.7574065,0.54725408
1.7822371,0.4977331
1.8072419,0.40113602
1.8324209,0.72805107
1.857774,0.40396847
1.8833013,0.61320192
1.9090029,0.43810438
1.9348786,0.16102878
1.9609285,0.32315159
1.9871526,-0.040233062
2.0135509,0.16891403
2.0401234,0.27608307
2.06687,0.13225444
2.0937909,0.49036932
2.1208859,0.20532968
2.1481551,0.42223355
2.1755985,0.45872799
2.2032161,0.35402869
2.2310079,0.46107682
2.2589739,0.34849983
2.2871141,0.37708205
2.3154285,0.46839209
2.343917,0.54399858
2.3725797,0.65880348
2.4014167,0.4755519
2.4304278,0.48051834
2.4596131,0.42272241
2.4889726,0.56883078
2.5185062,0.28354933
2.5482141,0.32766236
2.5780962,0.26195421
2.6081524,0.19622878
2.6383828,0.37362333
2.6687875,0.033353555
2.6993663,0.13228219
2.7301193,0.1135465
2.7610465,0.055577846
2.7921478,0.091709568
2.8234234,0.018020096
2.8548732,0.22666629
2.8864971,-0.23921459
2.9182952,0.53410295
2.9502676,0.021128702
2.9824141,-0.22519615
3.0147348,0.84610878
3.0472296,0.12131801
3.0798987,0.11023546
3.112742,0.59325329
3.1457594,0.58213619
3.1789511,0.13178613
3.2123169,0.47357567
3.2458569,0.62711264
3.2795711,0.52180881
3.3134595,0.36158574
3.3475221,0.95428658
3.3817589,0.56657799
3.4161698,0.39845997
3.450755,1.046011
3.4855143,0.67393682
3.5204478,0.72537483
3.5555556,0.80816811
3.5908375,0.74192451
3.6262936,0.67566364
3.6619238,0.53879727
3.6977283,0.76269793
3.733707,0.57873819
3.7698598,0.44966313
3.8061868,0.72841394
3.8426881,0.56008865
3.8793635,0.58782453
3.9162131,0.79593528
3.9532369,0.47069543
3.9904348,0.53759518
4.027807,0.5731051
4.0653534,0.46742127
4.1030739,0.5970143
4.1409686,0.30306064
4.1790376,0.43261911
4.2172807,0.35823875
4.255698,0.20540974
4.2942895,0.36628895
4.3330551,0.3389156
4.371995,0.21740732
4.411109,0.12725432
4.4503973,0.21747621
4.4898597,-0.02173094
4.5294963,0.013554441
4.5693071,0.088038236
4.6092921,-0.11200505
4.6494513,-0.02186952
4.6897847,-0.041555189
4.7302923,-0.029885582
4.770974,-0.12019403
4.8118299,-0.092872693
4.8528601,-0.018509804
4.8940644,-0.059335153
4.9354429,-0.12369672
4.9769956,0.031542756
5.0187225,-0.15047948
5.0606235,-0.042312438
5.1026988,0.073690935
5.1449482,-0.069136026
