,Intensity
-7.86E-05,-0.49631373
2.18E-07,-0.48062745
9.60E-05,-0.24533333
0.00036601,-0.54337255
0.0008102,-0.46494118
0.00142856,0.47623529
0.00222112,-2.3237647
0.00318787,-2.739451
0.00432881,-3.4374902
0.00564393,-3.8139608
0.00713324,-3.8218039
0.00879674,-3.8218039
0.01063443,-3.8218039
0.01264631,-3.8184016
0.01483238,-3.7990183
0.01719263,-0.74404644
0.01972708,4.9622004
0.02243571,10.480507
0.02531853,7.1677348
0.02837554,4.2081987
0.03160674,8.4803298
0.03501213,2.9409907
0.0385917,-3.7745244
0.04234547,-3.5093527
0.04627342,3.2894469
0.05037556,1.2257959
0.05465189,0.6918513
0.05910241,0.77780911
0.06372712,0.36994384
0.06852602,-2.1239014
0.0734991,-1.6762755
0.07864638,5.7128214
0.08396784,9.9571148
0.08946349,4.0056244
0.09513333,-2.6906695
0.10097736,-3.6690217
0.10699557,-3.6588441
0.11318798,-3.6483719
0.11955457,-2.1944678
0.12609535,0.083260173
0.13281032,0.98089062
0.13969948,-0.53687064
0.14676283,0.024094053
0.15400037,1.65202
0.16141209,2.6763189
0.16899801,1.6930693
0.17675811,1.3689378
0.1846924,1.3823558
0.19280088,1.6705781
0.20108355,0.40615388
0.20954041,-1.2971915
0.21817145,-0.57671285
0.22697669,1.038178
0.23595611,1.7906183
0.24510972,0.33158853
0.25443752,0.35520626
0.26393951,1.3595107
0.27361569,-0.34177261
0.28346605,-2.0741339
0.29349061,-2.0414947
0.30368935,-1.2869924
0.31406228,-1.8498425
0.3246094,-2.3418098
0.33533071,-0.59034526
0.34622621,-0.21897831
0.3572959,0.50562439
0.36853977,1.4344432
0.37995783,0.70081157
0.39155009,0.93218035
0.40331653,0.76384372
0.41525716,1.529135
0.42737197,2.1927601
0.43966098,2.2056993
0.45212418,2.4542272
0.46476156,1.746187
0.47757313,0.52079432
0.49055889,-0.22587244
0.50371884,-1.0036172
0.51705298,-1.4908712
0.53056131,-1.3346935
0.54424382,-0.78606429
0.55810053,-0.28419934
0.57213142,0.092469991
0.5863365,0.57923782
0.60071577,0.83884924
0.61526923,1.2164023
0.62999688,1.1785637
0.64489871,1.1331765
0.65997473,1.043555
0.67522495,0.83624779
0.69064935,0.55047054
0.70624794,-0.17456107
0.72202072,-0.56237644
0.73796769,-0.44826971
0.75408884,-0.5773389
0.77038419,-0.61232911
0.78685372,-0.34147564
0.80349744,-0.50987652
0.82031535,-0.95282589
0.83730745,-0.83895117
0.85447374,-0.80354651
0.87181421,-0.68974914
0.88932888,-0.36422573
0.90701773,0.18870998
0.92488077,0.63964624
0.942918,0.66701442
0.96112942,1.3453243
0.97951503,1.4588897
0.99807483,1.5332007
1.0168088,1.5996298
1.035717,1.5170007
1.0547993,1.6147251
1.0740559,1.2026069
1.0934866,1.2767245
1.1130916,1.209627
1.1328707,0.79739282
1.152824,1.0596297
1.1729515,0.67869072
1.1932532,0.85457579
1.213729,1.0147359
1.2343791,0.38270049
1.2552033,0.65258719
1.2762018,0.58518031
1.2973744,0.32949947
1.3187212,0.52083878
1.3402422,0.45331589
1.3619374,0.66810728
1.3838068,0.85933057
1.4058504,1.0583583
1.4280681,1.3985239
1.4504601,1.3308077
1.4730262,1.3022684
1.4957665,1.0070239
1.518681,0.67252495
1.5417697,0.46347755
1.5650326,0.24654835
1.5884697,0.12369812
1.612081,0.087083728
1.6358664,0.04258753
1.6598261,-0.033319888
1.6839599,0.118185
1.7082679,0.17553358
1.7327501,0.27205917
1.7574065,0.15678138
1.7822371,0.33950413
1.8072419,0.27120783
1.8324209,0.1715003
1.857774,0.29920508
1.8833013,0.12098884
1.9090029,0.31136138
1.9348786,0.17228349
1.9609285,0.16650025
1.9871526,0.29401168
2.0135509,-0.002044971
2.0401234,0.25872245
2.06687,0.080235512
2.0937909,0.082102061
2.1208859,0.17020445
2.1481551,-0.12604556
2.1755985,0.14237164
2.2032161,0.010750176
2.2310079,0.19281553
2.2589739,0.35915593
2.2871141,0.24310473
2.3154285,0.39368152
2.343917,0.48147454
2.3725797,0.41236614
2.4014167,0.38243476
2.4304278,0.11717059
2.4596131,0.26755403
2.4889726,0.20613409
2.5185062,0.16036175
2.5482141,0.34984486
2.5780962,0.21772067
2.6081524,0.17183232
2.6383828,0.29845432
2.6687875,0.025037643
2.6993663,-0.1856726
2.7301193,-0.098382304
2.7610465,-0.29348362
2.7921478,-0.4258785
2.8234234,-0.12693951
2.8548732,-0.27509801
2.8864971,-0.28996185
2.9182952,-0.21074672
2.9502676,-0.053138879
2.9824141,-0.24851089
3.0147348,-0.01254902
3.0472296,-0.057877452
3.0798987,-0.048294648
3.112742,-0.054388842
3.1457594,0.072859572
3.1789511,0.11384275
3.2123169,0.052874425
3.2458569,0.26642518
3.2795711,0.28390677
3.3134595,0.38767215
3.3475221,0.35811348
3.3817589,0.6501327
3.4161698,0.55784748
3.450755,0.5204735
3.4855143,0.51448133
3.5204478,0.72810629
3.5555556,0.43977974
3.5908375,0.59852129
3.6262936,0.57687996
3.6619238,0.44544398
3.6977283,0.54931139
3.733707,0.47279593
3.7698598,0.49040738
3.8061868,0.66489086
3.8426881,0.39232479
3.8793635,0.48839545
3.9162131,0.41192636
3.9532369,0.35899596
3.9904348,0.34529052
4.027807,0.35512377
4.0653534,0.176731
4.1030739,0.34344555
4.1409686,0.33762035
4.1790376,0.20631423
4.2172807,0.28678209
4.255698,0.084906292
4.2942895,0.19676526
4.3330551,0.057653104
4.371995,0.067569835
4.411109,0.17161349
4.4503973,0.008999752
4.4898597,0.073846271
4.5294963,-0.010317542
4.5693071,0.10944949
4.6092921,0.11157874
4.6494513,-0.1529494
4.6897847,0.013904278
4.7302923,-0.15648767
4.770974,-0.13863504
4.8118299,0.012560195
4.8528601,-0.24407843
4.8940644,-0.002558073
4.9354429,0.019347606
4.9769956,-0.076400608
5.0187225,0.06313846
5.0606235,-0.024780288
5.1026988,-0.12054901
5.1449482,-0.059461819
5.1873719,-0.006224603
5.2299697,-0.023582457
5.2727417,-0.040947146
5.3156879,0.090700937
5.3588083,0.018420617
5.4021029,0.016721696
5.4455717,-0.016356609
5.4892146,-0.057284887
5.5330318,0.11354471
5.5770231,0.12750472
5.6211886,0.20420299
5.6655283,0.16324737
5.7100422,0.16150061
5.7547303,0.12837445
5.7995926,0.15798656
5.8446291,0.1170036
5.8898397,0.1152295
5.9352245,0.40364463
5.9807836,0.23715097
6.0265168,0.2039838
6.0724242,0.26492745
6.1185058,0.21606034
6.1647616,0.1044413
6.2111916,0.26732522
6.2577957,0.22628074
6.3045741,0.21660198
6.3515266,0.20691638
6.3986533,0.314871
6.4459543,0.069877616
6.4934294,0.19350484
6.5410787,0.28575269
6.5889021,0.001523106
6.6368998,0.22709061
6.6850717,0.14676893
6.7334177,0.23114629
6.781938,0.22139918
6.8306324,0.086155027
6.879501,0.38227659
6.9285438,-0.043177307
6.9777608,0.32351882
7.027152,0.21177674
7.0767174,0.029439594
7.1264569,0.47454659
7.1763707,0.080431064
7.2264586,0.25885772
7.2767207,0.30394421
7.327157,0.15294543
7.3777675,0.34703786
7.4285522,0.062692081
7.4795111,0.24108456
7.5306442,0.29398001
7.5819514,-0.021758823
7.6334329,0.26641707
7.6850885,0.18595868
7.7369183,0.081964049
7.7889223,0.26815866
7.8411005,0.10924839
7.8934529,0.060135207
7.9459795,0.24630931
7.9986802,0.079535397
8.0515552,0.10098995
8.1046043,-0.010895675
8.1578277,-0.028670484
8.2112252,-0.01507958
8.2647969,-0.025024922
8.3185428,-0.011447688
8.3724629,0.03349526
8.4265572,-0.11764706
8.4808256,0.023364897
8.5352683,-0.078760929
8.5898851,-0.094612774
8.6446761,0.11698583
8.6996413,-0.11847491
8.7547808,-0.055896968
8.8100943,0.022366722
8.8655821,-0.19740933
8.9212441,0.014186635
8.9770803,-0.1271591
9.0330906,-0.03321125
9.0892751,-0.009852161
9.1456339,-0.096297522
9.2021668,-0.025880666
9.2588739,-0.11232708
9.3157552,-0.088970106
9.3728107,-0.10482934
9.4300403,0.004801086
9.4874442,-0.16792195
9.5450222,-0.050449441
9.6027745,-0.034938242
9.6607009,-0.042956983
9.7188015,0.11372963
9.7770763,0.011592187
9.8355253,-0.012114412
9.8941485,-0.067194089
9.9529458,0.050274726
10.011917,-0.020492281
10.071063,0.15187744
10.130383,0.09679565
10.189877,0.041713334
10.249545,0.14349323
10.309388,-0.013550923
10.369405,0.11175733
10.429596,0.14294741
10.489961,0.032960496
10.5505,0.24454168
10.611213,0.071808606
10.672101,0.0873103
10.733163,0.31457617
10.794399,0.055567006
10.855809,0.24361614
10.917393,0.18852748
10.979152,0.12559516
11.041085,0.25874075
11.103192,0.023258354
11.165473,0.28189308
11.227928,0.10131159
11.290558,0.20308251
11.353361,0.18720585
11.416339,0.17132866
11.479491,0.21819604
11.542818,0.13172955
11.606318,0.17075274
11.669993,0.15487343
11.733841,0.013503407
11.797864,0.22507403
11.862062,-0.041787252
11.926433,0.11488035
11.990979,0.13037096
12.055698,0.067429661
12.120592,0.16919372
12.185661,0.074878819
12.250903,0.098210449
12.316319,-0.027478057
12.38191,0.097813302
12.447675,0.050555113
12.513614,0.042512081
12.579727,-0.028276576
12.646015,0.065640121
12.712477,-0.012992729
12.779112,0.0573935
12.845923,-0.029083544
12.912907,-0.060659155
12.980065,-0.005960784
13.047398,-0.006618028
13.114905,-0.022963246
13.182586,-0.070682714
13.250441,0.10120396
13.31847,-0.02495028
13.386674,-0.19032191
13.455051,0.099206726
13.523603,-0.17597222
13.592329,0.090023597
13.66123,-0.10672738
13.730304,-0.01328398
13.799553,-0.037489339
13.868976,-0.1244415
13.938573,0.055271314
14.008344,-0.07089993
14.07829,-0.000994443
14.148409,-0.1506985
14.218703,-0.018051314
14.289171,-0.065797986
14.359813,-0.027271849
14.43063,0.050468275
14.50162,-0.036499185
14.572785,0.12751205
14.644124,-0.02220391
14.715637,-0.069960784
14.787324,0.081951407
14.859186,-0.001442548
14.931221,0.001425978
15.003431,0.07487071
15.075815,-0.094833842
15.148374,0.17466526
15.221106,-0.14408295
15.294013,0.11754896
15.367094,-0.13847822
15.440349,0.083913943
15.513778,-0.007431411
15.587381,-0.13016134
15.661159,0.060822187
15.735111,-0.061931803
15.809237,0.042753159
15.883537,0.15526923
15.958011,-0.061638496
16.03266,0.09791234
16.107482,0.037843303
16.182479,-0.045767175
16.25765,0.011786789
16.332996,-0.12674971
16.408515,0.09548608
16.484209,0.13731768
16.560077,-0.15811765
16.636119,0.2146237
16.712335,-0.13423009
16.788725,0.042379804
16.86529,-0.024174063
16.942029,-0.012323066
17.018942,-0.14167505
17.096029,-0.059288834
17.17329,-0.10241932
17.250726,-0.17694887
17.328335,-0.13385787
17.406119,-0.012362004
17.484077,-0.14971618
17.56221,-0.098861562
17.640516,-0.087249144
17.718997,-0.036447548
17.797652,0.1947197
17.876481,-0.076100353
17.955484,0.29619034
18.034662,0.064532964
18.114013,-0.033817592
18.193539,0.29133476
18.273239,0.05959785
18.353113,0.35332463
18.433162,0.45878961
18.513384,0.32109082
18.593781,0.77944396
18.674352,0.60247647
18.755097,0.60587463
18.836016,0.45238354
18.91711,0.26749338
18.998377,0.16885123
19.079819,-0.023935075
19.161435,-0.091257695
19.243226,-0.11939114
19.32519,-0.33578638
19.407329,-0.29338461
19.489642,-0.32944071
19.572129,-0.37336646
19.65479,-0.34673049
19.737625,-0.42992494
19.820635,-0.41902826
19.903819,-0.29051103
19.987177,-0.51496148
20.070709,-0.57473256
20.154415,-0.25805956
20.238296,0.097802621
20.32235,1.2850108
20.406579,0.37023177
20.490982,-0.16810323
20.57556,11.332751
20.660311,41.813971
20.745237,15.926537
20.830337,-0.83935535
20.915611,0.50453005
21.001059,2.8366242
21.086681,1.3961429
21.172478,0.37916446
21.258449,1.9582379
21.344594,0.69806924
21.430913,1.2261093
21.517406,0.9149072
21.604074,0.80760014
21.690915,1.241443
21.777931,0.96937708
21.865121,0.94826501
21.952486,0.13496956
22.040024,0.38831427
22.127737,0.52398541
22.215624,-0.15605623
22.303685,0.23054229
22.39192,-0.15151315
22.480329,0.023267647
22.568913,0.17449252
22.657671,-0.36450519
22.746603,0.045490196
22.835709,-0.35159187
22.924989,-0.73348792
23.014444,-0.74725678
23.104073,-1.224271
23.193876,-1.4272756
23.283853,-1.9131335
23.374004,-1.9838053
23.46433,-2.1961539
23.554829,-2.9188066
23.645503,-2.7007832
23.736351,-3.2597305
23.827373,-3.6074134
23.91857,-3.579126
24.009941,-4.2572212
24.101485,-4.0652284
24.193204,-4.7051084
24.285098,-4.7729397
24.377165,-5.1942124
24.469407,-5.7728481
24.561822,-5.3088467
24.654412,-6.1473065
24.747176,-6.2333253
24.840115,-6.35906
24.933227,-7.112746
25.026514,-6.8316381
25.119975,-7.4059324
25.21361,-7.3140604
25.307419,-6.9168062
25.401403,-6.0416209
25.49556,-1.1590927
25.589892,18.46019
25.684398,35.726031
25.779078,5.8227452
25.873933,17.181704
25.968961,86.093103
26.064164,86.054983
26.159541,85.781068
26.255092,83.77332
26.350818,83.365071
26.446717,78.321028
26.542791,76.131387
26.639039,83.533402
26.735461,83.374133
26.832057,83.528089
26.928828,83.46978
27.025772,83.144304
27.122891,82.904602
27.220184,82.366361
27.317652,82.102129
27.415293,81.633476
27.513109,81.227067
27.611098,79.455453
27.709262,75.33824
27.807601,71.526409
27.906113,63.314078
28.0048,54.238501
28.10366,46.762424
28.202695,40.164279
28.301904,34.553868
28.401288,32.57433
28.500845,31.606056
28.600577,29.868654
28.700483,29.095459
28.800563,27.482547
28.900817,25.116193
29.001246,22.890516
29.101848,21.911398
29.202625,21.214132
29.303576,20.461464
29.404701,19.857315
29.506001,18.389921
29.607474,15.345556
29.709122,14.167358
29.810944,12.172973
29.91294,11.338872
30.01511,10.017996
30.117455,8.9083847
30.219974,8.3472928
