,Intensity
-7.86E-05,-0.55058824
2.18E-07,-0.37019608
9.60E-05,-0.23686275
0.00036601,-0.62901961
0.0008102,0.069019608
0.00142856,0.72784314
0.00222112,-2.3701961
0.00318787,-1.8760784
0.00432881,-3.3270588
0.00564393,-3.9623529
0.00713324,-3.7192157
0.00879674,-3.5701961
0.01063443,-4.0094118
0.01264631,-3.465234
0.01483238,-3.9168748
0.01719263,-0.33688314
0.01972708,4.6002311
0.02243571,9.7179973
0.02531853,6.985043
0.02837554,3.9699956
0.03160674,7.7787375
0.03501213,2.7955824
0.0385917,-3.850058
0.04234547,-3.0679876
0.04627342,2.9221859
0.05037556,0.90477606
0.05465189,1.569979
0.05910241,0.39230458
0.06372712,-0.44001196
0.06852602,-1.6642255
0.0734991,-1.2019047
0.07864638,4.5312642
0.08396784,9.4411636
0.08946349,4.2023031
0.09513333,-2.4166896
0.10097736,-3.6785597
0.10699557,-3.7087974
0.11318798,-3.7623046
0.11955457,-2.1449638
0.12609535,-0.28422587
0.13281032,0.6042229
0.13969948,-1.3462842
0.14676283,-0.5043745
0.15400037,1.710344
0.16141209,2.8115969
0.16899801,1.9209528
0.17675811,1.8776274
0.1846924,1.7561304
0.19280088,1.7603835
0.20108355,0.68254355
0.20954041,-1.736213
0.21817145,-1.025298
0.22697669,0.79960233
0.23595611,1.2600567
0.24510972,0.57567282
0.25443752,0.68370569
0.26393951,1.6782729
0.27361569,0.13192354
0.28346605,-1.3043621
0.29349061,-1.493329
0.30368935,-1.5408596
0.31406228,-2.1685225
0.3246094,-2.5057295
0.33533071,-1.3054217
0.34622621,-0.54406974
0.3572959,0.4136205
0.36853977,1.3009824
0.37995783,0.9729178
0.39155009,1.0529562
0.40331653,0.96854864
0.41525716,1.5275381
0.42737197,1.9299248
0.43966098,2.0737477
0.45212418,1.9197913
0.46476156,1.4209967
0.47757313,0.45971687
0.49055889,-0.17973449
0.50371884,-0.79539658
0.51705298,-0.97942627
0.53056131,-0.85731375
0.54424382,-0.37415706
0.55810053,0.030828108
0.57213142,0.43607313
0.5863365,0.49647997
0.60071577,0.65126432
0.61526923,1.1514066
0.62999688,0.77337727
0.64489871,0.78776471
0.65997473,0.68448435
0.67522495,0.43216914
0.69064935,-0.000553474
0.70624794,-0.31564427
0.72202072,-0.84251503
0.73796769,-0.69489122
0.75408884,-0.62571404
0.77038419,-0.39968935
0.78685372,-0.76975835
0.80349744,-0.10454847
0.82031535,-0.1060205
0.83730745,-0.62515484
0.85447374,-0.046265216
0.87181421,0.13260917
0.88932888,-0.20617876
0.90701773,0.49031219
0.92488077,0.66914084
0.942918,0.61266012
0.96112942,0.76008572
0.97951503,0.78984901
0.99807483,0.9529304
1.0168088,0.40227105
1.035717,0.87904743
1.0547993,1.1989458
1.0740559,0.81294661
1.0934866,1.3994812
1.1130916,0.9350201
1.1328707,0.9176026
1.152824,1.0884051
1.1729515,0.50625128
1.1932532,0.92016059
1.213729,0.9026821
1.2343791,1.0028354
1.2552033,1.0951304
1.2762018,1.1560375
1.2973744,1.0679098
1.3187212,0.92486492
1.3402422,0.88376554
1.3619374,1.1250039
1.3838068,1.4211289
1.4058504,1.5368465
1.4280681,1.3388234
1.4504601,1.2113733
1.4730262,0.98194717
1.4957665,0.84662343
1.518681,0.5779511
1.5417697,0.28573412
1.5650326,0.33075679
1.5884697,0.069881867
1.612081,-0.073361247
1.6358664,0.18338039
1.6598261,0.095008748
1.6839599,0.24975911
1.7082679,0.33390599
1.7327501,0.28470429
1.7574065,0.51784029
1.7822371,0.44507869
1.8072419,0.41151753
1.8324209,0.4171568
1.857774,0.34434946
1.8833013,0.56172295
1.9090029,0.30064982
1.9348786,0.25132615
1.9609285,0.36669312
1.9871526,0.11341739
2.0135509,0.15816563
2.0401234,0.022506466
2.06687,0.23977323
2.0937909,0.25310318
2.1208859,0.12524142
2.1481551,0.31108989
2.1755985,0.23025646
2.2032161,0.37685876
2.2310079,0.38226934
2.2589739,0.33276272
2.2871141,0.63618202
2.3154285,0.41409588
2.343917,0.75670038
2.3725797,0.47968179
2.4014167,0.49284403
2.4304278,0.56089299
2.4596131,0.33088748
2.4889726,0.39890594
2.5185062,0.29436014
2.5482141,0.37019125
2.5780962,0.31267378
2.6081524,0.17670968
2.6383828,0.33876956
2.6687875,0.13218674
2.6993663,0.26284358
2.7301193,0.024857718
2.7610465,0.022150729
2.7921478,-0.004100919
2.8234234,-0.030367813
2.8548732,0.092369654
2.8864971,0.081758542
2.9182952,0.15740669
2.9502676,0.31147097
2.9824141,0.14395137
3.0147348,0.117593
3.0472296,0.15396448
3.0798987,0.48051679
3.112742,-0.063534377
3.1457594,0.64730117
3.1789511,0.25223911
3.2123169,0.24931867
3.2458569,0.41893201
3.2795711,0.4630399
3.3134595,0.56203451
3.3475221,0.60611191
3.3817589,0.68938975
3.4161698,0.66284842
3.450755,0.70688008
3.4855143,0.68030826
3.5204478,0.87332903
3.5555556,0.58006005
3.5908375,0.92991308
3.6262936,0.51896655
3.6619238,0.64918124
3.6977283,0.69310618
3.733707,0.54878057
3.7698598,0.74169462
3.8061868,0.66792676
3.8426881,0.38237895
3.8793635,0.76348255
3.9162131,0.40731601
3.9532369,0.62368324
3.9904348,0.48709405
4.027807,0.42892099
4.0653534,0.55896797
4.1030739,0.4144899
4.1409686,0.48960443
4.1790376,0.43921352
4.2172807,0.31821912
4.255698,0.37760164
4.2942895,0.17814538
4.3330551,0.21396799
4.371995,0.31252045
4.411109,0.16007727
4.4503973,0.22722669
4.4898597,-0.035050896
4.5294963,0.079126856
4.5693071,0.005054067
4.6092921,-0.11609279
4.6494513,0.1
4.6897847,-0.06823617
4.7302923,-0.048252297
4.770974,-0.020440534
4.8118299,-0.14950676
4.8528601,-0.12172549
4.8940644,-0.099812975
4.9354429,-0.054377884
4.9769956,-0.024635902
5.0187225,-0.09686154
5.0606235,-0.020074406
5.1026988,-0.068784303
5.1449482,0.023675435
5.1873719,-0.048577544
5.2299697,0.075241073
5.2727417,0.081405795
5.3156879,-0.037926514
5.3588083,0.093714734
5.4021029,-0.025631245
5.4455717,0.043251234
5.4892146,0.10428374
5.5330318,0.079034902
5.5770231,0.07730864
5.6211886,0.20890888
5.6655283,0.14442385
5.7100422,0.26032414
5.7547303,0.10170779
5.7995926,0.11563362
5.8446291,0.27857223
5.8898397,0.11993538
5.9352245,0.31423286
5.9807836,0.28107254
6.0265168,0.20868968
6.0724242,0.26963333
6.1185058,0.16586426
6.1647616,0.31306875
6.2111916,0.075952674
6.2577957,0.40353565
6.3045741,0.18209218
6.3515266,0.29789677
6.3986533,0.20977296
6.4459543,0.23928938
6.4934294,0.15899504
6.5410787,0.18849778
6.5889021,0.38269958
6.6368998,0.17689453
6.6850717,0.096572851
6.7334177,0.12604825
6.781938,0.29669329
6.8306324,-0.003256738
6.879501,0.30070796
6.9285438,0.26741093
6.9777608,0.13998941
7.027152,0.25569831
7.0767174,0.26159646
7.1264569,0.14984071
7.1763707,0.3282742
7.2264586,0.13807341
7.2767207,0.28512068
7.327157,0.20471014
7.3777675,0.13997904
7.4285522,0.45171169
7.4795111,0.12030025
7.5306442,0.22809766
7.5819514,0.21039804
7.6334329,0.012299427
7.6850885,0.20635084
7.7369183,0.11804248
7.7889223,0.15521748
7.8411005,0.090424859
7.8934529,0.088370501
7.9459795,0.15689754
7.9986802,0.076398142
8.0515552,0.074323279
8.1046043,0.040869031
8.1578277,-0.039650876
8.2112252,0.091587087
8.2647969,-0.036005314
8.3185428,0.016787606
8.3724629,0.12447565
8.4265572,-0.097254902
8.4808256,0.090796307
8.5352683,-0.034878565
8.5898851,0.035524403
8.6446761,-0.12936734
8.6996413,-0.019749865
8.7547808,-0.035623179
8.8100943,-0.075026496
8.8655821,-0.051685305
8.9212441,-0.083246667
8.9770803,-0.08343607
9.0330906,-0.20127312
9.0892751,-0.005385276
9.1456339,-0.13890979
9.2021668,-0.12341528
9.2588739,-0.092235086
9.3157552,-0.084584897
9.3728107,-0.16320981
9.4300403,-0.030070605
9.4874442,-0.093010424
