,Intensity
-7.86E-05,-0.45176471
2.18E-07,-0.39686275
9.60E-05,-0.38117647
0.00036601,-0.31843137
0.0008102,-0.3654902
0.00142856,0.44235294
0.00222112,-2.3498039
0.00318787,-2.7184314
0.00432881,-3.2360784
0.00564393,-3.6831373
0.00713324,-3.8321569
0.00879674,-3.6596078
0.01063443,-3.7694118
0.01264631,-3.8288769
0.01483238,-3.6057051
0.01719263,-0.54303367
0.01972708,4.8414904
0.02243571,10.218455
0.02531853,6.7643316
0.02837554,4.1418645
0.03160674,8.1941911
0.03501213,2.4585664
0.0385917,-3.6924606
0.04234547,-3.1608506
0.04627342,3.2690825
0.05037556,1.1973389
0.05465189,0.12980076
0.05910241,0.52921329
0.06372712,-0.059325497
0.06852602,-2.2083646
0.0734991,-1.0865315
0.07864638,5.5963699
0.08396784,9.8168101
0.08946349,4.131652
0.09513333,-2.4551829
0.10097736,-3.5985965
0.10699557,-3.5966282
0.11318798,-3.602219
0.11955457,-2.6349768
0.12609535,-0.50666636
0.13281032,0.759183
0.13969948,-0.60213464
0.14676283,0.29565523
0.15400037,2.0956899
0.16141209,2.7901261
0.16899801,2.033866
0.17675811,1.4974976
0.1846924,1.5261191
0.19280088,1.5079658
0.20108355,0.046959233
0.20954041,-1.6333712
0.21817145,-0.89773143
0.22697669,0.8813296
0.23595611,1.7508707
0.24510972,0.80108791
0.25443752,0.73002049
0.26393951,1.4984527
0.27361569,-0.038713402
0.28346605,-2.0775563
0.29349061,-1.92788
0.30368935,-1.6132138
0.31406228,-2.1610087
0.3246094,-2.2928334
0.33533071,-0.81653095
0.34622621,0.095349596
0.3572959,0.75653373
0.36853977,1.5199626
0.37995783,0.96602844
0.39155009,0.82806451
0.40331653,0.85509044
0.41525716,1.3686749
0.42737197,1.9060727
0.43966098,2.0359113
0.45212418,2.1503477
0.46476156,1.6846759
0.47757313,0.60752332
0.49055889,0.001242986
0.50371884,-0.6753416
0.51705298,-1.226152
0.53056131,-1.235502
0.54424382,-0.7269209
0.55810053,-0.36707546
0.57213142,0.063642204
0.5863365,0.4005262
0.60071577,0.77690986
0.61526923,1.3104402
0.62999688,1.2089605
0.64489871,1.1705098
0.65997473,1.3789116
0.67522495,1.0225686
0.69064935,0.54853973
0.70624794,-0.20788094
0.72202072,-0.68198753
0.73796769,-0.96789768
0.75408884,-1.0499251
0.77038419,-0.61434436
0.78685372,-0.75135147
0.80349744,-0.67663273
0.82031535,-0.69607049
0.83730745,-0.69986083
0.85447374,-0.60957238
0.87181421,-0.40167573
0.88932888,0.30029972
0.90701773,0.42184415
0.92488077,0.58256541
0.942918,1.1118753
0.96112942,1.1156561
0.97951503,1.2997902
0.99807483,1.4838854
1.0168088,1.6051967
1.035717,1.546077
1.0547993,1.6437812
1.0740559,1.3179171
1.0934866,1.1331906
1.1130916,0.8621508
1.1328707,0.77146426
1.152824,0.76701338
1.1729515,0.74683737
1.1932532,0.73446563
1.213729,0.6906825
1.2343791,0.55274286
1.2552033,0.57947025
1.2762018,0.70811956
1.2973744,0.61712218
1.3187212,0.69079183
1.3402422,0.63893242
1.3619374,0.67330867
1.3838068,0.75470489
1.4058504,1.2517485
1.4280681,1.3095376
1.4504601,1.2888565
1.4730262,1.4328424
1.4957665,1.0120835
1.518681,0.8579525
1.5417697,0.49986104
1.5650326,0.13388759
1.5884697,0.26199294
1.612081,-0.15896019
1.6358664,0.11808705
1.6598261,-0.18529672
1.6839599,-0.073033075
1.7082679,0.16468191
1.7327501,0.088632553
1.7574065,0.37332865
1.7822371,0.21092707
1.8072419,0.33868272
1.8324209,0.17620343
1.857774,0.29603822
1.8833013,0.235442
1.9090029,0.15127752
1.9348786,0.25530948
1.9609285,0.084792771
1.9871526,0.13384505
2.0135509,0.16717221
2.0401234,0.114186
2.06687,0.30429818
2.0937909,0.11790093
2.1208859,0.18244521
2.1481551,0.24695063
2.1755985,-0.017994561
2.2032161,0.10133511
2.2310079,0.071606327
2.2589739,0.096740645
2.2871141,0.45909101
2.3154285,0.28806918
2.343917,0.53269478
2.3725797,0.34590897
2.4014167,0.37869215
2.4304278,0.40359333
2.4596131,0.13825958
2.4889726,0.31210267
2.5185062,0.085906894
2.5482141,0.34594678
2.5780962,0.11967329
2.6081524,0.089439384
2.6383828,0.19249995
2.6687875,-0.010360683
2.6993663,-0.15835822
2.7301193,0.015174023
2.7610465,-0.39956789
2.7921478,-0.37513297
2.8234234,-0.24093298
2.8548732,-0.3499091
2.8864971,-0.2942182
2.9182952,-0.23072301
2.9502676,-0.13589413
2.9824141,-0.21365313
3.0147348,-0.17380392
3.0472296,0.1730356
3.0798987,-0.13893907
3.112742,0.04321324
3.1457594,0.17047293
3.1789511,0.10166351
3.2123169,0.25247128
3.2458569,0.1758374
3.2795711,0.48352659
3.3134595,0.30495059
3.3475221,0.57344276
3.3817589,0.37135603
3.4161698,0.55359236
3.450755,0.74368116
3.4855143,0.52593615
3.5204478,0.69251421
3.5555556,0.45125847
3.5908375,0.39824736
3.6262936,0.61191224
3.6619238,0.37068451
3.6977283,0.7177014
3.733707,0.53923743
3.7698598,0.39215534
3.8061868,0.73920024
3.8426881,0.38037212
3.8793635,0.53920039
3.9162131,0.32941055
3.9532369,0.26864965
3.9904348,0.45103534
4.027807,0.28048919
4.0653534,0.27465826
4.1030739,0.22177784
4.1409686,0.20812244
4.1790376,0.35918226
4.2172807,0.18083965
4.255698,0.22995735
4.2942895,0.19280988
4.3330551,0.030181549
4.371995,0.24403314
4.411109,-0.012694167
4.4503973,0.16980355
4.4898597,0.046428242
4.5294963,-0.13183969
4.5693071,0.13696054
4.6092921,-0.056974993
4.6494513,-0.070509035
4.6897847,0.017927043
4.7302923,-0.17598049
4.770974,0.014435047
4.8118299,-0.030434203
4.8528601,-0.20862745
4.8940644,-0.006275755
4.9354429,-0.13334246
4.9769956,-0.025121685
5.0187225,-0.042397742
5.0606235,-0.091052985
5.1026988,0.11126553
5.1449482,-0.062893184
5.1873719,0.076666958
5.2299697,0.004455758
5.2727417,-0.06776208
5.3156879,0.11883698
5.3588083,-0.11810002
5.4021029,0.10770145
5.4455717,-0.090033127
5.4892146,0.10438252
5.5330318,0.15761506
5.5770231,0.13240959
5.6211886,0.14641317
5.6655283,0.15256698
5.7100422,0.22930238
5.7547303,0.10995272
5.7995926,0.16314544
5.8446291,0.32613545
5.8898397,0.1910796
5.9352245,0.24425241
5.9807836,0.22683035
6.0265168,0.27998989
6.0724242,0.22333887
6.1185058,0.19021062
6.1647616,0.32962476
6.2111916,0.10824795
6.2577957,0.26333509
6.3045741,0.17527834
6.3515266,0.43231299
6.3986533,0.25796845
6.4459543,0.16204865
6.4934294,0.2308281
6.5410787,0.087836205
6.5889021,0.11738669
6.6368998,0.23320505
6.6850717,0.1215658
6.7334177,0.22952775
6.781938,0.17277718
6.8306324,0.19445135
6.879501,0.34160907
6.9285438,0.041701342
6.9777608,0.34570854
7.027152,0.20265028
7.0767174,0.14585989
7.1264569,0.26161189
7.1763707,0.19696509
7.2264586,0.14015479
7.2767207,0.23235747
7.327157,0.25396527
7.3777675,0.11086055
7.4285522,0.25010214
7.4795111,0.30306258
7.5306442,0.17562423
7.5819514,0.18151258
7.6334329,0.16386487
7.6850885,0.16973995
7.7369183,0.18345152
7.7889223,0.19715645
7.8411005,0.21085475
7.8934529,0.059840535
7.9459795,0.18332948
7.9986802,0.11073336
8.0515552,-0.048143903
8.1046043,0.12238396
8.1578277,-0.020820305
8.2112252,-0.007168461
8.2647969,0.05353557
8.3185428,-0.066159193
8.3724629,0.0651198
8.4265572,-0.046745098
8.4808256,0.070752402
8.5352683,0.031386677
8.5898851,-0.14131286
8.6446761,0.078143984
8.6996413,-0.14945848
8.7547808,-0.031963375
8.8100943,-0.024272677
8.8655821,-0.12638638
8.9212441,-0.079480956
8.9770803,-0.06394856
9.0330906,-0.12684802
9.0892751,-0.10347344
9.1456339,-0.087942489
9.2021668,-0.072412014
9.2588739,-0.072568293
9.3157552,0.029235732
9.3728107,-0.15131366
9.4300403,0.005391362
9.4874442,-0.12025703
9.5450222,-0.002768654
9.6027745,0.020601598
9.6607009,-0.10504824
9.7188015,0.23204655
9.7770763,-0.058310133
9.8355253,0.01996016
9.8941485,0.066857424
9.9529458,-0.066637949
10.011917,0.097905413
10.071063,0.027154178
10.130383,-0.020068125
10.189877,0.15231693
10.249545,0.034505435
10.309388,0.11277189
10.369405,0.23809668
10.429596,0.018322961
10.489961,0.19854876
10.5505,0.072891721
10.611213,0.14331264
10.672101,0.16667425
10.733163,0.19787852
10.794399,0.22123917
10.855809,0.095579731
10.917393,0.23658648
10.979152,0.18935746
11.041085,0.14997109
11.103192,0.29881954
11.165473,0.25158907
11.227928,0.071024796
11.290558,0.17281298
11.353361,0.235385
11.416339,0.11756438
11.479491,0.054645238
11.542818,0.19564719
11.606318,0.14841336
11.669993,0.069806509
11.733841,0.19512074
11.797864,0.20278744
11.862062,0.014375225
11.926433,0.23380567
11.990979,0.092451315
12.055698,-0.09596234
12.120592,0.18621176
12.185661,0.076228516
12.250903,-0.010225795
12.316319,0.13077039
12.38191,-0.08901821
12.447675,0.028447607
12.513614,0.12238353
12.579727,-0.034661415
12.646015,0.13770492
12.712477,-0.003654709
12.779112,0.05106361
12.845923,-0.035395022
12.912907,-0.019893349
12.980065,0.058352941
13.047398,-0.020455738
13.114905,-0.099265393
13.182586,0.072904368
13.250441,-0.1235543
13.31847,0.009397824
13.386674,-0.077258873
13.455051,-0.014896938
13.523603,-0.10939872
13.592329,-0.094097565
13.66123,0.023163403
13.730304,-0.071341312
13.799553,0.077290252
13.868976,-0.10349092
13.938573,-0.088194645
14.008344,0.044747716
14.07829,-0.12035011
14.148409,-0.1128999
14.218703,-0.027019291
14.289171,-0.1607475
14.359813,0.019248804
14.43063,-0.11448136
14.50162,-0.020761515
14.572785,0.1043299
14.644124,-0.037246326
14.715637,0.017254902
14.787324,0.059521687
14.859186,-0.031556505
14.931221,0.081275228
15.003431,0.084291396
15.075815,-0.053880551
15.148374,0.098131936
15.221106,-0.047906436
15.294013,-0.005721157
15.367094,0.059981889
15.440349,-0.023346317
15.513778,0.081549128
15.587381,-0.048861189
15.661159,0.10306979
15.735111,0.035381285
15.809237,-0.19702475
15.883537,0.12742032
15.958011,-0.042263903
16.03266,0.007648074
16.107482,0.096764093
16.182479,-0.15138643
16.25765,0.094569043
16.332996,-0.004585164
16.408515,-0.009633367
16.484209,-0.038222626
16.560077,-0.03545098
16.636119,0.13638186
16.712335,-0.12319543
16.788725,-0.084771074
16.86529,0.10263532
16.942029,-0.21979979
17.018942,-0.016782265
17.096029,-0.12752781
17.17329,0.051885155
17.250726,-0.24717083
17.328335,-0.0443036
17.406119,0.017349585
17.484077,-0.32887794
17.56221,-0.063378332
17.640516,-0.001837866
17.718997,-0.24621733
17.797652,-0.10632063
17.876481,0.1825581
17.955484,-0.007032122
18.034662,-0.22803246
18.114013,-0.072599785
18.193539,0.34946198
18.273239,-0.24027853
18.353113,0.34641398
18.433162,0.25855911
18.513384,0.25694118
18.593781,0.54371547
18.674352,0.32848758
18.755097,0.54459084
18.836016,0.25869192
18.91711,0.011967277
18.998377,0.14167183
19.079819,-0.34827287
19.161435,0.008799865
19.243226,-0.34789429
19.32519,-0.58698279
19.407329,-0.53591661
19.489642,-0.61038203
19.572129,-0.48096728
19.65479,-0.66531942
19.737625,-0.78696786
19.820635,-0.61061848
19.903819,-0.76372227
19.987177,-0.62667138
20.070709,-0.60730895
20.154415,-0.50955654
20.238296,0.67835054
20.32235,2.0622947
20.406579,0.48149149
20.490982,0.43790182
20.57556,21.860937
20.660311,66.413343
20.745237,25.177473
20.830337,0.52195269
20.915611,3.0428619
21.001059,3.7598082
21.086681,2.4923993
21.172478,0.95828235
21.258449,2.0358887
21.344594,1.591885
21.430913,1.4301929
21.517406,1.4253222
21.604074,1.4517825
21.690915,1.9958486
21.777931,1.8026183
21.865121,1.2407192
21.952486,1.0238767
22.040024,0.50111045
22.127737,0.331244
22.215624,0.25545379
22.303685,0.26589669
22.39192,0.13512172
22.480329,-0.17608681
22.568913,-0.19714065
22.657671,-0.22607904
22.746603,-0.051137255
22.835709,-0.29280791
22.924989,-0.3856094
23.014444,-0.59620841
23.104073,-0.82264415
23.193876,-0.74334799
23.283853,-1.0093003
23.374004,-0.78128546
23.46433,-1.1416563
23.554829,-1.3610012
23.645503,-1.321673
23.736351,-1.4785737
23.827373,-1.3768013
23.91857,-1.6281205
24.009941,-1.581551
24.101485,-1.4017986
24.193204,-1.9672947
24.285098,-1.9054903
24.377165,-2.2516794
24.469407,-2.2921367
24.561822,-2.2856856
24.654412,-2.1774241
24.747176,-2.46147
24.840115,-2.4476271
24.933227,-2.6064837
25.026514,-2.6949025
25.119975,-2.7364129
25.21361,-2.7388581
25.307419,-2.1061596
25.401403,-1.3402783
25.49556,3.6372173
25.589892,22.198876
25.684398,36.219208
25.779078,7.4393896
25.873933,25.984911
25.968961,88.891066
26.064164,90.291188
26.159541,90.177435
26.255092,88.024315
26.350818,87.729868
26.446717,83.599977
26.542791,77.485621
26.639039,86.014253
26.735461,87.946655
26.832057,88.020083
26.928828,88.187479
27.025772,87.970411
27.122891,87.666917
27.220184,87.920136
27.317652,87.381047
27.415293,86.833965
27.513109,84.843595
27.611098,82.476604
27.709262,77.803581
27.807601,69.310799
27.906113,62.347278
28.0048,55.658117
28.10366,48.90606
28.202695,45.212676
28.301904,42.154436
28.401288,40.296046
28.500845,39.02574
28.600577,35.300382
28.700483,31.700363
28.800563,30.586469
28.900817,28.797914
29.001246,26.491562
29.101848,26.145844
29.202625,26.26272
29.303576,25.226505
29.404701,23.978375
29.506001,21.992839
29.607474,20.90127
29.709122,19.778179
29.810944,19.431407
29.91294,18.34723
30.01511,17.615844
30.117455,17.417641
30.219974,17.446738
30.322666,15.091372
30.425534,14.673109
30.528575,14.607638
30.63179,14.338094
30.73518,14.617419
30.838744,14.527967
30.942482,13.967776
31.046394,13.117238
31.15048,12.988119
31.254741,12.678456
31.359176,12.831389
31.463785,13.486132
31.568568,14.391705
31.673525,15.940264
31.778657,16.95534
31.883963,19.444775
31.989442,20.239942
32.095097,19.631037
32.200925,19.437668
32.306927,19.377482
32.413104,19.889694
32.519455,18.589991
32.62598,17.399942
32.732679,16.892095
32.839553,15.450764
32.9466,13.781832
33.053822,13.006867
33.161218,12.333713
33.268788,11.409427
33.376532,11.324207
33.484451,12.321189
33.592544,15.043511
33.700811,17.287252
33.809252,19.609273
33.917867,24.919379
34.026657,32.935216
34.13562,37.084237
34.244758,39.4135
34.35407,38.98967
34.463556,34.291181
34.573217,30.180776
34.683052,27.136888
34.79306,23.088927
34.903243,18.287875
35.013601,15.494516
35.124132,13.579438
35.234838,11.805385
35.345717,9.7409861
35.456771,8.3431034
35.567999,7.8862466
35.679402,7.4292394
35.790978,7.4740425
35.902729,6.4363423
36.014654,5.822021
36.126753,5.4428433
36.239026,4.9693976
36.351474,4.6056053
36.464095,4.4455841
36.576891,3.8461968
36.689861,3.5054826
36.803005,3.6116768
36.916324,2.603995
37.029816,1.7922411
37.143483,1.6626898
37.257324,1.3918115
37.371339,0.68941027
37.485529,0.76332913
37.599892,0.7429799
37.71443,0.50287237
37.829142,0.14496733
37.944028,0.44573536
38.059088,-0.053647059
38.174323,-0.34310804
38.289731,-0.38150452
38.405314,-0.34138553
38.521071,-0.24628048
38.637002,-0.51971878
38.753108,-0.76170043
38.869387,-0.39183327
38.985841,-0.6101173
39.102469,-0.56949371
39.219271,-0.59153111
39.336248,-0.33897461
39.453398,-0.63535361
39.570723,-0.82184459
39.688222,-0.71805539
39.805895,-0.72398601
39.923742,-0.5964992
40.041764,-0.22579103
