,Intensity
-7.86E-05,-0.37333333
2.18E-07,-0.34196078
9.60E-05,-0.075294118
0.00036601,-0.56941176
0.0008102,0.41098039
0.00142856,0.50509804
0.00222112,-2.2321569
0.00318787,-2.0831373
0.00432881,-3.1890196
0.00564393,-3.8007843
0.00713324,-3.6752941
0.00879674,-3.6360784
0.01063443,-3.894902
0.01264631,-3.7351424
0.01483238,-3.7241516
0.01719263,-0.340361
0.01972708,4.6515236
0.02243571,9.4867962
0.02531853,6.6831039
0.02837554,3.965937
0.03160674,7.7980404
0.03501213,2.5558849
0.0385917,-3.8624904
0.04234547,-2.9002227
0.04627342,2.6740604
0.05037556,0.93879049
0.05465189,1.3606341
0.05910241,0.26900303
0.06372712,-0.48512233
0.06852602,-1.5762518
0.0734991,-0.86320886
0.07864638,4.5010653
0.08396784,9.4577471
0.08946349,4.1872287
0.09513333,-2.5104899
0.10097736,-3.6707027
0.10699557,-3.6855667
0.11318798,-3.7315524
0.11955457,-2.2870913
0.12609535,-0.5443401
0.13281032,0.65748541
0.13969948,-1.0580853
0.14676283,-0.1930131
0.15400037,1.8487805
0.16141209,2.7065112
0.16899801,1.8703751
0.17675811,1.7952741
0.1846924,1.5165023
0.19280088,1.55955
0.20108355,0.30873081
0.20954041,-1.4673277
0.21817145,-1.0549002
0.22697669,0.83228794
0.23595611,1.4805112
0.24510972,0.75643628
0.25443752,0.71496509
0.26393951,1.6306075
0.27361569,0.060226118
0.28346605,-1.5177475
0.29349061,-1.7150782
0.30368935,-1.4964719
0.31406228,-2.3050657
0.3246094,-2.3290949
0.33533071,-1.1058145
0.34622621,-0.40777356
0.3572959,0.66698883
0.36853977,1.169453
0.37995783,1.0368739
0.39155009,0.96729063
0.40331653,0.6861935
0.41525716,1.5190727
0.42737197,1.7796536
0.43966098,1.9855834
0.45212418,2.019215
0.46476156,1.4334896
0.47757313,0.65977965
0.49055889,-0.11367947
0.50371884,-0.69865249
0.51705298,-0.92259039
0.53056131,-0.9188265
0.54424382,-0.3893216
0.55810053,-0.05564433
0.57213142,0.3096563
0.5863365,0.30658029
0.60071577,0.79787273
0.61526923,0.98353362
0.62999688,0.64395513
0.64489871,0.92423529
0.65997473,0.53871552
0.67522495,0.42769162
0.69064935,-0.059816811
0.70624794,-0.64145682
0.72202072,-0.40742449
0.73796769,-0.910661
0.75408884,-0.6060683
0.77038419,-0.30933267
0.78685372,-0.36555216
0.80349744,-0.76688362
0.82031535,0.22784942
0.83730745,-0.35390207
0.85447374,-0.47292239
0.87181421,-0.16842724
0.88932888,0.30075986
0.90701773,-0.33594932
0.92488077,0.54105304
0.942918,0.56313952
0.96112942,0.43619245
0.97951503,0.53668243
0.99807483,0.98225651
1.0168088,1.1140912
1.035717,1.0419903
1.0547993,1.3620324
1.0740559,1.2742174
1.0934866,0.88834927
1.1130916,1.1142319
1.1328707,0.6891202
1.152824,0.70321026
1.1729515,0.96826677
1.1932532,0.66860346
1.213729,1.2944164
1.2343791,0.95550956
1.2552033,0.99305935
1.2762018,1.2815756
1.2973744,0.90341125
1.3187212,1.270331
1.3402422,1.1980211
1.3619374,0.92961891
1.3838068,1.30434
1.4058504,0.91826283
1.4280681,1.0655051
1.4504601,1.189204
1.4730262,0.78739872
1.4957665,1.0836188
1.518681,0.53276604
1.5417697,0.49170331
1.5650326,0.22317567
1.5884697,0.1036537
1.612081,0.31352955
1.6358664,0.013587555
1.6598261,0.1293179
1.6839599,0.33915195
1.7082679,0.18034462
1.7327501,0.3901508
1.7574065,0.46660972
1.7822371,0.30776058
1.8072419,0.50183869
1.8324209,0.39786364
1.857774,0.35661976
1.8833013,0.41732273
1.9090029,0.28977647
1.9348786,0.36613784
1.9609285,0.10523038
1.9871526,0.040387412
2.0135509,0.19513835
2.0401234,-0.1050266
2.06687,0.21440235
2.0937909,0.20440561
2.1208859,0.17086552
2.1481551,0.23927228
2.1755985,0.3076651
2.2032161,0.36035772
2.2310079,0.25617365
2.2589739,0.47354428
2.2871141,0.44776372
2.3154285,0.59451824
2.343917,0.66282745
2.3725797,0.55857371
2.4014167,0.50136486
2.4304278,0.48335777
2.4596131,0.37121909
2.4889726,0.21985079
2.5185062,0.28807639
2.5482141,0.21511159
2.5780962,0.28330933
2.6081524,0.21031667
2.6383828,0.23927085
2.6687875,0.21330913
2.6993663,0.1481178
2.7301193,0.043696845
2.7610465,0.13534039
2.7921478,0.054420974
2.8234234,0.044075862
2.8548732,0.072932501
2.8864971,-0.20410715
2.9182952,0.22472162
2.9502676,-0.31901256
2.9824141,-0.11766264
3.0147348,0.21700668
3.0472296,0.12813265
3.0798987,0.27453881
3.112742,0.19348005
