,Intensity
-7.86E-05,-0.44768627
2.18E-07,-0.42415686
9.60E-05,-0.18101961
0.00036601,-0.33788235
0.0008102,-0.32219608
0.00142856,0.77584314
0.00222112,-2.3692549
0.00318787,-2.432
0.00432881,-3.286902
0.00564393,-3.859451
0.00713324,-4.0633725
0.00879674,-3.9457255
0.01063443,-3.9378824
0.01264631,-4.0529023
0.01483238,-3.8304398
0.01719263,-0.44696558
0.01972708,4.8347753
0.02243571,10.148116
0.02531853,7.0930572
0.02837554,3.9284216
0.03160674,8.1993076
0.03501213,2.7763035
0.0385917,-3.7288262
0.04234547,-3.2611793
0.04627342,3.4419891
0.05037556,1.4159732
0.05465189,0.53528283
0.05910241,0.71364342
0.06372712,-0.20580773
0.06852602,-2.2701295
0.0734991,-0.95383159
0.07864638,5.57838
0.08396784,9.8519956
0.08946349,4.4787797
0.09513333,-2.4785224
0.10097736,-3.8512833
0.10699557,-3.8904834
0.11318798,-3.8196521
0.11955457,-2.470162
0.12609535,0.1109281
0.13281032,0.64518684
0.13969948,-0.79679754
0.14676283,0.20066121
0.15400037,1.8885435
0.16141209,3.3962611
0.16899801,1.7669513
0.17675811,1.628065
0.1846924,1.8737198
0.19280088,1.2647002
0.20108355,0.091202165
0.20954041,-1.5604998
0.21817145,-1.0158959
0.22697669,1.0191316
0.23595611,2.0112493
0.24510972,1.207516
0.25443752,0.65499052
0.26393951,1.8595553
0.27361569,-0.08075055
0.28346605,-2.0286721
0.29349061,-1.913621
0.30368935,-1.829715
0.31406228,-2.1142091
0.3246094,-2.5239658
0.33533071,-0.95702455
0.34622621,-0.11926758
0.3572959,0.50695215
0.36853977,1.4863405
0.37995783,1.1090936
0.39155009,0.89678002
0.40331653,0.65332135
0.41525716,1.1238156
0.42737197,1.8298315
0.43966098,1.9792121
0.45212418,2.2464671
0.46476156,1.9257144
0.47757313,0.9306793
0.49055889,0.17900892
0.50371884,-0.55674772
0.51705298,-1.0805122
0.53056131,-0.97659824
0.54424382,-0.60579016
0.55810053,-0.17200952
0.57213142,-0.114472
0.5863365,0.021724343
0.60071577,0.28363834
0.61526923,0.63989745
0.62999688,0.60422715
0.64489871,0.74133333
0.65997473,0.85000989
0.67522495,0.4723989
0.69064935,0.10261803
0.70624794,-0.2122739
0.72202072,-0.79384553
0.73796769,-0.3479792
0.75408884,-0.8276161
0.77038419,0.065283003
0.78685372,-0.014379943
0.80349744,-0.68229121
0.82031535,0.47723548
0.83730745,-0.52795674
0.85447374,-0.58414238
0.87181421,-0.13053712
0.88932888,-0.10047429
0.90701773,-0.14885587
0.92488077,-0.016858316
0.942918,0.44453798
0.96112942,0.60003889
0.97951503,0.29278169
0.99807483,1.3580605
1.0168088,0.72136545
1.035717,0.84544171
1.0547993,1.1812697
1.0740559,0.6386532
1.0934866,0.93523941
1.1130916,0.93377337
1.1328707,0.98719627
1.152824,1.087665
1.1729515,0.9057677
1.1932532,1.2650339
1.213729,1.2086008
1.2343791,1.0737232
1.2552033,1.4486366
1.2762018,1.5176546
1.2973744,0.99842428
1.3187212,0.88702407
1.3402422,0.71286573
1.3619374,0.68771398
1.3838068,0.70960802
1.4058504,0.75501845
1.4280681,1.3180629
1.4504601,1.1595257
1.4730262,1.1029363
1.4957665,1.1090789
1.518681,0.73089482
1.5417697,0.49387416
1.5650326,0.21762478
1.5884697,0.12175454
1.612081,0.080773226
1.6358664,-0.030809345
1.6598261,0.069359764
1.6839599,-0.01087631
1.7082679,0.28534518
1.7327501,0.27567129
1.7574065,0.54833732
1.7822371,0.35824522
1.8072419,0.34853225
1.8324209,0.495669
1.857774,0.20357705
1.8833013,0.12323677
1.9090029,0.19190307
1.9348786,0.14290929
1.9609285,0.031157385
1.9871526,0.12331402
2.0135509,0.19977136
2.0401234,0.1977843
2.06687,0.39186265
2.0937909,0.36632012
2.1208859,0.2623332
2.1481551,0.42499992
2.1755985,0.14843793
2.2032161,0.3110786
2.2310079,0.37174546
2.2589739,0.14220321
2.2871141,0.51656951
2.3154285,0.34974631
2.343917,0.59075323
2.3725797,0.36900201
2.4014167,0.37468876
2.4304278,0.40389189
2.4596131,0.22131729
2.4889726,0.2583375
2.5185062,0.24828587
2.5482141,0.33233886
2.5780962,0.33010431
2.6081524,0.33569988
2.6383828,0.30990987
2.6687875,0.38606762
2.6993663,0.1171143
2.7301193,0.16187345
2.7610465,-0.060047095
2.7921478,0.18076443
2.8234234,0.076464897
2.8548732,0.089799394
2.8864971,0.071748316
2.9182952,0.045841076
2.9502676,0.098352182
2.9824141,0.11163458
3.0147348,0.21902159
3.0472296,0.38914068
3.0798987,0.41807027
3.112742,0.25875154
3.1457594,0.49941979
3.1789511,0.23027109
3.2123169,0.3062074
3.2458569,0.45271893
3.2795711,0.58353115
3.3134595,0.59668329
3.3475221,0.63335181
3.3817589,0.74059555
3.4161698,0.69096351
3.450755,0.83739688
3.4855143,0.70146428
3.5204478,0.74591081
3.5555556,0.58642275
3.5908375,0.6230001
3.6262936,0.50270167
3.6619238,0.75886081
3.6977283,0.63853633
3.733707,0.46329687
3.7698598,0.78216203
3.8061868,0.55199455
3.8426881,0.78455915
3.8793635,0.89946366
3.9162131,0.48102181
3.9532369,0.61942968
3.9904348,0.47547159
4.027807,0.63738282
4.0653534,0.61104574
4.1030739,0.31018582
4.1409686,0.51127366
4.1790376,0.39862299
4.2172807,0.34086125
4.255698,0.33014531
4.2942895,0.20961243
4.3330551,0.16749789
4.371995,0.12537032
4.411109,-0.042260468
4.4503973,0.25284082
4.4898597,-0.06383563
4.5294963,-0.058956475
4.5693071,0.047870439
4.6092921,-0.049237241
4.6494513,-0.028710889
4.6897847,-0.14937403
4.7302923,0.004459603
4.770974,-0.053484494
4.8118299,-0.080069068
4.8528601,0.018823529
4.8940644,0.032936314
4.9354429,-0.18825167
4.9769956,0.11604389
5.0187225,-0.058098578
5.0606235,0.003046423
5.1026988,0.04065536
5.1449482,-0.008016865
5.1873719,0.037421906
5.2299697,0.13775599
5.2727417,-0.012896979
5.3156879,0.071737522
5.3588083,0.015188901
5.4021029,0.076280687
5.4455717,0.058934449
5.4892146,-0.12312432
5.5330318,0.15755535
5.5770231,0.085287195
5.6211886,0.052228075
5.6655283,0.30151524
5.7100422,0.056678114
5.7547303,0.28242257
5.7995926,0.23365057
5.8446291,0.07506799
5.8898397,0.31647876
5.9352245,0.12651033
5.9807836,0.33653525
6.0265168,0.28772999
6.0724242,0.15264357
6.1185058,0.33911912
6.1647616,-0.00774531
6.2111916,0.5081287
6.2577957,0.16909411
6.3045741,0.30848423
6.3515266,0.34590691
6.3986533,0.18724452
6.4459543,0.287399
6.4934294,0.23068408
6.5410787,-0.006429647
6.5889021,0.37605782
6.6368998,0.13893079
6.6850717,0.31748338
6.7334177,0.19014697
6.781938,0.25888234
6.8306324,0.37466988
6.879501,0.18456842
6.9285438,0.37093089
6.9777608,0.25140435
7.027152,0.18677313
7.0767174,0.25546859
7.1264569,0.36337308
7.1763707,0.19676112
7.2264586,0.21053466
7.2767207,0.23998782
7.327157,0.36355198
7.3777675,0.14201145
7.4285522,0.23418975
7.4795111,0.23224376
7.5306442,0.21460484
7.5819514,0.12637104
7.6334329,0.25773842
7.6850885,0.075373664
7.7369183,0.15966892
7.7889223,0.30670263
7.8411005,0.085102228
7.8934529,0.10663243
7.9459795,0.14384226
7.9986802,0.055555239
8.0515552,0.18686941
8.1046043,-0.019077973
8.1578277,0.018105247
8.2112252,0.18861515
8.2647969,-0.15068552
8.3185428,0.011967936
8.3724629,0.041281412
8.4265572,0.007843137
8.4808256,0.015494068
8.5352683,-0.078816403
8.5898851,-0.086852981
8.6446761,-0.039988215
8.6996413,-0.09508485
8.7547808,-0.001162494
8.8100943,-0.071946638
8.8655821,-0.16626081
8.9212441,0.092365577
8.9770803,-0.17449885
9.0330906,-0.18254036
9.0892751,-0.049406022
9.1456339,-0.080978181
9.2021668,-0.057648996
9.2588739,0.036267807
9.3157552,0.012536935
9.3728107,-0.19158671
9.4300403,-0.042769799
9.4874442,-0.058659385
9.5450222,0.011724922
9.6027745,0.027206651
9.6607009,-0.012214197
9.7188015,0.050325121
9.7770763,0.003059901
9.8355253,0.089127398
9.8941485,0.073233493
9.9529458,0.03380956
10.011917,0.025757559
10.071063,0.11966572
10.130383,0.088083078
10.189877,0.064342951
10.249545,-0.029986027
10.309388,0.12666477
10.369405,0.14213848
10.429596,0.047807648
10.489961,0.29857424
10.5505,0.078751981
10.611213,0.10206636
10.672101,0.18028208
10.733163,0.070261893
10.794399,0.24259403
10.855809,0.054141233
10.917393,0.1558839
10.979152,0.21056713
11.041085,0.084857577
11.103192,0.29640231
11.165473,-0.064602585
11.227928,0.39007817
11.290558,0.39769949
11.353361,-0.018209221
11.416339,0.22470498
11.479491,0.37350092
11.542818,0.05955114
11.606318,0.027953687
11.669993,0.52184581
11.733841,0.15299222
11.797864,-0.31782277
11.862062,0.41136163
11.926433,0.26995717
11.990979,-0.5851734
12.055698,0.59106796
12.120592,0.30064205
12.185661,-0.19370606
12.250903,0.21390601
12.316319,0.29210569
12.38191,-0.13949917
12.447675,0.001444377
12.513614,0.14238731
12.579727,0.13431001
12.646015,-0.23455222
12.712477,0.26717318
12.779112,-0.038945186
12.845923,-0.078397499
12.912907,0.17234565
12.980065,-0.11024515
13.047398,0.17971245
13.114905,-0.040134487
13.182586,-0.16586439
13.250441,0.31232665
13.31847,-0.19771822
13.386674,0.013804929
13.455051,0.14689608
13.523603,-0.14354279
13.592329,0.036605954
13.66123,-0.14403023
13.730304,-0.065843506
13.799553,0.16136221
13.868976,-0.21535426
13.938573,0.066752187
14.008344,-0.074671398
14.07829,-0.14550736
14.148409,-0.059481202
14.218703,0.026544342
14.289171,-0.18546995
14.359813,0.15153476
14.43063,-0.029108215
14.50162,-0.029359647
14.572785,-0.013925423
14.644124,0.01719446
14.715637,0.15811765
14.787324,-0.14544522
14.859186,0.060782422
14.931221,0.03170252
15.003431,-0.16209669
15.075815,0.09114951
15.148374,0.10124503
15.221106,-0.069065029
15.294013,-0.004094392
15.367094,-0.017568549
15.440349,0.12580662
15.513778,-0.1229885
15.587381,0.028202961
15.661159,0.03820453
15.735111,-0.053768108
15.809237,0.081696814
15.883537,-0.041675216
15.958011,0.070233451
16.03266,0.072324775
16.107482,-0.043244382
16.182479,0.099996569
16.25765,-0.10971708
16.332996,-0.013561794
16.408515,0.082580069
16.484209,-0.009526784
16.560077,-0.054588235
16.636119,-0.03156077
16.712335,-0.008570387
16.788725,-0.040519047
16.86529,-0.1587793
16.942029,0.005276308
17.018942,-0.23070517
17.096029,-0.011821764
17.17329,-0.13807348
17.250726,-0.17808777
17.328335,0.18186086
17.406119,-0.43861976
17.484077,0.10949
17.56221,-0.001260853
17.640516,-0.43361742
17.718997,0.3888909
17.797652,-0.31804963
17.876481,0.22987471
17.955484,0.22089923
18.034662,-0.21164274
18.114013,0.030288004
18.193539,0.23296598
18.273239,-0.129099
18.353113,0.48919109
18.433162,0.37803233
18.513384,0.98056198
18.593781,0.70462317
18.674352,0.79727474
18.755097,0.91341863
18.836016,0.49619211
18.91711,0.5416736
18.998377,0.13221605
19.079819,0.09919201
19.161435,0.011228924
19.243226,-0.35912419
19.32519,-0.070690847
19.407329,-0.58229459
19.489642,-0.30962169
19.572129,-0.53110352
19.65479,-0.6192891
19.737625,-0.33104117
19.820635,-0.62322249
19.903819,-0.4134801
19.987177,-0.58808851
20.070709,-0.77842029
20.154415,-0.23153424
20.238296,0.13492257
20.32235,1.513107
20.406579,0.11478376
20.490982,-0.012988331
20.57556,16.165085
20.660311,48.170572
20.745237,15.289747
20.830337,-1.5597416
20.915611,1.9828891
21.001059,2.7803847
21.086681,1.5464707
21.172478,0.64193139
21.258449,1.9412765
21.344594,1.3739179
21.430913,1.4261301
21.517406,1.6194817
21.604074,1.3422079
21.690915,1.9354853
21.777931,1.3600982
21.865121,1.247419
21.952486,0.64058517
22.040024,0.48077305
22.127737,0.6032768
22.215624,0.16888071
22.303685,0.087388726
22.39192,0.10782044
22.480329,-0.0129614
22.568913,-0.13378032
22.657671,-0.16051868
22.746603,-0.12454902
22.835709,-0.2562658
22.924989,-0.41952063
23.014444,-0.58294094
23.104073,-0.54260519
23.193876,-0.6671408
23.283853,-0.98792034
23.374004,-0.87749283
23.46433,-1.0809563
23.554829,-1.4100755
23.645503,-1.3236738
23.736351,-1.598222
23.827373,-1.6376416
23.91857,-1.6144815
24.009941,-1.8110948
24.101485,-1.8510109
24.193204,-2.1028571
24.285098,-2.2215355
24.377165,-2.1521441
24.469407,-2.3966437
24.561822,-2.3746421
24.654412,-2.752806
24.747176,-2.6370177
24.840115,-2.7253165
24.933227,-2.7745651
25.026514,-2.7298616
25.119975,-3.2265
25.21361,-2.7664412
25.307419,-2.48694
25.401403,-1.7291729
25.49556,2.1735267
25.589892,17.252531
25.684398,31.327449
25.779078,5.3629855
25.873933,18.355219
25.968961,88.617876
26.064164,89.790171
26.159541,89.676025
26.255092,85.169558
26.350818,79.25116
26.446717,72.862009
26.542791,73.76681
26.639039,84.224386
26.735461,86.870032
26.832057,88.009631
26.928828,88.160828
27.025772,87.943233
27.122891,87.443119
27.220184,87.154605
27.317652,86.403179
27.415293,85.33002
27.513109,84.531205
27.611098,81.818499
27.709262,77.874255
27.807601,71.89063
27.906113,63.828408
28.0048,58.205236
28.10366,51.413271
28.202695,46.927024
28.301904,43.154336
28.401288,41.295208
28.500845,39.396699
28.600577,38.564691
28.700483,37.842321
28.800563,35.645276
28.900817,34.585321
29.001246,33.415396
29.101848,30.590404
29.202625,27.671128
29.303576,26.092864
29.404701,26.090905
29.506001,24.135839
29.607474,24.196293
29.709122,22.570308
29.810944,21.006903
29.91294,20.517841
