,Intensity
-7.86E-05,-0.49443137
2.18E-07,-0.30619608
9.60E-05,0.078117647
0.00036601,-0.57286275
0.0008102,-0.12580392
0.00142856,0.83890196
0.00222112,-2.4473725
0.00318787,-2.2983529
0.00432881,-3.216
0.00564393,-3.8591373
0.00713324,-3.6238431
0.00879674,-4.016
0.01063443,-3.8199216
0.01264631,-3.7621556
0.01483238,-3.9472789
0.01719263,-0.18705628
0.01972708,4.6636104
0.02243571,9.8125643
0.02531853,6.6166681
0.02837554,4.1269023
0.03160674,8.0687569
0.03501213,2.6304674
0.0385917,-3.8350252
0.04234547,-2.9355639
0.04627342,2.9053218
0.05037556,0.84057318
0.05465189,1.0192097
0.05910241,0.20985896
0.06372712,-1.1090478
0.06852602,-1.4865301
0.0734991,-1.2206271
0.07864638,5.0063081
0.08396784,10.143295
0.08946349,4.4491577
0.09513333,-2.2408103
0.10097736,-3.7462166
0.10699557,-3.71412
0.11318798,-3.7445205
0.11955457,-2.8021241
0.12609535,-0.5026169
0.13281032,0.29909901
0.13969948,-1.291094
0.14676283,0.075823735
0.15400037,2.0625973
0.16141209,3.2888344
0.16899801,2.1859078
0.17675811,2.1342096
0.1846924,1.6592298
0.19280088,1.4354785
0.20108355,0.31785745
0.20954041,-2.0308882
0.21817145,-1.2186015
0.22697669,0.68412919
0.23595611,1.4655392
0.24510972,1.1334717
0.25443752,1.0918483
0.26393951,2.148512
0.27361569,0.18581589
0.28346605,-1.5413382
0.29349061,-1.8172639
0.30368935,-1.9674514
0.31406228,-2.4468028
0.3246094,-2.5886512
0.33533071,-1.2949576
0.34622621,-0.26768271
0.3572959,0.90101663
0.36853977,1.5209443
0.37995783,1.3724925
0.39155009,1.0987985
0.40331653,0.87241129
0.41525716,1.3678407
0.42737197,1.8399886
0.43966098,1.8339531
0.45212418,1.8203224
0.46476156,1.4932142
0.47757313,0.60949125
0.49055889,-0.015160224
0.50371884,-0.54544609
0.51705298,-0.71469967
0.53056131,-0.67978373
0.54424382,-0.3465806
0.55810053,0.049615593
0.57213142,0.006844062
0.5863365,0.19961461
0.60071577,0.6592998
0.61526923,0.88393883
0.62999688,0.85000229
0.64489871,0.65945098
0.65997473,0.85427054
0.67522495,0.52358535
0.69064935,0.004650325
0.70624794,-0.49076983
0.72202072,-0.41365552
0.73796769,-1.2306734
0.75408884,-0.73005875
0.77038419,-0.40985082
0.78685372,-0.70926527
0.80349744,-0.47536093
0.82031535,0.13499945
0.83730745,-0.36053707
0.85447374,-0.22863716
0.87181421,0.17775802
0.88932888,0.63119747
0.90701773,-0.052632521
0.92488077,0.82430725
0.942918,0.76005601
0.96112942,0.35069219
0.97951503,0.62366676
0.99807483,0.71623463
1.0168088,1.2793762
1.035717,1.0111307
1.0547993,1.1350274
1.0740559,1.2824391
1.0934866,0.83375777
1.1130916,0.97329719
1.1328707,0.75203775
1.152824,0.65625397
1.1729515,1.0310439
1.1932532,0.84895649
1.213729,0.8864624
1.2343791,0.98669887
1.2552033,0.92221491
1.2762018,1.3047752
1.2973744,0.95006609
1.3187212,1.3482836
1.3402422,1.2131532
1.3619374,0.77996908
1.3838068,1.1702998
1.4058504,0.8468905
1.4280681,1.229349
1.4504601,1.2823812
1.4730262,1.0687322
1.4957665,1.0668333
1.518681,0.73550815
1.5417697,0.57671746
1.5650326,0.2453632
1.5884697,0.24340616
1.612081,0.1630032
1.6358664,-0.019375086
1.6598261,0.096271298
1.6839599,0.21190314
1.7082679,0.12359886
1.7327501,0.31763298
1.7574065,0.42537805
1.7822371,0.31350073
1.8072419,0.47611867
1.8324209,0.51323186
1.857774,0.39346777
1.8833013,0.39917933
1.9090029,0.38134693
1.9348786,0.15957841
1.9609285,0.17308947
1.9871526,0.16305658
2.0135509,0.12163658
2.0401234,0.17431969
2.06687,0.19561571
2.0937909,0.38160306
2.1208859,0.26169352
2.1481551,0.43196551
2.1755985,0.42967393
2.2032161,0.25481879
2.2310079,0.44857656
2.2589739,0.32075115
2.2871141,0.41251904
2.3154285,0.53564493
2.343917,0.4313053
2.3725797,0.46028446
2.4014167,0.54415103
2.4304278,0.42408149
2.4596131,0.50791898
2.4889726,0.30938897
2.5185062,0.33829541
2.5482141,0.35934416
2.5780962,0.24704503
2.6081524,0.30728037
2.6383828,0.29691294
2.6687875,0.11398194
2.6993663,0.09574228
2.7301193,0.077488073
2.7610465,0.12980756
2.7921478,-0.10024045
2.8234234,0.15597152
2.8548732,0.059227756
2.8864971,-0.43753055
2.9182952,0.17942209
2.9502676,-0.01148295
2.9824141,-0.02201038
3.0147348,0.006663331
3.0472296,0.80394995
3.0798987,-0.20269955
3.112742,0.49259719
3.1457594,0.536899
3.1789511,0.27530391
3.2123169,0.49212564
3.2458569,0.60697205
3.2795711,0.40023528
3.3134595,0.41309181
3.3475221,0.87299262
3.3817589,0.59562398
3.4161698,0.83588786
3.450755,0.66829405
3.4855143,0.80656805
3.5204478,0.74874908
3.5555556,0.76150379
3.5908375,0.74287142
3.6262936,0.66932253
3.6619238,0.58007283
3.6977283,0.69473015
3.733707,0.5740788
3.7698598,0.76713841
3.8061868,0.66214425
3.8426881,0.62772378
3.8793635,0.67956327
3.9162131,0.62942744
3.9532369,0.68908098
3.9904348,0.55264155
4.027807,0.56520718
4.0653534,0.62481709
4.1030739,0.47264775
4.1409686,0.50085601
4.1790376,0.40355954
4.2172807,0.30624853
4.255698,0.38931512
4.2942895,0.41746521
4.3330551,0.029914477
4.371995,0.28548646
4.411109,0.078298792
4.4503973,-0.003413222
4.4898597,0.079566102
4.5294963,0.05272696
4.5693071,-0.091773787
4.6092921,-0.000994961
4.6494513,-0.067093425
4.6897847,-0.078304473
4.7302923,-0.042471243
4.770974,-0.10861334
4.8118299,0.013465307
4.8528601,-0.076235294
4.8940644,-0.1093839
4.9354429,-0.048422362
4.9769956,0.020374802
5.0187225,-0.012796325
5.0606235,-0.077347511
5.1026988,-0.087004243
5.1449482,-0.010393974
5.1873719,0.066208787
5.2299697,0.087902079
5.2727417,0.038999628
5.3156879,0.076364178
5.3588083,0.13725063
5.4021029,0.017737421
5.4455717,-0.0390382
5.4892146,0.092413965
5.5330318,0.066995876
5.5770231,0.13568793
5.6211886,0.094568547
5.6655283,0.13187303
5.7100422,0.17701315
5.7547303,0.18293007
5.7995926,0.22021203
5.8446291,0.20258452
5.8898397,0.2476946
5.9352245,0.14377757
5.9807836,0.22808832
6.0265168,0.22611705
6.0724242,0.19276573
6.1185058,0.29274023
6.1647616,0.047609182
6.2111916,0.29658828
6.2577957,0.34163829
6.3045741,0.12001413
6.3515266,0.4944609
6.3986533,-0.03306063
6.4459543,0.27862602
6.4934294,-0.013616407
6.5410787,0.047074835
6.5889021,-0.072633588
6.6368998,0.042944598
6.6850717,0.58204469
6.7334177,-0.11807842
6.781938,0.3661047
6.8306324,0.3875352
6.879501,-0.045943759
6.9285438,0.39900114
6.9777608,0.23217383
7.027152,0.15161352
7.0767174,0.44751629
7.1264569,0.13164685
7.1763707,0.41969146
7.2264586,0.048905041
7.2767207,0.37615033
7.327157,0.26417242
7.3777675,0.13650073
7.4285522,0.47940976
7.4795111,-0.040433806
7.5306442,0.34951904
7.5819514,0.16691535
7.6334329,0.13332377
7.6850885,0.35854821
7.7369183,0.034745526
7.7889223,0.29917063
7.8411005,-0.016803926
7.8934529,0.20054734
7.9459795,0.11200875
7.9986802,0.023462643
8.0515552,0.21726197
8.1046043,-0.083063851
8.1578277,0.11072046
8.2112252,-0.009228221
8.2647969,-0.042909903
8.3185428,0.088106788
8.3724629,-0.12598207
8.4265572,0.24815686
8.4808256,-0.12064655
8.5352683,-0.026705434
8.5898851,0.012333159
8.6446761,-0.12902097
8.6996413,0.074722376
8.7547808,-0.14506426
8.8100943,-0.043282824
8.8655821,-0.090521565
8.9212441,-0.19266283
8.9770803,0.058136514
9.0330906,-0.17733922
9.0892751,-0.075560608
9.1456339,0.018374297
9.2021668,-0.091612931
9.2588739,0.01800712
9.3157552,-0.10766751
9.3728107,-0.045107415
9.4300403,-0.1550969
9.4874442,-0.10038107
9.5450222,-0.022136394
9.6027745,0.032578307
9.6607009,-0.014668342
9.7188015,0.016515818
9.7770763,0.039856275
9.8355253,-0.023078342
9.8941485,0.031633535
9.9529458,0.062815435
10.011917,0.10968305
10.071063,0.13302068
10.130383,0.085769512
10.189877,0.16400798
10.249545,0.18734392
10.309388,0.077345957
10.369405,0.19479841
10.429596,0.076956187
10.489961,0.068917318
10.5505,0.10009357
10.611213,0.16264181
10.672101,0.13891497
10.733163,0.22499149
10.794399,0.18557725
10.855809,0.075574203
10.917393,0.091060792
10.979152,0.23988015
11.041085,0.090659726
11.103192,0.16104658
11.165473,0.27064856
11.227928,0.074367617
11.290558,0.18396846
11.353361,0.019058943
11.416339,0.23061944
11.479491,0.13629703
11.542818,0.096876009
11.606318,0.29274854
11.669993,-0.16235988
11.733841,0.21390368
11.797864,-0.092186267
11.862062,-0.021806189
11.926433,0.17406352
11.990979,-0.014381062
12.055698,0.11874242
12.120592,0.04010063
12.185661,-0.14050251
12.250903,0.58869771
12.316319,-0.37622028
12.38191,0.13337096
12.447675,0.40766753
12.513614,-0.32195805
12.579727,0.17194523
12.646015,0.24231853
12.712477,-0.040249909
12.779112,-0.11105421
12.845923,0.014219357
12.912907,0.31204138
12.980065,-0.1979803
13.047398,0.005722942
13.114905,0.29570013
13.182586,-0.24569579
13.250441,0.25604497
13.31847,-0.034371688
13.386674,-0.08165166
13.455051,0.051459961
13.523603,0.012021997
13.592329,-0.12153418
13.66123,-0.16881641
13.730304,0.042724324
13.799553,0.13661743
13.868976,-0.020470412
13.938573,-0.059911765
14.008344,-0.067981133
14.07829,-0.03683538
14.148409,-0.06843529
14.218703,-0.068663216
14.289171,0.033069078
14.359813,0.04068316
14.43063,-0.037977833
14.50162,0.008850806
14.572785,-0.022752493
14.644124,0.000545605
14.715637,-0.10164706
14.787324,0.010976286
14.859186,0.021626639
14.931221,-0.054009724
15.003431,-0.043383784
15.075815,0.14762211
15.148374,-0.061384212
15.221106,0.035479618
15.294013,-0.008845231
15.367094,-0.053182286
15.440349,0.004429237
15.513778,0.077714827
15.587381,-0.052933359
15.661159,0.059543504
15.735111,0.15632189
15.809237,-0.13122567
15.883537,0.051802812
15.958011,0.10148575
16.03266,-0.0762945
16.107482,0.21650128
16.182479,-0.039734757
16.25765,-0.005786922
16.332996,0.11442322
16.408515,-0.05557493
16.484209,-0.00597744
16.560077,0.090666667
16.636119,-0.10816925
16.712335,0.045911724
16.788725,-0.003953152
16.86529,-0.13227368
16.942029,-0.025324379
17.018942,-0.13016406
17.096029,-0.054635875
17.17329,-0.14383785
17.250726,-0.052671952
17.328335,-0.055647983
17.406119,-0.13707967
17.484077,-0.10088858
17.56221,0.092140971
17.640516,-0.32661847
17.718997,0.14087232
17.797652,-0.019112148
17.876481,-0.037944433
17.955484,0.38241469
18.034662,-0.13842695
18.114013,0.16423655
18.193539,0.24726791
18.273239,-0.49325441
18.353113,0.32698329
18.433162,-0.013587599
18.513384,0.37522899
18.593781,0.16009973
18.674352,0.3057305
18.755097,0.027807576
18.836016,0.37731135
18.91711,0.17777123
18.998377,-0.25708729
19.079819,0.029598542
19.161435,0.20645616
19.243226,-0.72259285
19.32519,0.12088288
19.407329,-0.039587252
19.489642,-0.72557186
19.572129,-0.26648271
19.65479,-0.1368296
19.737625,-0.48563216
19.820635,-0.50504723
19.903819,-0.15585913
19.987177,-0.32434237
20.070709,-0.71245774
20.154415,-0.19079347
20.238296,0.68378769
20.32235,0.80540339
20.406579,0.59758305
20.490982,0.2171894
20.57556,10.205399
20.660311,37.777898
20.745237,19.507235
20.830337,3.0796857
20.915611,0.81681772
21.001059,1.7539254
21.086681,1.7812049
21.172478,0.27120527
21.258449,1.2082401
21.344594,0.66289779
21.430913,0.72145272
21.517406,1.0780226
21.604074,0.25809757
21.690915,1.1479522
21.777931,0.9319002
21.865121,0.42562783
21.952486,0.6801155
22.040024,0.33065731
22.127737,0.38901798
22.215624,-0.007547593
22.303685,0.066450784
22.39192,0.077679781
22.480329,-0.044448838
22.568913,0.076535515
22.657671,-0.029955395
22.746603,-0.07372549
22.835709,-0.21362728
22.924989,-0.55001898
23.014444,-0.70643
23.104073,-1.004429
23.193876,-1.2714668
23.283853,-1.4291123
23.374004,-1.8930516
23.46433,-2.0436768
23.554829,-2.3437332
23.645503,-2.4638088
23.736351,-2.7725312
23.827373,-2.8542142
23.91857,-3.0853282
24.009941,-3.4658732
24.101485,-3.4703592
24.193204,-3.8752567
24.285098,-3.9982126
24.377165,-4.2235409
24.469407,-4.3865355
24.561822,-4.6989612
24.654412,-5.0117984
24.747176,-5.097596
24.840115,-5.5602758
24.933227,-5.5606219
25.026514,-5.8672618
25.119975,-6.0801956
25.21361,-6.019031
25.307419,-5.6916113
25.401403,-4.5253873
25.49556,-0.13604539
25.589892,18.229356
25.684398,36.947286
25.779078,7.8530409
25.873933,17.942698
25.968961,82.463316
26.064164,83.712934
26.159541,83.471944
26.255092,82.901132
26.350818,79.976966
26.446717,79.601409
26.542791,73.876421
26.639039,77.186315
26.735461,79.578151
26.832057,79.914674
26.928828,80.203726
27.025772,80.123739
27.122891,79.478635
27.220184,79.437041
27.317652,78.516604
27.415293,77.909481
27.513109,77.168613
27.611098,75.462628
27.709262,72.642506
27.807601,67.26511
27.906113,60.616714
28.0048,52.760063
28.10366,45.122609
28.202695,40.143567
28.301904,36.317055
28.401288,32.599935
28.500845,30.851031
28.600577,29.117401
28.700483,27.273557
28.800563,25.131262
28.900817,23.200319
29.001246,23.112103
29.101848,22.505828
29.202625,22.714828
29.303576,22.264593
29.404701,19.939437
29.506001,16.602104
29.607474,14.621223
29.709122,13.471303
29.810944,11.881756
29.91294,11.350621
30.01511,11.093584
30.117455,9.738096
30.219974,9.9351381
30.322666,9.7709844
30.425534,7.6770074
30.528575,7.0335994
30.63179,5.6760544
30.73518,5.6514313
30.838744,4.7009065
30.942482,3.6950682
31.046394,1.9201911
31.15048,2.4821573
31.254741,2.1260651
31.359176,1.2989731
31.463785,2.0165677
31.568568,2.1298292
31.673525,2.4387577
31.778657,3.0610002
31.883963,3.8945959
31.989442,3.9826822
32.095097,3.5448667
32.200925,3.0438947
32.306927,2.8640798
32.413104,1.8289515
32.519455,1.1698824
32.62598,1.8270616
32.732679,1.700181
32.839553,0.49904432
32.9466,-0.85085812
33.053822,-1.6044283
33.161218,-1.8714702
33.268788,-2.46767
33.376532,-2.6400866
33.484451,-1.8789161
33.592544,0.41976317
33.700811,1.8716374
33.809252,3.2531772
33.917867,5.8898728
34.026657,9.483685
34.13562,12.19932
34.244758,12.789718
34.35407,13.239193
34.463556,11.579119
34.573217,9.7310627
34.683052,7.3263977
34.79306,4.718065
34.903243,2.6746919
35.013601,2.0041217
35.124132,1.2475308
35.234838,0.47550741
35.345717,-0.1786151
35.456771,-0.21287595
