,Intensity
-7.86E-05,-0.44705882
2.18E-07,-0.29019608
9.60E-05,-0.28235294
0.00036601,-0.53333333
0.0008102,0.40784314
0.00142856,0.5254902
0.00222112,-2.3843137
0.00318787,-1.7647059
0.00432881,-3.2784314
0.00564393,-4.0862745
0.00713324,-3.7333333
0.00879674,-3.8901961
0.01063443,-4
0.01264631,-3.7777322
0.01483238,-3.9317046
0.01719263,-0.23446637
0.01972708,4.3728061
0.02243571,9.9450147
0.02531853,6.678238
0.02837554,3.662672
0.03160674,8.3414539
0.03501213,2.7067406
0.0385917,-4.0649973
0.04234547,-3.1267009
0.04627342,3.4588846
0.05037556,1.7231317
0.05465189,0.41113857
0.05910241,-0.045722308
0.06372712,-0.46313719
0.06852602,-2.8881649
0.0734991,-1.5011976
0.07864638,5.1644313
0.08396784,10.473428
0.08946349,4.9669684
0.09513333,-2.1471039
0.10097736,-3.8021223
0.10699557,-3.7784791
0.11318798,-3.9114683
0.11955457,-2.5932469
0.12609535,-0.99244216
0.13281032,-0.081603224
0.13969948,-1.4764163
0.14676283,0.16429497
0.15400037,1.9856287
0.16141209,3.6111144
0.16899801,2.7427127
0.17675811,2.1176785
0.1846924,2.0732668
0.19280088,1.4643796
0.20108355,-0.24231663
0.20954041,-2.2703511
0.21817145,-1.7099201
0.22697669,0.45074133
0.23595611,1.4037899
0.24510972,1.2982452
0.25443752,1.2478328
0.26393951,2.3505919
0.27361569,0.60652242
0.28346605,-1.7569246
0.29349061,-1.6103373
0.30368935,-2.1380296
0.31406228,-2.6654916
0.3246094,-2.9731154
0.33533071,-1.7275678
0.34622621,-0.25433881
0.3572959,0.57598317
0.36853977,1.7986923
0.37995783,1.5079063
0.39155009,1.2330368
0.40331653,1.2878094
0.41525716,1.264381
0.42737197,1.7588299
0.43966098,1.5397836
0.45212418,1.6033205
0.46476156,1.4945388
0.47757313,0.55461475
0.49055889,0.038450455
0.50371884,-0.38336589
0.51705298,-0.60887351
0.53056131,-0.58317043
0.54424382,-0.24351155
0.55810053,-0.013426301
0.57213142,-0.26938525
0.5863365,-0.10942763
0.60071577,-0.12963186
0.61526923,0.2268648
0.62999688,0.41104274
0.64489871,0.58760784
0.65997473,0.85318648
0.67522495,0.73443882
0.69064935,0.40391389
0.70624794,0.049846969
0.72202072,-0.36697762
0.73796769,-0.39950105
0.75408884,-0.5261547
0.77038419,-0.6057621
0.78685372,-0.34812717
0.80349744,-0.56109304
0.82031535,0.080830473
0.83730745,-0.35176839
0.85447374,-0.24320335
0.87181421,0.58691775
0.88932888,-0.33983647
0.90701773,0.003984974
0.92488077,0.49681346
0.942918,-0.045664753
0.96112942,-0.054822198
0.97951503,0.15561563
0.99807483,0.44447226
1.0168088,0.011747686
1.035717,0.44175564
1.0547993,1.4129275
1.0740559,0.682126
1.0934866,1.6768021
1.1130916,1.5420539
1.1328707,1.1014108
1.152824,1.170559
1.1729515,1.0357731
1.1932532,0.93234713
1.213729,0.65635959
1.2343791,0.99212419
1.2552033,1.3357194
1.2762018,0.98910587
1.2973744,1.3640484
1.3187212,1.1115275
1.3402422,0.74918999
1.3619374,0.98291837
1.3838068,0.75388909
1.4058504,1.309161
1.4280681,1.1663811
1.4504601,0.8824121
1.4730262,0.95137175
1.4957665,0.60463255
1.518681,0.63435137
1.5417697,0.35817527
1.5650326,0.30943757
1.5884697,0.34696182
1.612081,-0.007683369
1.6358664,0.045502009
1.6598261,0.051615992
1.6839599,0.049874266
1.7082679,0.17361017
1.7327501,0.35223545
1.7574065,0.3896717
1.7822371,0.41925224
1.8072419,0.41744766
1.8324209,0.37641482
1.857774,0.25693804
1.8833013,0.35705653
1.9090029,0.3002997
1.9348786,0.25921658
1.9609285,0.20243461
1.9871526,0.14564007
2.0135509,0.16726434
2.0401234,0.10260152
2.06687,0.045769264
2.0937909,0.19284601
2.1208859,0.2379494
2.1481551,0.18892257
2.1755985,0.30458905
2.2032161,0.16141943
2.2310079,0.2613745
2.2589739,0.40837582
2.2871141,0.32791358
2.3154285,0.45136035
2.343917,0.31597101
2.3725797,0.37664754
2.4014167,0.37456639
2.4304278,0.36462954
2.4596131,0.40958207
2.4889726,0.47805145
2.5185062,0.31121414
2.5482141,0.34828583
2.5780962,0.32259984
2.6081524,0.20278364
2.6383828,0.11432742
2.6687875,0.041544896
2.6993663,0.16482824
2.7301193,-0.025626485
2.7610465,0.16821995
2.7921478,0.001269496
2.8234234,0.13234569
2.8548732,0.15360539
2.8864971,0.010146636
2.9182952,0.031381194
2.9502676,0.30358357
2.9824141,-0.028148187
3.0147348,0.063636893
3.0472296,0.24168391
3.0798987,0.28638503
3.112742,0.07225004
3.1457594,0.79143582
3.1789511,0.29492275
3.2123169,0.34741671
3.2458569,0.70578046
3.2795711,0.42099439
3.3134595,0.31658789
3.3475221,0.86314922
3.3817589,0.89989406
3.4161698,0.23858711
3.450755,0.91060092
3.4855143,0.71201393
3.5204478,0.4585124
3.5555556,0.63637086
3.5908375,0.69656968
3.6262936,0.70969711
3.6619238,0.48751785
3.6977283,0.7672868
3.733707,0.59214122
3.7698598,0.51894385
3.8061868,0.85357705
3.8426881,0.44309964
3.8793635,0.59731554
3.9162131,0.55544044
3.9532369,0.55276845
3.9904348,0.71478978
4.027807,0.47679853
4.0653534,0.50546138
4.1030739,0.51058225
4.1409686,0.40588662
4.1790376,0.4658843
4.2172807,0.25135961
4.255698,0.26427333
4.2942895,0.41050782
4.3330551,0.031239529
4.371995,0.28725279
4.411109,0.1275672
4.4503973,0.007084735
4.4898597,0.18462891
4.5294963,-0.006466937
4.5693071,0.022032488
4.6092921,0.003460518
4.6494513,-0.077869121
4.6897847,-0.096466233
4.7302923,-0.099389642
4.770974,-0.14938444
4.8118299,-0.018999662
4.8528601,-0.10039216
4.8940644,0.015699498
4.9354429,0.006294381
4.9769956,0.036098375
5.0187225,-0.15371205
5.0606235,0.001568991
5.1026988,-0.070607526
5.1449482,0.006228991
5.1873719,0.028156971
5.2299697,0.018705826
5.2727417,0.009248107
5.3156879,0.031156361
5.3588083,0.092273726
5.4021029,-0.10543901
5.4455717,-0.020805388
5.4892146,0.12656676
5.5330318,-0.071165706
5.5770231,0.13109525
5.6211886,0.098055518
5.6655283,0.041479797
5.7100422,0.32999554
5.7547303,0.061641961
5.7995926,0.18543867
5.8446291,0.23079743
5.8898397,0.087914323
5.9352245,0.29012268
5.9807836,0.18644211
6.0265168,0.27099025
6.0724242,0.21435535
6.1185058,0.19692956
6.1647616,0.25792857
6.2111916,0.1071563
6.2577957,0.42696569
6.3045741,0.22912144
6.3515266,0.21166277
6.3986533,0.34321714
6.4459543,0.32574532
6.4934294,-0.052517383
6.5410787,0.10254667
6.5889021,0.2262316
6.6368998,-0.12067829
6.6850717,0.2147582
6.7334177,0.50312928
6.781938,-0.16536896
6.8306324,0.68769486
6.879501,-0.090620448
6.9285438,0.28399884
6.9777608,0.53312137
7.027152,-0.33933132
7.0767174,0.76468001
7.1264569,0.10397889
7.1763707,-0.023395481
7.2264586,0.38255691
7.2767207,0.3414439
7.327157,0.02581451
7.3777675,0.18076678
7.4285522,0.3827713
7.4795111,0.38869081
7.5306442,-0.21716096
7.5819514,0.60443168
7.6334329,-0.064178338
7.6850885,-0.073971401
7.7369183,0.4730917
7.7889223,0.024069804
7.8411005,0.006413877
7.8934529,0.31816314
7.9459795,0.010297983
7.9986802,0.12595566
8.0515552,0.069057749
8.1046043,0.169016
8.1578277,0.025830429
8.2112252,0.055187297
8.2647969,-0.064482017
8.3185428,0.153097
8.3724629,-0.084232528
8.4265572,0.078431373
8.4808256,0.031114561
8.5352683,-0.126007
8.5898851,0.022752962
8.6446761,-0.10299771
8.6996413,0.061446875
8.7547808,-0.087834862
8.8100943,0.021706103
8.8655821,-0.025616506
8.9212441,-0.20627328
8.9770803,-0.073205384
9.0330906,-0.08131479
9.0892751,-0.18354267
9.1456339,0.004424697
9.2021668,-0.097804841
9.2588739,-0.027486187
9.3157552,0.034988501
9.3728107,-0.20057685
9.4300403,0.057974609
9.4874442,-0.19327868
9.5450222,0.1437025
9.6027745,-0.12323871
9.6607009,-0.045082719
9.7188015,0.18209205
9.7770763,-0.077008509
9.8355253,0.15800775
9.8941485,0.063611409
9.9529458,-0.02294262
10.011917,0.047365269
10.071063,0.078456643
10.130383,0.031115817
10.189877,0.14063691
10.249545,0.02270619
10.309388,0.093009938
10.369405,0.029979525
10.429596,0.076752205
10.489961,0.099994646
10.5505,0.084020572
10.611213,0.10726136
10.672101,0.067756214
10.733163,0.12236789
10.794399,0.027959133
10.855809,0.25511817
10.917393,0.035217563
10.979152,0.21531612
11.041085,0.24639425
11.103192,0.050020565
11.165473,0.27717547
11.227928,0.072956988
11.290558,0.056972977
11.353361,0.26843912
11.416339,-0.20244851
11.479491,0.47176107
11.542818,0.11067571
11.606318,0.11821697
11.669993,0.12575741
11.733841,0.30584603
11.797864,-0.055242646
11.862062,0.17974628
11.926433,0.022577521
11.990979,0.069329499
12.055698,-0.040782096
12.120592,-0.15089452
12.185661,0.36644321
12.250903,-0.22994538
12.316319,-0.018491658
12.38191,0.47531418
12.447675,-0.45048866
12.513614,0.23155081
12.579727,0.058687491
12.646015,0.003470404
12.712477,-0.16939457
12.779112,0.096955315
12.845923,0.08095143
12.912907,-0.25662191
12.980065,0.29207843
13.047398,0.064140604
13.114905,-0.30497495
13.182586,0.22786901
13.250441,-0.18830789
13.31847,0.13276886
13.386674,-0.18144978
13.455051,0.053349935
13.523603,-0.049106513
13.592329,-0.30842697
13.66123,0.31852583
13.730304,-0.1211893
13.799553,-0.13737627
13.868976,0.16800412
13.938573,-0.21681282
14.008344,-0.11535652
14.07829,0.05668676
14.148409,-0.10068298
14.218703,0.11057346
14.289171,-0.16444586
14.359813,0.086023758
14.43063,-0.17331181
14.50162,-0.12676628
14.572785,0.17860152
14.644124,-0.15132606
14.715637,0.099137255
14.787324,-0.046416675
14.859186,0.004097189
14.931221,0.007541593
15.003431,-0.028240325
15.075815,0.02224163
15.148374,-0.052777248
15.221106,0.03689912
15.294013,0.063819754
15.367094,0.012298378
15.440349,0.031354602
15.513778,-0.075090008
15.587381,0.069435139
15.661159,-0.13899153
15.735111,0.076100581
15.809237,0.063731072
15.883537,-0.09766868
15.958011,0.08601897
16.03266,-0.067558919
16.107482,0.05336236
16.182479,-0.053177978
16.25765,0.028506342
16.332996,0.031748652
16.408515,-0.11403928
16.484209,-0.016700597
16.560077,0.033568627
16.636119,-0.006436522
16.712335,0.008422548
16.788725,-0.12577573
16.86529,0.11645884
16.942029,-0.12761884
17.018942,-0.058008775
17.096029,-0.090397233
17.17329,-0.17772539
17.250726,-0.037640311
17.328335,-0.2191616
17.406119,-0.032093176
17.484077,-0.072513474
17.56221,-0.050226415
17.640516,0.042611138
17.718997,-0.1077263
17.797652,0.10268283
17.876481,-0.33008304
17.955484,-0.088376841
18.034662,-0.089845638
18.114013,-0.34233257
