,Intensity
-7.86E-05,-0.55654902
2.18E-07,-0.45458824
9.60E-05,-0.31341176
0.00036601,-0.384
0.0008102,-0.49380392
0.00142856,0.52580392
0.00222112,-2.3526275
0.00318787,-2.7604706
0.00432881,-3.3879216
0.00564393,-3.8349804
0.00713324,-3.8428235
0.00879674,-3.8428235
0.01063443,-3.8428235
0.01264631,-3.8394311
0.01483238,-3.8200587
0.01719263,-1.023922
0.01972708,4.8313319
0.02243571,10.459429
0.02531853,6.942721
0.02837554,3.9831698
0.03160674,8.9141084
0.03501213,3.0767133
0.0385917,-3.779996
0.04234547,-3.2717056
0.04627342,3.4172706
0.05037556,1.5575209
0.05465189,0.1294375
0.05910241,0.43498114
0.06372712,-0.34153445
0.06852602,-2.6785406
0.0734991,-1.9721159
0.07864638,5.5267595
0.08396784,10.516125
0.08946349,4.6508816
0.09513333,-2.0297541
0.10097736,-3.6904882
0.10699557,-3.6803403
0.11318798,-3.6698988
0.11955457,-2.8277909
0.12609535,-0.65989917
0.13281032,0.45730591
0.13969948,-1.3114698
0.14676283,0.26122464
0.15400037,1.8185265
0.16141209,3.368279
0.16899801,2.3300899
0.17675811,1.9667043
0.1846924,1.9330242
0.19280088,1.5153241
0.20108355,-0.062866569
0.20954041,-2.0407636
0.21817145,-1.4144453
0.22697669,0.76510791
0.23595611,1.4861313
0.24510972,0.56823267
0.25443752,1.0623925
0.26393951,1.8862578
0.27361569,0.38100504
0.28346605,-2.0259148
0.29349061,-1.9384232
0.30368935,-1.5918145
0.31406228,-2.7821669
0.3246094,-2.7016373
0.33533071,-1.0051278
0.34622621,-0.22597158
0.3572959,1.0397528
0.36853977,1.5920455
0.37995783,1.5328671
0.39155009,1.160257
0.40331653,1.0232347
0.41525716,1.5845454
0.42737197,1.6755615
0.43966098,1.8766753
0.45212418,1.9682788
0.46476156,1.4640976
0.47757313,0.44256313
0.49055889,-0.13161883
0.50371884,-0.74472277
0.51705298,-1.0908663
0.53056131,-1.0916181
0.54424382,-0.40188015
0.55810053,-0.21380923
0.57213142,-0.15877792
0.5863365,0.037723563
0.60071577,0.51687171
0.61526923,0.83160768
0.62999688,1.0603629
0.64489871,1.0933333
0.65997473,1.3646977
0.67522495,1.1654376
0.69064935,0.58182735
0.70624794,0.11582784
0.72202072,-0.44432566
0.73796769,-0.65941747
0.75408884,-0.6392515
0.77038419,-0.90147481
0.78685372,-0.52844035
0.80349744,-0.76720694
0.82031535,-0.70797065
0.83730745,-0.86053541
0.85447374,-0.75431298
0.87181421,-0.43636218
0.88932888,-0.26746734
0.90701773,0.27786175
0.92488077,0.39962508
0.942918,0.66252855
0.96112942,0.93323881
0.97951503,1.1019519
0.99807483,1.3490601
1.0168088,1.4000535
1.035717,1.592187
1.0547993,1.7921273
1.0740559,1.5135999
1.0934866,1.5722911
1.1130916,1.2858479
1.1328707,1.038584
