,Intensity
-7.86E-05,-0.43670588
2.18E-07,-0.24847059
9.60E-05,-0.24062745
0.00036601,-0.021019608
0.0008102,0.20643137
0.00142856,0.36329412
0.00222112,-1.9818039
0.00318787,-2.2406275
0.00432881,-3.2759216
0.00564393,-3.817098
0.00713324,-3.8484706
0.00879674,-3.8249412
0.01063443,-3.9190588
0.01264631,-3.9400705
0.01483238,-3.5765506
0.01719263,0.28522661
0.01972708,4.7668296
0.02243571,9.3349251
0.02531853,6.9855915
0.02837554,4.3305936
0.03160674,7.0169901
0.03501213,2.1506634
0.0385917,-3.6330924
0.04234547,-2.9303557
0.04627342,2.7529912
0.05037556,1.5894972
0.05465189,0.66935846
0.05910241,0.62786907
0.06372712,-0.3937945
0.06852602,-2.1681813
0.0734991,-0.96980103
0.07864638,5.6876207
0.08396784,9.976633
0.08946349,4.3521378
0.09513333,-2.4799826
0.10097736,-3.7981595
0.10699557,-3.7906283
0.11318798,-3.7907222
0.11955457,-2.1670687
0.12609535,-0.22162855
0.13281032,0.31226484
0.13969948,-1.1849963
0.14676283,0.42384281
0.15400037,1.8917235
0.16141209,3.0617829
0.16899801,2.2399035
0.17675811,1.8653008
0.1846924,1.8909162
0.19280088,1.1167495
0.20108355,-0.23759139
0.20954041,-1.6466162
0.21817145,-1.1024819
0.22697669,0.81441942
0.23595611,1.5707544
0.24510972,1.2135819
0.25443752,1.0997646
0.26393951,1.7626359
0.27361569,0.17474477
0.28346605,-1.6560656
0.29349061,-2.1297953
0.30368935,-1.8974246
0.31406228,-2.3315026
0.3246094,-2.5143823
0.33533071,-1.1205734
0.34622621,-0.46380136
0.3572959,0.75789451
0.36853977,1.4229456
0.37995783,1.1470382
0.39155009,0.94193706
0.40331653,0.74489701
0.41525716,1.2539573
0.42737197,1.5671571
0.43966098,1.8492024
0.45212418,2.0844068
0.46476156,1.6061037
0.47757313,0.88488139
0.49055889,0.21877897
0.50371884,-0.58043879
0.51705298,-0.79120328
0.53056131,-0.78214194
0.54424382,-0.50619596
0.55810053,-0.26924768
0.57213142,0.030663678
0.5863365,-0.037834433
0.60071577,0.11349328
0.61526923,0.61798015
0.62999688,0.5736654
0.64489871,0.56094118
0.65997473,0.78744238
0.67522495,0.5276581
0.69064935,0.16590206
0.70624794,-0.21939436
0.72202072,-0.77725078
0.73796769,-0.3939417
0.75408884,-0.834173
0.77038419,-0.16853293
0.78685372,-0.1068254
0.80349744,-0.50787394
0.82031535,0.087144977
0.83730745,-0.062945119
0.85447374,-0.42481089
0.87181421,-0.19060921
0.88932888,0.012208947
0.90701773,-0.051650534
0.92488077,-0.28022687
0.942918,0.32255837
0.96112942,0.29788165
0.97951503,-0.13464918
0.99807483,0.73476981
1.0168088,0.43555037
1.035717,0.76377093
1.0547993,0.9821766
1.0740559,1.4044929
1.0934866,0.99542561
1.1130916,0.90791601
1.1328707,1.4321601
1.152824,0.88972662
1.1729515,0.739439
1.1932532,0.9891404
1.213729,1.0819681
1.2343791,1.1512554
1.2552033,1.008767
1.2762018,1.4309735
1.2973744,0.99826713
1.3187212,0.72241249
1.3402422,1.1524292
1.3619374,0.74321932
1.3838068,1.0869396
1.4058504,1.1090803
1.4280681,0.80179824
1.4504601,1.2317601
1.4730262,0.68131886
1.4957665,0.85243526
1.518681,0.67844264
1.5417697,0.27698807
1.5650326,0.46375782
1.5884697,-0.008306927
1.612081,-0.025480691
1.6358664,0.19262869
1.6598261,-0.067704279
1.6839599,0.36214786
1.7082679,0.15669491
1.7327501,0.28064274
1.7574065,0.58497176
1.7822371,0.18340746
1.8072419,0.45634198
1.8324209,0.35279494
1.857774,0.25708007
1.8833013,0.39664834
1.9090029,0.15189191
1.9348786,0.23653627
1.9609285,0.14862064
1.9871526,0.021478346
2.0135509,0.1923643
2.0401234,0.14363143
2.06687,0.03214249
2.0937909,0.32064258
2.1208859,0.06795522
2.1481551,0.24662944
2.1755985,0.3233319
2.2032161,0.19610182
2.2310079,0.2884686
2.2589739,0.38082442
2.2871141,0.33199279
2.3154285,0.47922861
2.343917,0.37547308
2.3725797,0.49915754
2.4014167,0.36400751
2.4304278,0.40923866
2.4596131,0.42308628
2.4889726,0.25653077
2.5185062,0.26251332
2.5482141,0.30770057
2.5780962,0.17248469
2.6081524,0.3666696
2.6383828,0.20790237
2.6687875,0.19814376
2.6993663,0.15700164
2.7301193,0.19427991
2.7610465,0.098213877
2.7921478,0.002136869
2.8234234,0.031539084
2.8548732,0.29622444
2.8864971,-0.2234149
2.9182952,0.33928773
2.9502676,-0.015667678
2.9824141,0.38230712
3.0147348,-0.16874867
3.0472296,0.58214536
3.0798987,0.30557743
3.112742,0.005469119
3.1457594,0.9837812
3.1789511,0.23659212
3.2123169,0.25801951
3.2458569,0.68727907
3.2795711,0.31652765
3.3134595,0.52615742
3.3475221,0.70440366
3.3817589,0.70224677
3.4161698,0.59811812
3.450755,0.5567236
3.4855143,0.97806321
3.5204478,0.42684281
3.5555556,0.76188596
3.5908375,0.72829068
3.6262936,0.38095894
3.6619238,0.7865574
3.6977283,0.58822331
3.733707,0.6722312
3.7698598,0.63858105
3.8061868,0.48727287
3.8426881,0.70458117
3.8793635,0.608153
3.9162131,0.74700798
3.9532369,0.51722453
3.9904348,0.63252815
4.027807,0.56742863
4.0653534,0.37682795
4.1030739,0.64896139
4.1409686,0.36422111
4.1790376,0.46378359
4.2172807,0.47706058
4.255698,0.24718934
4.2942895,0.35456203
4.3330551,0.14035512
