,Intensity
-7.86E-05,-0.53521569
2.18E-07,-0.36266667
9.60E-05,-0.19011765
0.00036601,-0.48815686
0.0008102,-0.30776471
0.00142856,0.46870588
0.00222112,-2.3469804
0.00318787,-2.4803137
0.00432881,-3.3822745
0.00564393,-3.8920784
0.00713324,-3.8999216
0.00879674,-3.8999216
0.01063443,-3.8999216
0.01264631,-3.8968585
0.01483238,-3.8778441
0.01719263,-0.61934868
0.01972708,4.5060786
0.02243571,10.306281
0.02531853,7.2753757
0.02837554,4.0957162
0.03160674,8.3359297
0.03501213,3.2195456
0.0385917,-3.7789261
0.04234547,-3.4830151
0.04627342,3.4484553
0.05037556,1.7841124
0.05465189,0.56709361
0.05910241,0.76210467
0.06372712,-0.49359945
0.06852602,-2.4078619
0.0734991,-1.5610749
0.07864638,5.0428401
0.08396784,9.8666282
0.08946349,4.9024461
0.09513333,-2.0065688
0.10097736,-3.7310048
0.10699557,-3.7532148
0.11318798,-3.6575126
0.11955457,-2.3929177
0.12609535,-0.14766543
0.13281032,0.44295006
0.13969948,-1.3583261
0.14676283,-0.25737632
0.15400037,1.7379563
0.16141209,3.1610051
0.16899801,2.2470643
0.17675811,2.0078984
0.1846924,2.0905663
0.19280088,1.9225191
0.20108355,0.17826641
0.20954041,-1.7225838
0.21817145,-1.4192472
0.22697669,0.60200161
0.23595611,1.6352803
0.24510972,0.73941249
0.25443752,0.72224122
0.26393951,1.8739626
0.27361569,0.31222368
0.28346605,-1.5394461
0.29349061,-1.6653605
0.30368935,-1.4302254
0.31406228,-2.3712957
0.3246094,-2.4885714
0.33533071,-1.3585231
0.34622621,-0.50271932
0.3572959,0.45531039
0.36853977,1.4606641
0.37995783,1.3368713
0.39155009,1.0407946
0.40331653,1.2312577
0.41525716,1.5710055
0.42737197,2.0286656
0.43966098,2.1258066
0.45212418,1.9016442
0.46476156,1.5757862
0.47757313,0.31686001
0.49055889,-0.16533037
0.50371884,-0.63156928
0.51705298,-1.2857783
0.53056131,-0.87305543
0.54424382,-0.49928306
0.55810053,0.10220548
0.57213142,0.29611609
0.5863365,0.41186052
0.60071577,0.80237995
0.61526923,1.0833606
0.62999688,0.96460655
0.64489871,1.2539608
0.65997473,0.98580707
0.67522495,0.86665578
0.69064935,0.4494481
0.70624794,-0.26581598
0.72202072,-0.8242345
0.73796769,-0.9199251
0.75408884,-0.65484857
0.77038419,-0.72704412
0.78685372,-0.83847254
0.80349744,-0.29109461
0.82031535,-0.64569465
0.83730745,-0.72580207
0.85447374,-0.005926661
0.87181421,-0.070382164
0.88932888,0.029851034
0.90701773,0.60065529
0.92488077,0.84987373
0.942918,0.91868283
0.96112942,0.91688652
0.97951503,1.3229162
0.99807483,1.1720659
1.0168088,1.0447278
1.035717,1.4193334
1.0547993,1.3154904
1.0740559,0.9606498
1.0934866,0.94304695
1.1130916,0.9646426
1.1328707,0.73524067
1.152824,0.56072353
1.1729515,0.69991469
1.1932532,0.75281416
1.213729,0.72726508
1.2343791,0.78797333
1.2552033,0.97415459
1.2762018,0.96424024
1.2973744,1.0327401
1.3187212,1.0463208
1.3402422,0.96576665
1.3619374,1.0812738
1.3838068,1.0242147
1.4058504,1.2416482
1.4280681,1.310045
1.4504601,1.4254834
1.4730262,1.2742379
1.4957665,1.1857204
1.518681,0.77561704
1.5417697,0.53804553
1.5650326,0.4181039
1.5884697,0.094223523
1.612081,0.115424
1.6358664,0.081705336
1.6598261,-0.014775608
1.6839599,0.12402038
1.7082679,0.082407039
1.7327501,0.26038436
1.7574065,0.34422684
1.7822371,0.40452274
1.8072419,0.57460537
1.8324209,0.47016102
1.857774,0.52256223
1.8833013,0.50435803
1.9090029,0.34496018
1.9348786,0.31103533
1.9609285,0.24572076
1.9871526,0.20391842
2.0135509,0.13856949
2.0401234,0.21437984
2.06687,0.3293887
2.0937909,0.22477254
2.1208859,0.27700194
