,Intensity
-7.86E-05,-0.47341176
2.18E-07,-0.35576471
9.60E-05,-0.33223529
0.00036601,-0.59105882
0.0008102,-0.018509804
0.00142856,0.36580392
0.00222112,-2.144
0.00318787,-2.4028235
0.00432881,-3.4145882
0.00564393,-3.8302745
0.00713324,-3.6655686
0.00879674,-3.916549
0.01063443,-3.6341961
0.01264631,-3.9133148
0.01483238,-3.7450948
0.01719263,-0.31384956
0.01972708,4.4980678
0.02243571,10.251442
0.02531853,6.8364681
0.02837554,4.2845196
0.03160674,8.0387335
0.03501213,2.4912667
0.0385917,-3.6049398
0.04234547,-3.3400819
0.04627342,3.2623109
0.05037556,1.5747876
0.05465189,-0.057553711
0.05910241,0.77313011
0.06372712,-0.24688645
0.06852602,-2.2470152
0.0734991,-0.92137364
0.07864638,5.267293
0.08396784,10.005259
0.08946349,4.2729173
0.09513333,-2.4003212
0.10097736,-3.7556325
0.10699557,-3.6439972
0.11318798,-3.7203171
0.11955457,-2.5806708
0.12609535,-0.28780323
0.13281032,0.56220706
0.13969948,-0.83063988
0.14676283,0.18463634
0.15400037,1.8119573
0.16141209,3.0160288
0.16899801,1.9694
0.17675811,1.6916786
0.1846924,1.6495314
0.19280088,1.3409975
0.20108355,0.13078282
0.20954041,-1.5967989
0.21817145,-1.0888064
0.22697669,0.86260326
0.23595611,1.6299793
0.24510972,1.0721451
0.25443752,0.74988502
0.26393951,1.6043756
0.27361569,0.043459866
0.28346605,-2.0505092
0.29349061,-1.8775315
0.30368935,-1.6885875
0.31406228,-2.267991
0.3246094,-2.3529969
0.33533071,-0.96321286
0.34622621,-0.11432532
0.3572959,0.73484224
0.36853977,1.2627212
0.37995783,1.1163703
0.39155009,0.93108384
0.40331653,0.74607734
0.41525716,1.5495862
0.42737197,1.7494534
0.43966098,2.0750909
0.45212418,2.2206162
0.46476156,1.4487745
0.47757313,0.70858537
0.49055889,-0.16465709
0.50371884,-0.73958033
0.51705298,-1.1808902
0.53056131,-1.1748613
0.54424382,-0.46266992
0.55810053,-0.40902211
0.57213142,-0.009996244
0.5863365,0.67950572
0.60071577,0.67124848
0.61526923,1.3456242
0.62999688,1.2438093
0.64489871,1.110902
0.65997473,1.1643776
0.67522495,0.84920925
0.69064935,0.4399068
0.70624794,-0.37725527
0.72202072,-0.7709044
0.73796769,-1.0155504
0.75408884,-0.95433054
0.77038419,-0.66567617
0.78685372,-0.76919515
0.80349744,-0.33939727
0.82031535,-0.41157666
0.83730745,-0.67200782
0.85447374,-0.27363194
0.87181421,-0.11840978
0.88932888,-0.14359627
0.90701773,0.46649489
0.92488077,0.72362838
0.942918,0.80819638
0.96112942,0.92412045
0.97951503,1.2439496
0.99807483,1.375527
1.0168088,1.2561075
1.035717,1.4425539
1.0547993,1.5976112
1.0740559,1.1565737
1.0934866,1.2410098
1.1130916,0.87837067
1.1328707,0.70395034
1.152824,0.80402333
1.1729515,0.38643278
1.1932532,0.70608065
1.213729,0.84531989
1.2343791,0.78846422
1.2552033,1.0610038
1.2762018,0.77666421
1.2973744,0.97858262
1.3187212,0.88244534
1.3402422,0.69217393
1.3619374,1.2234547
1.3838068,0.95471893
1.4058504,1.3683197
1.4280681,1.389747
1.4504601,1.2935109
1.4730262,1.52667
1.4957665,0.98334204
1.518681,0.83215448
1.5417697,0.53193083
1.5650326,0.2944358
1.5884697,0.15104193
1.612081,-0.00805469
1.6358664,0.099498876
1.6598261,0.034486942
1.6839599,0.13416441
1.7082679,0.24166854
1.7327501,0.29425422
1.7574065,0.51937245
1.7822371,0.4934938
1.8072419,0.44406926
1.8324209,0.53580471
1.857774,0.42360211
1.8833013,0.39765754
1.9090029,0.37169649
1.9348786,0.37709152
1.9609285,0.29619555
1.9871526,0.24665565
