,Intensity
-7.86E-05,-0.28862745
2.18E-07,-0.21803922
9.60E-05,-0.13176471
0.00036601,-0.3827451
0.0008102,-0.22588235
0.00142856,0.62117647
0.00222112,-2.3984314
0.00318787,-2.5709804
0.00432881,-3.3866667
0.00564393,-3.9278431
0.00713324,-3.9356863
0.00879674,-3.9356863
0.01063443,-3.9356863
0.01264631,-3.9329347
0.01483238,-3.8593567
0.01719263,-0.34240323
0.01972708,5.0022395
0.02243571,10.362807
0.02531853,7.088318
0.02837554,4.4807342
0.03160674,8.1086828
0.03501213,2.5290264
0.0385917,-3.8739211
0.04234547,-3.4687873
0.04627342,2.9052122
0.05037556,1.3578813
0.05465189,1.2460828
0.05910241,1.0953068
0.06372712,-0.20032901
0.06852602,-1.2682756
0.0734991,-1.2144153
0.07864638,4.886742
0.08396784,9.8508826
0.08946349,4.1564379
0.09513333,-2.7142391
0.10097736,-3.8121289
0.10699557,-3.803898
0.11318798,-3.795429
0.11955457,-2.1082904
0.12609535,-0.020913503
0.13281032,1.0000349
0.13969948,-0.97485685
0.14676283,-0.43186333
0.15400037,1.5858782
0.16141209,2.7881717
0.16899801,1.7005074
0.17675811,1.9934734
0.1846924,1.8160894
0.19280088,1.8742378
0.20108355,0.92085972
0.20954041,-1.3734566
0.21817145,-0.93812296
0.22697669,0.90921363
0.23595611,1.4548277
0.24510972,0.54185639
0.25443752,0.66441747
0.26393951,1.5087854
0.27361569,0.055352356
0.28346605,-1.3978425
0.29349061,-1.5802108
0.30368935,-1.1741057
0.31406228,-2.1324681
0.3246094,-2.3690238
0.33533071,-1.0602431
0.34622621,-0.62965565
0.3572959,0.49920928
0.36853977,1.0243909
0.37995783,0.95373228
0.39155009,1.118606
0.40331653,0.95430622
0.41525716,1.7000486
0.42737197,2.0774017
0.43966098,2.5020519
0.45212418,2.1347834
0.46476156,1.4775572
0.47757313,0.74213771
0.49055889,-0.44794546
0.50371884,-0.86131982
0.51705298,-1.1568089
0.53056131,-0.91872639
0.54424382,-0.35883704
0.55810053,-0.026160441
0.57213142,0.61263674
0.5863365,0.3575545
0.60071577,0.988985
0.61526923,1.2049675
0.62999688,0.88785481
0.64489871,0.80627451
0.65997473,0.4991108
0.67522495,0.52134405
0.69064935,-0.12310417
0.70624794,-0.43031229
0.72202072,-0.71400581
0.73796769,-0.79379256
0.75408884,-0.78731961
0.77038419,-0.16909675
0.78685372,-0.42147694
0.80349744,-0.55622487
0.82031535,0.077639841
0.83730745,-0.55909848
0.85447374,-0.31742024
0.87181421,0.11247849
0.88932888,0.20510751
0.90701773,0.12517271
0.92488077,0.95502703
0.942918,0.92212144
0.96112942,0.7950834
0.97951503,0.87979527
0.99807483,1.1997864
1.0168088,0.71191967
1.035717,0.82011653
1.0547993,1.0145731
1.0740559,0.65999525
1.0934866,0.68971632
1.1130916,0.85275593
1.1328707,0.74911406
1.152824,0.70035934
1.1729515,0.91825649
1.1932532,0.93221727
1.213729,0.91479069
1.2343791,1.0698983
1.2552033,0.93479507
1.2762018,1.1839907
1.2973744,0.83709318
1.3187212,0.96076905
1.3402422,1.1550183
1.3619374,0.76886069
1.3838068,1.3787666
1.4058504,1.1494421
1.4280681,1.2808871
1.4504601,1.6005526
1.4730262,1.0339287
1.4957665,1.0868979
1.518681,0.63789152
1.5417697,0.34573307
1.5650326,0.27316765
1.5884697,0.012352135
1.612081,0.096619854
1.6358664,0.11028453
1.6598261,-0.048614614
1.6839599,0.25521653
1.7082679,0.2060917
1.7327501,0.21969716
1.7574065,0.47642507
1.7822371,0.36451072
1.8072419,0.40160118
1.8324209,0.43083369
1.857774,0.28750238
1.8833013,0.43435235
1.9090029,0.35373653
1.9348786,0.30447845
1.9609285,0.19246047
1.9871526,0.14317278
2.0135509,0.20367421
2.0401234,0.060239268
2.06687,0.26188756
2.0937909,0.14979555
2.1208859,0.28866914
2.1481551,0.32556713
2.1755985,0.18205816
2.2032161,0.29735792
2.2310079,0.36558405
2.2589739,0.39457969
2.2871141,0.44708993
2.3154285,0.63291871
2.343917,0.4030464
2.3725797,0.54962988
2.4014167,0.42168875
2.4304278,0.41137987
2.4596131,0.47164442
2.4889726,0.2652275
2.5185062,0.34114872
2.5482141,0.39352572
2.5780962,0.30471145
2.6081524,0.49039217
2.6383828,0.26037182
2.6687875,0.32837588
2.6993663,0.12969846
2.7301193,0.009437615
2.7610465,0.014652159
2.7921478,0.082596996
2.8234234,0.087781931
2.8548732,-0.11881264
2.8864971,0.4588917
2.9182952,0.087561632
2.9502676,0.077001073
2.9824141,0.49779826
3.0147348,-0.038282107
3.0472296,0.35111292
3.0798987,0.34049314
3.112742,0.2749566
3.1457594,0.50744446
3.1789511,0.33207439
3.2123169,0.44688559
3.2458569,0.4597212
3.2795711,0.44116945
3.3134595,0.79907349
3.3475221,0.56088429
3.3817589,0.77758225
3.4161698,0.73544188
3.450755,0.70897297
3.4855143,0.54131279
3.5204478,0.80501035
3.5555556,0.62947743
3.5908375,0.64216499
3.6262936,0.79601422
3.6619238,0.62043687
3.6977283,0.76641335
3.733707,0.66923777
3.7698598,0.63479249
3.8061868,0.63954808
3.8426881,0.55017123
3.8793635,0.73528937
3.9162131,0.52823584
3.9532369,0.52508908
3.9904348,0.58467262
4.027807,0.50306487
4.0653534,0.40575605
4.1030739,0.38686379
4.1409686,0.52481948
4.1790376,0.25491722
4.2172807,0.43205899
4.255698,0.40526437
4.2942895,0.1353177
4.3330551,0.27319936
4.371995,0.19145838
4.411109,0.078330038
4.4503973,0.074990814
4.4898597,0.10300933
4.5294963,0.029052266
4.5693071,0.002139216
4.6092921,0.077172146
4.6494513,-0.1144764
4.6897847,-0.078688762
4.7302923,-0.16056299
4.770974,-0.054216732
4.8118299,-0.089061748
4.8528601,-0.061176471
4.8940644,-0.047060069
4.9354429,0.006265382
4.9769956,-0.058062862
5.0187225,0.034465003
5.0606235,-0.053405926
5.1026988,0.062638077
5.1449482,-0.064461811
5.1873719,0.059412056
5.2299697,0.00288713
5.2727417,0.11106145
5.3156879,0.015307564
5.3588083,0.076409788
5.4021029,0.11397596
5.4455717,-0.099444891
5.4892146,0.2518335
5.5330318,-0.11062023
5.5770231,0.2014292
5.6211886,0.2624916
5.6655283,0.017665017
5.7100422,0.34538081
5.7547303,0.23387429
5.7995926,0.051772892
5.8446291,0.28535113
5.8898397,0.33068744
5.9352245,0.077977901
5.9807836,0.46839898
6.0265168,0.19214675
6.0724242,0.12765259
6.1185058,0.35334788
6.1647616,0.22609535
6.2111916,0.22432638
6.2577957,0.3323547
6.3045741,0.30704304
6.3515266,0.12486201
6.3986533,0.42110571
6.4459543,0.3016565
6.4934294,0.12729869
6.5410787,0.37646366
6.5889021,0.11581807
6.6368998,0.19242074
6.6850717,0.18274227
6.7334177,0.29854736
6.781938,0.32022816
6.8306324,0.043863112
6.879501,0.30082476
6.9285438,0.27542683
6.9777608,0.14021834
7.027152,0.32657185
7.0767174,0.25409519
7.1264569,0.31494522
7.1763707,0.28951411
7.2264586,0.21701754
7.2767207,0.21510257
7.327157,0.18180841
7.3777675,0.35242918
7.4285522,0.29559234
7.4795111,0.10541552
7.5306442,0.29170266
7.5819514,0.077983165
7.6334329,0.20935507
7.6850885,0.21523014
7.7369183,0.04070642
7.7889223,0.31323489
7.8411005,0.036737107
7.8934529,0.10533073
7.9459795,0.30725105
7.9986802,-0.15750193
8.0515552,0.18558159
8.1046043,0.003168273
8.1578277,-0.10866344
8.2112252,0.11675311
8.2647969,0.004908119
8.3185428,0.042076101
8.3724629,-0.030566474
8.4265572,0.014431373
8.4808256,-0.048751184
8.5352683,-0.096248871
8.5898851,0.11507557
8.6446761,-0.19124846
8.6996413,0.027916312
8.7547808,-0.011743854
8.8100943,-0.035719149
8.8655821,-0.028323299
8.9212441,-0.083673952
8.9770803,-0.091967185
9.0330906,-0.12379123
9.0892751,-0.13993041
9.1456339,-0.14822786
9.2021668,-0.046722787
9.2588739,-0.078552452
9.3157552,-0.016265875
9.3728107,-0.024568937
9.4300403,-0.056402815
9.4874442,-0.13529692
9.5450222,0.028944824
9.6027745,-0.057795227
9.6607009,0.059384886
9.7188015,0.051073399
9.7770763,-0.027827727
9.8355253,0.018759938
9.8941485,0.0653462
9.9529458,-0.099833649
10.011917,0.10361255
10.071063,0.11097891
10.130383,0.024226223
10.189877,0.015903503
10.249545,0.10169703
10.309388,0.077685223
10.369405,0.069358291
10.429596,0.084559366
10.489961,0.20171982
10.5505,0.06789848
10.611213,0.075252206
10.672101,0.20025159
10.733163,0.027210347
10.794399,0.12867751
10.855809,0.073280518
10.917393,0.13552918
10.979152,0.21346272
11.041085,0.29139485
11.103192,0.086972637
11.165473,0.2354902
11.227928,0.31341812
11.290558,0.030560317
11.353361,0.21044621
