,Intensity
-7.86E-05,-0.58133333
2.18E-07,-0.40094118
9.60E-05,0.79121569
0.00036601,-0.99701961
0.0008102,0.03827451
0.00142856,1.3010196
0.00222112,-2.6832941
0.00318787,-1.648
0.00432881,-3.0597647
0.00564393,-4.0872157
0.00713324,-3.4127059
0.00879674,-3.6793725
0.01063443,-3.9852549
0.01264631,-3.3861821
0.01483238,-4.0339089
0.01719263,0.016662785
0.01972708,4.2165133
0.02243571,9.5303486
0.02531853,6.2013059
0.02837554,3.7352675
0.03160674,7.5753708
0.03501213,2.8510274
0.0385917,-4.0456058
0.04234547,-2.675313
0.04627342,2.7266115
0.05037556,0.39546199
0.05465189,1.3586894
0.05910241,-0.32880441
0.06372712,-0.99643108
0.06852602,-1.5461514
0.0734991,-1.26424
0.07864638,4.5316562
0.08396784,9.72389
0.08946349,4.3673635
0.09513333,-2.20459
0.10097736,-3.8115784
0.10699557,-3.5359545
0.11318798,-3.7541891
0.11955457,-2.7956939
0.12609535,-0.69184133
0.13281032,0.071093996
0.13969948,-1.2676722
0.14676283,-0.057159557
0.15400037,1.9536123
0.16141209,3.078369
0.16899801,2.1484829
0.17675811,2.0345424
0.1846924,1.4659592
0.19280088,1.2584195
0.20108355,0.000158653
0.20954041,-2.0499998
0.21817145,-1.4489186
0.22697669,0.58771602
0.23595611,1.4010804
0.24510972,0.93627274
0.25443752,1.0599596
0.26393951,1.9211606
0.27361569,0.25713064
0.28346605,-1.4301695
0.29349061,-1.8858378
0.30368935,-1.9255605
0.31406228,-2.5689456
0.3246094,-2.670895
0.33533071,-1.2823891
0.34622621,-0.23087875
0.3572959,0.75030257
0.36853977,1.5199784
0.37995783,1.3095214
0.39155009,1.0757942
0.40331653,0.8501694
0.41525716,1.2287254
0.42737197,1.5840113
0.43966098,1.5238701
0.45212418,1.5267333
0.46476156,1.4122087
0.47757313,0.45872759
0.49055889,0.085897936
0.50371884,-0.42784894
0.51705298,-0.68251303
0.53056131,-0.69378061
0.54424382,-0.39890659
0.55810053,-0.041028225
0.57213142,0.073972141
0.5863365,0.063741563
0.60071577,0.45377024
0.61526923,0.71072483
0.62999688,0.77186024
0.64489871,0.74698039
0.65997473,0.78508669
0.67522495,0.5957292
0.69064935,-0.001484254
0.70624794,-0.10459288
0.72202072,-0.80379275
0.73796769,-0.78143681
0.75408884,-0.63360349
0.77038419,-0.51715554
0.78685372,-0.73797531
0.80349744,-0.3470432
0.82031535,0.075248653
0.83730745,-0.39658996
0.85447374,-0.16255904
0.87181421,0.27538063
0.88932888,-0.22786899
0.90701773,0.092397983
0.92488077,0.38127959
0.942918,0.20740328
0.96112942,0.22174945
0.97951503,0.17333771
0.99807483,0.75236412
1.0168088,0.59412282
1.035717,1.1182216
1.0547993,1.5795625
1.0740559,1.2957926
1.0934866,1.5453431
1.1130916,1.3242927
1.1328707,0.68754307
1.152824,0.78019244
1.1729515,0.65322114
1.1932532,0.63604094
1.213729,1.0737499
1.2343791,0.93105387
1.2552033,1.2118744
1.2762018,1.0691528
1.2973744,1.1695555
1.3187212,1.2150435
1.3402422,1.2448324
1.3619374,1.2353929
1.3838068,1.1475091
1.4058504,0.92627912
1.4280681,1.1756246
1.4504601,0.64848667
1.4730262,0.94486533
1.4957665,0.81770176
1.518681,0.55719205
1.5417697,0.50843422
1.5650326,0.20868318
1.5884697,0.28538991
1.612081,0.12678971
1.6358664,0.093666882
1.6598261,0.31151163
1.6839599,0.11365729
1.7082679,0.24520189
1.7327501,0.4237925
1.7574065,0.31217421
1.7822371,0.45936664
1.8072419,0.33987958
1.8324209,0.6203797
1.857774,0.40674935
1.8833013,0.44408659
1.9090029,0.481411
1.9348786,0.2049971
1.9609285,0.14817824
1.9871526,-0.010614236
2.0135509,-0.051772467
2.0401234,-0.014512142
2.06687,0.054107913
2.0937909,0.16977397
2.1208859,0.16778016
2.1481551,0.29126372
2.1755985,0.35198937
2.2032161,0.38132965
2.2310079,0.39497084
2.2589739,0.36154038
2.2871141,0.46927358
2.3154285,0.49071945
2.343917,0.55136819
2.3725797,0.60416098
2.4014167,0.50792133
2.4304278,0.56068848
2.4596131,0.33108987
2.4889726,0.27402747
2.5185062,0.26401106
2.5482141,0.29319753
2.5780962,0.21256725
2.6081524,0.13192416
2.6383828,0.12969963
2.6687875,0.19020737
2.6993663,0.10952583
2.7301193,0.044517737
2.7610465,0.097143889
2.7921478,0.18897291
2.8234234,-0.025093239
2.8548732,0.29416113
2.8864971,-0.18659733
2.9182952,0.1326314
2.9502676,-0.12854484
2.9824141,-0.28777312
3.0147348,0.38435833
3.0472296,-0.13567989
3.0798987,0.28544553
3.112742,0.16538167
3.1457594,0.66491283
3.1789511,-0.051255099
3.2123169,0.39334847
3.2458569,0.7516647
3.2795711,0.22369361
3.3134595,0.29178814
3.3475221,0.91673259
3.3817589,0.4200956
3.4161698,0.65285755
3.450755,0.64246943
3.4855143,0.82030378
3.5204478,0.47263513
3.5555556,0.69750267
3.5908375,0.96941622
3.6262936,0.32366989
3.6619238,0.73673428
3.6977283,0.61645251
3.733707,0.52753048
3.7698598,0.65036033
3.8061868,0.53788325
3.8426881,0.70774629
3.8793635,0.46975337
3.9162131,0.53762999
3.9532369,0.68392517
3.9904348,0.55569772
4.027807,0.5215751
4.0653534,0.36979261
4.1030739,0.45329141
4.1409686,0.51324799
4.1790376,0.32221136
4.2172807,0.4448874
4.255698,0.26166826
4.2942895,0.44706376
4.3330551,0.33440723
4.371995,0.19820847
4.411109,0.28944787
4.4503973,0.035576412
4.4898597,0.071888216
4.5294963,0.13955975
4.5693071,-0.19278153
4.6092921,0.063099661
4.6494513,-0.12809079
4.6897847,-0.22517641
4.7302923,0.01498006
4.770974,-0.19193512
4.8118299,0.048195714
4.8528601,-0.096
4.8940644,0.082742705
4.9354429,-0.036560778
4.9769956,-0.10881241
5.0187225,0.038536826
5.0606235,0.021173208
5.1026988,-0.027569932
5.1449482,0.009954465
5.1873719,0.10237385
5.2299697,-0.071880406
5.2727417,0.051897582
5.3156879,0.073707812
5.3588083,-0.061351675
5.4021029,0.18005245
5.4455717,-0.041295491
5.4892146,0.16872214
5.5330318,0.13559555
5.5770231,-0.01518508
5.6211886,0.28892928
5.6655283,0.067546473
5.7100422,0.18341159
5.7547303,0.25221092
5.7995926,0.022964054
5.8446291,0.24861218
5.8898397,0.2781749
5.9352245,0.12733849
5.9807836,0.38433824
6.0265168,0.22564475
6.0724242,0.27086585
6.1185058,0.24549174
6.1647616,0.11030674
6.2111916,0.34374222
6.2577957,0.004621705
6.3045741,0.39490598
6.3515266,0.24400681
6.3986533,0.13231636
6.4459543,0.19316795
6.4934294,0.13636551
6.5410787,-0.10867919
6.5889021,0.14038678
6.6368998,0.05219087
6.6850717,-0.18503162
6.7334177,0.7306801
6.781938,0.046384842
6.8306324,-0.15164288
6.879501,0.88953812
6.9285438,-0.24968002
6.9777608,0.038545849
7.027152,0.57774514
7.0767174,0.16007471
7.1264569,0.063965938
7.1763707,0.29726196
7.2264586,0.38153139
7.2767207,0.065793858
7.327157,0.244167
7.3777675,0.67351355
7.4285522,-0.1677351
7.4795111,0.34787203
7.5306442,0.31445257
7.5819514,0.10063398
7.6334329,0.27896528
7.6850885,0.12787784
7.7369183,0.36109716
7.7889223,-0.017455205
7.8411005,0.2235933
7.8934529,0.26855641
7.9459795,-0.047271778
7.9986802,0.29571659
8.0515552,-0.082870634
8.1046043,0.024809676
8.1578277,0.054051639
8.2112252,-0.018674155
8.2647969,0.18310288
8.3185428,-0.13277411
8.3724629,0.1160478
8.4265572,0.027607843
8.4808256,-0.067065649
8.5352683,0.11276888
8.5898851,-0.13092779
8.6446761,-0.021685067
8.6996413,0.087555873
8.7547808,-0.22673438
8.8100943,0.039365733
8.8655821,-0.071006522
8.9212441,-0.18138056
8.9770803,-0.064305406
9.0330906,-0.18252615
9.0892751,-0.065454563
9.1456339,-0.081718093
9.2021668,-0.12151282
9.2588739,0.019082829
9.3157552,-0.075617425
9.3728107,-0.099731228
9.4300403,-0.021886031
9.4874442,-0.19502301
9.5450222,-0.038750009
9.6027745,-0.000125851
9.6607009,-0.063464261
9.7188015,-0.001314259
9.7770763,-0.0568131
9.8355253,0.028862745
9.8941485,-0.034044406
9.9529458,0.02069502
10.011917,0.091120239
10.071063,-0.13649424
10.130383,0.29471433
10.189877,-0.034861895
10.249545,0.066933947
10.309388,0.20010186
10.369405,0.082288892
10.429596,0.058593093
10.489961,0.058426225
10.5505,0.073945149
