,Intensity
-7.86E-05,-0.5267451
2.18E-07,-0.47184314
9.60E-05,-0.25223529
0.00036601,-0.53458824
0.0008102,-0.47184314
0.00142856,0.38305882
0.00222112,-2.4012549
0.00318787,-2.7149804
0.00432881,-3.5620392
0.00564393,-3.8522353
0.00713324,-3.8522353
0.00879674,-3.8522353
0.01063443,-3.8522353
0.01264631,-3.8487344
0.01483238,-3.8370873
0.01719263,-0.87611745
0.01972708,4.9635869
0.02243571,10.482026
0.02531853,6.3380225
0.02837554,3.9982439
0.03160674,9.0234744
0.03501213,2.7156746
0.0385917,-3.7486848
0.04234547,-2.9343097
0.04627342,4.0450744
0.05037556,1.4796635
0.05465189,0.23220284
0.05910241,0.098770736
0.06372712,-0.98337787
0.06852602,-3.2103214
0.0734991,-2.0644128
0.07864638,5.662191
0.08396784,10.612627
0.08946349,4.9829747
0.09513333,-1.5561788
0.10097736,-3.6950291
0.10699557,-3.6845568
0.11318798,-3.6737814
0.11955457,-2.9332911
0.12609535,-0.78073296
0.13281032,-0.4082639
0.13969948,-1.9335309
0.14676283,-0.16437723
0.15400037,2.083511
0.16141209,3.9081728
0.16899801,2.7527457
0.17675811,2.7348765
0.1846924,2.2859379
0.19280088,1.868675
0.20108355,-0.27377506
0.20954041,-2.6825887
0.21817145,-1.9303148
0.22697669,0.2104974
0.23595611,1.2457304
0.24510972,0.53224685
0.25443752,1.4033802
0.26393951,2.2669734
0.27361569,0.81714434
0.28346605,-1.6363032
0.29349061,-1.5561144
0.30368935,-1.7815047
0.31406228,-2.8144351
0.3246094,-3.0000036
0.33533071,-1.6087984
0.34622621,-0.46042732
0.3572959,0.83726647
0.36853977,1.8450673
0.37995783,1.8963085
0.39155009,1.3204018
0.40331653,1.5526413
0.41525716,1.7459683
0.42737197,1.751363
0.43966098,1.8982374
0.45212418,1.4885521
0.46476156,1.2281895
0.47757313,-0.059320896
0.49055889,-0.23280274
0.50371884,-0.46872658
0.51705298,-1.0180728
0.53056131,-0.48476298
0.54424382,-0.28056181
0.55810053,0.049432656
0.57213142,-0.028112906
0.5863365,0.020134835
0.60071577,0.60201902
0.61526923,0.47832395
0.62999688,0.91179474
0.64489871,1.1259608
0.65997473,1.193238
0.67522495,1.5114573
0.69064935,0.88846191
0.70624794,0.30464394
0.72202072,-0.23999659
0.73796769,-0.72193029
0.75408884,-0.77252969
0.77038419,-1.0976771
0.78685372,-0.94443149
0.80349744,-0.99514566
0.82031535,-1.0537412
0.83730745,-0.8927672
0.85447374,-0.55143927
0.87181421,-0.23367901
0.88932888,0.22521947
0.90701773,0.48015811
0.92488077,0.84486243
0.942918,0.8330579
0.96112942,1.1741563
0.97951503,1.1936478
0.99807483,1.1032971
1.0168088,1.3893788
1.035717,1.4009124
1.0547993,1.7575058
1.0740559,1.5022962
1.0934866,1.5843033
1.1130916,1.5329388
1.1328707,0.94035953
1.152824,0.8889185
1.1729515,0.46096862
1.1932532,0.58984324
1.213729,0.46769921
1.2343791,0.2984581
1.2552033,0.57623755
1.2762018,0.64221405
1.2973744,0.7316817
1.3187212,0.86032678
1.3402422,0.70658066
1.3619374,0.91358061
1.3838068,0.90877759
1.4058504,0.95883827
1.4280681,1.0323901
1.4504601,1.239237
1.4730262,1.234281
1.4957665,0.97046316
1.518681,0.84778355
1.5417697,0.56820293
1.5650326,0.39054485
1.5884697,0.36971125
1.612081,0.16844724
1.6358664,0.092635171
1.6598261,-0.202823
1.6839599,0.003641364
1.7082679,-0.095814885
1.7327501,0.024298454
1.7574065,0.26986373
1.7822371,0.24088095
1.8072419,0.40009521
1.8324209,0.4729967
1.857774,0.38115406
1.8833013,0.50103786
1.9090029,0.3463736
1.9348786,0.23872992
1.9609285,0.076146012
1.9871526,-0.000201639
2.0135509,0.088118337
2.0401234,-0.066737198
2.06687,0.099937639
2.0937909,0.11755461
2.1208859,0.14297647
2.1481551,0.20757575
2.1755985,0.23292109
2.2032161,0.20332622
2.2310079,0.27565387
2.2589739,0.19108053
2.2871141,0.36529246
2.3154285,0.25711319
2.343917,0.3685035
2.3725797,0.38573792
2.4014167,0.23822819
2.4304278,0.38087629
2.4596131,0.25681947
2.4889726,0.31311655
2.5185062,0.32231655
2.5482141,0.32363515
2.5780962,0.27001354
2.6081524,0.16145171
2.6383828,0.037165354
2.6687875,-0.008727888
2.6993663,-0.062502523
2.7301193,-0.24180561
2.7610465,-0.35840185
2.7921478,-0.090722629
2.8234234,-0.28582676
2.8548732,-0.2613613
2.8864971,0.13953649
2.9182952,-0.40078044
2.9502676,-0.1960376
2.9824141,-0.14035261
3.0147348,-0.17098039
3.0472296,-0.099149825
3.0798987,0.051118775
3.112742,0.091590112
3.1457594,0.037950462
3.1789511,0.14118022
3.2123169,0.14245585
3.2458569,0.33197343
3.2795711,0.23130159
3.3134595,0.41298936
3.3475221,0.47703672
3.3817589,0.32932604
3.4161698,0.5345632
3.450755,0.41823839
3.4855143,0.58427318
3.5204478,0.49933423
3.5555556,0.51636273
3.5908375,0.59614299
3.6262936,0.44063579
3.6619238,0.78709603
3.6977283,0.58454332
3.733707,0.42121296
3.7698598,0.56377162
3.8061868,0.40045457
3.8426881,0.52734027
3.8793635,0.4581542
3.9162131,0.36544537
3.9532369,0.39039026
3.9904348,0.27416534
4.027807,0.40892747
4.0653534,0.41036293
4.1030739,0.26278544
4.1409686,0.3034499
4.1790376,0.12451318
4.2172807,0.047543907
4.255698,0.19803227
4.2942895,0.15244886
4.3330551,0.067656426
4.371995,0.27306673
4.411109,-0.039163367
4.4503973,0.072142607
4.4898597,0.081494457
4.5294963,-0.08953919
4.5693071,0.084531861
4.6092921,0.070374278
4.6494513,-0.16338449
4.6897847,0.026392815
4.7302923,-0.20735263
4.770974,-0.033248284
4.8118299,-0.086588256
4.8528601,-0.02227451
4.8940644,-0.02378289
4.9354429,-0.095885882
4.9769956,-0.042505055
5.0187225,-0.044032565
5.0606235,-0.076939
5.1026988,-0.10200868
5.1449482,-0.03296708
5.1873719,0.036068139
5.2299697,0.08156757
5.2727417,0.056472389
5.3156879,0.031370831
5.3588083,0.006262897
5.4021029,-0.00316514
5.4455717,0.12857692
5.4892146,-0.053412892
5.5330318,0.062630138
5.5770231,0.061019733
5.6211886,0.16136374
5.6655283,0.12052489
5.7100422,0.18164045
5.7547303,0.31333787
5.7995926,0.12346029
5.8446291,0.12965476
5.8898397,0.33192129
5.9352245,0.2518285
5.9807836,0.25016071
6.0265168,0.31123163
6.0724242,0.22327657
6.1185058,0.36276612
6.1647616,0.008131643
6.2111916,0.28878491
6.2577957,0.33413768
6.3045741,-0.067574755
6.3515266,0.51894173
6.3986533,0.21917733
6.4459543,0.14685754
6.4934294,0.19217842
6.5410787,0.20612038
6.5889021,0.12593832
6.6368998,0.1555538
6.6850717,0.16947663
6.7334177,0.15202054
6.781938,0.07181297
6.8306324,0.20336373
6.879501,0.30353556
6.9285438,0.11350494
6.9777608,0.14307579
7.027152,0.26675791
7.0767174,0.21788463
7.1264569,0.20822066
7.1763707,0.3005111
7.2264586,0.19671672
7.2767207,0.19487676
7.327157,0.25577552
7.3777675,0.30098163
7.4285522,0.21284803
7.4795111,0.22666883
7.5306442,0.14636562
7.5819514,0.089585432
7.6334329,0.19750476
7.6850885,0.2426726
7.7369183,0.060383095
7.7889223,0.15259701
7.8411005,0.048726125
7.8934529,0.14092729
7.9459795,0.18606326
7.9986802,-0.035473821
8.0515552,0.14298272
8.1046043,0.031236815
8.1578277,-0.072672334
8.2112252,0.18419645
8.2647969,-0.12364702
8.3185428,-0.015810588
8.3724629,0.15476456
8.4265572,-0.12172549
8.4808256,-0.004456067
8.5352683,0.042223909
8.5898851,-0.067960072
8.6446761,-0.005596245
8.6996413,-0.037351278
8.7547808,-0.006362425
8.8100943,0.024625216
8.8655821,-0.10909424
8.9212441,-0.054579609
8.9770803,-0.15692894
9.0330906,-0.071044184
9.0892751,-0.1028077
9.1456339,-0.095356745
9.2021668,-0.064377589
9.2588739,-0.11183102
9.3157552,-0.073011148
9.3728107,-0.057721903
9.4300403,-0.081649556
9.4874442,-0.16048038
9.5450222,0.12147189
9.6027745,-0.10638096
9.6607009,0.12066693
