,Intensity
-7.86E-05,-0.39623529
2.18E-07,-0.22368627
9.60E-05,-0.17662745
0.00036601,-0.40407843
0.0008102,-0.50603922
0.00142856,1.4390588
0.00222112,-2.1844706
0.00318787,-2.1766275
0.00432881,-2.8432941
0.00564393,-4.1060392
0.00713324,-4.0432941
0.00879674,-3.6903529
0.01063443,-4.0746667
0.01264631,-3.8052365
0.01483238,-3.9041946
0.01719263,0.20885138
0.01972708,4.7142934
0.02243571,9.290563
0.02531853,6.847464
0.02837554,4.0281336
0.03160674,7.1855131
0.03501213,3.2294064
0.0385917,-4.0676375
0.04234547,-3.2075795
0.04627342,3.1507571
0.05037556,1.0465878
0.05465189,-0.64949907
0.05910241,0.79975135
0.06372712,1.0649273
0.06852602,-2.5520104
0.0734991,-0.85890496
0.07864638,5.8618908
0.08396784,8.8182198
0.08946349,3.8453764
0.09513333,-2.3350709
0.10097736,-3.8642985
0.10699557,-3.8246594
0.11318798,-3.7926242
0.11955457,-2.3015262
0.12609535,-0.033718376
0.13281032,0.030407166
0.13969948,-0.65032607
0.14676283,0.41035643
0.15400037,1.3928468
0.16141209,3.1834196
0.16899801,1.7977611
0.17675811,1.3770477
0.1846924,1.8742206
0.19280088,1.5481034
0.20108355,0.10065681
0.20954041,-1.2916485
0.21817145,-0.99744014
0.22697669,0.77151734
0.23595611,1.4583611
0.24510972,0.92975794
0.25443752,0.58178614
0.26393951,1.6379752
0.27361569,0.18459957
0.28346605,-1.9430466
0.29349061,-1.9763358
0.30368935,-1.5936996
0.31406228,-2.2069024
0.3246094,-2.3963366
0.33533071,-0.86788452
0.34622621,-0.10782059
0.3572959,0.44856103
0.36853977,1.2796917
0.37995783,0.94243422
0.39155009,0.87992578
0.40331653,0.66079387
0.41525716,1.5007247
0.42737197,1.9330517
0.43966098,2.0675788
0.45212418,2.2886196
0.46476156,1.953037
0.47757313,0.79416415
0.49055889,0.20023649
0.50371884,-0.55031466
0.51705298,-1.1672932
0.53056131,-1.3134443
0.54424382,-0.65935605
0.55810053,-0.68738152
0.57213142,-0.50340302
0.5863365,-0.021146037
0.60071577,0.16331099
0.61526923,0.90487002
0.62999688,0.83098205
0.64489871,0.88282353
0.65997473,0.99937469
0.67522495,0.67669751
0.69064935,0.5108704
0.70624794,0.015618874
0.72202072,0.11643311
0.73796769,-0.53570649
0.75408884,-0.34864306
0.77038419,-0.41257269
0.78685372,-0.5235738
0.80349744,-0.20321503
0.82031535,-0.40835911
0.83730745,-0.37822174
0.85447374,-0.46574409
0.87181421,-0.78857322
0.88932888,-0.34278756
0.90701773,-0.32838712
0.92488077,0.015412434
0.942918,0.092532656
0.96112942,0.26375786
0.97951503,0.54477433
0.99807483,0.38656245
1.0168088,0.69892614
1.035717,0.66617913
1.0547993,1.1353802
1.0740559,1.4869216
1.0934866,1.3364896
1.1130916,1.6331037
1.1328707,1.4512738
1.152824,1.1204116
1.1729515,1.5816936
1.1932532,1.0861002
1.213729,1.3199059
1.2343791,1.3105616
1.2552033,0.83061653
1.2762018,1.166345
1.2973744,0.71774714
1.3187212,0.5044307
1.3402422,0.76953298
1.3619374,0.37579906
1.3838068,1.1585231
1.4058504,1.2431952
1.4280681,1.2180508
1.4504601,1.3654427
1.4730262,1.0187043
1.4957665,1.0248944
1.518681,0.75656202
1.5417697,0.39409936
1.5650326,0.34534953
1.5884697,0.029920363
1.612081,-0.018854795
1.6358664,0.065690718
1.6598261,0.001203962
1.6839599,0.35239082
1.7082679,0.22513364
1.7327501,0.33315792
1.7574065,0.51175777
1.7822371,0.37661946
1.8072419,0.42186066
1.8324209,0.31806958
1.857774,0.19857957
1.8833013,0.3535867
1.9090029,0.21838508
1.9348786,0.20866101
1.9609285,0.3322576
1.9871526,0.12642977
2.0135509,0.32843241
2.0401234,0.22454003
2.06687,0.073576176
2.0937909,0.26769769
2.1208859,0.16376734
2.1481551,0.21668706
2.1755985,0.16763334
2.2032161,0.055821855
2.2310079,0.42242908
2.2589739,0.036082473
2.2871141,0.30854673
2.3154285,0.42413558
2.343917,0.32010393
2.3725797,0.52194196
2.4014167,0.30808106
2.4304278,0.28244279
2.4596131,0.53130167
2.4889726,0.17622631
2.5185062,0.51133437
2.5482141,0.28172388
2.5780962,0.2560223
2.6081524,0.52834728
2.6383828,0.11830665
2.6687875,0.30433179
2.6993663,0.18446192
2.7301193,0.04889311
2.7610465,0.11723321
2.7921478,-0.026204065
2.8234234,0.11269894
2.8548732,0.024138308
2.8864971,-0.18992518
2.9182952,0.4038418
2.9502676,-0.13965878
2.9824141,0.29722013
3.0147348,0.1693805
3.0472296,0.37878311
3.0798987,0.18817306
3.112742,0.23284446
3.1457594,0.6147581
3.1789511,0.11822771
3.2123169,0.060900342
3.2458569,0.89767796
3.2795711,-0.13222375
3.3134595,0.32021482
3.3475221,0.81185641
3.3817589,0.40936769
3.4161698,0.35980749
3.450755,0.58474443
3.4855143,0.89594322
3.5204478,0.22673718
3.5555556,0.54575378
3.5908375,0.95887537
3.6262936,0.39159214
3.6619238,0.53802173
3.6977283,0.97463474
3.733707,0.47790176
3.7698598,0.71841102
3.8061868,0.65302526
3.8426881,0.73664644
3.8793635,0.63201967
3.9162131,0.51169397
3.9532369,0.69723795
3.9904348,0.51414183
4.027807,0.48789578
4.0653534,0.56359786
4.1030739,0.46673826
4.1409686,0.43261109
4.1790376,0.37494185
4.2172807,0.40353445
4.255698,0.2438791
4.2942895,0.1077405
4.3330551,0.28531473
4.371995,0.015817472
4.411109,0.083562455
4.4503973,0.18266732
4.4898597,0.0856811
4.5294963,0.012211626
4.5693071,0.025003999
4.6092921,-0.032804524
4.6494513,-0.043566886
4.6897847,0.031932599
4.7302923,-0.12787469
4.770974,0.065246526
4.8118299,-0.063213543
4.8528601,-0.1132549
4.8940644,0.041748593
4.9354429,0.04772462
4.9769956,-0.12669937
5.0187225,-0.003092004
5.0606235,-0.052041518
5.1026988,0.095079541
5.1449482,-0.055846477
5.1873719,0.059886312
5.2299697,-0.059682876
5.2727417,0.024661645
5.3156879,0.085468894
5.3588083,-0.096868972
5.4021029,0.11294217
5.4455717,-0.06941142
5.4892146,0.038423213
5.5330318,-0.010612759
5.5770231,0.065833605
5.6211886,0.12658583
5.6655283,0.1010557
5.7100422,0.2245373
5.7547303,0.21467772
5.7995926,0.17343772
5.8446291,0.28905262
5.8898397,0.1850518
5.9352245,0.16731764
5.9807836,0.25153641
6.0265168,0.1239826
6.0724242,0.19249937
6.1185058,0.3080671
6.1647616,0.17264658
6.2111916,0.23329664
6.2577957,0.3096251
6.3045741,0.10359277
6.3515266,0.32892512
6.3986533,0.12287707
6.4459543,0.19133096
6.4934294,0.22840444
