,Intensity
-7.86E-05,-0.35639216
2.18E-07,-0.25443137
9.60E-05,0.1612549
0.00036601,-0.66227451
0.0008102,0.39654902
0.00142856,0.4985098
0.00222112,-2.3720784
0.00318787,-2.5289412
0.00432881,-3.321098
0.00564393,-3.9250196
0.00713324,-4.0191373
0.00879674,-4.1367843
0.01063443,-3.5877647
0.01264631,-4.2124432
0.01483238,-3.8408033
0.01719263,-0.14343315
0.01972708,4.9424123
0.02243571,9.8951646
0.02531853,5.5305097
0.02837554,3.338644
0.03160674,8.27643
0.03501213,2.1948483
0.0385917,-3.9100229
0.04234547,-2.4695559
0.04627342,4.7907589
0.05037556,0.91405884
0.05465189,-0.42122469
0.05910241,0.031967109
0.06372712,0.46186954
0.06852602,-3.2883802
0.0734991,-1.3834878
0.07864638,6.662821
0.08396784,9.6819188
0.08946349,4.1757666
0.09513333,-1.1732829
0.10097736,-3.4475826
0.10699557,-3.7137991
0.11318798,-3.9170304
0.11955457,-1.7749237
0.12609535,-1.3188514
0.13281032,-0.79195091
0.13969948,-1.5746143
0.14676283,-0.42762581
0.15400037,2.2725439
0.16141209,3.8121693
0.16899801,3.085368
0.17675811,2.4058656
0.1846924,2.6207209
0.19280088,2.2083653
0.20108355,-0.65865224
0.20954041,-2.2391552
0.21817145,-1.7566731
0.22697669,-0.23865683
0.23595611,1.0992073
0.24510972,0.60201743
0.25443752,1.2031068
0.26393951,2.6671812
0.27361569,0.91580949
0.28346605,-1.2117928
0.29349061,-1.621508
0.30368935,-1.8349048
0.31406228,-2.934336
0.3246094,-3.2727428
0.33533071,-1.6344391
0.34622621,-0.72530705
0.3572959,0.42720229
0.36853977,1.9015203
0.37995783,1.6113724
0.39155009,1.4783274
0.40331653,1.7690518
0.41525716,1.5815848
0.42737197,1.9747501
0.43966098,1.7720769
0.45212418,1.8206242
0.46476156,1.2733331
0.47757313,0.090987901
0.49055889,0.16378471
0.50371884,-0.69651177
0.51705298,-0.91343096
0.53056131,-0.43991404
0.54424382,-0.39752962
0.55810053,-0.43333654
0.57213142,-0.31988381
0.5863365,-0.35521066
0.60071577,-0.08441511
0.61526923,0.36701263
0.62999688,0.57554316
0.64489871,0.75294118
0.65997473,0.98713827
0.67522495,1.182107
0.69064935,0.82804346
0.70624794,0.57592803
0.72202072,-0.26443538
0.73796769,0.29911011
0.75408884,-0.9099061
0.77038419,-0.74638596
0.78685372,-0.39464321
0.80349744,-0.082128814
0.82031535,-1.2206075
0.83730745,-0.18654981
0.85447374,-0.10936756
0.87181421,-1.1929823
0.88932888,-0.85700187
0.90701773,1.086809
0.92488077,-0.49880452
0.942918,-0.35894054
0.96112942,0.69071468
0.97951503,0.44623958
0.99807483,-0.057071726
1.0168088,0.70234939
1.035717,2.1519539
1.0547993,0.38585949
1.0740559,1.6315171
1.0934866,2.5163777
1.1130916,0.7188727
1.1328707,1.5801786
1.152824,1.602256
1.1729515,0.93412479
1.1932532,1.191471
1.213729,0.54684385
1.2343791,1.5100471
1.2552033,0.2850024
1.2762018,0.95798423
1.2973744,1.7015416
1.3187212,0.63332164
1.3402422,1.1572458
1.3619374,1.1791966
1.3838068,0.65211504
1.4058504,0.79168749
1.4280681,0.68811002
1.4504601,1.219814
1.4730262,0.78679938
1.4957665,0.68318388
1.518681,0.90896747
1.5417697,0.37395406
1.5650326,0.5997123
1.5884697,0.42545786
1.612081,0.46295545
1.6358664,0.1710286
1.6598261,0.012422411
1.6839599,0.34007806
1.7082679,-0.20286721
1.7327501,0.14044936
1.7574065,0.38179247
1.7822371,0.12900526
1.8072419,0.50365635
1.8324209,0.37633399
1.857774,0.63331267
1.8833013,0.50596495
1.9090029,0.33938888
1.9348786,0.43946679
1.9609285,0.061100658
1.9871526,0.051349301
2.0135509,-0.044689241
2.0401234,0.023965425
2.06687,0.11613683
2.0937909,0.043589672
2.1208859,0.37887298
2.1481551,0.18865342
2.1755985,0.30430353
2.2032161,0.37288215
2.2310079,0.20615397
2.2589739,0.29039351
2.2871141,0.25697331
2.3154285,0.28628554
2.343917,0.40970275
2.3725797,0.25075433
2.4014167,0.25649912
2.4304278,0.45830967
2.4596131,0.26795068
2.4889726,0.37561824
2.5185062,0.56170448
2.5482141,0.2928761
2.5780962,0.42403504
2.6081524,0.41400483
2.6383828,0.19219724
2.6687875,0.27625933
2.6993663,0.12501463
2.7301193,-0.041929021
2.7610465,0.18327151
2.7921478,-0.046442585
2.8234234,0.21794829
2.8548732,-0.10590881
2.8864971,0.30747632
2.9182952,-0.000719852
2.9502676,-0.026575759
2.9824141,-0.036758065
3.0147348,0.070694012
3.0472296,-0.30029796
3.0798987,0.26203073
3.112742,0.65179772
3.1457594,0.44547361
3.1789511,0.14501917
3.2123169,0.83278736
3.2458569,0.32054287
3.2795711,-0.081910377
3.3134595,0.72346684
3.3475221,0.60334119
3.3817589,0.075359722
3.4161698,0.61403225
3.450755,0.87033916
3.4855143,0.1383981
3.5204478,0.50448358
3.5555556,0.87055639
3.5908375,0.7268126
3.6262936,0.50462476
3.6619238,1.0588948
3.6977283,0.85236792
3.733707,0.33210285
3.7698598,0.80006039
3.8061868,0.86800525
3.8426881,0.45750607
3.8793635,0.68228833
3.9162131,0.78941086
3.9532369,0.52789326
3.9904348,0.54087279
4.027807,0.61658474
4.0653534,0.67659775
4.1030739,0.25032357
4.1409686,0.4750171
4.1790376,0.44871757
4.2172807,0.2184838
4.255698,0.16078637
4.2942895,0.15013509
4.3330551,0.2179025
4.371995,0.10526509
4.411109,0.086732644
4.4503973,0.11524635
4.4898597,0.096688556
4.5294963,0.046745538
4.5693071,0.043848669
4.6092921,-0.021805973
4.6494513,-0.040414466
4.6897847,0.042925149
4.7302923,-0.1247283
4.770974,-0.11984541
4.8118299,-0.12281833
4.8528601,-0.023843137
4.8940644,0.021479421
4.9354429,-0.035166144
4.9769956,0.072886832
5.0187225,-0.015145962
5.0606235,-0.09534296
5.1026988,0.028374271
5.1449482,0.034437104
5.1873719,-0.077154462
5.2299697,-0.000518074
5.2727417,0.021209013
5.3156879,0.066458172
5.3588083,-0.013790205
5.4021029,0.054973686
5.4455717,0.013926315
5.4892146,-0.04281467
5.5330318,0.018084064
5.5770231,0.11034801
5.6211886,0.053585002
5.6655283,0.090932304
5.7100422,0.26944874
5.7547303,0.016585281
5.7995926,0.21861645
5.8446291,0.25593439
5.8898397,0.22265675
5.9352245,0.34623453
5.9807836,0.34431476
