,Intensity
-7.86E-05,-0.41443137
2.18E-07,-0.43011765
9.60E-05,-0.38305882
0.00036601,-0.72815686
0.0008102,0.48752941
0.00142856,1.3345882
0.00222112,-2.4536471
0.00318787,-1.4183529
0.00432881,-2.7830588
0.00564393,-4.2183529
0.00713324,-3.8418824
0.00879674,-3.6850196
0.01063443,-3.936
0.01264631,-3.7212807
0.01483238,-3.6866978
0.01719263,0.19912126
0.01972708,4.1714707
0.02243571,9.2891739
0.02531853,6.4934075
0.02837554,3.7135832
0.03160674,7.1536225
0.03501213,2.8919568
0.0385917,-4.0596491
0.04234547,-3.2619797
0.04627342,3.5908476
0.05037556,1.0713816
0.05465189,-1.12626
0.05910241,0.94302096
0.06372712,0.89491063
0.06852602,-2.9490223
0.0734991,-1.1770132
0.07864638,5.9678007
0.08396784,8.3207136
0.08946349,3.4581961
0.09513333,-1.6785755
0.10097736,-3.6856795
0.10699557,-3.935665
0.11318798,-3.8089241
0.11955457,-2.5054567
0.12609535,-0.49585123
0.13281032,-0.18010759
0.13969948,-0.93861794
0.14676283,0.19332359
0.15400037,1.2627758
0.16141209,3.3285623
0.16899801,1.8887222
0.17675811,1.2020791
0.1846924,1.8490252
0.19280088,1.2491682
0.20108355,-0.048472158
0.20954041,-1.7380136
0.21817145,-0.91749531
0.22697669,0.3268082
0.23595611,1.2419557
0.24510972,0.9573591
0.25443752,0.39066531
0.26393951,1.6438352
0.27361569,0.058045161
0.28346605,-1.8333714
0.29349061,-1.889238
0.30368935,-1.8193587
0.31406228,-2.408047
0.3246094,-2.7141267
0.33533071,-1.0199505
0.34622621,-0.094145937
0.3572959,0.33779676
0.36853977,1.4209757
0.37995783,1.0612731
0.39155009,0.75672832
0.40331653,0.80538052
0.41525716,1.2856611
0.42737197,1.6171778
0.43966098,1.7136563
0.45212418,2.0221552
0.46476156,1.7818903
0.47757313,0.46737149
0.49055889,0.29036334
0.50371884,-0.45109489
0.51705298,-1.176611
0.53056131,-0.94500863
0.54424382,-0.77589551
0.55810053,-0.55946777
0.57213142,-0.75062736
0.5863365,-0.19643311
0.60071577,0.17762479
0.61526923,0.44997772
0.62999688,0.99709625
0.64489871,0.79152941
0.65997473,0.93857317
0.67522495,0.80324116
0.69064935,0.44043534
0.70624794,0.34427336
0.72202072,-0.52838204
0.73796769,0.026390713
0.75408884,-0.13258485
0.77038419,-1.2562891
0.78685372,0.32586611
0.80349744,-0.49984461
0.82031535,-0.85498992
0.83730745,0.28003801
0.85447374,-0.76534904
0.87181421,-0.47742558
0.88932888,-1.0601132
0.90701773,-0.33301971
0.92488077,-0.40594906
0.942918,-0.72203849
0.96112942,0.083417878
0.97951503,-0.036638779
0.99807483,0.08641899
1.0168088,0.66435589
1.035717,0.74815231
1.0547993,1.4829063
1.0740559,1.3627355
1.0934866,2.3405811
1.1130916,1.6399725
1.1328707,1.1981646
1.152824,1.6347652
1.1729515,1.3576175
1.1932532,0.64907441
1.213729,0.7797242
1.2343791,1.3966257
1.2552033,1.0331122
1.2762018,0.60683071
1.2973744,1.2471931
1.3187212,0.78165031
1.3402422,0.41804548
1.3619374,0.82304526
1.3838068,1.0084144
1.4058504,1.4290548
1.4280681,0.93986844
1.4504601,0.90556123
1.4730262,0.73005471
1.4957665,0.39766262
1.518681,0.60642418
1.5417697,0.16418251
1.5650326,0.27093762
1.5884697,0.1031601
1.612081,-0.041110837
1.6358664,0.15969343
1.6598261,-0.008152574
1.6839599,0.45927271
1.7082679,0.15020457
1.7327501,0.20189792
1.7574065,0.52807824
1.7822371,0.25031417
1.8072419,0.33331158
1.8324209,0.13393322
1.857774,0.22472811
1.8833013,0.22138252
1.9090029,0.20232783
1.9348786,0.222466
1.9609285,-0.031928469
1.9871526,0.19208561
2.0135509,0.016076858
2.0401234,-0.034464526
2.06687,0.032618319
2.0937909,-0.02581186
2.1208859,-0.11563742
2.1481551,0.061180863
2.1755985,-0.099278587
2.2032161,-0.032309886
2.2310079,0.16796932
2.2589739,-0.031774304
2.2871141,0.27042003
2.3154285,0.28239545
2.343917,0.24728922
2.3725797,0.32980722
2.4014167,0.32602789
2.4304278,0.31438258
2.4596131,0.32624386
2.4889726,0.2518078
2.5185062,0.14597637
2.5482141,0.3146319
2.5780962,0.075421476
2.6081524,0.08716861
2.6383828,0.19301056
2.6687875,-0.17960169
2.6993663,0.15364559
2.7301193,-0.17979663
2.7610465,-0.16032051
2.7921478,-0.007533874
2.8234234,-0.32535831
2.8548732,0.04699051
2.8864971,-0.15323252
2.9182952,-0.17308623
2.9502676,-0.036100015
2.9824141,-0.20501899
3.0147348,0.23780392
3.0472296,-0.3648254
3.0798987,0.22470907
3.112742,-0.017122085
3.1457594,0.32144585
3.1789511,-0.053704787
3.2123169,0.033896605
3.2458569,0.35679904
3.2795711,-0.17519355
3.3134595,-0.11110079
3.3475221,0.67456752
3.3817589,0.18965453
3.4161698,0.13612102
3.450755,0.78847678
3.4855143,0.052604179
3.5204478,0.46967968
3.5555556,0.38480132
3.5908375,0.73130244
3.6262936,0.29349676
3.6619238,0.43609017
3.6977283,0.7041807
3.733707,0.25855266
3.7698598,0.68351979
3.8061868,0.64574875
3.8426881,0.52955326
3.8793635,0.57022744
3.9162131,0.57169287
3.9532369,0.58885149
3.9904348,0.6373896
4.027807,0.30946404
4.0653534,0.54625129
4.1030739,0.36735919
4.1409686,0.26690539
4.1790376,0.24488989
4.2172807,0.33268525
4.255698,0.23225223
4.2942895,0.16319869
4.3330551,0.22748541
4.371995,0.009426115
4.411109,0.11294238
4.4503973,0.083132231
4.4898597,0.061172149
4.5294963,0.007846446
4.5693071,-0.006256644
4.6092921,-0.012509669
4.6494513,-0.13640283
4.6897847,-0.04852435
4.7302923,-0.062599732
4.770974,-0.1001976
4.8118299,-0.051514027
