,Intensity
-7.86E-05,-0.5932549
2.18E-07,-0.67952941
9.60E-05,-0.3187451
0.00036601,-0.73443137
0.0008102,-0.49129412
0.00142856,0.63027451
0.00222112,-2.4363922
0.00318787,-2.5775686
0.00432881,-3.5579608
0.00564393,-4.0207059
0.00713324,-3.856
0.00879674,-3.9971765
0.01063443,-3.9736471
0.01264631,-3.8524066
0.01483238,-3.9661491
0.01719263,-1.310953
0.01972708,6.2778875
0.02243571,10.89449
0.02531853,3.2761097
0.02837554,4.489413
0.03160674,11.326557
0.03501213,-0.30657652
0.0385917,-3.9315556
0.04234547,-0.68563526
0.04627342,4.7645177
0.05037556,1.2345897
0.05465189,-0.020517436
0.05910241,0.018804208
0.06372712,-2.0043081
0.06852602,-3.7996584
0.0734991,-2.9045014
0.07864638,7.151751
0.08396784,11.192628
0.08946349,4.7632284
0.09513333,-0.88938981
0.10097736,-3.8436576
0.10699557,-3.7544771
0.11318798,-3.7669462
0.11955457,-2.8143983
0.12609535,-0.77134327
0.13281032,-1.7318986
0.13969948,-3.3666527
0.14676283,-0.85207604
0.15400037,2.1098706
0.16141209,3.8093832
0.16899801,3.2033246
0.17675811,3.9701261
0.1846924,3.6313564
0.19280088,2.2340743
0.20108355,-0.10407313
0.20954041,-3.1870075
0.21817145,-2.4108072
0.22697669,-0.11272722
0.23595611,0.11507568
0.24510972,-0.23720246
0.25443752,1.3951442
0.26393951,3.0905472
0.27361569,0.88037886
0.28346605,-1.0471254
0.29349061,-0.25274989
0.30368935,-1.4502201
0.31406228,-3.0003204
0.3246094,-3.2089332
0.33533071,-2.1309602
0.34622621,-1.5075782
0.3572959,0.25336993
0.36853977,2.0303154
0.37995783,1.4311014
0.39155009,1.7420025
0.40331653,2.068901
0.41525716,1.8627772
0.42737197,2.3314744
0.43966098,1.9220513
0.45212418,1.5364687
0.46476156,0.71982472
0.47757313,-0.5278807
0.49055889,-0.52037304
0.50371884,-1.1792209
0.51705298,-1.1005028
0.53056131,-0.18225785
0.54424382,0.26570997
0.55810053,0.72183205
0.57213142,0.51159859
0.5863365,0.56049977
0.60071577,0.4685356
0.61526923,0.61217667
0.62999688,0.59926611
0.64489871,0.62588235
0.65997473,0.64002988
0.67522495,1.0541596
0.69064935,0.18984021
0.70624794,-0.1333205
0.72202072,-0.3937539
0.73796769,-0.23067566
0.75408884,-0.74996814
0.77038419,-0.47712154
0.78685372,-0.51017507
0.80349744,-0.99814834
0.82031535,-1.0312374
0.83730745,-0.32708939
0.85447374,-0.6268807
0.87181421,-0.01688587
0.88932888,0.4911304
0.90701773,0.88148183
0.92488077,0.98946254
0.942918,1.0817392
0.96112942,1.4720373
0.97951503,0.82702349
0.99807483,0.95061936
1.0168088,0.99576608
1.035717,0.55462051
1.0547993,1.0703199
1.0740559,1.272276
1.0934866,0.95656732
1.1130916,1.2839781
1.1328707,1.2035279
1.152824,1.0524718
1.1729515,0.65041744
1.1932532,0.64050219
1.213729,0.95998092
1.2343791,0.58140266
1.2552033,0.86947329
1.2762018,1.0006634
1.2973744,1.0377181
1.3187212,1.0355393
1.3402422,1.1431466
1.3619374,1.3448539
1.3838068,1.4367394
1.4058504,1.4580189
1.4280681,1.1812414
1.4504601,1.4142501
1.4730262,1.1452802
1.4957665,0.67237093
1.518681,0.85042429
1.5417697,0.37747948
1.5650326,0.4535365
1.5884697,0.29428163
1.612081,0.12716583
1.6358664,0.32081658
1.6598261,0.012488756
1.6839599,0.09630002
1.7082679,0.26636801
1.7327501,0.26386921
1.7574065,0.44174479
1.7822371,0.40783788
1.8072419,0.41312887
1.8324209,0.54389229
1.857774,0.51777518
1.8833013,0.60144421
1.9090029,0.40274253
1.9348786,0.39225836
1.9609285,0.33469758
1.9871526,0.19084452
2.0135509,0.1567776
2.0401234,0.15406545
2.06687,0.033688467
2.0937909,0.21133292
2.1208859,0.28699881
2.1481551,0.21362731
2.1755985,0.4069047
2.2032161,0.34918391
2.2310079,0.52673947
2.2589739,0.69643411
2.2871141,0.48964039
2.3154285,0.62008378
2.343917,0.62501921
2.3725797,0.45738783
2.4014167,0.57993475
2.4304278,0.42011096
2.4596131,0.39360272
2.4889726,0.53962571
2.5185062,0.37190545
2.5482141,0.5414223
2.5780962,0.41288216
2.6081524,0.37059875
2.6383828,0.28123874
2.6687875,0.17617467
2.6993663,0.2122693
2.7301193,0.067953987
2.7610465,0.049111095
2.7921478,0.006721013
2.8234234,0.18392099
2.8548732,0.031691433
2.8864971,0.099051936
2.9182952,0.21345348
2.9502676,0.25724902
2.9824141,0.23828167
3.0147348,0.23498283
3.0472296,0.20029365
3.0798987,0.29892003
3.112742,0.33478353
3.1457594,0.50396259
3.1789511,0.42214348
3.2123169,0.41873796
3.2458569,0.59570682
3.2795711,0.63148142
3.3134595,0.59665002
3.3475221,0.8912126
3.3817589,0.77791427
3.4161698,0.82930403
3.450755,0.67675445
3.4855143,0.70457925
3.5204478,0.92062157
3.5555556,0.75233238
