,Intensity
-7.86E-05,-0.61584314
2.18E-07,-0.53741176
9.60E-05,0.1292549
0.00036601,-0.62368627
0.0008102,-0.20015686
0.00142856,0.81160784
0.00222112,-2.5923137
0.00318787,-2.4589804
0.00432881,-3.3452549
0.00564393,-3.7217255
0.00713324,-3.862902
0.00879674,-3.4864314
0.01063443,-3.9648627
0.01264631,-3.5927235
0.01483238,-3.8947899
0.01719263,-0.64361118
0.01972708,4.6392442
0.02243571,9.7027957
0.02531853,6.4921416
0.02837554,3.7915954
0.03160674,8.0403728
0.03501213,3.0031798
0.0385917,-3.8376307
0.04234547,-3.0310783
0.04627342,4.1600918
0.05037556,1.0692131
0.05465189,0.58255998
0.05910241,-0.24104399
0.06372712,-0.90748115
0.06852602,-3.0716535
0.0734991,-1.9257178
0.07864638,5.4244434
0.08396784,9.9592225
0.08946349,4.745286
0.09513333,-1.4801112
0.10097736,-3.7052043
0.10699557,-3.6084247
0.11318798,-3.738792
0.11955457,-2.9198357
0.12609535,-1.2848891
0.13281032,-0.36336385
0.13969948,-1.5591816
0.14676283,-0.46449931
0.15400037,2.1991145
0.16141209,3.4512677
0.16899801,2.8605877
0.17675811,2.513349
0.1846924,2.1350418
0.19280088,1.6864504
0.20108355,-0.51869963
0.20954041,-2.3862907
0.21817145,-1.924166
0.22697669,-0.026443149
0.23595611,1.2441328
0.24510972,0.74246379
0.25443752,1.0881577
0.26393951,2.2419987
0.27361569,0.83143794
0.28346605,-1.3709756
0.29349061,-1.6907322
0.30368935,-1.7513612
0.31406228,-2.713647
0.3246094,-2.9697463
0.33533071,-1.594169
0.34622621,-0.46142492
0.3572959,0.67946635
0.36853977,1.836348
0.37995783,1.5817689
0.39155009,1.4529841
0.40331653,1.3009739
0.41525716,1.8159345
0.42737197,1.6017873
0.43966098,1.5918658
0.45212418,1.5116601
0.46476156,1.0945036
0.47757313,-0.028231301
0.49055889,-0.24870132
0.50371884,-0.52376924
0.51705298,-0.90049389
0.53056131,-0.67299292
0.54424382,-0.18636437
0.55810053,0.17507804
0.57213142,0.1132951
0.5863365,0.15377699
0.60071577,0.53181784
0.61526923,0.65133921
0.62999688,0.86528228
0.64489871,1.0246275
0.65997473,1.1486239
0.67522495,1.2647599
0.69064935,0.88676097
0.70624794,0.21854873
0.72202072,-0.53595527
0.73796769,-0.92184909
0.75408884,-0.47638761
0.77038419,-1.325061
0.78685372,-1.0208106
0.80349744,-0.43422438
0.82031535,-1.2829496
0.83730745,-0.53953519
0.85447374,-0.27456943
0.87181421,-0.19001308
0.88932888,0.12197699
0.90701773,0.6457145
0.92488077,1.012572
0.942918,0.68137305
0.96112942,0.83643134
0.97951503,1.1718645
0.99807483,0.74649613
1.0168088,1.1132673
1.035717,1.4564919
1.0547993,1.4938168
1.0740559,1.5703402
1.0934866,1.5841012
1.1130916,1.4645116
1.1328707,1.242944
1.152824,0.80175122
1.1729515,0.51740397
1.1932532,0.68794142
1.213729,0.38003024
1.2343791,0.4093567
1.2552033,0.72886198
1.2762018,0.8601147
1.2973744,0.88154625
1.3187212,0.98923505
1.3402422,1.0576909
1.3619374,1.1496589
1.3838068,1.1867077
1.4058504,1.1845235
1.4280681,1.3156554
1.4504601,1.2663779
1.4730262,1.0210047
1.4957665,0.90110447
1.518681,0.78903009
1.5417697,0.52791884
1.5650326,0.45502563
1.5884697,0.27231124
1.612081,0.27781488
1.6358664,0.25192871
1.6598261,-0.048484518
1.6839599,0.098143816
1.7082679,0.11142156
1.7327501,0.27370165
1.7574065,0.46733703
1.7822371,0.33938652
1.8072419,0.53298738
1.8324209,0.53049255
1.857774,0.54366674
1.8833013,0.58035307
1.9090029,0.51506137
1.9348786,0.37916417
1.9609285,0.39226932
1.9871526,0.091631716
2.0135509,-0.005101576
2.0401234,0.24324591
2.06687,0.060203592
2.0937909,0.1908695
