,Intensity
-7.86E-05,-0.40470588
2.18E-07,-0.27921569
9.60E-05,-0.051764706
0.00036601,-0.35764706
0.0008102,-0.37333333
0.00142856,0.56784314
0.00222112,-2.1929412
0.00318787,-2.3498039
0.00432881,-3.3929412
0.00564393,-3.8713725
0.00713324,-3.9105882
0.00879674,-3.9105882
0.01063443,-3.9027451
0.01264631,-3.9000204
0.01483238,-3.8343147
0.01719263,-0.72523591
0.01972708,4.7291769
0.02243571,10.066178
0.02531853,6.0936121
0.02837554,4.1212816
0.03160674,8.5099713
0.03501213,2.561642
0.0385917,-3.8648827
0.04234547,-3.4284265
0.04627342,4.3808147
0.05037556,2.1353898
0.05465189,-0.25881878
0.05910241,1.4570125
0.06372712,1.4632757
0.06852602,-2.1851272
0.0734991,0.53533333
0.07864638,7.7344611
0.08396784,9.1377464
0.08946349,2.9804832
0.09513333,-3.1530146
0.10097736,-3.7882373
0.10699557,-3.7800869
0.11318798,-3.7717006
0.11955457,-1.7866077
0.12609535,0.33205432
0.13281032,0.49016798
0.13969948,-0.73187463
0.14676283,0.87769123
0.15400037,1.687493
0.16141209,2.7720404
0.16899801,1.1901571
0.17675811,0.72223522
0.1846924,2.1212159
0.19280088,2.2733736
0.20108355,0.39439471
0.20954041,-1.9784659
0.21817145,-0.9628554
0.22697669,1.1902459
0.23595611,2.4024067
0.24510972,1.5442152
0.25443752,0.56076933
0.26393951,1.0442261
0.27361569,-0.24463034
0.28346605,-2.0744273
0.29349061,-1.8883021
0.30368935,-1.0588037
0.31406228,-2.3859322
0.3246094,-2.6932169
0.33533071,-0.71006965
0.34622621,0.073313505
0.3572959,0.70006982
0.36853977,1.5466699
0.37995783,1.3817411
0.39155009,1.1543032
0.40331653,1.601611
0.41525716,2.2766056
0.42737197,2.7165421
0.43966098,2.6155379
0.45212418,2.6637893
0.46476156,2.1867864
0.47757313,0.77668607
0.49055889,-0.029256805
0.50371884,-1.1173167
0.51705298,-2.1110231
0.53056131,-2.0535131
0.54424382,-1.0938065
0.55810053,-0.62013851
0.57213142,-0.17760714
0.5863365,0.19457189
0.60071577,0.62188879
0.61526923,1.1357161
0.62999688,1.288995
0.64489871,1.4111373
0.65997473,1.2293053
0.67522495,1.0866723
0.69064935,0.64598352
0.70624794,0.009199651
0.72202072,-0.2589734
0.73796769,-0.18206505
0.75408884,-0.21497725
0.77038419,-0.34986687
0.78685372,-0.57889078
0.80349744,0.19599025
0.82031535,-0.4252238
0.83730745,-1.0072388
0.85447374,-0.47554492
0.87181421,-0.93994613
0.88932888,-0.7376973
0.90701773,-0.54330825
0.92488077,0.27067201
0.942918,-0.060462404
0.96112942,0.40054341
0.97951503,1.1281993
0.99807483,1.0715247
1.0168088,0.96777475
1.035717,1.7894983
1.0547993,1.4817935
1.0740559,1.1270132
1.0934866,1.4859418
1.1130916,1.5389714
1.1328707,1.0194353
1.152824,1.2920395
1.1729515,1.4156074
1.1932532,1.0764136
1.213729,1.12936
1.2343791,1.080329
1.2552033,1.0391245
1.2762018,0.65280529
1.2973744,0.85470476
1.3187212,0.70364642
1.3402422,0.45061066
1.3619374,0.93481317
1.3838068,0.91703825
1.4058504,1.0953251
1.4280681,1.4696738
1.4504601,1.4753784
1.4730262,1.5908703
1.4957665,1.274973
1.518681,0.95905901
1.5417697,0.65097157
1.5650326,0.18600474
1.5884697,0.18376638
1.612081,-0.014567051
1.6358664,0.045906412
1.6598261,0.13773579
1.6839599,0.30013676
1.7082679,0.20369757
1.7327501,0.31900645
1.7574065,0.44998497
1.7822371,0.43977038
1.8072419,0.46875484
1.8324209,0.3565462
1.857774,0.45608562
1.8833013,0.21051037
1.9090029,0.41982045
1.9348786,0.18205507
1.9609285,0.35211618
1.9871526,0.37314106
2.0135509,0.24512969
2.0401234,0.54063109
2.06687,0.29493939
2.0937909,0.31589772
2.1208859,0.34468255
2.1481551,0.051882118
2.1755985,0.20612387
2.2032161,0.02309409
2.2310079,0.27926336
2.2589739,0.26874932
2.2871141,0.28174806
2.3154285,0.42022036
2.343917,0.49593093
2.3725797,0.47750722
2.4014167,0.44338059
2.4304278,0.4249236
2.4596131,0.33586174
2.4889726,0.4271754
2.5185062,0.44004106
2.5482141,0.38230184
2.5780962,0.46572246
2.6081524,0.54912644
2.6383828,0.38153339
2.6687875,0.33157077
2.6993663,0.28159151
2.7301193,0.10610541
2.7610465,0.087465432
2.7921478,0.092338225
2.8234234,0.07366497
2.8548732,0.086347628
2.8864971,0.18528816
2.9182952,0.080290488
2.9502676,0.39880559
2.9824141,-0.25524496
3.0147348,1.2083349
3.0472296,-0.31633715
3.0798987,0.46485651
3.112742,0.97152373
3.1457594,-0.090453142
3.1789511,0.46323963
3.2123169,0.687504
3.2458569,0.17449683
3.2795711,0.36735538
3.3134595,0.4582365
3.3475221,0.94125786
3.3817589,0.29485081
3.4161698,0.67587811
3.450755,1.1117907
3.4855143,0.1751377
3.5204478,1.1286641
3.5555556,0.5684484
3.5908375,0.70625526
3.6262936,0.53816314
3.6619238,0.76221124
3.6977283,1.1117329
3.733707,0.54359087
3.7698598,0.81464789
3.8061868,0.98372748
3.8426881,0.56455515
3.8793635,0.85124853
3.9162131,0.56537626
3.9532369,0.78929128
3.9904348,0.37789554
4.027807,0.52334591
4.0653534,0.77858356
4.1030739,0.21811831
4.1409686,0.46547956
4.1790376,0.33635358
4.2172807,0.29348548
4.255698,0.32118897
4.2942895,0.23122877
4.3330551,0.29811468
4.371995,0.074787879
4.411109,0.094581694
4.4503973,0.11435887
4.4898597,-0.030586467
4.5294963,0.19307901
4.5693071,0.032414123
4.6092921,0.059967896
4.6494513,-0.030142026
4.6897847,0.013064749
4.7302923,-0.00649021
4.770974,-0.15939514
4.8118299,0.048467612
4.8528601,-0.14368627
4.8940644,0.003586217
4.9354429,0.056733675
4.9769956,-0.16463606
5.0187225,0.076731924
5.0606235,-0.13680944
5.1026988,-0.013103291
5.1449482,0.14981116
5.1873719,-0.032379815
5.2299697,0.067774766
5.2727417,-0.043842744
5.3156879,0.087669614
5.3588083,-0.14945286
5.4021029,-0.017955278
5.4455717,0.058632963
5.4892146,0.001880484
5.5330318,0.031395129
5.5770231,0.13149062
5.6211886,0.10608854
