,Intensity
-7.86E-05,-0.50917647
2.18E-07,-0.38368627
9.60E-05,-0.33662745
0.00036601,-0.4307451
0.0008102,-0.21898039
0.00142856,0.44768627
0.00222112,-2.313098
0.00318787,-2.5327059
0.00432881,-3.222902
0.00564393,-3.8425098
0.00713324,-3.7640784
0.00879674,-3.8581961
0.01063443,-3.6542745
0.01264631,-3.8314683
0.01483238,-3.8201499
0.01719263,-1.2673781
0.01972708,5.2386118
0.02243571,10.591937
0.02531853,4.3925988
0.02837554,3.5190272
0.03160674,10.567301
0.03501213,0.75310708
0.0385917,-3.7902219
0.04234547,-2.270529
0.04627342,4.8651272
0.05037556,1.0834133
0.05465189,-0.53331791
0.05910241,2.2659141
0.06372712,1.1830701
0.06852602,-2.8642029
0.0734991,0.85350695
0.07864638,8.759729
0.08396784,8.8544632
0.08946349,2.2043763
0.09513333,-3.3552376
0.10097736,-3.6126138
0.10699557,-3.6422621
0.11318798,-3.648104
0.11955457,-1.245826
0.12609535,0.28614079
0.13281032,-0.009066518
0.13969948,-0.8687028
0.14676283,0.89938882
0.15400037,1.9775613
0.16141209,2.1697361
0.16899801,0.21316828
0.17675811,0.6019754
0.1846924,2.3557653
0.19280088,1.9529694
0.20108355,0.20927391
0.20954041,-2.240027
0.21817145,-1.1517961
0.22697669,1.9210254
0.23595611,2.5156925
0.24510972,0.89102868
0.25443752,0.56860253
0.26393951,0.88174741
0.27361569,-0.81267393
0.28346605,-2.4911321
0.29349061,-1.3300976
0.30368935,-1.125649
0.31406228,-2.952296
0.3246094,-2.3002348
0.33533071,-0.55770049
0.34622621,-0.14037951
0.3572959,1.2497674
0.36853977,1.2597991
0.37995783,1.1524606
0.39155009,0.79441865
0.40331653,1.3464575
0.41525716,2.5183812
0.42737197,2.1768562
0.43966098,2.6983533
0.45212418,2.8750293
0.46476156,2.0245312
0.47757313,1.1821531
0.49055889,0.010640199
0.50371884,-0.89392913
0.51705298,-2.0648882
0.53056131,-1.6826292
0.54424382,-0.42950505
0.55810053,-0.58002555
0.57213142,0.022672046
0.5863365,0.2570191
0.60071577,0.35830974
0.61526923,0.78928906
0.62999688,1.0558394
0.64489871,0.94619608
0.65997473,0.42713503
0.67522495,0.56688118
0.69064935,-0.16397725
0.70624794,-0.39289123
0.72202072,-0.64535096
0.73796769,0.059035723
0.75408884,-0.60914295
0.77038419,-0.24204385
0.78685372,0.61131342
0.80349744,-0.15887505
0.82031535,-0.38006025
0.83730745,0.073248012
0.85447374,-0.37542085
0.87181421,-0.80057663
0.88932888,-0.28457228
0.90701773,0.098082401
0.92488077,-0.4133969
0.942918,0.008440788
0.96112942,1.04987
0.97951503,0.028537747
0.99807483,0.93660094
1.0168088,1.2720988
1.035717,0.65856066
1.0547993,1.0959866
1.0740559,1.2588864
1.0934866,1.2962797
1.1130916,0.94149974
1.1328707,1.2219976
1.152824,1.6436556
1.1729515,1.1162776
1.1932532,1.3182951
1.213729,1.567355
1.2343791,1.1183594
1.2552033,1.0771906
1.2762018,1.294829
1.2973744,1.0026471
1.3187212,0.64770383
1.3402422,0.70843046
1.3619374,0.91031723
1.3838068,1.0808151
1.4058504,1.3532574
1.4280681,1.5315658
1.4504601,1.4039754
1.4730262,1.2057805
1.4957665,1.1487457
1.518681,0.59757696
1.5417697,0.37580361
1.5650326,0.22460217
1.5884697,-0.036419534
1.612081,0.13391497
1.6358664,0.037566478
1.6598261,0.22355459
1.6839599,0.36246753
1.7082679,0.24254061
1.7327501,0.57749932
1.7574065,0.43401031
1.7822371,0.44736771
1.8072419,0.37443427
1.8324209,0.22305311
1.857774,0.23636151
1.8833013,0.1947516
1.9090029,0.16881163
1.9348786,0.47226708
1.9609285,0.014921891
1.9871526,0.38893291
2.0135509,0.26880994
2.0401234,0.21141574
2.06687,0.45204441
2.0937909,0.2612842
2.1208859,0.36854686
2.1481551,0.20128339
2.1755985,0.16733691
2.2032161,0.3451388
2.2310079,0.24057141
2.2589739,0.55951709
2.2871141,0.41570134
2.3154285,0.48363396
2.343917,0.6064522
2.3725797,0.4547443
2.4014167,0.53047105
2.4304278,0.37873047
2.4596131,0.31324807
2.4889726,0.48304345
2.5185062,0.14301857
2.5482141,0.39905578
2.5780962,0.38056686
2.6081524,0.2993165
2.6383828,0.46903019
2.6687875,0.12108049
2.6993663,0.40840856
2.7301193,0.12317128
2.7610465,-0.052278411
2.7921478,0.13303987
2.8234234,0.012459462
2.8548732,0.017352912
2.8864971,0.35948493
2.9182952,-0.004281748
2.9502676,0.43193524
2.9824141,0.17793981
3.0147348,0.48079079
3.0472296,0.13264504
3.0798987,0.65507119
3.112742,0.2519908
3.1457594,0.29595291
3.1789511,0.58303592
3.2123169,0.32892614
3.2458569,0.31009413
3.2795711,0.74614774
3.3134595,0.44493012
3.3475221,0.80251969
3.3817589,0.5247988
3.4161698,0.79608118
3.450755,0.62813154
3.4855143,0.63271459
3.5204478,0.96669306
3.5555556,0.1869297
3.5908375,0.95224804
3.6262936,0.4861775
3.6619238,0.51420827
3.6977283,0.84026192
3.733707,0.49963256
3.7698598,0.96683
3.8061868,0.58695229
3.8426881,0.70901902
3.8793635,0.59577529
3.9162131,0.36486817
3.9532369,0.80845451
3.9904348,0.44418138
4.027807,0.63675466
4.0653534,0.48421356
4.1030739,0.32381299
4.1409686,0.50849412
4.1790376,0.32453146
4.2172807,0.45427796
4.255698,0.26243949
4.2942895,0.25097684
4.3330551,0.26302726
4.371995,0.1181986
4.411109,0.10668694
4.4503973,0.048100114
4.4898597,-0.12030697
4.5294963,0.10342648
4.5693071,0.036947503
4.6092921,-0.021704669
4.6494513,0.021587606
4.6897847,0.01780472
4.7302923,-0.040896464
4.770974,0.05724876
4.8118299,-0.17403412
4.8528601,0.018196078
4.8940644,-0.02275949
4.9354429,-0.008820453
4.9769956,-0.034104458
5.0187225,-0.098611504
5.0606235,0.001579978
5.1026988,0.13313665
5.1449482,-0.11962775
5.1873719,0.04328676
5.2299697,0.00227235
5.2727417,0.094583917
5.3156879,0.14767244
5.3588083,-0.15218756
5.4021029,0.089121548
5.4455717,-0.077419835
5.4892146,0.1089726
5.5330318,0.052220432
5.5770231,0.11310796
5.6211886,0.28379206
5.6655283,0.12505704
5.7100422,0.20945192
5.7547303,0.11344728
