,Intensity
-7.86E-05,-0.41035294
2.18E-07,-0.26917647
9.60E-05,0.26415686
0.00036601,-0.57505882
0.0008102,0.47592157
0.00142856,0.76611765
0.00222112,-2.6064314
0.00318787,-1.7436863
0.00432881,-3.2652549
0.00564393,-3.8456471
0.00713324,-3.500549
0.00879674,-3.8299608
0.01063443,-3.5162353
0.01264631,-3.8036141
0.01483238,-3.7534942
0.01719263,-0.24430678
0.01972708,4.088654
0.02243571,9.127741
0.02531853,5.6886405
0.02837554,3.5595879
0.03160674,7.4386223
0.03501213,2.6277046
0.0385917,-3.7045379
0.04234547,-2.9463403
0.04627342,4.2670031
0.05037556,2.0609826
0.05465189,-0.14479396
0.05910241,0.29281063
0.06372712,0.49536501
0.06852602,-2.5645818
0.0734991,-0.12624545
0.07864638,7.0182172
0.08396784,8.6727276
0.08946349,3.645129
0.09513333,-2.5586963
0.10097736,-3.7112972
0.10699557,-3.5852229
0.11318798,-3.6941987
0.11955457,-2.2970483
0.12609535,-0.95455599
0.13281032,-0.71770207
0.13969948,-1.0060944
0.14676283,0.29791398
0.15400037,1.7747153
0.16141209,3.1341135
0.16899801,2.1957164
0.17675811,1.5477593
0.1846924,2.3510266
0.19280088,2.1192436
0.20108355,-0.33190336
0.20954041,-2.4847671
0.21817145,-1.892289
0.22697669,0.22200172
0.23595611,1.7875167
0.24510972,1.6356286
0.25443752,0.98202361
0.26393951,1.7404272
0.27361569,0.6951532
0.28346605,-1.5028181
0.29349061,-1.5279964
0.30368935,-1.5372446
0.31406228,-2.8011508
0.3246094,-3.084421
0.33533071,-1.3282315
0.34622621,-0.19924911
0.3572959,0.82801642
0.36853977,1.8868984
0.37995783,1.6911224
0.39155009,1.7779432
0.40331653,1.7316745
0.41525716,2.21114
0.42737197,2.2124181
0.43966098,1.7904106
0.45212418,1.9647255
0.46476156,1.6137941
0.47757313,0.43957724
0.49055889,0.010702311
0.50371884,-0.61400714
0.51705298,-1.3953354
0.53056131,-1.2509296
0.54424382,-0.77686807
0.55810053,-0.44373911
0.57213142,-0.36134663
0.5863365,-0.23949455
0.60071577,0.086523022
0.61526923,0.38925509
0.62999688,0.87262324
0.64489871,1.113098
0.65997473,1.2843219
0.67522495,1.1731774
0.69064935,0.93652751
0.70624794,0.28417599
0.72202072,0.14945622
0.73796769,-0.40096513
0.75408884,-0.30826455
0.77038419,-0.32538319
0.78685372,-0.89153675
0.80349744,-0.24201936
0.82031535,-0.77683099
0.83730745,-0.37832461
0.85447374,-0.88963746
0.87181421,-0.54606366
0.88932888,-0.22603458
0.90701773,-0.61190317
0.92488077,-0.32327726
0.942918,0.33396079
0.96112942,0.034320776
0.97951503,0.52682232
0.99807483,0.85460266
1.0168088,1.3627599
1.035717,1.1179606
1.0547993,1.6025577
1.0740559,2.1577278
1.0934866,1.3324904
1.1130916,1.8013554
1.1328707,1.7996168
1.152824,0.89590208
1.1729515,1.1137407
1.1932532,0.95509343
1.213729,1.0474112
1.2343791,0.86520392
1.2552033,1.0359225
1.2762018,1.3085865
1.2973744,0.80476464
1.3187212,1.0538686
1.3402422,0.98923182
1.3619374,0.88536402
1.3838068,0.85206914
1.4058504,0.74817071
1.4280681,0.95013933
1.4504601,1.0344456
1.4730262,0.97756003
1.4957665,1.1088945
1.518681,1.0127626
1.5417697,0.64210567
1.5650326,0.66359026
1.5884697,0.44976542
1.612081,0.18102331
1.6358664,0.34363844
1.6598261,0.043493153
1.6839599,-0.037059598
1.7082679,0.25099979
1.7327501,0.091985044
1.7574065,0.38785695
1.7822371,0.39351746
1.8072419,0.57171168
1.8324209,0.71067491
1.857774,0.34766204
1.8833013,0.6042417
1.9090029,0.31178644
1.9348786,0.12127665
1.9609285,0.24447705
1.9871526,0.006877815
2.0135509,0.082988763
2.0401234,0.15124126
2.06687,0.15673335
2.0937909,0.33475915
2.1208859,0.45786767
2.1481551,0.51821579
2.1755985,0.26482311
2.2032161,0.3878857
2.2310079,0.27563886
2.2589739,0.34376887
2.2871141,0.29423651
2.3154285,0.32312021
2.343917,0.46179252
2.3725797,0.31025344
2.4014167,0.54301277
2.4304278,0.43850189
2.4596131,0.23201492
2.4889726,0.53531656
2.5185062,0.273897
2.5482141,0.43599154
2.5780962,0.38630607
2.6081524,0.32876214
2.6383828,0.27120291
2.6687875,0.072451893
2.6993663,0.29721498
2.7301193,0.10627648
2.7610465,0.12708737
2.7921478,0.26553001
2.8234234,0.027486752
2.8548732,0.11099681
2.8864971,0.23370724
2.9182952,0.003461186
2.9502676,0.28300374
2.9824141,0.1860604
3.0147348,0.23812135
3.0472296,0.43134346
3.0798987,0.1696483
3.112742,0.33146724
3.1457594,0.29719244
3.1789511,0.36486311
3.2123169,0.60506748
3.2458569,0.10800165
3.2795711,0.64621462
3.3134595,0.26676522
3.3475221,0.47553581
3.3817589,0.69213422
3.4161698,0.59499182
3.450755,0.64685373
3.4855143,0.61242581
3.5204478,0.79759043
