,Intensity
-7.86E-05,-0.32376471
2.18E-07,-0.15121569
9.60E-05,-0.16690196
0.00036601,-0.37082353
0.0008102,-0.18258824
0.00142856,0.43701961
0.00222112,-2.2923922
0.00318787,-2.5433725
0.00432881,-3.2727843
0.00564393,-3.8923922
0.00713324,-3.8923922
0.00879674,-3.8923922
0.01063443,-3.8923922
0.01264631,-3.8741842
0.01483238,-3.800856
0.01719263,-0.51946629
0.01972708,4.8484162
0.02243571,9.5576936
0.02531853,6.0711108
0.02837554,4.1533738
0.03160674,7.8123257
0.03501213,2.5303195
0.0385917,-3.7867626
0.04234547,-2.9428419
0.04627342,4.646395
0.05037556,2.0554582
0.05465189,-0.017613275
0.05910241,0.78012182
0.06372712,0.48787917
0.06852602,-2.1649295
0.0734991,0.10797041
0.07864638,7.2908925
0.08396784,9.4936408
0.08946349,3.500529
0.09513333,-2.6021684
0.10097736,-3.7791573
0.10699557,-3.7716141
0.11318798,-3.7638526
0.11955457,-2.3597943
0.12609535,-0.50845893
0.13281032,-0.42945422
0.13969948,-0.82081941
0.14676283,0.77234744
0.15400037,1.816713
0.16141209,3.1907087
0.16899801,2.1178638
0.17675811,1.4138648
0.1846924,2.4747899
0.19280088,2.1241687
0.20108355,-0.11643027
0.20954041,-2.2705364
0.21817145,-1.781287
0.22697669,0.53563177
0.23595611,1.9272786
0.24510972,1.7818889
0.25443752,1.1112274
0.26393951,1.6721567
0.27361569,0.58624548
0.28346605,-1.7072905
0.29349061,-1.7731572
0.30368935,-1.3917468
0.31406228,-2.9709023
0.3246094,-3.0753297
0.33533071,-1.0618917
0.34622621,-0.11490209
0.3572959,0.98916862
0.36853977,1.9365949
0.37995783,1.6685533
0.39155009,1.463475
0.40331653,1.878223
0.41525716,2.222601
0.42737197,2.2456287
0.43966098,2.3159336
0.45212418,2.2139078
0.46476156,1.8140611
0.47757313,0.81835425
0.49055889,0.097375572
0.50371884,-0.67044361
0.51705298,-1.4458876
0.53056131,-1.405427
0.54424382,-0.91768922
0.55810053,-0.65718412
0.57213142,-0.53763716
0.5863365,-0.29238167
0.60071577,0.078582336
0.61526923,0.5203529
0.62999688,1.0015575
0.64489871,1.232
0.65997473,1.1679679
0.67522495,1.2137249
0.69064935,0.73397682
0.70624794,0.31695896
0.72202072,-0.12360318
0.73796769,-0.14065078
0.75408884,-0.73810541
0.77038419,0.044817253
0.78685372,-0.8663926
0.80349744,-0.24820556
0.82031535,-0.71238633
0.83730745,0.031261162
0.85447374,-0.74667484
0.87181421,-0.78737081
0.88932888,0.34054581
0.90701773,-0.53155245
0.92488077,-0.54876362
0.942918,0.74381427
0.96112942,0.036377284
0.97951503,0.058337195
0.99807483,0.78616459
1.0168088,1.3571144
1.035717,0.86138261
1.0547993,1.0087732
1.0740559,2.6071294
1.0934866,0.70743145
1.1130916,1.4508559
1.1328707,2.107991
1.152824,0.82001314
1.1729515,1.1006479
1.1932532,1.1773462
1.213729,1.0501081
1.2343791,0.65618838
1.2552033,0.94460678
1.2762018,1.499677
1.2973744,0.53316368
1.3187212,0.9313414
1.3402422,1.0236219
1.3619374,0.41000515
1.3838068,0.93362846
1.4058504,0.92390355
1.4280681,1.3220069
1.4504601,1.124017
1.4730262,1.2867965
1.4957665,1.3319141
1.518681,0.8123109
1.5417697,0.8495556
1.5650326,0.44756975
1.5884697,0.36713765
1.612081,0.059239703
1.6358664,-0.021222132
1.6598261,0.070850183
1.6839599,-0.19787669
1.7082679,0.28632275
1.7327501,0.22148771
1.7574065,0.24291231
1.7822371,0.56236126
1.8072419,0.42689337
1.8324209,0.54239101
1.857774,0.40689339
1.8833013,0.34981227
1.9090029,0.45742216
1.9348786,0.15717405
1.9609285,0.28044047
1.9871526,0.19977046
2.0135509,0.11124244
2.0401234,0.29720936
2.06687,0.17727905
2.0937909,0.46517701
2.1208859,0.31384442
2.1481551,0.27230087
2.1755985,0.33270324
2.2032161,0.11858094
2.2310079,0.21032612
2.2589739,0.18440937
2.2871141,0.23690913
2.3154285,0.35213911
2.343917,0.31049148
2.3725797,0.3786329
2.4014167,0.34479866
2.4304278,0.45212603
2.4596131,0.46532088
2.4889726,0.25104988
2.5185062,0.49950911
2.5482141,0.43422798
2.5780962,0.34540256
2.6081524,0.41342503
2.6383828,0.27751105
2.6687875,0.22001358
2.6993663,0.31152084
2.7301193,0.050072059
2.7610465,0.27488292
2.7921478,0.15458087
2.8234234,-0.012794877
2.8548732,0.16491255
2.8864971,0.052409027
2.9182952,0.073223968
2.9502676,0.36853384
2.9824141,0.15402493
3.0147348,0.19832467
3.0472296,0.69751151
3.0798987,0.035899157
3.112742,0.77035037
3.1457594,0.17929652
3.1789511,0.43528662
3.2123169,0.5971442
3.2458569,0.31977123
3.2795711,0.54434417
3.3134595,0.36105911
3.3475221,0.49148466
3.3817589,0.6532679
3.4161698,0.52484019
3.450755,0.81208388
3.4855143,0.4248029
3.5204478,1.0178992
3.5555556,0.81882378
3.5908375,0.38443936
3.6262936,1.0794518
3.6619238,0.37052788
3.6977283,0.69688317
3.733707,0.92910595
3.7698598,0.3926864
3.8061868,0.76605591
3.8426881,0.64529289
3.8793635,0.66569148
3.9162131,0.71744775
3.9532369,0.45546366
3.9904348,0.78954313
4.027807,0.47262733
4.0653534,0.48510844
4.1030739,0.57600604
4.1409686,0.36100642
4.1790376,0.42834488
4.2172807,0.23684493
4.255698,0.28846737
4.2942895,0.15183965
4.3330551,0.25833431
4.371995,0.17657881
4.411109,0.063435888
4.4503973,0.099297705
4.4898597,0.009654456
4.5294963,0.037643397
4.5693071,0.042088055
4.6092921,-0.094658626
4.6494513,0.066619038
4.6897847,-0.030941697
4.7302923,-0.10498789
4.770974,0.032715754
4.8118299,-0.017830767
4.8528601,0.02572549
4.8940644,-0.054377037
4.9354429,0.022376115
4.9769956,-0.042054267
5.0187225,-0.13786426
5.0606235,0.032985342
5.1026988,-0.007936823
5.1449482,-0.10376801
5.1873719,0.12196236
5.2299697,-0.028784921
5.2727417,0.008696028
5.3156879,-0.000888911
5.3588083,0.020891634
5.4021029,0.11325335
5.4455717,-0.076744941
5.4892146,0.015602645
5.5330318,0.076570617
5.5770231,-0.011488083
5.6211886,0.13574027
5.6655283,0.21237332
5.7100422,0.15566598
5.7547303,0.24797118
5.7995926,0.073602642
5.8446291,0.38550155
5.8898397,0.20327575
5.9352245,0.11516054
5.9807836,0.38782257
6.0265168,0.22126185
6.0724242,0.070380338
6.1185058,0.39792314
6.1647616,0.090164752
6.2111916,0.41769342
6.2577957,0.20403855
6.3045741,0.20214133
6.3515266,0.53749194
6.3986533,-0.005595886
6.4459543,0.35327001
6.4934294,0.31212884
6.5410787,0.004313936
6.5889021,0.15139393
6.6368998,0.66709431
6.6850717,0.11612096
6.7334177,0.17690525
6.781938,0.5592511
6.8306324,-0.05448854
6.879501,0.41411769
6.9285438,0.38075608
6.9777608,0.18268151
7.027152,0.22773714
7.0767174,0.42964845
7.1264569,0.090376223
7.1763707,0.26874399
7.2264586,0.15690861
7.2767207,0.42153676
7.327157,0.027334313
7.3777675,0.26841892
7.4285522,0.35263372
7.4795111,0.099586545
7.5306442,0.24653231
7.5819514,0.28366709
7.6334329,0.06981441
7.6850885,0.16183702
7.7369183,0.19110747
7.7889223,0.1262532
7.8411005,0.14766638
7.8934529,0.12985681
7.9459795,0.24537351
7.9986802,-0.023430582
8.0515552,0.005797477
8.1046043,0.20756749
8.1578277,-0.092630344
8.2112252,0.069909854
8.2647969,0.091266517
8.3185428,-0.091305453
8.3724629,0.13395865
8.4265572,-0.095686275
8.4808256,0.037338445
8.5352683,-0.002186845
8.5898851,-0.14367391
8.6446761,0.12268117
8.6996413,-0.19920003
8.7547808,-0.003435168
8.8100943,-0.10571051
8.8655821,-0.18445743
8.9212441,-0.027911222
8.9770803,-0.20077777
9.0330906,0.034197828
9.0892751,-0.036709918
9.1456339,-0.14683434
9.2021668,-0.09225387
9.2588739,0.064286393
9.3157552,-0.045841
9.3728107,-0.10106742
9.4300403,0.031940456
9.4874442,-0.13309187
9.5450222,0.007757166
9.6027745,0.03880129
9.6607009,-0.024273224
9.7188015,0.085200291
9.7770763,0.006437522
9.8355253,0.092379644
9.8941485,-0.080502753
9.9529458,0.060339349
10.011917,0.083533401
10.071063,0.020451954
10.130383,0.19266363
10.189877,-0.019439404
10.249545,0.082182059
10.309388,0.1132143
10.369405,0.089343582
10.429596,0.14390325
10.489961,0.096501142
10.5505,0.14321569
10.611213,0.15071356
10.672101,0.095465348
10.733163,0.14217693
10.794399,0.15751496
10.855809,0.1493226
10.917393,0.18818807
10.979152,0.16430745
11.041085,0.11689642
11.103192,0.26556284
11.165473,0.11618906
11.227928,0.14720643
11.290558,0.26449733
11.353361,0.17002253
11.416339,0.08338988
11.479491,0.17714839
11.542818,0.47482749
11.606318,-0.19220029
11.669993,0.47410427
11.733841,0.065898035
11.797864,0.06553395
11.862062,0.41811005
11.926433,-0.15480504
11.990979,0.21345536
12.055698,0.26798927
12.120592,-0.11669349
12.185661,0.38489726
12.250903,0.13354585
12.316319,0.023369916
12.38191,0.077898876
12.447675,-0.063651586
12.513614,0.17911069
12.579727,-0.22126529
12.646015,0.36659304
12.712477,-0.065157458
12.779112,-0.2537717
12.845923,0.52231896
