,Intensity
-7.86E-05,-0.47968627
2.18E-07,-0.23654902
9.60E-05,-0.15027451
0.00036601,-0.48752941
0.0008102,0.2732549
0.00142856,0.90070588
0.00222112,-2.4953725
0.00318787,-1.9934118
0.00432881,-3.0522353
0.00564393,-3.6326275
0.00713324,-3.8836078
0.00879674,-3.4051765
0.01063443,-3.7424314
0.01264631,-3.8180704
0.01483238,-3.454252
0.01719263,-0.415682
0.01972708,4.2623454
0.02243571,9.1210068
0.02531853,5.8308903
0.02837554,3.6861136
0.03160674,7.5337355
0.03501213,2.4012071
0.0385917,-3.6408836
0.04234547,-3.3533207
0.04627342,4.5187977
0.05037556,1.7088049
0.05465189,-0.12055395
0.05910241,0.62287795
0.06372712,0.68419868
0.06852602,-2.1640428
0.0734991,0.015408555
0.07864638,7.246082
0.08396784,8.63386
0.08946349,3.1591346
0.09513333,-2.6682902
0.10097736,-3.5856693
0.10699557,-3.7184929
0.11318798,-3.5844081
0.11955457,-2.3128266
0.12609535,-0.44492492
0.13281032,-0.42776188
0.13969948,-0.73976885
0.14676283,0.72101497
0.15400037,1.750668
0.16141209,2.8982099
0.16899801,1.849915
0.17675811,1.1312737
0.1846924,2.2011095
0.19280088,2.0005988
0.20108355,-0.23104271
0.20954041,-2.148717
0.21817145,-1.6896789
0.22697669,0.65195394
0.23595611,1.9506913
0.24510972,1.7045723
0.25443752,0.90967547
0.26393951,1.4483538
0.27361569,0.33237183
0.28346605,-1.850035
0.29349061,-1.5067099
0.30368935,-1.4768685
0.31406228,-2.6075696
0.3246094,-2.9066564
0.33533071,-1.0015799
0.34622621,0.001777528
0.3572959,0.78576892
0.36853977,1.9935315
0.37995783,1.5701633
0.39155009,1.3666446
0.40331653,1.6731717
0.41525716,2.0975876
0.42737197,2.2163629
0.43966098,2.0294976
0.45212418,2.1801289
0.46476156,1.8525707
0.47757313,0.56054831
0.49055889,0.19425789
0.50371884,-0.9796339
0.51705298,-1.5807349
0.53056131,-1.428653
0.54424382,-0.93907438
0.55810053,-0.58258736
0.57213142,-0.41409387
0.5863365,-0.11986842
0.60071577,0.28440271
0.61526923,0.59479795
0.62999688,1.1485722
0.64489871,1.286902
0.65997473,1.3168886
0.67522495,1.2605848
0.69064935,0.67093155
0.70624794,0.26949763
0.72202072,-0.14763858
0.73796769,-0.26675159
0.75408884,-0.33097865
0.77038419,-0.29326094
0.78685372,-0.86732395
0.80349744,-0.15512846
0.82031535,-0.72922349
0.83730745,-0.40921689
0.85447374,-0.52844199
0.87181421,-0.78101643
0.88932888,-0.20223434
0.90701773,-0.69797806
0.92488077,-0.10354172
0.942918,0.12225116
0.96112942,0.53626332
0.97951503,0.409083
0.99807483,1.2858082
1.0168088,1.2370273
1.035717,1.0548969
1.0547993,1.69628
1.0740559,2.0631373
1.0934866,1.2927236
1.1130916,1.6909214
1.1328707,1.6891032
1.152824,1.0911905
1.1729515,0.92463438
1.1932532,0.98551321
1.213729,1.2267682
1.2343791,0.93467382
1.2552033,1.1915831
1.2762018,1.3151429
1.2973744,0.92103974
1.3187212,0.68378329
1.3402422,0.64258925
1.3619374,0.78177135
1.3838068,0.85034921
1.4058504,1.0522444
1.4280681,1.1443196
1.4504601,1.0481436
1.4730262,1.3048927
1.4957665,1.177312
1.518681,0.90069578
1.5417697,0.95347528
1.5650326,0.53565052
1.5884697,0.32173133
1.612081,0.045051019
1.6358664,0.11345274
1.6598261,0.048505113
1.6839599,-0.008615389
1.7082679,0.28718927
1.7327501,0.26925243
1.7574065,0.50227997
1.7822371,0.47646797
1.8072419,0.34083603
1.8324209,0.63656063
1.857774,0.25775941
1.8833013,0.47502062
1.9090029,0.33148149
1.9348786,0.054593022
1.9609285,0.22474736
1.9871526,0.096846474
2.0135509,0.070890358
2.0401234,0.31942803
2.06687,0.20716538
2.0937909,0.50272986
2.1208859,0.30416067
2.1481551,0.38792841
2.1755985,0.36187622
2.2032161,0.15541586
2.2310079,0.36462576
2.2589739,0.39342749
2.2871141,0.35946812
2.3154285,0.39608096
2.343917,0.36993269
2.3725797,0.34376841
2.4014167,0.44307832
2.4304278,0.40119574
2.4596131,0.46125793
2.4889726,0.44287274
2.5185062,0.24407938
2.5482141,0.51585824
2.5780962,0.25428775
2.6081524,0.36132871
2.6383828,0.44482424
2.6687875,0.1596763
2.6993663,0.25098294
2.7301193,0.21678338
2.7610465,0.033548189
2.7921478,0.32872836
2.8234234,-0.11336238
2.8548732,0.22884459
2.8864971,0.053388489
2.9182952,0.06615167
2.9502676,0.29850668
2.9824141,0.10731627
3.0147348,0.28473729
3.0472296,0.2503776
3.0798987,0.49835484
3.112742,0.44827684
3.1457594,-0.03318971
3.1789511,0.99121008
3.2123169,-0.047151248
3.2458569,0.19290279
3.2795711,0.69176434
3.3134595,0.33570792
3.3475221,-0.020364515
3.3817589,0.98040978
3.4161698,0.81254062
3.450755,0.4250476
3.4855143,0.42969543
3.5204478,1.4068763
