,Intensity
-7.86E-05,-0.5132549
2.18E-07,-0.15247059
9.60E-05,-0.19952941
0.00036601,-0.55247059
0.0008102,0.23184314
0.00142856,1.1181176
0.00222112,-2.3720784
0.00318787,-2.0348235
0.00432881,-2.6936471
0.00564393,-3.9956078
0.00713324,-3.7838431
0.00879674,-3.5328627
0.01063443,-3.8152157
0.01264631,-3.7259617
0.01483238,-3.8795871
0.01719263,-0.11138587
0.01972708,4.4570733
0.02243571,9.0885356
0.02531853,6.0653538
0.02837554,3.4894888
0.03160674,8.0589799
0.03501213,1.8522583
0.0385917,-3.9542054
0.04234547,-2.8113915
0.04627342,4.0728569
0.05037556,1.7887358
0.05465189,-0.016696051
0.05910241,0.5781301
0.06372712,1.1339985
0.06852602,-2.4275221
0.0734991,0.47396024
0.07864638,7.4070731
0.08396784,8.4659342
0.08946349,2.5838767
0.09513333,-3.1724326
0.10097736,-3.5402487
0.10699557,-3.7744734
0.11318798,-3.6319696
0.11955457,-1.8892079
0.12609535,0.0185177
0.13281032,-0.24604777
0.13969948,-0.76917882
0.14676283,0.69226182
0.15400037,1.6284702
0.16141209,2.7374856
0.16899801,1.2506805
0.17675811,0.71315299
0.1846924,2.2543148
0.19280088,1.7486757
0.20108355,0.004078961
0.20954041,-2.0618285
0.21817145,-1.4764976
0.22697669,1.093405
0.23595611,1.9616048
0.24510972,1.5986899
0.25443752,0.63995462
0.26393951,1.1716734
0.27361569,0.11933633
0.28346605,-2.2739192
0.29349061,-1.6159364
0.30368935,-1.2557348
0.31406228,-2.6207655
0.3246094,-2.487499
0.33533071,-0.94220988
0.34622621,0.17980782
0.3572959,0.68247564
0.36853977,1.7187348
0.37995783,1.4454479
0.39155009,1.1488896
0.40331653,1.582001
0.41525716,1.9761547
0.42737197,2.4411546
0.43966098,2.1142556
0.45212418,2.3209479
0.46476156,1.9396628
0.47757313,0.60961611
0.49055889,0.17394501
0.50371884,-1.0222524
0.51705298,-1.7946625
0.53056131,-1.7197558
0.54424382,-0.99361077
0.55810053,-0.38485482
0.57213142,-0.45035071
0.5863365,0.056960375
0.60071577,0.56452942
0.61526923,0.82137603
0.62999688,1.2353434
0.64489871,1.2260392
0.65997473,1.4128774
0.67522495,1.0428367
0.69064935,0.59434843
0.70624794,0.16153032
0.72202072,-0.29483334
0.73796769,-0.29631118
0.75408884,-0.093883589
0.77038419,-0.76990352
0.78685372,-0.38711606
0.80349744,-0.21610945
0.82031535,-0.20198173
0.83730745,-1.034929
0.85447374,-0.17377471
0.87181421,-0.62244051
0.88932888,-1.0319068
0.90701773,-0.58648721
0.92488077,0.14126915
0.942918,-0.28393181
0.96112942,-0.042482248
0.97951503,0.76365706
0.99807483,0.79330963
1.0168088,0.73667155
1.035717,1.7074683
1.0547993,2.113543
1.0740559,1.4058761
1.0934866,2.0393696
1.1130916,1.8885331
1.1328707,1.0239551
1.152824,1.4456354
1.1729515,1.2947505
1.1932532,0.82228086
1.213729,1.1027363
1.2343791,1.0851363
1.2552033,1.169481
1.2762018,0.66557422
1.2973744,0.95380819
1.3187212,1.0302613
1.3402422,0.64395319
1.3619374,0.93213872
1.3838068,1.3222689
1.4058504,1.0770888
1.4280681,0.97306907
1.4504601,1.2768763
1.4730262,1.1885106
1.4957665,1.1001287
1.518681,0.84702472
1.5417697,0.53115955
1.5650326,0.44272922
1.5884697,0.14251804
1.612081,0.14032993
1.6358664,0.23224333
1.6598261,-0.099388824
1.6839599,0.49445307
1.7082679,0.26474942
1.7327501,0.34875511
1.7574065,0.56607799
1.7822371,0.399071
1.8072419,0.42812631
1.8324209,0.42579292
1.857774,0.43128653
1.8833013,0.44460713
1.9090029,0.46575472
1.9348786,0.22021951
1.9609285,0.2570211
1.9871526,0.21537517
2.0135509,0.18939937
2.0401234,0.22615253
2.06687,0.20014444
2.0937909,0.24470846
2.1208859,0.20298181
2.1481551,0.3024155
2.1755985,0.19006834
2.2032161,0.15613641
2.2310079,0.2633648
2.2589739,0.34704765
2.2871141,0.35228297
2.3154285,0.45946294
2.343917,0.53525422
2.3725797,0.61887249
2.4014167,0.47502364
2.4304278,0.64488414
2.4596131,0.43041477
2.4889726,0.27083122
2.5185062,0.40927074
2.5482141,0.28887059
2.5780962,0.27825822
2.6081524,0.27547284
2.6383828,0.2256125
2.6687875,0.32475562
2.6993663,0.06309829
2.7301193,0.23279736
2.7610465,0.033852843
2.7921478,0.1329314
2.8234234,0.082974199
2.8548732,0.11927537
2.8864971,0.17908981
2.9182952,-0.004249148
2.9502676,0.31435654
2.9824141,0.33490686
3.0147348,-0.099460915
3.0472296,0.84654732
3.0798987,-0.058440975
3.112742,0.5973389
3.1457594,0.46094577
3.1789511,0.002967867
3.2123169,0.71360127
3.2458569,0.2791205
3.2795711,0.22893731
3.3134595,0.50814974
3.3475221,0.4657774
3.3817589,0.62731049
3.4161698,0.42019998
3.450755,0.88758314
3.4855143,0.72749917
3.5204478,0.42622259
3.5555556,1.0425769
3.5908375,0.55303277
3.6262936,0.58896266
3.6619238,0.89938622
3.6977283,0.71567598
3.733707,0.53194961
3.7698598,0.85016787
3.8061868,0.94091902
3.8426881,0.63165402
3.8793635,0.71452974
3.9162131,0.77385991
3.9532369,0.5116053
3.9904348,0.60227573
4.027807,0.5831261
4.0653534,0.44631327
4.1030739,0.45066076
4.1409686,0.25107054
4.1790376,0.52989555
4.2172807,0.19693972
4.255698,0.27965402
4.2942895,0.2839208
4.3330551,0.24111261
4.371995,0.2845628
4.411109,0.014271346
4.4503973,0.20670885
4.4898597,-0.000869784
4.5294963,0.050358966
4.5693071,0.038826476
4.6092921,-0.051153528
4.6494513,0.094144442
4.6897847,-0.17626
4.7302923,0.00037823
4.770974,-0.089666345
4.8118299,-0.022864317
4.8528601,0.043921569
4.8940644,-0.20093387
4.9354429,0.11106618
4.9769956,-0.20439201
5.0187225,0.01347586
5.0606235,-0.003957647
5.1026988,-0.11551607
5.1449482,0.094486881
5.1873719,-0.095517437
5.2299697,0.16937294
5.2727417,0.042099197
5.3156879,0.040308383
5.3588083,-0.08697989
5.4021029,-0.018196996
5.4455717,0.089794321
5.4892146,-0.006143194
5.5330318,0.093990459
5.5770231,0.14705803
5.6211886,0.066784995
5.6655283,0.21395568
5.7100422,0.047393613
5.7547303,0.28866742
5.7995926,0.075032001
5.8446291,0.22217363
5.8898397,0.23597467
5.9352245,0.053690009
5.9807836,0.43610397
6.0265168,0.18321655
6.0724242,0.20483167
6.1185058,0.27349834
6.1647616,0.13823619
6.2111916,0.3872805
6.2577957,0.19710186
6.3045741,0.27358262
6.3515266,0.19319337
6.3986533,0.32456157
6.4459543,0.36964799
6.4934294,0.15590362
6.5410787,0.18528924
6.5889021,0.034275442
6.6368998,0.48717595
6.6850717,-0.040322967
6.7334177,0.22432772
6.781938,0.50465741
6.8306324,0.25164651
6.879501,-0.0954893
6.9285438,0.61619115
6.9777608,0.36315846
7.027152,-0.13301875
7.0767174,0.28844384
7.1264569,0.56872269
7.1763707,-0.10786847
7.2264586,0.10180762
7.2767207,0.52324115
7.327157,-0.004352189
7.3777675,0.14255701
7.4285522,0.32867464
7.4795111,0.37360852
7.5306442,-0.24028838
7.5819514,0.33796432
7.6334329,0.32797445
7.6850885,-0.082022672
7.7369183,0.22954157
7.7889223,0.32933384
7.8411005,0.005589429
7.8934529,0.034778935
7.9459795,0.22866706
7.9986802,0.23431263
8.0515552,-0.050245145
8.1046043,0.065189817
8.1578277,0.086499869
8.2112252,0.021528148
8.2647969,0.074196222
8.3185428,0.23666095
8.3724629,-0.071469813
8.4265572,-0.058039216
8.4808256,-0.12873303
8.5352683,0.028023799
8.5898851,-0.019141281
8.6446761,-0.089836111
8.6996413,0.043390288
8.7547808,-0.14495228
8.8100943,-0.058785381
8.8655821,-0.066736468
8.9212441,-0.13743299
8.9770803,-0.18460044
9.0330906,-0.098434902
9.0892751,-0.11423048
9.1456339,-0.082967579
9.2021668,-0.043861876
9.2588739,-0.09887416
9.3157552,-0.04408286
9.3728107,-0.004978174
9.4300403,-0.1070503
9.4874442,-0.16206394
9.5450222,-0.005313209
9.6027745,-0.005425565
9.6607009,-0.076126495
9.7188015,0.080623216
9.7770763,0.064823569
9.8355253,-0.14705485
9.8941485,0.15871345
9.9529458,-0.16296956
10.011917,0.040837278
10.071063,0.048565348
10.130383,-0.006452018
10.189877,0.07186361
10.249545,0.048218114
10.309388,0.095160515
10.369405,0.10288689
10.429596,0.10276979
10.489961,0.1340249
10.5505,0.063318887
10.611213,0.18869097
10.672101,0.031709765
10.733163,0.11786548
10.794399,0.15696203
10.855809,0.070568051
10.917393,0.21946785
10.979152,0.14875946
11.041085,0.26628603
11.103192,0.10145932
11.165473,0.25035776
11.227928,0.1953343
11.290558,0.15599676
11.353361,0.17940399
11.416339,-0.10307147
11.479491,0.43798214
11.542818,0.084917762
11.606318,0.13185305
11.669993,0.37486642
11.733841,0.34336966
11.797864,-0.60577451
11.862062,0.78233589
11.926433,0.01358321
11.990979,0.044830186
12.055698,-0.018040823
12.120592,0.45242116
12.185661,-0.24574464
12.250903,0.20118725
12.316319,0.083412928
12.38191,0.24014807
12.447675,-0.37958772
12.513614,0.23989184
12.579727,0.24760635
12.646015,-0.26232653
12.712477,0.31793633
12.779112,0.0040812
12.845923,0.13728456
12.912907,-0.22363008
12.980065,0.019376524
13.047398,0.39571612
13.114905,-0.42010149
13.182586,0.12094331
13.250441,0.20708581
13.31847,-0.32637988
13.386674,-0.052002761
13.455051,0.002766173
13.523603,-0.091484841
13.592329,-0.028873449
13.66123,0.088639566
13.730304,0.002230673
13.799553,-0.11555111
13.868976,-0.060784208
13.938573,0.056727451
14.008344,-0.12380044
14.07829,-0.053348287
14.148409,0.07984863
14.218703,-0.069307733
14.289171,-0.053758553
14.359813,0.024535386
14.43063,-0.038347484
14.50162,-0.014956183
14.572785,-0.062153456
14.644124,-0.023076559
14.715637,-0.062431373
14.787324,-0.019725622
14.859186,0.062185238
14.931221,0.010752187
15.003431,0.006367382
15.075815,-0.092145647
15.148374,0.12305624
15.221106,-0.046066181
15.294013,-0.003434472
15.367094,0.12546117
15.440349,-0.16134004
15.513778,0.061652096
15.587381,0.002280713
15.661159,-0.11984635
15.735111,0.15017288
15.809237,-0.12099494
15.883537,0.12547372
15.958011,0.12095141
16.03266,-0.040444221
16.107482,0.10403192
16.182479,-0.057384862
16.25765,-0.00704752
16.332996,0.011906697
16.408515,0.054379748
16.484209,-0.09923621
16.560077,0.060862745
16.636119,-0.001049648
16.712335,0.031139547
16.788725,0.07115582
16.86529,-0.006491024
16.942029,-0.07631079
17.018942,-0.020656418
17.096029,-0.066978889
17.17329,-0.089788007
17.250726,-0.073397498
17.328335,-0.080552459
17.406119,0.11619809
17.484077,-0.18118507
17.56221,-0.062898008
17.640516,-0.023058381
17.718997,-0.17147011
17.797652,0.24480799
17.876481,-0.17814565
17.955484,0.002806209
18.034662,0.081781229
18.114013,-0.23141667
18.193539,0.29458505
18.273239,-0.065703788
18.353113,0.30340308
18.433162,0.18621937
18.513384,-0.048627451
18.593781,0.20646832
18.674352,0.56349981
18.755097,-0.1383173
18.836016,0.24219347
18.91711,0.097188962
18.998377,-0.18901708
19.079819,-0.16936584
19.161435,0.022809346
19.243226,-0.23994249
19.32519,-0.6282096
19.407329,0.003106065
19.489642,-0.44011314
19.572129,-0.16178879
19.65479,-0.51094049
19.737625,-0.083646671
19.820635,-0.47990733
19.903819,-0.56246757
19.987177,-0.1430921
20.070709,-0.38256523
20.154415,-0.34755362
20.238296,0.62076625
20.32235,0.71847282
20.406579,0.18870334
20.490982,0.56086957
20.57556,15.795756
20.660311,30.685519
20.745237,11.763492
20.830337,0.41791125
20.915611,1.7232855
21.001059,1.2403993
21.086681,1.149645
21.172478,1.0039636
21.258449,1.1170807
21.344594,0.93213345
21.430913,1.0373573
21.517406,1.2366736
21.604074,0.78498454
21.690915,1.0469959
21.777931,0.86976646
21.865121,0.91996295
21.952486,0.60150692
22.040024,0.055574837
22.127737,0.11353926
22.215624,0.19500802
22.303685,-0.11570516
22.39192,-0.175463
22.480329,-0.062696904
22.568913,0.065730401
22.657671,-0.033318343
22.746603,-0.10886275
22.835709,-0.15210259
22.924989,-0.6742723
23.014444,-0.85184247
23.104073,-1.3357935
23.193876,-1.5457332
23.283853,-1.6071518
23.374004,-2.2337747
23.46433,-2.2569746
23.554829,-2.6022417
23.645503,-2.7048699
23.736351,-3.0354476
23.827373,-3.4135827
23.91857,-3.4235888
24.009941,-3.7948777
24.101485,-4.166665
24.193204,-4.4918921
24.285098,-4.7705588
24.377165,-5.1359986
24.469407,-5.3215446
24.561822,-5.4526872
24.654412,-6.0078577
24.747176,-6.1164679
24.840115,-6.3275374
24.933227,-6.7430269
25.026514,-6.8923482
25.119975,-7.1833446
25.21361,-6.941506
25.307419,-6.4491856
25.401403,-5.0867754
25.49556,2.5967049
25.589892,28.844393
25.684398,36.268052
25.779078,4.6716058
25.873933,48.815837
25.968961,80.465452
26.064164,80.224373
26.159541,79.92005
26.255092,79.474052
26.350818,79.427556
26.446717,79.02762
26.542791,78.352676
26.639039,78.59488
26.735461,78.201292
26.832057,78.058185
26.928828,77.734188
27.025772,77.472438
27.122891,77.225875
27.220184,76.955284
27.317652,76.692038
27.415293,76.326333
27.513109,75.889541
27.611098,75.060094
27.709262,72.379167
27.807601,66.8899
27.906113,59.196212
28.0048,50.145163
28.10366,40.764203
28.202695,34.574902
28.301904,34.212553
28.401288,35.598726
28.500845,32.85891
28.600577,31.585262
28.700483,30.240527
28.800563,27.232549
28.900817,25.055445
29.001246,24.407254
29.101848,23.625231
29.202625,26.074082
29.303576,26.491062
29.404701,26.94676
29.506001,29.127449
29.607474,26.491953
29.709122,23.212822
29.810944,21.760643
29.91294,19.672671
30.01511,20.274397
30.117455,20.805037
30.219974,19.335178
30.322666,18.343251
30.425534,13.413572
30.528575,14.263786
30.63179,12.525266
30.73518,12.409777
30.838744,9.9643777
30.942482,8.1380879
31.046394,6.8760055
31.15048,4.8761697
31.254741,4.8052471
31.359176,4.1142183
31.463785,3.5481811
31.568568,3.0992925
31.673525,3.3401014
31.778657,3.3372747
31.883963,4.7221847
31.989442,4.2791452
32.095097,2.5101171
32.200925,2.5131395
32.306927,1.8254673
32.413104,0.95690447
32.519455,0.27607843
32.62598,-0.094403966
32.732679,-1.3038614
32.839553,-1.5797449
32.9466,-1.3847995
33.053822,-2.7033389
33.161218,-2.2883044
33.268788,-2.1553821
33.376532,-2.2026114
33.484451,-1.2613647
33.592544,0.68404413
33.700811,3.3277329
33.809252,6.7795054
33.917867,11.63544
34.026657,16.970047
34.13562,19.685286
34.244758,19.655668
34.35407,16.936095
34.463556,14.750096
34.573217,10.242769
34.683052,5.9945054
34.79306,4.3739339
34.903243,2.1653677
35.013601,0.12959122
35.124132,-1.4275133
35.234838,-1.094181
35.345717,0.35311732
35.456771,1.2281073
35.567999,0.25235753
35.679402,0.41410331
35.790978,2.6623642
35.902729,2.463807
36.014654,1.6772551
36.126753,-0.011016965
36.239026,0.12055947
36.351474,0.16610204
36.464095,0.14129702
36.576891,0.67359538
