,Intensity
-7.86E-05,-0.40784314
2.18E-07,-0.5254902
9.60E-05,0.50196078
0.00036601,-0.72156863
0.0008102,-0.047058824
0.00142856,1.3882353
0.00222112,-2.4784314
0.00318787,-2.0313725
0.00432881,-2.6431373
0.00564393,-3.7333333
0.00713324,-3.5215686
0.00879674,-3.1294118
0.01063443,-3.5921569
0.01264631,-3.5336754
0.01483238,-3.7415507
0.01719263,-0.090292561
0.01972708,4.2514716
0.02243571,8.5935456
0.02531853,5.8457335
0.02837554,3.1296039
0.03160674,7.8020194
0.03501213,1.7218037
0.0385917,-3.7306511
0.04234547,-2.6573058
0.04627342,3.7183102
0.05037556,1.3099223
0.05465189,-0.73737127
0.05910241,0.80780191
0.06372712,1.725834
0.06852602,-2.4146475
0.0734991,1.0843966
0.07864638,7.5876722
0.08396784,7.5579243
0.08946349,1.8029962
0.09513333,-3.2927985
0.10097736,-3.4235774
0.10699557,-3.4363993
0.11318798,-3.4802838
0.11955457,-1.782682
0.12609535,-0.2808487
0.13281032,0.13894158
0.13969948,-0.31154646
0.14676283,0.80690287
0.15400037,1.3452699
0.16141209,1.8682607
0.16899801,0.44646326
0.17675811,0.075956153
0.1846924,2.3018374
0.19280088,1.8613619
0.20108355,0.064333538
0.20954041,-1.9912084
0.21817145,-1.4346758
0.22697669,1.247657
0.23595611,1.718535
0.24510972,1.1387425
0.25443752,0.15141674
0.26393951,0.80361661
0.27361569,-0.48112851
0.28346605,-2.3694853
0.29349061,-1.449689
0.30368935,-1.2433083
0.31406228,-2.6287746
0.3246094,-2.3668721
0.33533071,-0.8262283
0.34622621,0.1500195
0.3572959,0.68736153
0.36853977,1.6171703
0.37995783,1.4963087
0.39155009,0.87379611
0.40331653,1.7339464
0.41525716,2.0297008
0.42737197,2.270863
0.43966098,2.1672372
0.45212418,2.1737252
0.46476156,1.8197388
0.47757313,0.71312113
0.49055889,-0.079461129
0.50371884,-1.0678119
0.51705298,-2.126441
0.53056131,-1.804368
0.54424382,-1.0819852
0.55810053,-0.71223355
0.57213142,-0.13825046
0.5863365,0.20859157
0.60071577,0.7831945
0.61526923,1.052225
0.62999688,1.415683
0.64489871,1.4578824
0.65997473,1.1020592
0.67522495,0.90306556
0.69064935,0.46090133
0.70624794,-0.11462952
0.72202072,-0.53333094
0.73796769,-0.097163683
0.75408884,-0.76691208
0.77038419,-0.24453692
0.78685372,-0.29474407
0.80349744,-0.35282765
0.82031535,-0.39525826
0.83730745,-0.50046727
0.85447374,-1.2253174
0.87181421,-0.24824008
0.88932888,-0.85550977
0.90701773,-0.64712647
0.92488077,-0.31328628
0.942918,0.5460108
0.96112942,-0.022176387
0.97951503,0.74293646
0.99807483,1.2256631
1.0168088,0.98678774
1.035717,1.2812125
1.0547993,1.7246235
1.0740559,1.8934914
1.0934866,1.5289927
1.1130916,1.4232842
1.1328707,1.7802875
1.152824,1.188238
1.1729515,0.90203743
1.1932532,1.1412938
1.213729,0.67463452
1.2343791,1.2510792
1.2552033,1.0274906
