,Intensity
-7.86E-05,-0.48909804
2.18E-07,-0.38713725
9.60E-05,-0.010666667
0.00036601,-0.75576471
0.0008102,0.34227451
0.00142856,0.5932549
0.00222112,-2.3479216
0.00318787,-1.6106667
0.00432881,-3.3910588
0.00564393,-3.5557647
0.00713324,-3.3283137
0.00879674,-3.7910588
0.01063443,-3.2655686
0.01264631,-3.7959972
0.01483238,-3.5497036
0.01719263,-0.31492328
0.01972708,3.8142262
0.02243571,9.3083331
0.02531853,5.7595542
0.02837554,3.5129876
0.03160674,7.6039273
0.03501213,2.3225696
0.0385917,-3.4761837
0.04234547,-2.6864502
0.04627342,3.7976524
0.05037556,1.4035752
0.05465189,0.82151416
0.05910241,-0.1446091
0.06372712,-1.0791083
0.06852602,-1.7545325
0.0734991,-0.80617578
0.07864638,5.546354
0.08396784,9.3893314
0.08946349,3.8051092
0.09513333,-2.4769006
0.10097736,-3.5900315
0.10699557,-3.3774207
0.11318798,-3.5096564
0.11955457,-2.4337975
0.12609535,-0.87141263
0.13281032,-0.41465859
0.13969948,-1.3145158
0.14676283,-0.12784698
0.15400037,1.8355439
0.16141209,3.1403628
0.16899801,2.1866096
0.17675811,2.1821275
0.1846924,1.9112303
0.19280088,1.7425453
0.20108355,-0.17490773
0.20954041,-2.3979917
0.21817145,-1.6639613
0.22697669,0.41934009
0.23595611,1.6166185
0.24510972,1.1592465
0.25443752,1.1178122
0.26393951,1.9236882
0.27361569,0.54942361
0.28346605,-1.1853738
0.29349061,-1.5159982
0.30368935,-1.7130377
0.31406228,-2.6392375
0.3246094,-2.8671466
0.33533071,-1.369314
0.34622621,-0.42024953
0.3572959,0.76436058
0.36853977,1.6668692
0.37995783,1.4480608
0.39155009,1.5981313
0.40331653,1.277865
0.41525716,1.8284385
0.42737197,1.8224007
0.43966098,1.565634
0.45212418,1.9051973
0.46476156,1.3038356
0.47757313,0.53017636
0.49055889,0.19598431
0.50371884,-0.63207389
0.51705298,-0.72262569
0.53056131,-0.67174952
0.54424382,-0.42454343
0.55810053,-0.067281911
0.57213142,-0.18820027
0.5863365,-0.16769066
0.60071577,-0.19398838
0.61526923,0.28976932
0.62999688,0.35024911
0.64489871,0.71686275
0.65997473,1.0057393
0.67522495,0.70636522
0.69064935,0.72854457
0.70624794,0.2095322
0.72202072,-0.29380915
0.73796769,-0.036381419
0.75408884,-0.58681208
0.77038419,-0.40784622
0.78685372,-0.51909168
0.80349744,-0.46564651
0.82031535,-0.57692247
0.83730745,-0.49213524
0.85447374,-0.18775541
0.87181421,-0.31476338
0.88932888,-0.12021797
0.90701773,0.348822
0.92488077,0.3080428
0.942918,0.40842482
0.96112942,0.79898768
0.97951503,0.5385549
0.99807483,0.60751863
1.0168088,0.51960438
1.035717,1.0904984
1.0547993,0.97902425
1.0740559,1.3224368
1.0934866,1.775638
1.1130916,1.1778436
1.1328707,1.3172889
1.152824,1.1743659
1.1729515,0.97652578
1.1932532,1.1629841
1.213729,1.278839
1.2343791,1.3084041
1.2552033,1.3771696
1.2762018,1.053763
1.2973744,0.85583139
1.3187212,0.66572766
1.3402422,0.93835378
1.3619374,0.85018033
1.3838068,0.93454067
1.4058504,0.88555242
1.4280681,0.83654892
1.4504601,1.0306674
1.4730262,0.93457462
1.4957665,1.1521921
1.518681,0.93057855
1.5417697,0.71679294
1.5650326,0.7382862
1.5884697,0.23427402
1.612081,0.2792662
1.6358664,0.21443922
1.6598261,-0.038638311
1.6839599,0.22591597
1.7082679,0.051239326
1.7327501,0.42556704
1.7574065,0.53321284
1.7822371,0.31143163
1.8072419,0.51316458
1.8324209,0.40899994
1.857774,0.32834946
1.8833013,0.38886021
1.9090029,0.096414529
1.9348786,0.12552223
1.9609285,0.22520293
1.9871526,0.058201705
2.0135509,0.20491073
2.0401234,0.21042803
2.06687,0.31004774
2.0937909,0.44886789
2.1208859,0.28963357
2.1481551,0.65587421
2.1755985,0.35543293
2.2032161,0.42360386
2.2310079,0.46038699
2.2589739,0.34029213
2.2871141,0.35351535
2.3154285,0.32750765
2.343917,0.30932783
2.3725797,0.31466218
2.4014167,0.38272638
2.4304278,0.31744201
2.4596131,0.41684826
2.4889726,0.4378079
2.5185062,0.40385034
2.5482141,0.47968144
2.5780962,0.20255613
2.6081524,0.42737635
2.6383828,0.23649505
2.6687875,0.21814753
2.6993663,0.15272593
2.7301193,-0.022514831
2.7610465,0.2100723
2.7921478,-0.020100919
2.8234234,0.15755376
