,Intensity
-7.86E-05,-0.38023529
2.18E-07,-0.50572549
9.60E-05,0.12172549
0.00036601,-0.38807843
0.0008102,0.52956863
0.00142856,0.87466667
0.00222112,-2.2861176
0.00318787,-2.0351373
0.00432881,-2.7959216
0.00564393,-3.8861176
0.00713324,-3.5331765
0.00879674,-3.7841569
0.01063443,-3.5253333
0.01264631,-3.7577635
0.01483238,-3.5821025
0.01719263,0.19380646
0.01972708,4.0405516
0.02243571,9.2836231
0.02531853,6.032825
0.02837554,3.2685493
0.03160674,7.6025608
0.03501213,1.8662321
0.0385917,-3.6737703
0.04234547,-3.1272502
0.04627342,3.7410865
0.05037556,1.8724163
0.05465189,-0.32541772
0.05910241,1.0377805
0.06372712,1.4835797
0.06852602,-1.9056673
0.0734991,0.64258855
0.07864638,6.9636414
0.08396784,7.9359226
0.08946349,2.1162949
0.09513333,-3.1226926
0.10097736,-3.6320205
0.10699557,-3.6391396
0.11318798,-3.5911087
0.11955457,-1.7467515
0.12609535,0.1213831
0.13281032,0.29564803
0.13969948,-0.44748614
0.14676283,0.80962766
0.15400037,1.188558
0.16141209,2.2108737
0.16899801,1.0452019
0.17675811,0.38173897
0.1846924,2.00872
0.19280088,1.8477138
0.20108355,0.43205353
0.20954041,-1.5323784
0.21817145,-1.0102878
0.22697669,1.1434233
0.23595611,1.8934608
0.24510972,1.1221776
0.25443752,0.43741692
0.26393951,0.61564929
0.27361569,-0.23332136
0.28346605,-1.991848
0.29349061,-1.7109109
0.30368935,-0.89639259
0.31406228,-2.3247635
0.3246094,-2.2156316
0.33533071,-0.81213409
0.34622621,-0.051525848
0.3572959,0.67011467
0.36853977,0.95278747
0.37995783,1.0239435
0.39155009,0.86789656
0.40331653,1.4101368
0.41525716,2.0938014
0.42737197,2.3306552
0.43966098,2.5050119
0.45212418,2.4913812
0.46476156,2.0701554
0.47757313,1.045256
0.49055889,-0.11272885
0.50371884,-0.97242648
0.51705298,-1.8867781
0.53056131,-1.898921
0.54424382,-1.0637571
0.55810053,-0.72246284
0.57213142,-0.20837162
0.5863365,0.1883205
0.60071577,0.30290764
0.61526923,1.0687231
0.62999688,0.97988465
0.64489871,1.0481569
0.65997473,1.0469002
0.67522495,0.77896242
0.69064935,0.43257872
0.70624794,0.031278531
0.72202072,-0.19748715
0.73796769,-0.002737946
0.75408884,-0.40408169
0.77038419,0.20632476
0.78685372,-0.17151861
0.80349744,-0.58859219
0.82031535,0.17863344
0.83730745,-0.76395936
0.85447374,-1.4791157
0.87181421,-0.22565913
0.88932888,-1.0114327
0.90701773,-0.88741697
0.92488077,-0.52027845
0.942918,0.47429653
0.96112942,-0.24094693
0.97951503,0.35359901
0.99807483,1.8187187
1.0168088,1.064216
1.035717,0.9763654
1.0547993,2.4257552
1.0740559,1.7496403
1.0934866,0.89311877
1.1130916,1.4954062
1.1328707,1.8545419
1.152824,0.74699637
1.1729515,1.2472795
1.1932532,1.7475481
1.213729,1.0713315
1.2343791,0.89706127
1.2552033,1.0678745
1.2762018,1.1367125
1.2973744,0.69573201
1.3187212,0.78807034
1.3402422,1.0607863
1.3619374,0.36878188
1.3838068,1.0257825
1.4058504,1.0474746
1.4280681,0.91228931
1.4504601,1.3417954
1.4730262,1.0967772
1.4957665,1.2125288
1.518681,0.72434432
1.5417697,0.39300805
1.5650326,0.71263765
1.5884697,-0.12853158
1.612081,0.23028467
1.6358664,0.40085111
1.6598261,0.085128517
1.6839599,0.42821493
1.7082679,0.24579664
1.7327501,0.34571676
1.7574065,0.48483806
1.7822371,0.26316052
1.8072419,0.42578218
1.8324209,0.32172266
1.857774,0.4450996
1.8833013,0.34101104
1.9090029,0.29180993
1.9348786,0.23475116
1.9609285,0.17767786
1.9871526,0.25392339
2.0135509,0.055644585
2.0401234,0.35146891
2.06687,0.17669049
2.0937909,0.22934852
2.1208859,0.29767831
2.1481551,0.05226809
2.1755985,0.31664727
2.2032161,0.15748252
2.2310079,0.35908757
2.2589739,0.49008986
2.2871141,0.26029332
2.3154285,0.63440383
2.343917,0.60065668
2.3725797,0.54336561
2.4014167,0.50174628
2.4304278,0.34246538
2.4596131,0.28513075
2.4889726,0.1022914
2.5185062,0.32728066
2.5482141,0.23068678
2.5780962,0.35368623
2.6081524,0.25706331
2.6383828,0.19964156
2.6687875,0.35397
2.6993663,0.18671529
2.7301193,0.18415194
2.7610465,0.14235839
2.7921478,-0.11121439
2.8234234,0.1371591
2.8548732,-0.045854479
2.8864971,0.00641154
2.9182952,0.23121206
2.9502676,0.11090002
2.9824141,0.41410287
3.0147348,0.23885984
3.0472296,0.28321012
3.0798987,0.46087922
3.112742,0.26990635
3.1457594,-0.093630057
3.1789511,0.42909352
3.2123169,0.48905749
3.2458569,-0.16471855
3.2795711,0.39717716
3.3134595,0.8021956
3.3475221,0.10131718
3.3817589,0.44356149
3.4161698,0.93481089
3.450755,0.57898694
3.4855143,0.24667789
3.5204478,0.88690334
3.5555556,0.86829075
3.5908375,0.23789892
3.6262936,1.0192573
3.6619238,0.69471878
3.6977283,0.52702849
3.733707,0.77500997
3.7698598,0.81905535
3.8061868,0.87092935
3.8426881,0.39729864
3.8793635,0.91973184
3.9162131,0.67352307
3.9532369,0.40377037
3.9904348,0.61243452
4.027807,0.59363318
4.0653534,0.26893496
4.1030739,0.5089281
4.1409686,0.47439692
4.1790376,0.42416495
4.2172807,0.37391846
4.255698,0.35503
4.2942895,0.24985251
4.3330551,0.23877815
4.371995,0.18063044
4.411109,0.23227214
4.4503973,0.032918924
4.4898597,-0.064488025
4.5294963,0.081227762
4.5693071,-0.024051362
4.6092921,0.035360878
4.6494513,0.094758598
4.6897847,0.005122191
4.7302923,-0.11590128
4.770974,-0.001645161
4.8118299,-0.059952576
4.8528601,0.030745098
4.8940644,-0.11209891
4.9354429,-0.019655851
4.9769956,0.033564473
5.0187225,-0.20341833
5.0606235,0.00665064
5.1026988,0.02063413
5.1449482,0.018924295
5.1873719,0.017207412
5.2299697,0.046856028
5.2727417,-0.041149465
5.3156879,-0.019358085
5.3588083,-0.044632578
5.4021029,-0.077757258
5.4455717,0.10871886
5.4892146,-0.14402777
5.5330318,0.12870876
5.5770231,0.11124216
5.6211886,-0.000349143
5.6655283,0.24099368
5.7100422,0.082329463
5.7547303,0.11973662
5.7995926,0.17282301
5.8446291,0.16315725
5.8898397,0.31034718
5.9352245,0.13596144
5.9807836,0.35372551
6.0265168,0.25775704
6.0724242,0.09903642
6.1185058,0.34030875
6.1647616,0.1109858
6.2111916,0.38361659
6.2577957,0.16212267
6.3045741,0.30140603
6.3515266,0.12695684
6.3986533,0.32112805
6.4459543,0.12313535
6.4934294,0.176116
6.5410787,0.252619
6.5889021,-0.031669354
6.6368998,0.3271725
6.6850717,0.45071318
6.7334177,-0.21791005
6.781938,0.46247927
6.8306324,0.10756744
6.879501,0.44284463
6.9285438,-0.021885233
6.9777608,0.47808374
7.027152,0.44471233
7.0767174,-0.23964652
7.1264569,0.29951699
7.1763707,0.52494796
7.2264586,0.068018946
7.2767207,0.034612289
7.327157,0.60512015
7.3777675,0.13248371
7.4285522,-0.065649975
7.4795111,0.44993478
7.5306442,0.31453209
7.5819514,-0.30715216
7.6334329,0.40448988
7.6850885,0.33965428
7.7369183,-0.10950209
7.7889223,0.25702076
7.8411005,0.34902675
7.8934529,-0.013876262
7.9459795,0.031056812
7.9986802,0.25637499
8.0515552,0.089529263
8.1046043,-0.06948038
8.1578277,0.14013038
8.2112252,0.020322323
8.2647969,-0.021061409
8.3185428,0.094410555
8.3724629,0.053012724
8.4265572,0.058666667
8.4808256,-0.19291791
8.5352683,-0.013131867
8.5898851,-0.13138698
8.6446761,-0.11631071
8.6996413,0.07131265
8.7547808,-0.14890907
8.8100943,-0.10246606
8.8655821,-0.008966169
8.9212441,-0.21350743
8.9770803,-0.002364359
9.0330906,-0.17553695
9.0892751,-0.089887953
9.1456339,-0.012084031
9.2021668,-0.22447813
9.2588739,0.025870935
9.3157552,-0.13162508
9.3728107,-0.11657401
9.4300403,0.047494723
9.4874442,-0.14922279
9.5450222,0.061900885
9.6027745,0.10831674
9.6607009,-0.111936
9.7188015,0.083495584
9.7770763,0.059317389
9.8355253,-0.12172549
9.8941485,0.1057971
9.9529458,-0.12158207
10.011917,0.05888212
10.071063,-0.01947701
10.130383,-0.019404554
10.189877,0.12184459
10.249545,-0.042788415
10.309388,0.14551997
10.369405,0.098534457
10.429596,0.012333467
10.489961,0.10652485
10.5505,0.090912517
10.611213,0.067457264
10.672101,0.075374772
10.733163,0.067606218
10.794399,0.20885748
10.855809,0.044226612
10.917393,0.30312536
10.979152,0.16202433
11.041085,0.16994311
11.103192,0.23276407
11.165473,0.060291123
11.227928,0.23291643
11.290558,0.12318901
11.353361,0.23306964
11.416339,0.076283817
11.479491,0.060674679
11.542818,0.19408536
11.606318,0.1471041
11.669993,0.24129952
11.733841,0.006083393
11.797864,0.12380865
11.862062,0.3199655
11.926433,-0.33877941
11.990979,0.49267198
12.055698,0.12412358
12.120592,-0.071875585
12.185661,0.37526272
12.250903,-0.15014779
12.316319,0.27346152
12.38191,-0.024497576
12.447675,0.17166118
12.513614,0.054094666
12.579727,-0.03209909
12.646015,0.2895505
12.712477,-0.11036832
12.779112,0.062262094
12.845923,0.2741084
12.912907,-0.34541762
12.980065,0.33701735
13.047398,-0.10995923
13.114905,0.023456559
13.182586,0.18040197
13.250441,-0.031279852
13.31847,0.055077752
13.386674,-0.007584039
13.455051,0.039558304
13.523603,-0.085848159
13.592329,-0.030862254
13.66123,0.12608465
13.730304,-0.11696823
13.799553,0.10272419
13.868976,-0.10111258
13.938573,-0.10102757
14.008344,0.071606669
14.07829,-0.10085692
14.148409,0.040405202
14.218703,-0.084999134
14.289171,-0.053540512
14.359813,0.009290871
14.43063,-0.15532851
14.50162,0.072209179
14.572785,-0.053194094
14.644124,-0.092322643
14.715637,0.056784314
14.787324,-0.089293936
14.859186,0.12540022
14.931221,-0.028544992
15.003431,-0.04132564
15.075815,0.094901409
15.148374,-0.066922668
15.221106,0.06928056
15.294013,-0.069037927
15.367094,0.059298343
15.440349,0.022916819
15.513778,-0.013476615
15.587381,0.036392551
15.661159,-2.47E-05
15.735111,-0.075669556
15.809237,0.052595251
15.883537,-0.015230285
15.958011,0.034579328
16.03266,0.060847618
16.107482,-0.007013649
16.182479,-0.027828003
16.25765,0.006247693
16.332996,0.001095793
16.408515,0.066520217
16.484209,-0.09551825
16.560077,0.11890196
16.636119,0.049531955
16.712335,0.027205597
16.788725,-0.034351623
16.86529,0.053095589
16.942029,-0.055550806
17.018942,0.04755233
17.096029,-0.1003401
17.17329,-0.052169279
17.250726,-0.066758729
17.328335,-0.13626532
17.406119,-0.017551784
17.484077,0.046244612
17.56221,-0.1487977
17.640516,-0.00660028
17.718997,-0.00559451
17.797652,0.034611772
17.876481,-0.16049124
17.955484,0.51497881
18.034662,-0.40956632
18.114013,0.3129322
18.193539,-0.00772171
18.273239,-0.18721432
18.353113,0.57445436
18.433162,-0.052127435
18.513384,-0.17676362
18.593781,0.38878111
18.674352,0.35823222
18.755097,-0.095861253
18.836016,-0.071538529
18.91711,0.49394549
18.998377,0.008433942
19.079819,-0.48493592
19.161435,0.47265944
19.243226,-0.36583882
19.32519,-0.37297969
19.407329,-0.13699849
19.489642,-0.034365802
19.572129,-0.70821887
19.65479,-0.14287143
19.737625,0.19500985
19.820635,-0.8475162
19.903819,-0.29005743
19.987177,0.063464603
20.070709,-0.54773442
20.154415,-0.19424274
20.238296,0.3160965
20.32235,0.71661666
20.406579,-0.027976407
20.490982,0.10584673
20.57556,9.8161253
20.660311,23.291095
20.745237,9.471931
20.830337,-0.23744387
20.915611,0.73551907
21.001059,1.4810159
21.086681,0.72845826
21.172478,0.34451293
21.258449,0.98016026
21.344594,0.57265517
21.430913,0.84748784
21.517406,0.51838377
21.604074,0.2049508
21.690915,0.60522814
21.777931,0.62117658
21.865121,0.65279612
21.952486,0.36283186
22.040024,-0.2251868
22.127737,0.17501467
22.215624,-0.060093161
22.303685,0.049881874
22.39192,-0.098981797
22.480329,-0.19295868
22.568913,0.14442181
22.657671,-0.17703641
22.746603,-0.059294118
22.835709,-0.22191522
22.924989,-0.65959401
23.014444,-0.70566381
23.104073,-1.2150266
23.193876,-1.5445451
23.283853,-1.5451997
23.374004,-2.3464022
23.46433,-2.3089369
23.554829,-2.6798626
23.645503,-3.1219245
23.736351,-3.1880636
23.827373,-3.67828
23.91857,-3.7847306
24.009941,-4.291729
24.101485,-4.5718244
24.193204,-4.6720754
24.285098,-5.1728744
24.377165,-5.2428487
24.469407,-5.7839591
24.561822,-6.0511075
24.654412,-6.2403725
24.747176,-6.7046952
24.840115,-6.6911344
24.933227,-7.1643959
25.026514,-7.5205583
25.119975,-7.3204058
25.21361,-7.5521738
25.307419,-6.6393916
25.401403,-4.7546082
25.49556,4.5413919
25.589892,39.60155
25.684398,54.951356
25.779078,6.9594385
25.873933,47.178737
25.968961,77.868077
26.064164,77.482358
