,Intensity
-7.86E-05,-0.42447059
2.18E-07,-0.34603922
9.60E-05,-0.087215686
0.00036601,-0.36172549
0.0008102,0.35984314
0.00142856,0.46180392
0.00222112,-2.5891765
0.00318787,-1.8676078
0.00432881,-3.302902
0.00564393,-3.8911373
0.00713324,-3.6636863
0.00879674,-3.7813333
0.01063443,-3.8283922
0.01264631,-3.8333932
0.01483238,-3.7754031
0.01719263,-0.1877551
0.01972708,4.4746487
0.02243571,9.1922006
0.02531853,5.9962731
0.02837554,3.4437288
0.03160674,7.8169209
0.03501213,2.1668296
0.0385917,-3.7418392
0.04234547,-2.685556
0.04627342,4.7474438
0.05037556,2.0473564
0.05465189,-0.064249649
0.05910241,0.46752762
0.06372712,0.77994311
0.06852602,-2.2877875
0.0734991,0.54276721
0.07864638,7.4676856
0.08396784,8.9967717
0.08946349,3.3104175
0.09513333,-2.7129455
0.10097736,-3.7086114
0.10699557,-3.6844235
0.11318798,-3.691362
0.11955457,-2.1137407
0.12609535,-0.73195176
0.13281032,-0.69109324
0.13969948,-0.56371414
0.14676283,0.74822476
0.15400037,1.8957038
0.16141209,2.9571545
0.16899801,1.8698316
0.17675811,1.3004018
0.1846924,2.3704338
0.19280088,2.1387511
0.20108355,-0.24954832
0.20954041,-2.4807389
0.21817145,-1.9979579
0.22697669,0.64977499
0.23595611,2.0585383
0.24510972,1.6714692
0.25443752,1.0885678
0.26393951,1.5725791
0.27361569,0.35487574
0.28346605,-1.5606208
0.29349061,-1.6405772
0.30368935,-1.4222482
0.31406228,-3.0232811
0.3246094,-2.9691659
0.33533071,-1.1030399
0.34622621,-0.25627574
0.3572959,1.1005384
0.36853977,1.9713242
0.37995783,1.6031403
0.39155009,1.5253986
0.40331653,2.0675107
0.41525716,2.4922219
0.42737197,2.3446302
0.43966098,2.2992453
0.45212418,2.3090084
0.46476156,1.8719588
0.47757313,0.87829245
0.49055889,0.27702908
0.50371884,-0.72398822
0.51705298,-1.583583
0.53056131,-1.258618
0.54424382,-0.93340686
0.55810053,-0.568734
0.57213142,-0.33714841
0.5863365,-0.42688538
0.60071577,0.079702158
0.61526923,0.57084949
0.62999688,0.897537
0.64489871,1.2401569
0.65997473,1.1289019
0.67522495,1.2137085
0.69064935,0.84359646
0.70624794,0.1283696
0.72202072,-0.16334462
0.73796769,-0.32174228
0.75408884,-0.66839199
0.77038419,-0.30917612
0.78685372,-0.81272211
0.80349744,-0.037853488
0.82031535,-0.55711928
0.83730745,-0.2450293
0.85447374,-0.24668157
0.87181421,-0.62482119
0.88932888,-0.3127815
0.90701773,0.1404179
0.92488077,-0.73973281
0.942918,0.24676639
0.96112942,0.15089588
0.97951503,0.43147919
0.99807483,0.45322221
1.0168088,1.0161249
1.035717,1.414305
1.0547993,1.4281546
1.0740559,1.9282619
1.0934866,1.5734505
1.1130916,1.5323478
1.1328707,1.6637774
1.152824,1.2304843
1.1729515,1.0403118
1.1932532,1.2422793
1.213729,1.0128575
1.2343791,0.93243852
1.2552033,1.0245518
1.2762018,1.2813542
1.2973744,0.73029674
1.3187212,0.8145166
1.3402422,1.1575432
1.3619374,0.84172956
1.3838068,1.0278599
1.4058504,0.94730682
1.4280681,1.2902664
1.4504601,0.99791506
1.4730262,1.2545666
1.4957665,1.2445347
1.518681,0.72468207
1.5417697,0.88716565
1.5650326,0.46139717
1.5884697,0.090513879
1.612081,0.29216284
1.6358664,0.15654014
1.6598261,-0.018315012
1.6839599,-0.11475556
1.7082679,0.28290477
1.7327501,0.34329344
1.7574065,0.28601828
1.7822371,0.51892244
1.8072419,0.35965296
1.8324209,0.58468045
1.857774,0.43322058
1.8833013,0.45429296
1.9090029,0.4361329
1.9348786,0.080701161
1.9609285,0.25858599
1.9871526,0.12272857
2.0135509,0.057442617
2.0401234,0.37645362
2.06687,0.21701649
2.0937909,0.37128808
2.1208859,0.43142526
2.1481551,0.31115352
2.1755985,0.27713952
2.2032161,0.2117362
2.2310079,0.31102201
2.2589739,0.32401653
2.2871141,0.23503351
2.3154285,0.32642588
2.343917,0.56682109
2.3725797,0.37582698
2.4014167,0.61618866
2.4304278,0.5035924
2.4596131,0.33607741
2.4889726,0.60776134
2.5185062,0.34609517
2.5482141,0.51578478
2.5780962,0.4266341
2.6081524,0.18844704
2.6383828,0.43651773
2.6687875,0.19829715
2.6993663,0.20319705
2.7301193,0.21592332
2.7610465,0.095299498
2.7921478,0.11583538
2.8234234,0.073609393
2.8548732,0.2117588
2.8864971,0.20087183
2.9182952,-0.013953468
2.9502676,0.26532211
2.9824141,0.43477701
3.0147348,-0.031078985
3.0472296,0.5854012
3.0798987,0.26853129
3.112742,0.084977938
3.1457594,0.54454508
3.1789511,0.2982131
3.2123169,0.66362907
3.2458569,0.46432238
3.2795711,0.24146952
3.3134595,0.92840381
3.3475221,0.18002722
3.3817589,0.64732014
3.4161698,0.68322375
3.450755,0.78969882
3.4855143,0.37851007
3.5204478,0.57122612
3.5555556,1.1325529
3.5908375,0.2350393
3.6262936,0.81986192
3.6619238,1.0987854
3.6977283,0.09141764
3.733707,1.1075625
3.7698598,0.61780826
3.8061868,0.6456843
3.8426881,0.74413182
3.8793635,0.59158217
3.9162131,0.87038831
3.9532369,0.42760905
3.9904348,0.67500911
4.027807,0.64003946
4.0653534,0.14230795
4.1030739,0.67985379
4.1409686,0.24483384
4.1790376,0.41371869
4.2172807,0.42572404
4.255698,0.061242031
4.2942895,0.52027267
4.3330551,-0.001105618
4.371995,0.15985227
4.411109,0.28157771
4.4503973,-0.098674403
4.4898597,0.20340966
4.5294963,-0.035699514
4.5693071,0.078115723
4.6092921,0.035051449
4.6494513,-0.11783351
4.6897847,0.10573535
4.7302923,-0.1020851
4.770974,-0.09031448
4.8118299,0.015557025
4.8528601,-0.098196078
4.8940644,-0.0997551
4.9354429,0.00848321
4.9769956,-0.00093213
5.0187225,-0.033883472
5.0606235,-0.027625719
5.1026988,-0.060590243
5.1449482,0.0868308
5.1873719,-0.055950827
5.2299697,-0.026190024
5.2727417,0.089838697
5.3156879,-0.037276427
5.3588083,0.000307741
5.4021029,0.006512769
5.4455717,-0.02650448
5.4892146,0.003216779
5.5330318,0.032931446
5.5770231,0.11754148
5.6211886,0.037439049
5.6655283,0.184781
5.7100422,0.15172421
5.7547303,0.095131416
5.7995926,0.1797085
5.8446291,0.17016135
5.8898397,0.19982329
5.9352245,0.11183158
5.9807836,0.2591274
6.0265168,0.24171075
6.0724242,0.20075809
6.1185058,0.32450473
6.1647616,0.21295066
6.2111916,0.18766451
6.2577957,0.37413647
6.3045741,0.19197439
6.3515266,0.37843317
6.3986533,0.21194418
6.4459543,0.28074272
6.4934294,0.23188762
6.5410787,0.25361415
6.5889021,0.11847135
6.6368998,0.093125882
6.6850717,0.41287186
6.7334177,0.17574851
6.781938,0.032736206
6.8306324,0.36814869
6.879501,0.32708399
6.9285438,-0.24732063
6.9777608,0.6606211
7.027152,0.30581114
7.0767174,0.005896553
7.1264569,0.35695577
7.1763707,0.70800839
7.2264586,-0.24290637
7.2767207,0.39048602
7.327157,0.45132279
7.3777675,0.041564734
7.4285522,0.031800089
7.4795111,0.46908768
7.5306442,0.027937301
7.5819514,0.08874112
7.6334329,0.21228345
7.6850885,0.17895644
7.7369183,0.15346597
7.7889223,0.15934147
7.8411005,0.094622136
7.8934529,0.1946021
7.9459795,0.074967623
7.9986802,0.14356185
8.0515552,0.086659297
8.1046043,-0.032994948
8.1578277,0.17675598
8.2112252,-0.013499681
8.2647969,0.078591007
8.3185428,0.060871184
8.3724629,-0.019600328
8.4265572,-0.084392157
8.4808256,0.009336638
8.5352683,-0.030269149
8.5898851,-0.054189909
8.6446761,0.000319455
8.6996413,-0.11772145
8.7547808,0.02305993
8.8100943,-0.14988543
8.8655821,-0.040479098
8.9212441,-0.080093622
8.9770803,-0.07265057
9.0330906,-0.08089504
9.0892751,-0.19894468
9.1456339,0.020259333
9.2021668,-0.19191045
9.2588739,0.011604792
9.3157552,-0.043704743
9.3728107,-0.028427291
9.4300403,-0.075896184
9.4874442,-0.013562405
9.5450222,0.025240715
9.6027745,-0.077133884
9.6607009,0.0165687
9.7188015,0.01615239
9.7770763,-0.023480856
