,Intensity
-7.86E-05,-0.14180392
2.18E-07,-0.1574902
9.60E-05,-0.086901961
0.00036601,-0.32219608
0.0008102,-0.16533333
0.00142856,0.38368627
0.00222112,-2.3927843
0.00318787,-2.5418039
0.00432881,-3.1849412
0.00564393,-3.8202353
0.00713324,-3.8202353
0.00879674,-3.8202353
0.01063443,-3.8202353
0.01264631,-3.8175136
0.01483238,-3.7596543
0.01719263,-0.33685349
0.01972708,4.6548104
0.02243571,9.3094551
0.02531853,6.0192373
0.02837554,3.9214121
0.03160674,7.79245
0.03501213,2.5029392
0.0385917,-3.7510419
0.04234547,-2.9930226
0.04627342,4.6279775
0.05037556,2.0531348
0.05465189,0.051076685
0.05910241,0.65317582
0.06372712,1.0594322
0.06852602,-2.1576052
0.0734991,0.49225966
0.07864638,7.7462818
0.08396784,9.141716
0.08946349,3.1883662
0.09513333,-2.8823949
0.10097736,-3.6980185
0.10699557,-3.689877
0.11318798,-3.6814998
0.11955457,-2.3081811
0.12609535,-0.60521505
0.13281032,-0.70593489
0.13969948,-0.65739948
0.14676283,1.0462735
0.15400037,1.8168489
0.16141209,3.0111893
0.16899801,1.8998829
0.17675811,1.2672436
0.1846924,2.3760164
0.19280088,2.292868
0.20108355,-0.2841624
0.20954041,-2.508016
0.21817145,-1.6806536
0.22697669,0.4253759
0.23595611,2.2806606
0.24510972,1.6969653
0.25443752,1.0742899
0.26393951,1.7145953
0.27361569,0.11984217
0.28346605,-1.5766361
0.29349061,-1.688565
0.30368935,-1.5257484
0.31406228,-2.8685785
0.3246094,-3.0739181
0.33533071,-1.0437279
0.34622621,-0.056439377
0.3572959,0.95461424
0.36853977,1.8404133
0.37995783,1.698997
0.39155009,1.6911497
0.40331653,2.0051067
0.41525716,2.6487111
0.42737197,2.3905903
0.43966098,2.234666
0.45212418,2.4476048
0.46476156,1.790191
0.47757313,1.031052
0.49055889,0.16234477
0.50371884,-0.80024448
0.51705298,-1.5665196
0.53056131,-1.5325592
0.54424382,-0.79248069
0.55810053,-0.56197049
0.57213142,-0.59004818
0.5863365,-0.10024317
0.60071577,0.12313083
0.61526923,0.5663483
0.62999688,1.0960759
0.64489871,1.2260392
0.65997473,1.295173
0.67522495,1.1289959
0.69064935,0.78240976
0.70624794,0.043649994
0.72202072,-0.15395011
0.73796769,-0.28097878
0.75408884,-0.58841641
0.77038419,-0.31547869
0.78685372,-0.56804797
0.80349744,-0.35004582
0.82031535,-0.41441342
0.83730745,-0.46311155
0.85447374,-0.5588853
0.87181421,-0.33310724
0.88932888,-0.33479695
0.90701773,-0.19532701
0.92488077,-0.3382268
0.942918,0.16199385
0.96112942,0.25435456
0.97951503,0.26826709
0.99807483,0.96451576
1.0168088,0.95486527
1.035717,1.3530411
1.0547993,1.5394355
1.0740559,1.6865973
1.0934866,1.5357031
1.1130916,1.5730274
1.1328707,1.6103349
1.152824,1.1456649
1.1729515,1.1594093
1.1932532,1.3064704
1.213729,0.92018123
1.2343791,1.1064243
1.2552033,1.088729
1.2762018,1.0710169
1.2973744,1.0219155
1.3187212,0.77671883
1.3402422,0.93934849
1.3619374,0.80392212
1.3838068,0.79396915
1.4058504,1.2075288
1.4280681,1.126954
1.4504601,1.3208721
1.4730262,1.3030088
1.4957665,1.1517953
1.518681,1.055467
1.5417697,0.73167093
1.5650326,0.55687764
1.5884697,0.20167538
1.612081,0.081750441
1.6358664,0.087298889
1.6598261,-0.22089496
1.6839599,0.19246302
1.7082679,0.088157132
1.7327501,0.24265797
1.7574065,0.46773024
1.7822371,0.3555308
1.8072419,0.60409887
1.8324209,0.3820619
1.857774,0.48157675
1.8833013,0.44774147
1.9090029,0.11585016
1.9348786,0.30943225
1.9609285,0.10299753
1.9871526,0.13968326
2.0135509,0.24694042
2.0401234,0.25221999
2.06687,0.34375727
2.0937909,0.34116009
2.1208859,0.44835004
2.1481551,0.30454278
2.1755985,0.29405206
2.2032161,0.29138766
2.2310079,0.10831431
2.2589739,0.21542023
2.2871141,0.22839169
2.3154285,0.31977773
2.343917,0.45036264
2.3725797,0.3377935
2.4014167,0.63305069
2.4304278,0.3871146
2.4596131,0.47057348
2.4889726,0.53048613
2.5185062,0.45704865
2.5482141,0.41496692
2.5780962,0.56894681
2.6081524,0.23663538
2.6383828,0.41411107
2.6687875,0.33274643
2.6993663,0.12587479
2.7301193,0.20918242
2.7610465,0.080708541
2.7921478,0.16398256
2.8234234,0.07469076
2.8548732,0.032440975
2.8864971,0.060762622
2.9182952,0.20671452
2.9502676,0.070296677
2.9824141,0.52994046
3.0147348,0.08760665
3.0472296,0.70407957
3.0798987,0.12053568
3.112742,0.36834753
3.1457594,0.48280925
3.1789511,0.36980319
3.2123169,0.57834894
3.2458569,0.32413279
3.2795711,0.49342925
3.3134595,0.42741479
3.3475221,0.14961882
3.3817589,0.71886487
3.4161698,0.6763294
3.450755,0.51613007
3.4855143,0.84218845
3.5204478,0.61136727
3.5555556,0.50601949
3.5908375,0.72222353
3.6262936,0.75801861
3.6619238,0.44085571
3.6977283,0.89230345
3.733707,0.73196969
3.7698598,0.68926618
3.8061868,0.63870272
3.8426881,0.71361266
3.8793635,0.71007442
3.9162131,0.62024486
3.9532369,0.69510439
3.9904348,0.6209275
4.027807,0.52320439
4.0653534,0.50389585
4.1030739,0.36692345
4.1409686,0.37111071
4.1790376,0.3595949
4.2172807,0.332376
4.255698,0.21886579
4.2942895,0.24651525
4.3330551,0.25061849
4.371995,0.16843041
4.411109,0.18818632
4.4503973,0.082435221
4.4898597,0.039412419
4.5294963,0.066961047
4.5693071,0.070963458
4.6092921,-0.034854857
4.6494513,0.024015905
4.6897847,-0.066149745
4.7302923,-0.022998866
4.770974,0.004448933
4.8118299,-0.11713968
4.8528601,0.12203922
4.8940644,-0.18535875
4.9354429,0.056256481
4.9769956,-0.094291556
5.0187225,-0.064453843
5.0606235,-0.018936263
5.1026988,-0.036170188
5.1449482,-0.076939932
5.1873719,0.0469898
5.2299697,0.014050379
5.2727417,0.036006511
5.3156879,0.003054276
5.3588083,-0.022061229
5.4021029,-0.031496867
5.4455717,0.076708147
5.4892146,0.012357734
5.5330318,0.049961698
5.5770231,0.1189318
5.6211886,-0.000339791
5.6655283,0.26469593
5.7100422,0.098352698
5.7547303,0.23788541
5.7995926,0.26760779
5.8446291,0.17967671
5.8898397,0.23291569
5.9352245,0.16065807
5.9807836,0.32368816
6.0265168,0.15730008
6.0724242,0.17129774
6.1185058,0.28724979
6.1647616,0.089469934
6.2111916,0.37011505
6.2577957,0.22722434
6.3045741,0.39020958
6.3515266,0.32573743
6.3986533,0.20635691
6.4459543,0.42422489
6.4934294,0.16365509
6.5410787,0.14621613
6.5889021,0.4503394
6.6368998,0.056417041
6.6850717,0.21935102
6.7334177,0.35090605
6.781938,0.33343506
6.8306324,0.15909491
6.879501,0.23572876
6.9285438,0.49274835
6.9777608,0.012506633
7.027152,0.44990557
7.0767174,0.25984712
7.1264569,0.14821363
7.1763707,0.3032404
7.2264586,0.26218233
7.2767207,0.33876492
7.327157,0.25063521
7.3777675,0.23308734
7.4285522,0.33318011
7.4795111,-0.029478615
7.5306442,0.34511115
