,Intensity
-7.86E-05,-0.21552941
2.18E-07,-0.20768627
9.60E-05,-0.097882353
0.00036601,-0.23121569
0.0008102,-0.192
0.00142856,0.36486275
0.00222112,-2.2312157
0.00318787,-2.3723922
0.00432881,-3.4625882
0.00564393,-3.8625882
0.00713324,-3.8939608
0.00879674,-3.8939608
0.01063443,-3.8939608
0.01264631,-3.8755747
0.01483238,-3.7706804
0.01719263,-0.70084642
0.01972708,4.6986331
0.02243571,10.114033
0.02531853,6.000254
0.02837554,4.0121995
0.03160674,8.4322218
0.03501213,2.350517
0.0385917,-3.848601
0.04234547,-3.2474853
0.04627342,4.3028838
0.05037556,2.0730945
0.05465189,-0.10940231
0.05910241,1.4338249
0.06372712,1.3615995
0.06852602,-1.9496078
0.0734991,0.55118342
0.07864638,7.6326005
0.08396784,8.8868003
0.08946349,2.8628026
0.09513333,-3.2001772
0.10097736,-3.772727
0.10699557,-3.764651
0.11318798,-3.7563413
0.11955457,-1.7870134
0.12609535,0.55117558
0.13281032,0.34057875
0.13969948,-0.4737059
0.14676283,0.83773339
0.15400037,1.5768574
0.16141209,2.8417054
0.16899801,0.96168905
0.17675811,0.50151432
0.1846924,2.1905929
0.19280088,2.0210818
0.20108355,0.53415732
0.20954041,-1.8152785
0.21817145,-0.97232371
0.22697669,1.2591001
0.23595611,2.2672283
0.24510972,1.5108843
0.25443752,0.42536237
0.26393951,0.94007414
0.27361569,-0.066548963
0.28346605,-2.3356834
0.29349061,-1.56929
0.30368935,-1.0536432
0.31406228,-2.5299196
0.3246094,-2.3510602
0.33533071,-0.90922201
0.34622621,0.21128132
0.3572959,0.58692036
0.36853977,1.4882833
0.37995783,1.472233
0.39155009,0.87602428
0.40331653,1.6212258
0.41525716,2.4058767
0.42737197,2.5476241
0.43966098,2.7366641
0.45212418,2.6906437
0.46476156,2.2134845
0.47757313,0.95224536
0.49055889,-0.15974044
0.50371884,-1.0911003
0.51705298,-2.3202657
0.53056131,-1.988413
0.54424382,-1.1778952
0.55810053,-0.67302597
0.57213142,-0.04243281
0.5863365,0.26682547
0.60071577,0.67043515
0.61526923,1.0899648
0.62999688,1.3058067
0.64489871,1.4591373
0.65997473,1.1989481
0.67522495,1.0328608
0.69064935,0.42754197
0.70624794,0.10456035
0.72202072,-0.41451548
0.73796769,-0.26694042
0.75408884,-0.001734081
0.77038419,-0.67771999
0.78685372,0.050199887
0.80349744,-0.5238568
0.82031535,-0.32930181
0.83730745,-0.49554691
0.85447374,-1.2422
0.87181421,0.066033187
0.88932888,-1.1826122
0.90701773,-0.61950865
0.92488077,0.26514774
0.942918,0.12233738
0.96112942,0.40304064
0.97951503,0.8249046
0.99807483,1.3487136
1.0168088,1.0646636
1.035717,0.94530377
1.0547993,2.2298497
1.0740559,0.83987007
1.0934866,1.3871296
1.1130916,1.5814321
1.1328707,1.1168953
1.152824,1.2719506
1.1729515,1.2858136
1.1932532,1.5192687
1.213729,0.93702176
1.2343791,0.99005314
1.2552033,1.1764021
1.2762018,0.60195092
1.2973744,0.74905262
1.3187212,0.62162873
1.3402422,0.54909102
1.3619374,0.87653754
1.3838068,0.78043886
1.4058504,1.4764813
1.4280681,1.2862334
1.4504601,1.5273423
1.4730262,1.5880432
1.4957665,1.0369637
1.518681,1.034888
1.5417697,0.35828671
1.5650326,0.39539514
1.5884697,0.12660544
1.612081,-0.15004318
1.6358664,0.27133163
1.6598261,-0.13868188
1.6839599,0.12579863
1.7082679,0.38242023
1.7327501,0.26255546
1.7574065,0.55836119
1.7822371,0.28944525
1.8072419,0.49894491
1.8324209,0.30058565
1.857774,0.3296616
1.8833013,0.42931
1.9090029,0.28580536
1.9348786,0.20503005
1.9609285,0.3438468
1.9871526,0.30225561
2.0135509,0.34692316
2.0401234,0.43863375
2.06687,0.29503444
2.0937909,0.44161544
2.1208859,0.14112183
2.1481551,0.13080852
2.1755985,0.30871473
2.2032161,0.055232605
2.2310079,0.22526412
2.2589739,0.27763279
2.2871141,0.29861314
2.3154285,0.46075417
2.343917,0.51307551
2.3725797,0.52616538
2.4014167,0.41374928
2.4304278,0.45033701
2.4596131,0.33788935
2.4889726,0.36660238
2.5185062,0.36392708
2.5482141,0.40829483
2.5780962,0.5153919
2.6081524,0.38717907
2.6383828,0.56483281
2.6687875,0.24051
2.6993663,0.34754395
2.7301193,0.23495428
2.7610465,-0.010984502
2.7921478,-0.021644945
2.8234234,0.14807099
2.8548732,-0.027326893
2.8864971,0.087455524
2.9182952,0.24928099
2.9502676,0.30912988
2.9824141,0.32190418
3.0147348,0.44446662
3.0472296,0.26897406
3.0798987,0.54836769
3.112742,0.11402005
3.1457594,0.47181349
3.1789511,0.71194409
3.2123169,-0.036176377
3.2458569,0.44705992
3.2795711,0.50675103
3.3134595,0.26054401
3.3475221,0.28883102
3.3817589,0.86612185
3.4161698,0.55712239
3.450755,0.45202873
3.4855143,0.92731144
3.5204478,0.66532347
3.5555556,0.49743737
3.5908375,0.81581
3.6262936,0.78906881
3.6619238,0.65250793
3.6977283,0.61789204
3.733707,0.97541725
3.7698598,0.77606392
3.8061868,0.60022423
3.8426881,0.78515308
3.8793635,0.74261517
3.9162131,0.57457128
3.9532369,0.61827632
3.9904348,0.7717695
4.027807,0.38407043
4.0653534,0.45125754
4.1030739,0.52627202
4.1409686,0.42087855
4.1790376,0.33115559
4.2172807,0.45318155
4.255698,0.22225055
4.2942895,0.35208809
4.3330551,0.15249808
4.371995,0.20387269
4.411109,0.17680015
4.4503973,-0.007150915
4.4898597,0.16966655
4.5294963,-0.037845482
4.5693071,0.060509056
4.6092921,0.12747527
4.6494513,-0.087927242
4.6897847,0.09665447
4.7302923,-0.071720774
4.770974,-0.067562776
4.8118299,-0.071263695
4.8528601,-0.074980392
4.8940644,-0.084498302
4.9354429,-0.03912133
4.9769956,-0.095712224
5.0187225,-0.081721961
5.0606235,0.096967103
5.1026988,-0.085135226
5.1449482,0.007265169
5.1873719,0.021227111
5.2299697,0.097927072
5.2727417,0.025600344
5.3156879,-0.070262875
5.3588083,-0.056329253
5.4021029,-0.058088985
5.4455717,-0.004953837
5.4892146,0.02464482
5.5330318,0.12482463
5.5770231,0.13872285
5.6211886,0.12124145
5.6655283,0.048851001
5.7100422,0.15684563
5.7547303,0.20208808
5.7995926,0.26300973
5.8446291,0.18274782
5.8898397,0.21228276
5.9352245,0.2810263
5.9807836,0.18505688
6.0265168,0.41064901
6.0724242,0.055841903
6.1185058,0.42259634
6.1647616,0.20110841
6.2111916,0.26196633
6.2577957,0.369876
6.3045741,0.25817075
6.3515266,0.44449763
6.3986533,0.034739001
6.4459543,0.48771839
6.4934294,0.17206325
6.5410787,0.25640103
6.5889021,0.13681015
6.6368998,0.44858475
6.6850717,0.25839149
6.7334177,0.3113284
6.781938,0.41131705
6.8306324,0.15835744
6.879501,0.1877437
6.9285438,0.30339739
6.9777608,0.26218125
7.027152,0.15821293
7.0767174,0.23462969
7.1264569,0.34241192
7.1763707,0.081559622
7.2264586,0.4010924
7.2767207,0.257873
7.327157,0.067587689
7.3777675,0.39494236
7.4285522,0.17327035
7.4795111,0.084924585
7.5306442,0.38088547
7.5819514,-0.044729355
7.6334329,0.27474678
7.6850885,0.10794133
7.7369183,0.050932714
7.7889223,0.33117192
7.8411005,0.07807072
7.8934529,0.17790361
7.9459795,0.1051804
7.9986802,-0.03029498
8.0515552,0.35971275
8.1046043,-0.19146307
8.1578277,0.11225599
8.2112252,0.063026797
8.2647969,-0.14307222
8.3185428,0.074351088
8.3724629,0.009414378
8.4265572,-0.024156863
8.4808256,0.030444606
8.5352683,-0.10319018
8.5898851,0.006311316
8.6446761,-0.18222736
8.6996413,0.029232992
8.7547808,-0.15146448
8.8100943,-0.081182524
8.8655821,0.075372978
8.9212441,-0.26219013
8.9770803,0.059069322
9.0330906,-0.11378983
9.0892751,-0.082728387
9.1456339,0.011077193
9.2021668,-0.020608386
9.2588739,-0.10719689
9.3157552,0.025821482
9.3728107,-0.14704346
9.4300403,-0.029713292
9.4874442,-0.12414879
9.5450222,-0.014663688
9.6027745,0.000702804
9.6607009,-0.038833629
9.7188015,-0.046998478
9.7770763,0.015423944
9.8355253,-0.008429108
9.8941485,-0.063655674
9.9529458,-0.016922419
10.011917,0.092554968
10.071063,-0.001890177
10.130383,0.099742144
10.189877,0.068040168
10.249545,0.10692546
10.309388,0.15365293
10.369405,0.09057551
10.429596,0.15298732
10.489961,0.15265307
10.5505,0.073886486
10.611213,0.089236582
10.672101,0.19870336
10.733163,0.017973095
10.794399,0.16665363
10.855809,0.11141163
10.917393,0.14244318
10.979152,0.21268945
11.041085,0.25156221
11.103192,0.12572811
11.165473,0.19597149
11.227928,0.25052763
11.290558,0.093318093
11.353361,0.31257818
11.416339,0.11615103
11.479491,0.46874253
11.542818,0.11545071
11.606318,0.091569683
11.669993,0.31082495
11.733841,0.059491018
11.797864,0.0983522
11.862062,0.38819281
11.926433,0.027052062
11.990979,0.12081231
12.055698,0.034179438
12.120592,0.2848005
12.185661,-0.068500965
12.250903,0.025255426
12.316319,0.37783438
12.38191,-0.11664645
12.447675,-0.022892953
12.513614,0.35321252
12.579727,-0.10205552
12.646015,0.13287156
12.712477,0.046229039
12.779112,0.00664438
12.845923,0.014117581
12.912907,-0.080370968
12.980065,0.1780807
13.047398,-0.049743115
13.114905,-0.034430635
13.182586,0.035782841
13.250441,-0.1371419
13.31847,0.027187292
13.386674,-0.09083742
13.455051,0.010744747
13.523603,-0.17002699
13.592329,0.033514031
13.66123,0.017446246
13.730304,-0.069210739
13.799553,0.04805288
13.868976,-0.02291976
13.938573,-0.14879532
14.008344,-0.078593423
14.07829,-0.016235623
14.148409,-0.071525846
14.218703,0.0065163
14.289171,-0.095834676
14.359813,0.060636914
14.43063,0.052401656
14.50162,-0.065638488
14.572785,0.090830208
14.644124,-0.1605452
14.715637,0.042980392
14.787324,0.070912277
14.859186,0.043933841
14.931221,0.016947045
15.003431,-0.017891248
15.075815,0.057066019
15.148374,-0.071906642
15.221106,-0.059711193
15.294013,0.093652366
15.367094,-0.027502238
15.440349,0.047413228
15.513778,0.051732099
15.587381,-0.038075038
15.661159,0.11524672
15.735111,-0.10006733
15.809237,0.076767117
15.883537,0.14378928
15.958011,-0.087236124
16.03266,0.089573244
16.107482,0.15657033
16.182479,0.019637489
16.25765,0.063088443
16.332996,0.035942802
16.408515,0.16565155
16.484209,-0.010530423
16.560077,0.11131846
16.636119,0.044923694
16.712335,0.017736252
16.788725,0.10818751
16.86529,-0.020977439
16.942029,0.022398273
17.018942,-0.15384222
17.096029,-0.008522442
17.17329,0.12894584
17.250726,-0.1022217
17.328335,0.13719065
17.406119,0.015810314
17.484077,-0.082048966
17.56221,0.063220648
17.640516,0.27907014
17.718997,-0.49332403
17.797652,0.60878325
17.876481,-0.045980575
17.955484,-0.17526257
18.034662,0.74642748
18.114013,-0.40247908
18.193539,0.43291973
18.273239,-0.19835648
18.353113,0.0252609
18.433162,0.16259541
18.513384,-0.24909804
18.593781,0.49768232
18.674352,0.00523365
18.755097,-0.17350288
18.836016,0.12617861
18.91711,-0.35062383
18.998377,0.082364302
19.079819,-0.30819033
19.161435,-0.11052301
19.243226,-0.030516099
19.32519,-0.54660097
19.407329,0.2392616
19.489642,-0.37096761
19.572129,-0.45571998
19.65479,0.1104947
19.737625,-0.37428436
19.820635,-0.08260618
19.903819,-0.30074527
19.987177,-0.21301536
20.070709,0.031563956
20.154415,-0.3591642
20.238296,0.36381979
20.32235,0.5534571
20.406579,0.13131635
20.490982,0.34445637
20.57556,8.0320928
20.660311,17.30403
20.745237,7.9955611
20.830337,2.3184516
20.915611,1.0413288
21.001059,0.80732992
21.086681,0.6831216
21.172478,0.41772347
21.258449,0.50525316
21.344594,0.098651859
21.430913,0.24105682
21.517406,0.28933078
21.604074,0.53366983
21.690915,0.33877984
21.777931,0.35564121
21.865121,0.43523433
21.952486,0.13050037
22.040024,0.2963413
22.127737,-0.13390954
22.215624,0.078963518
22.303685,0.009470289
22.39192,-0.15415394
22.480329,0.23907124
22.568913,-0.13634439
22.657671,-0.017655717
22.746603,0.046117647
22.835709,-0.28752617
22.924989,-0.21359577
23.014444,-0.44581664
23.104073,-0.5685025
23.193876,-0.56596709
23.283853,-0.92448491
23.374004,-1.0009187
23.46433,-1.2736999
23.554829,-1.491848
23.645503,-1.4906572
23.736351,-1.8583627
23.827373,-1.645945
23.91857,-1.9436002
24.009941,-2.0689752
24.101485,-2.1083447
24.193204,-2.5558262
24.285098,-2.4780865
24.377165,-2.8319882
24.469407,-2.8881196
24.561822,-3.0229513
24.654412,-3.1266794
24.747176,-3.1836175
24.840115,-3.5545501
24.933227,-3.4786928
25.026514,-3.6227122
25.119975,-3.9238633
25.21361,-3.4252833
25.307419,-3.311286
25.401403,-2.1544203
25.49556,3.7237451
25.589892,23.27223
25.684398,31.589073
25.779078,7.3487846
25.873933,42.033717
25.968961,89.832107
26.064164,90.767482
26.159541,90.620236
26.255092,90.362916
26.350818,89.689642
26.446717,85.64355
