,Intensity
-7.86E-05,-0.63309804
2.18E-07,-0.36643137
9.60E-05,-0.3507451
0.00036601,-0.75858824
0.0008102,-0.037019608
0.00142856,0.55121569
0.00222112,-2.5232941
0.00318787,-2.2095686
0.00432881,-3.2134902
0.00564393,-3.6134902
0.00713324,-3.5585882
0.00879674,-3.3625098
0.01063443,-3.6134902
0.01264631,-3.4608294
0.01483238,-3.6058926
0.01719263,-0.93495419
0.01972708,3.9088485
0.02243571,9.2784566
0.02531853,6.1542623
0.02837554,3.3441087
0.03160674,7.9538782
0.03501213,3.2933748
0.0385917,-3.5628918
0.04234547,-3.0619804
0.04627342,4.7568933
0.05037556,2.5290234
0.05465189,-0.23970766
0.05910241,-0.14537839
0.06372712,0.20808967
0.06852602,-3.2185192
0.0734991,-1.4448128
0.07864638,6.909601
0.08396784,9.6172713
0.08946349,4.4429039
0.09513333,-1.7272268
0.10097736,-3.3793951
0.10699557,-3.3920324
0.11318798,-3.3886682
0.11955457,-2.6712633
0.12609535,-1.1849157
0.13281032,-1.6590371
0.13969948,-1.9210786
0.14676283,0.11523438
0.15400037,1.5400979
0.16141209,3.7574336
0.16899801,2.8848884
0.17675811,2.0597173
0.1846924,2.976038
0.19280088,2.4260072
0.20108355,-0.18645341
0.20954041,-2.9319321
0.21817145,-2.618272
0.22697669,-0.32782608
0.23595611,0.99038609
0.24510972,1.6814625
0.25443752,1.2042268
0.26393951,2.3037769
0.27361569,1.278152
0.28346605,-1.143236
0.29349061,-1.2113676
0.30368935,-1.3576153
0.31406228,-2.7584497
0.3246094,-2.9275963
0.33533071,-2.0219179
0.34622621,-0.52768891
0.3572959,0.58254161
0.36853977,2.0068129
0.37995783,1.9333602
0.39155009,2.0092424
0.40331653,2.0775966
0.41525716,2.5070505
0.42737197,2.1917216
0.43966098,1.8218059
0.45212418,1.4835781
0.46476156,0.9731165
0.47757313,-0.12526514
0.49055889,-0.22725309
0.50371884,-1.0348081
0.51705298,-1.2381264
0.53056131,-0.68818816
0.54424382,-0.16930725
0.55810053,0.34988892
0.57213142,0.35175328
0.5863365,0.40099173
0.60071577,0.33289836
0.61526923,0.55531633
0.62999688,0.98981426
0.64489871,1.0089412
0.65997473,1.2249965
0.67522495,1.2763049
0.69064935,0.81776828
0.70624794,-0.017279945
0.72202072,-0.3033496
0.73796769,-0.35416619
0.75408884,-1.2050238
0.77038419,-0.96572643
0.78685372,-0.80490145
0.80349744,-1.0049018
0.82031535,-1.0872962
0.83730745,-0.38541789
0.85447374,-0.30318846
0.87181421,-0.19747068
0.88932888,0.55918646
0.90701773,0.9471751
0.92488077,0.86453445
0.942918,0.87597041
0.96112942,1.2324634
0.97951503,0.75754271
0.99807483,0.72963985
1.0168088,1.2350293
1.035717,1.0109659
1.0547993,1.163332
1.0740559,1.4254611
1.0934866,1.3581373
1.1130916,1.3613607
1.1328707,1.2625823
1.152824,1.0304294
1.1729515,0.6727454
1.1932532,0.58168697
1.213729,0.43568554
1.2343791,0.28964306
1.2552033,0.52787326
