,Intensity
-7.86E-05,-0.32658824
2.18E-07,-0.45992157
9.60E-05,-0.36580392
0.00036601,-0.42854902
0.0008102,-0.29521569
0.00142856,0.44988235
0.00222112,-2.4756078
0.00318787,-2.6089412
0.00432881,-3.2128627
0.00564393,-3.6599216
0.00713324,-3.6756078
0.00879674,-3.6756078
0.01063443,-3.6756078
0.01264631,-3.6722931
0.01483238,-3.6686913
0.01719263,-0.84911622
0.01972708,4.3080007
0.02243571,9.3477576
0.02531853,5.901527
0.02837554,3.5693088
0.03160674,8.0765934
0.03501213,3.04691
0.0385917,-3.5668001
0.04234547,-2.7527722
0.04627342,5.0105623
0.05037556,2.4683014
0.05465189,-0.40308427
0.05910241,0.04346413
0.06372712,0.08245639
0.06852602,-3.0782644
0.0734991,-0.87399222
0.07864638,7.6521355
0.08396784,9.935413
0.08946349,4.1248599
0.09513333,-2.2579553
0.10097736,-3.526758
0.10699557,-3.4933129
0.11318798,-3.4831103
0.11955457,-2.1628167
0.12609535,-1.2736087
0.13281032,-1.5213686
0.13969948,-1.8786454
0.14676283,0.18789423
0.15400037,1.7370738
0.16141209,3.7022266
0.16899801,2.9068821
0.17675811,2.1824128
0.1846924,3.1680344
0.19280088,2.5931587
0.20108355,-0.31868489
0.20954041,-2.9322023
0.21817145,-2.5571974
0.22697669,-0.025042725
0.23595611,1.1819087
0.24510972,1.4479707
0.25443752,1.3456922
0.26393951,2.2397791
0.27361569,1.361604
0.28346605,-0.98295072
0.29349061,-1.0840812
0.30368935,-1.2633561
0.31406228,-2.9011675
0.3246094,-3.1269273
0.33533071,-1.9876941
0.34622621,-0.55013475
0.3572959,0.62888808
0.36853977,2.1219234
0.37995783,2.1250496
0.39155009,2.081404
0.40331653,2.2341239
0.41525716,2.5361503
0.42737197,2.2580716
0.43966098,1.7842014
0.45212418,1.6478731
0.46476156,1.0098711
0.47757313,0.027057948
0.49055889,-0.36723287
0.50371884,-0.76123669
0.51705298,-1.2569143
0.53056131,-0.7170108
0.54424382,0.34082675
0.55810053,0.48914738
0.57213142,0.17500991
0.5863365,0.41017903
0.60071577,0.3397528
0.61526923,0.47353514
0.62999688,0.96054564
0.64489871,1.0870588
0.65997473,1.0932665
0.67522495,0.88769067
0.69064935,0.22719393
0.70624794,0.25687438
0.72202072,-0.86640524
0.73796769,-0.37401749
0.75408884,-0.68164863
0.77038419,-0.82459279
0.78685372,-0.91265388
0.80349744,-0.6713221
0.82031535,-0.53981313
0.83730745,-0.76126424
0.85447374,-0.22979307
0.87181421,0.64675724
0.88932888,0.3938769
0.90701773,0.75274236
0.92488077,1.229236
0.942918,0.93708327
0.96112942,0.78608813
0.97951503,0.79193684
0.99807483,1.4330608
1.0168088,0.32514619
1.035717,0.92701664
1.0547993,1.6151427
1.0740559,0.67187732
1.0934866,1.4854558
1.1130916,1.4284271
1.1328707,1.0733404
1.152824,1.0162739
1.1729515,0.48860033
1.1932532,0.84718236
1.213729,0.46849059
1.2343791,0.47409365
1.2552033,1.1463445
1.2762018,0.80681172
1.2973744,1.2594169
1.3187212,1.2571013
1.3402422,1.3645706
1.3619374,1.2602564
1.3838068,1.3520017
1.4058504,1.4280418
1.4280681,1.2060239
1.4504601,1.3996733
1.4730262,1.091343
1.4957665,0.98691538
1.518681,0.82756692
1.5417697,0.37800348
1.5650326,0.68136232
1.5884697,0.059212078
1.612081,0.24488607
1.6358664,0.21093333
1.6598261,-0.17597949
1.6839599,0.20571625
1.7082679,0.046216625
1.7327501,0.17689418
1.7574065,0.35461166
1.7822371,0.43034947
1.8072419,0.50606838
1.8324209,0.64451349
1.857774,0.64960637
1.8833013,0.61546467
1.9090029,0.57346094
1.9348786,0.39810498
1.9609285,0.31684776
1.9871526,0.12576774
2.0135509,0.11506097
2.0401234,0.28472747
2.06687,0.1249633
2.0937909,0.38870965
2.1208859,0.38577044
2.1481551,0.40634175
2.1755985,0.51316866
2.2032161,0.35331002
2.2310079,0.66402072
2.2589739,0.48059487
2.2871141,0.46185601
2.3154285,0.50584335
2.343917,0.40079219
2.3725797,0.58591822
2.4014167,0.2769077
2.4304278,0.5404273
2.4596131,0.56079075
2.4889726,0.50270394
2.5185062,0.54655901
2.5482141,0.58255205
2.5780962,0.38323208
2.6081524,0.48193243
2.6383828,0.29826094
2.6687875,0.067511729
2.6993663,0.19752794
2.7301193,-0.22933749
2.7610465,0.29279779
2.7921478,-0.024301512
2.8234234,0.12132539
2.8548732,0.047325554
2.8864971,0.21644408
2.9182952,0.39338684
2.9502676,-0.12772851
2.9824141,0.62172549
3.0147348,0.21037627
3.0472296,-0.036285962
3.0798987,0.72095448
3.112742,0.23896034
3.1457594,0.43930025
3.1789511,0.34942518
3.2123169,0.63600181
3.2458569,0.53824581
3.2795711,0.330667
3.3134595,1.0720889
3.3475221,0.70760955
3.3817589,0.60193483
3.4161698,1.0060451
3.450755,0.61013656
3.4855143,0.73185614
3.5204478,0.75943917
3.5555556,0.75563076
3.5908375,0.74396032
3.6262936,0.66952588
3.6619238,0.80683726
3.6977283,0.78726699
3.733707,0.64218763
3.7698598,0.74806977
3.8061868,0.75197223
3.8426881,0.37938521
3.8793635,0.68128909
3.9162131,0.65376231
3.9532369,0.6183735
3.9904348,0.59080893
4.027807,0.5475392
4.0653534,0.45719174
4.1030739,0.50015872
4.1409686,0.55094994
4.1790376,0.47623207
4.2172807,0.19757374
4.255698,0.34242592
4.2942895,0.22843568
4.3330551,0.27913242
4.371995,0.25922203
4.411109,0.10595942
4.4503973,0.25071712
4.4898597,0.011142203
4.5294963,0.053901331
4.5693071,0.096641564
4.6092921,-0.080244942
4.6494513,0.025202598
4.6897847,-0.03407464
4.7302923,-0.10121391
4.770974,-0.17621522
4.8118299,-0.015941297
4.8528601,-0.16156863
4.8940644,0.009385199
4.9354429,0.023469536
4.9769956,-0.15068816
5.0187225,0.035931706
5.0606235,-0.044121835
5.1026988,-0.077123295
5.1449482,0.054574383
5.1873719,-0.096087623
5.2299697,0.11402794
5.2727417,-0.013118141
5.3156879,0.095023151
5.3588083,0.03060868
5.4021029,0.10736394
5.4455717,-0.059024806
5.4892146,0.033403238
5.5330318,0.14935395
5.5770231,0.10843517
5.6211886,0.21652926
5.6655283,0.13638131
5.7100422,0.31505014
5.7547303,0.12508479
5.7995926,0.17824994
5.8446291,0.2627809
5.8898397,0.21397178
5.9352245,0.17299905
5.9807836,0.3045686
6.0265168,0.14593533
6.0724242,0.15984433
