,Intensity
-7.86E-05,-0.4294902
2.18E-07,-0.37458824
9.60E-05,0.50384314
0.00036601,-0.68047059
0.0008102,1.1469804
0.00142856,0.48031373
0.00222112,-2.6569412
0.00318787,-1.9196863
0.00432881,-2.758902
0.00564393,-3.8020392
0.00713324,-3.6059608
0.00879674,-3.6138039
0.01063443,-3.3706667
0.01264631,-3.6813202
0.01483238,-3.8191587
0.01719263,0.12954326
0.01972708,3.72557
0.02243571,8.8355882
0.02531853,5.5537156
0.02837554,3.0642657
0.03160674,7.1868466
0.03501213,2.4940071
0.0385917,-3.7436644
0.04234547,-2.5928347
0.04627342,4.2445355
0.05037556,2.6037403
0.05465189,-0.37796534
0.05910241,0.15432044
0.06372712,0.29471533
0.06852602,-2.8116826
0.0734991,-0.19232443
0.07864638,6.725339
0.08396784,8.655033
0.08946349,3.2202872
0.09513333,-2.2534083
0.10097736,-3.4758575
0.10699557,-3.6470604
0.11318798,-3.5591737
0.11955457,-2.4278838
0.12609535,-1.3826024
0.13281032,-1.4429374
0.13969948,-1.4481045
0.14676283,0.35875909
0.15400037,1.5933396
0.16141209,3.1654411
0.16899801,2.369181
0.17675811,1.808481
0.1846924,2.7696157
0.19280088,2.2643496
0.20108355,-0.4131995
0.20954041,-2.7218552
0.21817145,-2.5596567
0.22697669,-0.18542747
0.23595611,1.3890677
0.24510972,1.3795151
0.25443752,1.1976795
0.26393951,1.8396392
0.27361569,1.0465709
0.28346605,-1.1266237
0.29349061,-1.1505327
0.30368935,-1.4329993
0.31406228,-2.9936312
0.3246094,-3.0716443
0.33533071,-1.7533129
0.34622621,-0.52099009
0.3572959,0.61748106
0.36853977,1.8111201
0.37995783,1.9148291
0.39155009,1.8305688
0.40331653,2.1622607
0.41525716,2.8236303
0.42737197,2.1676189
0.43966098,2.0216773
0.45212418,1.836786
0.46476156,1.2992196
0.47757313,0.62074258
0.49055889,-0.15942921
0.50371884,-0.53149188
0.51705298,-1.3111317
0.53056131,-0.96109383
0.54424382,-0.32843703
0.55810053,-0.34649464
0.57213142,-0.16036471
0.5863365,-0.37396881
0.60071577,-0.22652262
0.61526923,0.44667973
0.62999688,0.53191276
0.64489871,0.95466667
0.65997473,0.89838556
0.67522495,1.1244415
0.69064935,1.0053834
0.70624794,0.3216035
0.72202072,0.29663121
0.73796769,-0.18325898
0.75408884,-0.31806706
0.77038419,-0.65681265
0.78685372,-0.36028006
0.80349744,-0.72258693
0.82031535,-0.97510581
0.83730745,-0.39626808
0.85447374,-0.39783843
0.87181421,-1.3013855
0.88932888,0.58720834
0.90701773,-0.63793924
0.92488077,-0.32584785
0.942918,-0.12357631
0.96112942,0.47867929
0.97951503,0.014252293
0.99807483,0.81255446
1.0168088,1.5324093
1.035717,1.2169541
1.0547993,1.528934
1.0740559,2.3507018
1.0934866,1.6195125
1.1130916,1.327523
1.1328707,1.9139489
1.152824,1.7238883
1.1729515,0.86714511
1.1932532,1.1476409
1.213729,1.2712579
1.2343791,0.32819242
1.2552033,0.74197371
1.2762018,1.3596606
1.2973744,1.5459591
1.3187212,1.1518494
1.3402422,1.0479199
1.3619374,1.202798
1.3838068,0.4870719
1.4058504,0.7438789
1.4280681,0.95361115
1.4504601,0.77901373
1.4730262,0.95734155
1.4957665,0.78271226
1.518681,0.93747881
1.5417697,0.62948432
1.5650326,0.70578762
1.5884697,0.77423185
1.612081,0.27795426
1.6358664,0.40126858
1.6598261,0.26574344
1.6839599,0.090986671
1.7082679,0.080919854
1.7327501,-0.031123682
1.7574065,0.44505214
1.7822371,0.22317281
1.8072419,0.55029716
1.8324209,0.56368008
1.857774,0.62410589
1.8833013,0.64530008
1.9090029,0.21157638
1.9348786,0.40528772
1.9609285,0.089179201
1.9871526,-0.007337407
2.0135509,-0.041124851
2.0401234,-0.067085093
2.06687,0.15007599
2.0937909,0.13977015
2.1208859,0.47454642
2.1481551,0.38577734
2.1755985,0.50875703
2.2032161,0.51407373
2.2310079,0.41741371
2.2589739,0.53250246
2.2871141,0.37306548
2.3154285,0.51949491
2.343917,0.57179076
2.3725797,0.2711295
2.4014167,0.51162877
2.4304278,0.23446505
2.4596131,0.31022657
2.4889726,0.53499177
2.5185062,0.26562338
2.5482141,0.54525867
2.5780962,0.41703489
2.6081524,0.23389321
2.6383828,0.38799049
2.6687875,0.040111063
2.6993663,0.12358825
2.7301193,0.16783381
2.7610465,-0.046760094
2.7921478,0.24059085
2.8234234,0.073023906
2.8548732,0.093676318
2.8864971,0.24764613
2.9182952,-0.029772545
2.9502676,0.273185
2.9824141,0.20749917
3.0147348,0.1417974
3.0472296,0.31921694
3.0798987,0.20642448
3.112742,0.15636118
3.1457594,0.67098783
3.1789511,0.36206913
3.2123169,-0.11941453
3.2458569,1.0539878
3.2795711,0.22737428
3.3134595,0.34976439
3.3475221,0.72311896
3.3817589,0.82979093
3.4161698,0.37174108
3.450755,0.51759686
3.4855143,0.78892691
3.5204478,0.73867239
3.5555556,0.27271567
3.5908375,1.1479195
3.6262936,0.68977402
3.6619238,0.52180871
3.6977283,1.1146118
3.733707,0.570144
3.7698598,0.64526814
3.8061868,0.61057242
3.8426881,0.85821371
3.8793635,0.588192
3.9162131,0.43580142
3.9532369,0.87947333
3.9904348,0.6250901
4.027807,0.40206348
4.0653534,0.63392288
4.1030739,0.70106047
4.1409686,0.1956331
4.1790376,0.46666039
4.2172807,0.49453449
4.255698,0.10670638
4.2942895,0.36984272
4.3330551,0.21727686
4.371995,0.19018526
4.411109,0.17092086
4.4503973,-0.044437906
4.4898597,0.17940308
4.5294963,-0.051673828
4.5693071,-0.055315691
4.6092921,0.1920069
4.6494513,-0.16460801
4.6897847,-0.13692512
4.7302923,0.10250653
4.770974,-0.20709736
4.8118299,0.032302425
4.8528601,-0.049882353
4.8940644,0.050121516
4.9354429,-0.038118182
4.9769956,-0.032248505
5.0187225,0.020671722
5.0606235,-0.012690834
5.1026988,-0.093120485
5.1449482,0.077421983
5.1873719,-0.050083038
5.2299697,-0.059949272
5.2727417,0.055666417
5.3156879,-0.040490873
5.3588083,0.098637682
5.4021029,-0.060281251
5.4455717,0.008242523
5.4892146,0.084601162
5.5330318,-0.066499452
5.5770231,0.19807794
5.6211886,0.031274501
5.6655283,0.091913775
5.7100422,0.23881929
5.7547303,0.040618484
5.7995926,0.29731137
5.8446291,0.028505788
5.8898397,0.21459389
5.9352245,0.36145804
5.9807836,0.1475296
6.0265168,0.34143603
6.0724242,0.19807928
6.1185058,0.15667504
6.1647616,0.256439
6.2111916,0.26207704
6.2577957,0.18143229
6.3045741,0.32823026
6.3515266,0.067176815
6.3986533,0.40219353
6.4459543,0.16465295
6.4934294,0.16239822
6.5410787,0.44248815
6.5889021,-0.23429293
6.6368998,0.30460399
6.6850717,0.27878675
6.7334177,0.23727497
6.781938,0.18006863
6.8306324,0.43657952
6.879501,0.12053312
6.9285438,0.031929417
6.9777608,0.42174882
7.027152,0.38803054
7.0767174,-0.16334308
7.1264569,0.6891966
7.1763707,0.090747619
7.2264586,-0.084180225
7.2767207,0.39186405
7.327157,0.35809613
7.3777675,0.018437586
7.4285522,0.078770768
7.4795111,0.50772313
7.5306442,0.026863295
7.5819514,-0.12459305
7.6334329,0.5788443
7.6850885,-0.14517761
7.7369183,0.009223585
7.7889223,0.4145969
7.8411005,0.11407958
7.8934529,0.19002459
7.9459795,0.05419661
7.9986802,0.2634584
8.0515552,-0.029248867
8.1046043,-0.11804284
8.1578277,0.32648825
8.2112252,-0.044675206
8.2647969,0.023368749
8.3185428,0.060031883
8.3724629,0.018255372
8.4265572,-0.039215686
8.4808256,-0.1408623
8.5352683,0.14180583
8.5898851,-0.19513289
8.6446761,-0.12422745
8.6996413,0.080012324
8.7547808,-0.24123709
8.8100943,-0.005622746
8.8655821,-0.0445172
8.9212441,-0.16968516
8.9770803,0.011030251
9.0330906,-0.22393961
9.0892751,-0.098124147
9.1456339,-0.089954735
9.2021668,-0.066098041
