,Intensity
-7.86E-05,-0.40470588
2.18E-07,-0.44392157
9.60E-05,0.097254902
0.00036601,-0.74980392
0.0008102,0.31686275
0.00142856,0.47372549
0.00222112,-2.4360784
0.00318787,-2.067451
0.00432881,-3.094902
0.00564393,-3.6439216
0.00713324,-3.5733333
0.00879674,-3.2360784
0.01063443,-3.5419608
0.01264631,-3.5698165
0.01483238,-3.4640345
0.01719263,-0.58932045
0.01972708,4.8504039
0.02243571,9.4041583
0.02531853,4.8444916
0.02837554,3.4694432
0.03160674,8.4946992
0.03501213,1.0418284
0.0385917,-3.5715223
0.04234547,-2.6786862
0.04627342,4.4340623
0.05037556,1.1549584
0.05465189,-0.27286057
0.05910241,1.0760955
0.06372712,1.3979051
0.06852602,-2.3191966
0.0734991,0.83459451
0.07864638,7.9416313
0.08396784,8.0058352
0.08946349,1.9840692
0.09513333,-3.1511179
0.10097736,-3.3918828
0.10699557,-3.4519511
0.11318798,-3.4254404
0.11955457,-1.5084291
0.12609535,0.2441808
0.13281032,-0.081336206
0.13969948,-0.77517618
0.14676283,0.70383735
0.15400037,1.5557044
0.16141209,2.1647387
0.16899801,0.57799898
0.17675811,0.26999516
0.1846924,2.0485703
0.19280088,1.8745088
0.20108355,0.045849814
0.20954041,-1.9942694
0.21817145,-1.2968292
0.22697669,1.3146409
0.23595611,2.3891606
0.24510972,0.7345731
0.25443752,0.4842116
0.26393951,0.83023302
0.27361569,-0.84697049
0.28346605,-2.2885754
0.29349061,-1.5965425
0.30368935,-0.85714626
0.31406228,-2.7762691
0.3246094,-2.3029306
0.33533071,-0.29203264
0.34622621,-0.26514397
0.3572959,1.0561668
0.36853977,1.4915076
0.37995783,1.2447999
0.39155009,1.0532987
0.40331653,1.4581804
0.41525716,2.4986607
0.42737197,2.315916
0.43966098,2.5491622
0.45212418,2.6729088
0.46476156,1.651862
0.47757313,0.70955096
0.49055889,-0.13833792
0.50371884,-1.3074909
0.51705298,-2.1312414
0.53056131,-1.8095894
0.54424382,-0.91508389
0.55810053,-0.62419545
0.57213142,-0.10555154
0.5863365,0.38986745
0.60071577,0.7130419
0.61526923,1.216913
0.62999688,1.4936376
0.64489871,1.449098
0.65997473,1.2593813
0.67522495,0.81866709
0.69064935,0.60538672
0.70624794,-0.30594998
0.72202072,-0.29181359
0.73796769,-0.46592962
0.75408884,-0.27927845
0.77038419,-0.61029146
0.78685372,-0.18838041
0.80349744,-0.40178059
0.82031535,-0.34853122
0.83730745,-0.79725975
0.85447374,-0.79894658
0.87181421,-0.76927797
0.88932888,-0.96707746
0.90701773,-0.63940387
0.92488077,0.18237026
0.942918,0.03942138
0.96112942,0.5944946
0.97951503,1.2044527
0.99807483,1.1163544
1.0168088,1.3890233
1.035717,1.7401065
1.0547993,1.8637216
1.0740559,1.3990843
1.0934866,1.8207044
1.1130916,1.7403465
1.1328707,1.1187951
1.152824,1.2501678
1.1729515,1.4991704
1.1932532,1.0422735
1.213729,1.0559477
1.2343791,1.2578401
1.2552033,1.1773625
1.2762018,0.79882852
1.2973744,0.74968919
1.3187212,0.81033667
1.3402422,0.72979056
1.3619374,0.81393322
1.3838068,1.0784509
1.4058504,1.4370692
1.4280681,1.1995918
1.4504601,1.5738621
1.4730262,1.4539976
1.4957665,0.96548855
1.518681,0.99460943
1.5417697,0.55312496
1.5650326,0.33123122
1.5884697,0.14853605
1.612081,0.052098269
1.6358664,0.18309435
1.6598261,0.12583803
1.6839599,0.23327047
1.7082679,0.41127403
1.7327501,0.33828008
1.7574065,0.61821019
1.7822371,0.45106436
1.8072419,0.51919553
1.8324209,0.36770174
1.857774,0.23187711
1.8833013,0.48034909
1.9090029,0.25037258
1.9348786,0.27920248
1.9609285,0.29232899
1.9871526,0.13288937
2.0135509,0.32637381
2.0401234,0.25317446
2.06687,0.27407564
2.0937909,0.31064599
2.1208859,0.26876784
