,Intensity
-7.86E-05,-0.3865098
2.18E-07,-0.46494118
9.60E-05,-0.14337255
0.00036601,-0.48847059
0.0008102,0.70368627
0.00142856,0.068392157
0.00222112,-2.2610196
0.00318787,-2.3316078
0.00432881,-3.1865098
0.00564393,-3.6806275
0.00713324,-3.5708235
0.00879674,-3.5316078
0.01063443,-3.4139608
0.01264631,-3.6852891
0.01483238,-3.2269303
0.01719263,-0.92515874
0.01972708,4.8984569
0.02243571,9.3890146
0.02531853,5.1269067
0.02837554,3.7042898
0.03160674,8.2270465
0.03501213,1.5422354
0.0385917,-3.5736727
0.04234547,-2.7991093
0.04627342,4.3365138
0.05037556,1.4802556
0.05465189,-0.042393918
0.05910241,0.83523205
0.06372712,0.69352563
0.06852602,-2.0439838
0.0734991,0.52858619
0.07864638,7.6347649
0.08396784,8.8274936
0.08946349,2.7028507
0.09513333,-3.037203
0.10097736,-3.3965891
0.10699557,-3.4498174
0.11318798,-3.4164958
0.11955457,-1.9397614
0.12609535,-0.25883008
0.13281032,-0.39723111
0.13969948,-0.76280767
0.14676283,0.76208729
0.15400037,1.8637283
0.16141209,2.4793702
0.16899801,1.3305818
0.17675811,0.73893146
0.1846924,2.2730468
0.19280088,1.9250847
0.20108355,-0.13240595
0.20954041,-2.1896211
0.21817145,-1.7916589
0.22697669,1.0693239
0.23595611,2.2678371
0.24510972,1.3097629
0.25443752,0.86176815
0.26393951,1.0336567
0.27361569,0.076408861
0.28346605,-2.22174
0.29349061,-1.58628
0.30368935,-1.1858387
0.31406228,-2.8557102
0.3246094,-2.6429533
0.33533071,-0.85345037
0.34622621,-0.067593556
0.3572959,0.97736224
0.36853977,1.6696523
0.37995783,1.570061
0.39155009,1.3060392
0.40331653,1.6540576
0.41525716,2.496469
0.42737197,2.2803324
0.43966098,2.393883
0.45212418,2.4684934
0.46476156,1.8531831
0.47757313,0.84599147
0.49055889,-0.01974828
0.50371884,-0.98717337
0.51705298,-1.8758916
0.53056131,-1.7760992
0.54424382,-0.85250181
0.55810053,-0.82274667
0.57213142,-0.28291215
0.5863365,-0.03299827
0.60071577,0.38189695
0.61526923,1.0558911
0.62999688,1.0948667
0.64489871,1.4635294
0.65997473,1.4071606
0.67522495,1.0370494
0.69064935,0.77672518
0.70624794,0.053638897
0.72202072,-0.17534669
0.73796769,-0.52983942
0.75408884,-0.49219223
0.77038419,-0.47024827
0.78685372,-0.51890949
0.80349744,-0.3871955
0.82031535,-0.18491022
0.83730745,-0.58656346
0.85447374,-1.0588219
0.87181421,-0.25266588
0.88932888,-0.63868369
0.90701773,-0.8678557
0.92488077,-0.19508387
0.942918,0.36786709
0.96112942,0.10727169
0.97951503,0.42705149
0.99807483,1.4056379
1.0168088,1.623423
1.035717,1.260799
1.0547993,2.0746287
1.0740559,2.1119708
1.0934866,1.0120411
1.1130916,1.5905258
1.1328707,1.5336995
1.152824,1.0454836
1.1729515,1.1847018
1.1932532,1.3395893
1.213729,1.047401
1.2343791,0.9277448
1.2552033,0.94140499
1.2762018,1.1589698
1.2973744,0.85102747
1.3187212,1.1391466
1.3402422,0.95666058
1.3619374,0.56239289
1.3838068,0.73281414
1.4058504,1.1385126
1.4280681,1.2147823
1.4504601,1.2047605
1.4730262,1.4613885
1.4957665,1.3179995
1.518681,0.75106416
1.5417697,0.75666089
1.5650326,0.50341715
1.5884697,0.14819567
1.612081,0.29491803
1.6358664,0.002407758
1.6598261,0.062821713
1.6839599,0.20165009
1.7082679,0.13653996
1.7327501,0.38513836
1.7574065,0.31215119
1.7822371,0.55287257
1.8072419,0.6053417
1.8324209,0.59504879
1.857774,0.36513108
1.8833013,0.37049055
1.9090029,0.39151934
1.9348786,0.13017824
1.9609285,0.16685942
1.9871526,0.15646482
2.0135509,0.20095523
2.0401234,0.22974242
2.06687,0.27419894
2.0937909,0.51471694
2.1208859,0.25325722
2.1481551,0.4466825
2.1755985,0.2949928
2.2032161,0.15112928
2.2310079,0.28960176
2.2589739,0.32609651
2.2871141,0.51159392
2.3154285,0.36766262
2.343917,0.5688124
2.3725797,0.6130825
2.4014167,0.40635525
2.4304278,0.5447091
2.4596131,0.22814404
2.4889726,0.42136595
2.5185062,0.21457092
2.5482141,0.34501384
2.5780962,0.3264202
2.6081524,0.29996648
2.6383828,0.35192718
2.6687875,0.23132192
2.6993663,0.22050363
2.7301193,0.26457036
2.7610465,0.096855425
2.7921478,0.14088825
2.8234234,0.043727665
2.8548732,0.11125601
2.8864971,0.16308113
2.9182952,-0.059620495
2.9502676,0.21177858
2.9824141,0.10669011
3.0147348,0.087859208
3.0472296,0.30430548
3.0798987,0.44230342
3.112742,0.30577462
3.1457594,0.44373867
3.1789511,0.14247009
3.2123169,0.71961593
3.2458569,0.026156592
3.2795711,0.43856266
3.3134595,0.38820668
3.3475221,0.46332395
3.3817589,0.38940466
3.4161698,0.69193901
3.450755,0.67288779
3.4855143,0.49695688
3.5204478,0.75238156
3.5555556,0.76465205
3.5908375,0.56514088
3.6262936,0.91463237
3.6619238,0.63665594
3.6977283,0.68807432
3.733707,0.65320124
3.7698598,0.70458572
3.8061868,0.88144346
3.8426881,0.40730385
3.8793635,0.81157867
3.9162131,0.63544439
3.9532369,0.68674413
3.9904348,0.55763478
4.027807,0.42850847
4.0653534,0.47191424
4.1030739,0.51530306
4.1409686,0.27632199
4.1790376,0.43732397
4.2172807,0.37085803
4.255698,0.24947318
4.2942895,0.32414981
4.3330551,0.20273106
4.371995,0.26953066
4.411109,0.038274091
4.4503973,0.042294696
4.4898597,-0.024289882
4.5294963,0.1208733
4.5693071,-0.008490273
4.6092921,0.05820764
4.6494513,0.02292782
4.6897847,-0.05942777
4.7302923,0.015062437
4.770974,-0.043797637
4.8118299,-0.032086423
4.8528601,-0.059607843
4.8940644,0.064392059
4.9354429,-0.054751594
4.9769956,-0.040568214
5.0187225,-0.034234271
5.0606235,0.019152195
5.1026988,0.001944126
5.1449482,-0.007427107
5.1873719,-0.079549737
5.2299697,0.052242901
5.2727417,-0.066951153
5.3156879,0.041299473
5.3588083,-0.046534632
5.4021029,0.030330845
5.4455717,-0.041829586
5.4892146,0.058552702
5.5330318,0.072654181
5.5770231,0.016161124
5.6211886,0.12436765
5.6655283,0.10707768
5.7100422,0.19174219
5.7547303,0.18228276
5.7995926,0.13360134
5.8446291,0.27314891
5.8898397,0.21661175
5.9352245,0.16791143
5.9807836,0.33096952
6.0265168,0.11755072
6.0724242,0.23353738
6.1185058,0.22402754
6.1647616,0.16745258
6.2111916,0.2520478
6.2577957,0.14840141
6.3045741,0.28788599
6.3515266,0.34893289
6.3986533,0.096247995
6.4459543,0.33767445
6.4934294,0.23399657
6.5410787,-0.018707223
6.5889021,0.24622975
6.6368998,-0.030016058
6.6850717,0.28196713
6.7334177,0.58610089
6.781938,-0.16075205
6.8306324,0.74729067
6.879501,0.071013367
6.9285438,0.061396431
6.9777608,0.61647908
7.027152,0.20684954
7.0767174,0.11878233
7.1264569,0.40717941
7.1763707,0.1308643
7.2264586,0.17611153
7.2767207,0.056646567
7.327157,0.58031256
7.3777675,-0.041125782
7.4285522,0.27076291
7.4795111,0.55127275
7.5306442,-0.12508646
7.5819514,0.40639117
7.6334329,0.051587997
7.6850885,0.15168048
7.7369183,0.36157058
7.7889223,-0.095212279
7.8411005,0.35780248
7.8934529,0.081399174
7.9459795,-0.045990824
7.9986802,0.34425994
8.0515552,0.012935769
8.1046043,0.11297785
8.1578277,0.016935201
8.2112252,0.015003899
8.2647969,0.044438845
8.3185428,0.011122393
8.3724629,0.00917219
8.4265572,-0.039843137
8.4808256,-0.04006783
8.5352683,0.10872636
8.5898851,-0.20522526
8.6446761,-0.040746234
8.6996413,0.084516385
8.7547808,-0.080417796
8.8100943,-0.057117404
8.8655821,0.036770503
8.9212441,-0.19875408
8.9770803,-0.097024476
9.0330906,-0.034511282
9.0892751,-0.16807724
9.1456339,-0.034977255
9.2021668,-0.097956421
9.2588739,-0.0119167
9.3157552,-0.067054172
9.3728107,-0.051604129
9.4300403,-0.043997945
9.4874442,-0.059921893
9.5450222,0.096702457
9.6027745,-0.036869993
9.6607009,-0.021423556
9.7188015,0.11951236
9.7770763,-0.045434807
9.8355253,0.017068289
9.8941485,0.071727528
9.9529458,0.087170358
10.011917,-0.085622826
10.071063,0.14158327
10.130383,-0.046897634
10.189877,0.14109133
10.249545,0.17221683
10.309388,0.054322001
10.369405,0.14819116
10.429596,0.030294884
10.489961,0.17906456
10.5505,0.17097076
10.611213,0.006013505
10.672101,0.2567418
10.733163,0.099626234
10.794399,0.23270603
10.855809,0.12264784
10.917393,0.24788306
10.979152,0.23978421
11.041085,0.12972387
11.103192,0.27848633
11.165473,0.11352258
11.227928,0.1995385
11.290558,0.20712233
11.353361,-0.004902412
11.416339,0.41052311
11.479491,-0.24071876
11.542818,0.17470532
11.606318,-0.013792887
11.669993,0.3702572
11.733841,-0.13196794
11.797864,0.15011992
11.862062,0.54201098
11.926433,-0.27394182
11.990979,0.16500663
12.055698,0.34513082
12.120592,-0.21200061
12.185661,0.13282802
12.250903,0.37569515
12.316319,-0.10300708
12.38191,0.04574096
12.447675,0.029782394
12.513614,0.37460742
12.579727,-0.41782318
12.646015,0.35052982
12.712477,0.1933919
12.779112,-0.2696291
12.845923,0.11440801
12.912907,0.027856155
12.980065,0.082480054
13.047398,-0.21583794
13.114905,0.25447079
13.182586,0.16007291
13.250441,-0.27942372
13.31847,0.23009854
13.386674,-0.14665444
13.455051,-0.17046696
13.523603,0.15081783
13.592329,-0.084760838
13.66123,-0.00661474
13.730304,-0.030430146
13.799553,0.055557647
13.868976,-0.023161163
13.938573,-0.046978733
14.008344,-0.00020879
14.07829,-0.094616038
14.148409,-0.00863185
14.218703,-0.15009936
14.289171,0.061373577
14.359813,-0.13499734
14.43063,0.01372906
14.50162,-0.025780554
14.572785,0.013140482
14.644124,0.005001974
14.715637,-0.081568627
14.787324,0.086420476
14.859186,-0.027954441
14.931221,0.085110542
15.003431,0.072674249
15.075815,-0.073106457
15.148374,0.055611561
15.221106,-0.019603069
15.294013,-0.11051505
15.367094,0.065228548
15.440349,-0.096293832
15.513778,0.13432957
15.587381,-0.035058106
15.661159,-0.071123529
15.735111,0.25358428
15.809237,-0.15897389
15.883537,0.12649607
15.958011,0.011954959
16.03266,0.077794921
16.107482,0.018133607
16.182479,0.029049448
16.25765,0.10269931
16.332996,-0.1373874
16.408515,0.18722069
16.484209,-0.021515633
16.560077,-0.10477284
16.636119,0.14921378
16.712335,-0.03602637
16.788725,0.068918479
16.86529,-0.045755595
16.942029,-0.12122506
17.018942,0.06211792
17.096029,-0.06043253
17.17329,-0.018288178
17.250726,0.11796274
17.328335,-0.14579742
17.406119,-0.017411797
17.484077,-0.022370588
17.56221,-0.11361497
17.640516,0.18728643
17.718997,0.001902246
17.797652,-0.089375374
17.876481,0.14090455
17.955484,-0.013140324
18.034662,-0.057392361
18.114013,0.29834452
18.193539,-0.10671399
18.273239,-0.033352203
18.353113,0.18901811
18.433162,0.54471067
18.513384,-0.24470588
18.593781,0.37527943
18.674352,0.18740543
18.755097,-0.3063671
18.836016,-0.070744038
18.91711,-0.078274407
18.998377,-0.46229154
19.079819,0.15759672
19.161435,0.016684494
19.243226,-0.28110665
19.32519,-0.053423782
19.407329,-0.28065904
19.489642,-0.10006735
19.572129,-0.61753104
19.65479,-0.13893247
19.737625,-0.18584028
19.820635,-0.48374466
19.903819,-0.27186128
19.987177,-0.036464677
20.070709,-0.36579013
20.154415,-0.059837633
20.238296,0.45786339
20.32235,0.73241098
20.406579,-0.020508578
20.490982,0.63047725
20.57556,12.104976
20.660311,23.80691
20.745237,9.626475
20.830337,-0.78927058
20.915611,0.99888927
21.001059,1.6497781
21.086681,0.95163105
21.172478,0.62993846
21.258449,1.0847003
21.344594,0.59042632
21.430913,0.36280286
21.517406,0.55869262
21.604074,0.23691916
21.690915,0.63669814
21.777931,0.35410801
21.865121,0.3852272
21.952486,0.3300557
22.040024,-0.078073153
22.127737,0.047115153
22.215624,0.28993434
22.303685,0.19548246
22.39192,-0.024475802
22.480329,0.006530156
22.568913,0.061049351
22.657671,-0.009937825
22.746603,0.060235294
22.835709,-0.21478586
22.924989,-0.41168327
23.014444,-0.53045696
23.104073,-0.90051868
23.193876,-0.75324099
23.283853,-1.0141141
23.374004,-1.3380399
23.46433,-1.411293
23.554829,-1.673089
23.645503,-1.5665652
23.736351,-2.1348588
23.827373,-2.0289503
23.91857,-2.3076632
24.009941,-2.5317817
24.101485,-2.364051
24.193204,-3.0436868
24.285098,-2.8687282
24.377165,-3.0862342
24.469407,-3.4687537
24.561822,-3.2555024
24.654412,-3.8817744
24.747176,-3.7475697
24.840115,-3.9117119
24.933227,-4.2879265
25.026514,-4.1075859
25.119975,-4.2648079
25.21361,-4.4066513
25.307419,-3.6233121
25.401403,-2.8167511
25.49556,3.3228355
25.589892,23.964075
25.684398,28.503047
25.779078,3.9436712
25.873933,45.721243
25.968961,86.533801
26.064164,86.436248
26.159541,86.173681
26.255092,84.624532
26.350818,84.706448
26.446717,81.799821
26.542791,78.108573
26.639039,84.134664
26.735461,85.148682
26.832057,84.774158
26.928828,84.713052
27.025772,84.392814
27.122891,84.385994
27.220184,83.806318
27.317652,83.336138
27.415293,82.708787
27.513109,80.645835
27.611098,77.304144
27.709262,73.068027
27.807601,64.917878
27.906113,58.79095
28.0048,51.118616
28.10366,43.712642
28.202695,38.039693
28.301904,33.731142
28.401288,30.779146
28.500845,29.019
28.600577,26.638938
28.700483,24.917392
28.800563,22.8975
28.900817,18.767495
29.001246,17.656791
29.101848,17.377152
29.202625,17.105048
29.303576,16.801264
29.404701,15.846192
29.506001,14.381009
29.607474,13.09591
29.709122,14.320307
29.810944,13.473809
29.91294,11.819159
30.01511,10.838712
30.117455,9.3559963
30.219974,7.0886593
30.322666,6.899446
30.425534,6.7648271
30.528575,5.1240181
30.63179,4.6436858
30.73518,4.7120655
30.838744,3.8624905
30.942482,3.3420196
31.046394,3.1741822
31.15048,2.9511353
31.254741,2.8846434
31.359176,2.4335302
31.463785,2.4840701
31.568568,1.8048906
31.673525,2.6077564
31.778657,2.6181578
31.883963,1.804722
31.989442,1.8301943
32.095097,1.6828099
32.200925,1.7468826
32.306927,1.1518242
32.413104,1.0192032
32.519455,0.55686275
32.62598,-0.16065604
32.732679,-0.42315082
32.839553,-0.79532748
32.9466,-1.1124801
33.053822,-1.1236284
33.161218,-1.5895565
33.268788,-1.6867352
33.376532,-1.1563408
33.484451,-1.0807264
33.592544,0.31265719
33.700811,1.659104
33.809252,2.9507708
33.917867,5.685697
34.026657,8.0364315
34.13562,7.5323861
34.244758,7.1539529
34.35407,7.1442692
34.463556,5.0170606
34.573217,3.5409543
34.683052,2.4414407
34.79306,1.0989119
34.903243,0.14081882
35.013601,0.50833801
35.124132,-0.002452116
35.234838,-1.3993947
35.345717,0.12927494
35.456771,1.3992431
35.567999,1.3987451
35.679402,1.2964083
35.790978,1.7118407
35.902729,1.092101
36.014654,0.95091467
36.126753,1.0529877
36.239026,1.3198886
36.351474,1.2182841
36.464095,1.1952331
36.576891,0.56838251
36.689861,0.96910496
36.803005,0.77387103
36.916324,1.1669944
37.029816,0.83867128
37.143483,1.0673329
37.257324,1.1941558
37.371339,0.28580661
37.485529,0.48346183
37.599892,0.10084694
37.71443,-0.11694003
37.829142,-0.68754612
37.944028,-0.31685369
38.059088,-0.90290196
