,Intensity
-7.86E-05,-0.38933333
2.18E-07,-0.5305098
9.60E-05,-0.21678431
0.00036601,-0.61678431
0.0008102,0.089098039
0.00142856,0.99890196
0.00222112,-2.4363922
0.00318787,-2.0912941
0.00432881,-2.7422745
0.00564393,-3.6442353
0.00713324,-3.3305098
0.00879674,-3.5736471
0.01063443,-3.4481569
0.01264631,-3.609543
0.01483238,-3.3392691
0.01719263,-0.18243333
0.01972708,3.9864546
0.02243571,8.6340613
0.02531853,5.8152888
0.02837554,3.4203331
0.03160674,7.2139002
0.03501213,2.1999115
0.0385917,-3.3157506
0.04234547,-2.8938703
0.04627342,4.3439837
0.05037556,2.0762428
0.05465189,-0.4421911
0.05910241,0.46711341
0.06372712,0.027685735
0.06852602,-2.5761604
0.0734991,0.03596717
0.07864638,6.86799
0.08396784,8.7983395
0.08946349,3.2858391
0.09513333,-2.5322561
0.10097736,-3.3539856
0.10699557,-3.5401334
0.11318798,-3.2946214
0.11955457,-2.5547042
0.12609535,-1.1321466
0.13281032,-1.324988
0.13969948,-1.3214634
0.14676283,0.4627407
0.15400037,1.5413499
0.16141209,3.0986779
0.16899801,1.9739404
0.17675811,1.6651766
0.1846924,2.6116021
0.19280088,1.9583151
0.20108355,-0.4280178
0.20954041,-2.8611221
0.21817145,-2.0704096
0.22697669,-0.15784101
0.23595611,1.527564
0.24510972,1.5426682
0.25443752,0.94629515
0.26393951,1.7855036
0.27361569,0.54656815
0.28346605,-1.327374
0.29349061,-1.4755386
0.30368935,-1.5371412
0.31406228,-2.7513975
0.3246094,-2.9379155
0.33533071,-1.5476754
0.34622621,-0.27479498
0.3572959,0.71601993
0.36853977,2.0522203
0.37995783,1.725963
0.39155009,2.137248
0.40331653,2.0468597
0.41525716,2.4587196
0.42737197,2.3924355
0.43966098,1.8087918
0.45212418,1.9626905
0.46476156,1.3639354
0.47757313,0.42036962
0.49055889,-0.044477318
0.50371884,-0.94040938
0.51705298,-1.3105638
0.53056131,-1.3510191
0.54424382,-0.66177512
0.55810053,-0.18400846
0.57213142,-0.34124849
0.5863365,-0.2472207
0.60071577,0.13729059
0.61526923,0.41228539
0.62999688,0.88364604
0.64489871,1.174902
0.65997473,1.3067808
0.67522495,1.3445253
0.69064935,0.95088035
0.70624794,0.39251274
0.72202072,0.006677343
0.73796769,-0.21446897
0.75408884,-0.52190661
0.77038419,-0.71955712
0.78685372,-0.49369503
0.80349744,-0.7854968
0.82031535,-0.73221734
0.83730745,-0.43581743
0.85447374,-0.63355197
0.87181421,-0.71365626
0.88932888,-0.19769891
0.90701773,-0.081758378
0.92488077,-0.37367778
0.942918,0.032425221
0.96112942,0.43066828
0.97951503,0.3347769
0.99807483,0.54475106
1.0168088,1.3900025
1.035717,1.537198
1.0547993,1.5667296
1.0740559,2.1923228
1.0934866,2.0257423
1.1130916,1.3885568
1.1328707,2.0219428
1.152824,1.3141354
1.1729515,0.8808211
1.1932532,1.0435684
1.213729,0.88473025
1.2343791,0.76509098
1.2552033,0.59837609
1.2762018,1.0904679
1.2973744,1.2217586
1.3187212,0.85107177
1.3402422,1.3744857
1.3619374,1.1684711
1.3838068,0.99381228
1.4058504,0.81913662
1.4280681,0.9895422
1.4504601,1.159931
1.4730262,0.82049901
1.4957665,1.0457561
1.518681,0.87883958
1.5417697,0.60994544
1.5650326,0.74887764
1.5884697,0.42504793
1.612081,0.28943672
1.6358664,0.27145575
1.6598261,0.23777171
1.6839599,0.16485518
1.7082679,-0.017882084
1.7327501,0.24642267
1.7574065,0.189142
1.7822371,0.25733472
1.8072419,0.52158906
1.8324209,0.48778739
1.857774,0.67357675
1.8833013,0.49856499
1.9090029,0.44902663
1.9348786,0.44653028
1.9609285,0.16950733
1.9871526,0.12776169
2.0135509,-0.11792233
2.0401234,0.067749402
2.06687,0.17497295
2.0937909,0.17237578
2.1208859,0.49133043
2.1481551,0.22203298
2.1755985,0.48605206
2.2032161,0.38927002
2.2310079,0.38658882
2.2589739,0.34467513
2.2871141,0.42823483
2.3154285,0.55099341
2.343917,0.4227548
2.3725797,0.58469546
2.4014167,0.4485801
2.4304278,0.47715382
2.4596131,0.46649505
2.4889726,0.42444692
2.5185062,0.49218591
2.5482141,0.32461398
2.5780962,0.46290759
2.6081524,0.33451774
2.6383828,0.1904248
2.6687875,0.31298173
2.6993663,0.035521849
2.7301193,0.2286334
2.7610465,-0.033173812
2.7921478,0.26970805
2.8234234,0.10198488
2.8548732,0.020519407
2.8864971,0.37040968
2.9182952,-0.21305018
2.9502676,0.31719864
2.9824141,0.1415483
3.0147348,0.31882234
3.0472296,-0.052940041
3.0798987,0.33606509
3.112742,-0.012201485
3.1457594,0.27480925
3.1789511,0.43631299
3.2123169,0.69976071
3.2458569,0.24946613
3.2795711,0.41091945
3.3134595,0.54882656
3.3475221,0.19259921
3.3817589,0.54223741
3.4161698,0.69578038
3.450755,0.73165948
3.4855143,0.42242374
3.5204478,0.79552414
3.5555556,0.69017636
3.5908375,0.70245883
3.6262936,0.80884214
3.6619238,0.8838361
3.6977283,0.66861718
3.733707,0.8220089
3.7698598,0.69303088
3.8061868,0.65031056
3.8426881,0.64678913
3.8793635,0.62756461
3.9162131,0.72597035
3.9532369,0.51847693
3.9904348,0.60116279
4.027807,0.62108674
4.0653534,0.33511154
4.1030739,0.47264894
4.1409686,0.4140911
4.1790376,0.35551646
4.2172807,0.35182698
4.255698,0.14419912
4.2942895,0.2816525
4.3330551,0.16026555
4.371995,0.1251363
4.411109,0.22332357
4.4503973,0.14110189
4.4898597,0.003961438
4.5294963,0.1020983
4.5693071,-0.003703209
4.6092921,-0.054619563
4.6494513,0.043466886
4.6897847,-0.117287
4.7302923,-0.058449846
4.770974,0.023899914
4.8118299,-0.050629876
4.8528601,-0.054588235
4.8940644,-0.009247591
4.9354429,-0.050188719
4.9769956,0.073568771
5.0187225,-0.092877081
5.0606235,0.023022745
5.1026988,-0.049319987
5.1449482,-0.074611158
5.1873719,0.064796289
5.2299697,-0.085999606
5.2727417,0.10045214
5.3156879,0.004543677
5.3588083,-0.059999498
5.4021029,0.14211673
5.4455717,-0.11067627
5.4892146,0.11495485
5.5330318,-0.13000954
5.5770231,0.15050901
5.6211886,0.12513794
5.6655283,0.013485093
5.7100422,0.28613871
5.7547303,0.041138008
5.7995926,0.27456141
5.8446291,0.20993834
5.8898397,0.12177859
5.9352245,0.22969001
5.9807836,0.23563338
6.0265168,0.36705968
6.0724242,0.098478724
6.1185058,0.30047874
6.1647616,0.13384403
6.2111916,0.18680991
6.2577957,0.20839597
6.3045741,0.31624929
6.3515266,0.094683569
6.3986533,0.32016941
6.4459543,0.19270681
6.4934294,0.026021267
6.5410787,0.44756375
6.5889021,0.084785246
6.6368998,-0.042706406
6.6850717,0.41802997
6.7334177,0.27483752
6.781938,-0.2056171
6.8306324,0.53745043
6.879501,0.2060009
6.9285438,0.023563703
6.9777608,0.2724918
7.027152,0.70180478
7.0767174,-0.22575224
7.1264569,0.25060504
7.1763707,0.62499428
7.2264586,0.034670365
7.2767207,0.009045073
7.327157,0.43831448
7.3777675,0.24796878
7.4285522,-0.10709007
7.4795111,0.19666735
7.5306442,0.52394691
7.5819514,-0.19976117
7.6334329,0.18240583
7.6850885,0.43123223
7.7369183,-0.11210549
7.7889223,0.22298089
7.8411005,0.46394237
7.8934529,-0.071574006
7.9459795,0.083098433
7.9986802,0.19854792
8.0515552,0.078696031
8.1046043,0.06079766
8.1578277,-0.035539347
8.2112252,0.20537129
8.2647969,-0.20470574
8.3185428,0.004817817
8.3724629,0.14374587
8.4265572,-0.10164706
8.4808256,-0.070564516
8.5352683,-0.055169179
8.5898851,-0.031931635
8.6446761,-0.14202836
8.6996413,-0.14232208
8.7547808,0.053461686
8.8100943,-0.025265278
8.8655821,-0.21379709
8.9212441,0.044728982
8.9770803,-0.19086352
9.0330906,-0.19900597
9.0892751,0.075203587
9.1456339,-0.15254857
9.2021668,-0.050889893
9.2588739,-0.043349794
9.3157552,-0.059340038
9.3728107,-0.1145469
9.4300403,0.049853153
9.4874442,-0.11515949
9.5450222,-0.044878948
9.6027745,0.048930076
9.6607009,-0.14745791
9.7188015,0.087525723
9.7770763,-0.053962163
9.8355253,-0.085647059
9.8941485,0.016336338
9.9529458,-0.093444905
10.011917,0.071283724
10.071063,0.00856144
10.130383,0.000741183
10.189877,0.18899943
10.249545,0.008630284
10.309388,0.071398464
10.369405,0.032205928
10.429596,0.11850365
10.489961,0.10284066
10.5505,0.18129539
10.611213,-0.022602763
10.672101,0.21271484
10.733163,0.063718785
10.794399,0.095114954
10.855809,0.23631511
10.917393,0.048103572
10.979152,0.28342151
11.041085,0.13442579
11.103192,0.19719485
11.165473,0.18153259
11.227928,0.056066488
11.290558,0.28354163
11.353361,0.016899184
11.416339,0.095354848
11.479491,0.29145764
11.542818,0.15814873
11.606318,0.079741852
11.669993,0.13466837
11.733841,0.34645771
11.797864,-0.12410583
11.862062,0.2916052
11.926433,0.21319866
11.990979,-0.24952154
12.055698,0.29167989
12.120592,0.19758728
12.185661,0.001533943
12.250903,0.3152846
12.316319,-0.014101933
12.38191,0.41729592
12.447675,-0.24150225
12.513614,-0.084614068
12.579727,0.46443104
12.646015,-0.31201398
12.712477,0.16644303
12.779112,0.18215501
12.845923,-0.068799616
12.912907,0.017500731
12.980065,-0.092277287
13.047398,0.11167025
13.114905,-0.12359783
13.182586,-0.045140347
13.250441,0.4333172
13.31847,-0.25685264
13.386674,0.009840335
13.455051,0.025552984
13.523603,-0.099910771
13.592329,-0.17831563
13.66123,0.096220746
13.730304,-0.013556532
13.799553,-0.13117688
13.868976,0.00218323
13.938573,-0.084064434
14.008344,-0.09188066
14.07829,-0.021265445
14.148409,-0.091826634
14.218703,0.025847539
14.289171,-0.13098803
14.359813,-0.005470581
14.43063,0.12004693
14.50162,-0.24071
14.572785,0.073042938
14.644124,0.00248222
14.715637,-0.13082353
14.787324,0.12380544
14.859186,-0.04510519
14.931221,0.052640653
15.003431,-0.006486442
15.075815,0.044180193
15.148374,-0.093398658
15.221106,0.082737788
15.294013,-0.015645761
15.367094,0.089882066
15.440349,-0.008521867
15.513778,0.010711066
15.587381,0.006404395
15.661159,-0.052814428
15.735111,0.036976164
15.809237,-0.045792455
15.883537,0.059664027
15.958011,0.086678945
16.03266,0.066624847
16.107482,-0.04755709
16.182479,0.050015487
16.25765,-0.024971148
16.332996,0.096110457
16.408515,0.021103438
16.484209,-0.046070636
16.560077,0.082823529
16.636119,-0.050024248
16.712335,-0.018182997
16.788725,0.0136414
16.86529,-0.15847262
16.942029,0.053710221
17.018942,0.014895821
17.096029,-0.20432759
17.17329,-3.84E-05
17.250726,-0.062432815
17.328335,-0.022883258
17.406119,0.00096317
17.484077,-0.085011177
17.56221,-0.02198277
17.640516,-0.10799082
17.718997,-0.044996126
17.797652,-0.013390829
17.876481,0.30055055
17.955484,-0.1619955
18.034662,0.26171609
18.114013,0.11286182
18.193539,0.011049509
18.273239,0.33274976
18.353113,0.042668451
18.433162,-0.074880692
18.513384,0.49774939
18.593781,-0.074735422
18.674352,0.58413546
18.755097,-0.2079909
18.836016,0.17633647
18.91711,0.090058753
18.998377,-0.20800052
19.079819,0.25470766
19.161435,-0.25515003
19.243226,-0.27875007
19.32519,-0.06707284
19.407329,-0.514236
19.489642,0.22289772
19.572129,-0.63998542
19.65479,-0.279356
19.737625,0.026354611
19.820635,-0.60128497
19.903819,-0.2171767
19.987177,-0.2566147
20.070709,-0.30391268
20.154415,-0.42181576
20.238296,0.056342745
20.32235,1.1227197
20.406579,-0.3520967
20.490982,0.19659948
20.57556,8.8237102
20.660311,27.86649
20.745237,9.8818026
20.830337,-1.3656471
20.915611,0.83002363
21.001059,1.7629324
21.086681,1.0566086
21.172478,0.35026802
21.258449,0.86743997
21.344594,0.51400682
21.430913,0.49781172
21.517406,0.65414878
21.604074,0.59870429
21.690915,0.5353998
21.777931,0.55835297
21.865121,0.35383831
21.952486,0.45518915
22.040024,0.43887607
22.127737,0.077448097
22.215624,0.23365033
22.303685,-0.002321151
22.39192,0.004827767
22.480329,0.066861793
22.568913,-0.23190535
22.657671,0.026173399
22.746603,-0.304
22.835709,-0.3488953
22.924989,-0.29228554
23.014444,-0.85573937
23.104073,-0.93337442
23.193876,-1.1761711
23.283853,-1.5919725
23.374004,-1.7807787
23.46433,-2.1269033
23.554829,-2.3087778
23.645503,-2.6479708
23.736351,-2.901345
23.827373,-2.8963514
23.91857,-3.4251469
24.009941,-3.5387118
24.101485,-3.7311639
24.193204,-4.1358363
24.285098,-4.2115528
24.377165,-4.4994897
24.469407,-4.7486666
24.561822,-5.0453581
24.654412,-5.3503485
24.747176,-5.5930495
24.840115,-5.7264023
24.933227,-5.9386422
25.026514,-6.2454555
25.119975,-6.521352
25.21361,-6.2957434
25.307419,-5.9372573
25.401403,-4.9439327
25.49556,0.68423023
25.589892,23.551153
25.684398,42.982326
25.779078,3.8326513
25.873933,23.976638
25.968961,80.237817
26.064164,81.67501
26.159541,81.315669
26.255092,80.234304
26.350818,79.238757
26.446717,76.666284
26.542791,76.571787
26.639039,78.429775
26.735461,78.404955
26.832057,78.034581
26.928828,77.765712
27.025772,77.731681
27.122891,77.289351
27.220184,76.846566
27.317652,76.795482
27.415293,76.343942
27.513109,75.923319
27.611098,75.157142
27.709262,73.606195
27.807601,69.694009
27.906113,62.769602
28.0048,52.338857
28.10366,42.652754
28.202695,33.907372
28.301904,28.079182
28.401288,26.438771
28.500845,26.029276
28.600577,25.415405
28.700483,24.142254
28.800563,20.586295
28.900817,20.669095
29.001246,23.449479
29.101848,26.284309
29.202625,28.428488
29.303576,28.031034
29.404701,26.707634
29.506001,24.293583
29.607474,22.600644
29.709122,22.044504
29.810944,20.24085
29.91294,17.777917
30.01511,15.738057
30.117455,16.31735
30.219974,15.351089
30.322666,13.694175
30.425534,14.546611
30.528575,11.712315
30.63179,9.8344272
30.73518,8.5286323
