,Intensity
-7.86E-05,-0.2252549
2.18E-07,-0.32721569
9.60E-05,-0.099764706
0.00036601,-0.24878431
0.0008102,-0.29584314
0.00142856,0.43356863
0.00222112,-2.2487843
0.00318787,-2.4527059
0.00432881,-3.3546667
0.00564393,-3.8487843
0.00713324,-3.8644706
0.00879674,-3.8644706
0.01063443,-3.8644706
0.01264631,-3.8539525
0.01483238,-3.8039872
0.01719263,-0.60084909
0.01972708,4.5946775
0.02243571,9.5786709
0.02531853,5.990347
0.02837554,3.8297056
0.03160674,8.1869428
0.03501213,2.732647
0.0385917,-3.7645545
0.04234547,-3.1007401
0.04627342,4.7476196
0.05037556,2.4158187
0.05465189,-0.22947603
0.05910241,0.57644122
0.06372712,0.36298221
0.06852602,-2.8227942
0.0734991,0.070092323
0.07864638,7.5514457
0.08396784,9.4251876
0.08946349,3.8403376
0.09513333,-2.1678103
0.10097736,-3.7365109
0.10699557,-3.7363524
0.11318798,-3.7202761
0.11955457,-2.5353407
0.12609535,-0.73840904
0.13281032,-0.77653989
0.13969948,-1.1438509
0.14676283,0.72436379
0.15400037,1.9183003
0.16141209,3.6850174
0.16899801,2.3147112
0.17675811,1.7446365
0.1846924,2.6728327
0.19280088,2.3463586
0.20108355,-0.30145263
0.20954041,-2.6745224
0.21817145,-2.1375567
0.22697669,0.34473863
0.23595611,1.8625597
0.24510972,1.8276712
0.25443752,1.3930142
0.26393951,2.0017262
0.27361569,1.0341991
0.28346605,-1.454665
0.29349061,-1.5903564
0.30368935,-1.4120906
0.31406228,-3.1159462
0.3246094,-3.2430996
0.33533071,-1.4798254
0.34622621,-0.3908293
0.3572959,0.91800619
0.36853977,2.1329556
0.37995783,2.1795092
0.39155009,1.8733532
0.40331653,1.9831151
0.41525716,2.5950693
0.42737197,2.3288238
0.43966098,2.1412412
0.45212418,2.1734981
0.46476156,1.5550062
0.47757313,0.40341251
0.49055889,0.059893576
0.50371884,-0.47947219
0.51705298,-1.6225279
0.53056131,-1.2045678
0.54424382,-0.54323875
0.55810053,-0.63461931
0.57213142,-0.074787892
0.5863365,-0.46374448
0.60071577,0.010275618
0.61526923,0.53158614
0.62999688,0.64528511
0.64489871,1.3239216
0.65997473,1.2205401
0.67522495,1.4308676
0.69064935,1.084316
0.70624794,0.25931662
0.72202072,0.21861454
0.73796769,-0.42602552
0.75408884,-0.40401533
0.77038419,-0.39770783
0.78685372,-0.95612263
0.80349744,-0.35376952
0.82031535,-0.56711911
0.83730745,-0.65499492
0.85447374,-0.36641656
0.87181421,-0.47001147
0.88932888,-0.016760051
0.90701773,-0.30862309
0.92488077,0.02694844
0.942918,0.33897414
0.96112942,0.14117951
0.97951503,0.28062336
0.99807483,0.80436452
1.0168088,0.82612848
1.035717,1.0047388
1.0547993,1.5127444
1.0740559,1.926616
1.0934866,1.4071378
1.1130916,1.9072511
1.1328707,1.7406813
1.152824,1.0486048
1.1729515,1.1878845
1.1932532,0.97420664
1.213729,1.027179
1.2343791,0.49974278
1.2552033,0.93699604
1.2762018,1.1781544
1.2973744,0.63498271
1.3187212,1.1819906
1.3402422,0.92113902
1.3619374,0.7465455
1.3838068,1.0660532
1.4058504,0.89926998
1.4280681,1.2422743
1.4504601,1.1695759
1.4730262,1.1360767
1.4957665,1.2358945
1.518681,0.85726452
1.5417697,0.93352006
1.5650326,0.60191606
1.5884697,0.31735446
1.612081,0.17395291
1.6358664,0.046221226
1.6598261,0.02043391
1.6839599,0.002473317
1.7082679,0.15704533
1.7327501,0.22532641
1.7574065,0.22300285
1.7822371,0.44027071
1.8072419,0.56340451
1.8324209,0.50612974
1.857774,0.5429562
1.8833013,0.57192311
1.9090029,0.41263831
1.9348786,0.39451357
1.9609285,0.18813711
1.9871526,0.27194032
2.0135509,0.065531035
2.0401234,0.29047788
2.06687,0.27227106
2.0937909,0.35600861
2.1208859,0.32992582
2.1481551,0.41363054
2.1755985,0.41104433
2.2032161,0.26726524
2.2310079,0.28817561
2.2589739,0.17573624
2.2871141,0.30641771
2.3154285,0.2566906
2.343917,0.34028041
2.3725797,0.47091263
2.4014167,0.42897942
2.4304278,0.40271606
2.4596131,0.39212257
2.4889726,0.4756303
2.5185062,0.67676868
2.5482141,0.47004751
2.5780962,0.47507463
2.6081524,0.37028141
2.6383828,0.1870404
2.6687875,0.36456729
2.6993663,0.047960124
2.7301193,0.28035615
2.7610465,-0.004911304
2.7921478,0.14117738
2.8234234,0.32646533
2.8548732,-0.10002784
2.8864971,0.43816846
2.9182952,0.00379933
2.9502676,0.1419628
2.9824141,0.23305103
3.0147348,0.24569147
3.0472296,0.10929589
3.0798987,0.67876625
3.112742,0.41684765
3.1457594,0.21765772
3.1789511,0.82629452
3.2123169,0.29766
3.2458569,0.19253848
3.2795711,0.78543976
3.3134595,0.46067756
3.3475221,0.27707542
3.3817589,0.48561373
3.4161698,0.62354739
3.450755,0.51048424
3.4855143,0.51505173
3.5204478,1.0294067
3.5555556,0.51629434
3.5908375,0.59924396
3.6262936,0.98021638
3.6619238,0.66313317
3.6977283,0.82446492
3.733707,0.67205476
3.7698598,0.7313929
3.8061868,0.64169501
3.8426881,0.74805913
3.8793635,0.7602892
3.9162131,0.552895
3.9532369,0.66705302
3.9904348,0.61648874
4.027807,0.58943746
4.0653534,0.49962466
4.1030739,0.3784229
4.1409686,0.54740081
4.1790376,0.22224465
4.2172807,0.28922894
4.255698,0.34835367
4.2942895,0.085893368
4.3330551,0.17635782
4.371995,0.15700194
4.411109,0.13762964
4.4503973,0.03980956
4.4898597,0.16942404
4.5294963,0.087257401
4.5693071,-0.15963154
4.6092921,0.15816899
4.6494513,-0.049537089
4.6897847,-0.061181155
4.7302923,0.05264856
4.770974,-0.30412637
4.8118299,0.092023452
4.8528601,-0.021647059
4.8940644,-0.16457788
4.9354429,0.17091525
4.9769956,-0.05830491
5.0187225,-0.060081511
5.0606235,0.000879571
5.1026988,-0.055813823
5.1449482,-0.002710712
5.1873719,-0.082948351
5.2299697,0.15053208
5.2727417,-0.047367445
5.3156879,-0.064882235
5.3588083,0.074458304
5.4021029,-0.12346348
5.4455717,0.10213674
5.4892146,0.13949425
5.5330318,-0.003547822
5.5770231,0.1906576
5.6211886,0.047600695
5.6655283,0.15551677
5.7100422,0.22420974
5.7547303,0.12034628
5.7995926,0.25176952
5.8446291,0.17142063
5.8898397,0.11459374
5.9352245,0.29305356
5.9807836,0.27542752
6.0265168,0.21857838
6.0724242,0.21662379
6.1185058,0.22250491
6.1647616,0.28328058
6.2111916,0.17149982
6.2577957,0.27147634
6.3045741,0.19889643
6.3515266,0.27532871
6.3986533,0.38312613
6.4459543,0.16934749
6.4934294,0.41046341
6.5410787,0.14176798
6.5889021,0.21032004
6.6368998,0.34160979
6.6850717,0.1121078
6.7334177,0.38455918
6.781938,0.42955216
6.8306324,-0.23918776
6.879501,0.73912372
6.9285438,0.2037023
6.9777608,0.20160679
7.027152,0.40342544
7.0767174,0.5895504
7.1264569,-0.087077164
7.1763707,0.19315061
7.2264586,0.64591998
7.2767207,-0.015043555
7.327157,-0.001504701
7.3777675,0.48261497
7.4285522,0.19025664
7.4795111,-0.07073656
7.5306442,0.4839491
7.5819514,0.17588224
7.6334329,-0.069446931
7.6850885,0.17149099
7.7369183,0.38104894
7.7889223,-0.15449856
7.8411005,0.28249554
7.8934529,0.15477635
7.9459795,-0.020009092
7.9986802,0.22872747
8.0515552,-0.016661039
8.1046043,0.23990382
8.1578277,-0.07608775
8.2112252,0.031442672
8.2647969,0.19386764
8.3185428,-0.051557949
8.3724629,0.087322773
8.4265572,0.053647059
8.4808256,-0.095624313
8.5352683,0.045299586
