,Intensity
-7.86E-05,-0.4812549
2.18E-07,-0.4812549
9.60E-05,-0.34792157
0.00036601,-0.544
0.0008102,-0.17537255
0.00142856,0.93835294
0.00222112,-2.5283137
0.00318787,-2.3871373
0.00432881,-2.771451
0.00564393,-3.6498824
0.00713324,-3.3832157
0.00879674,-3.2341961
0.01063443,-3.4381176
0.01264631,-3.3716398
0.01483238,-3.5793486
0.01719263,-0.72006751
0.01972708,3.8258112
0.02243571,8.8818171
0.02531853,6.1655971
0.02837554,2.9947984
0.03160674,7.7851071
0.03501213,2.9678959
0.0385917,-3.441149
0.04234547,-3.0028119
0.04627342,4.3613386
0.05037556,1.9218907
0.05465189,-0.28978304
0.05910241,0.19690562
0.06372712,0.28391746
0.06852602,-2.9228652
0.0734991,-0.89795206
0.07864638,6.5625783
0.08396784,8.9018633
0.08946349,3.8767656
0.09513333,-2.1833031
0.10097736,-3.2626565
0.10699557,-3.3142357
0.11318798,-3.2949034
0.11955457,-2.8281892
0.12609535,-0.94938704
0.13281032,-1.0624186
0.13969948,-1.292774
0.14676283,0.57131137
0.15400037,1.525916
0.16141209,3.0455498
0.16899801,2.3223694
0.17675811,1.5446103
0.1846924,2.2495273
0.19280088,1.8802576
0.20108355,-0.26908098
0.20954041,-2.6533905
0.21817145,-2.2138475
0.22697669,0.21033249
0.23595611,1.3485611
0.24510972,1.3733874
0.25443752,1.1397134
0.26393951,1.7612645
0.27361569,0.86157019
0.28346605,-1.6848598
0.29349061,-1.6113587
0.30368935,-1.6081227
0.31406228,-2.6477008
0.3246094,-2.8006812
0.33533071,-1.5415737
0.34622621,-0.17233909
0.3572959,0.67957164
0.36853977,2.0023938
0.37995783,1.7255391
0.39155009,1.5588115
0.40331653,1.6512307
0.41525716,2.143973
0.42737197,1.8997836
0.43966098,1.4676821
0.45212418,1.7260998
0.46476156,1.027978
0.47757313,0.13410096
0.49055889,-0.092786262
0.50371884,-0.90758559
0.51705298,-1.0318657
0.53056131,-1.1479794
0.54424382,-0.31475038
0.55810053,0.1737038
0.57213142,-0.11398943
0.5863365,0.57118955
0.60071577,0.29982896
0.61526923,0.78957586
0.62999688,1.3188616
0.64489871,1.0798431
0.65997473,1.4374441
0.67522495,1.1048123
0.69064935,0.8035162
0.70624794,-0.086051962
0.72202072,-0.65408827
0.73796769,-0.46922019
0.75408884,-1.264781
0.77038419,-1.1348885
0.78685372,-0.6050327
0.80349744,-1.0556059
0.82031535,-0.54150991
0.83730745,-0.61568603
0.85447374,0.023826552
0.87181421,-0.19159961
0.88932888,0.18117275
0.90701773,0.80488872
0.92488077,0.58150909
0.942918,1.0875044
0.96112942,0.93463948
0.97951503,0.72683578
0.99807483,1.303309
1.0168088,0.79739255
1.035717,1.4522236
1.0547993,1.3776061
1.0740559,1.6480499
1.0934866,1.8164961
1.1130916,1.1221604
1.1328707,1.3611213
1.152824,0.59612385
1.1729515,0.45069745
1.1932532,0.67386172
1.213729,0.54404803
1.2343791,0.71223678
1.2552033,0.61372208
1.2762018,0.99360198
1.2973744,0.97344509
1.3187212,0.64736907
1.3402422,1.278119
