,Intensity
-7.86E-05,-0.36988235
2.18E-07,-0.15811765
9.60E-05,-0.1894902
0.00036601,-0.44831373
0.0008102,0.053647059
0.00142856,0.43011765
0.00222112,-2.3071373
0.00318787,-2.3306667
0.00432881,-3.1228235
0.00564393,-3.9071373
0.00713324,-3.6561569
0.00879674,-3.9071373
0.01063443,-3.7738039
0.01264631,-3.8183391
0.01483238,-3.8391263
0.01719263,-0.6596951
0.01972708,4.3003468
0.02243571,9.8096268
0.02531853,6.5269684
0.02837554,4.1072737
0.03160674,8.0250523
0.03501213,2.7665789
0.0385917,-3.7779506
0.04234547,-3.1693204
0.04627342,3.6748225
0.05037556,1.9309485
0.05465189,0.67356752
0.05910241,0.45954232
0.06372712,-0.37387223
0.06852602,-1.2149114
0.0734991,-0.4322027
0.07864638,5.7938618
0.08396784,10.08289
0.08946349,3.6505678
0.09513333,-2.9619279
0.10097736,-3.7232247
0.10699557,-3.7156756
0.11318798,-3.7000649
0.11955457,-2.4214905
0.12609535,-0.05250157
0.13281032,0.42650978
0.13969948,-0.86680938
0.14676283,0.1459723
0.15400037,1.7550509
0.16141209,2.9721912
0.16899801,1.6719029
0.17675811,1.681637
0.1846924,1.5582562
0.19280088,1.7331332
0.20108355,0.48862088
0.20954041,-1.8537122
0.21817145,-1.0350425
0.22697669,0.97600265
0.23595611,2.0382466
0.24510972,1.1791405
0.25443752,0.93986071
0.26393951,1.4851131
0.27361569,-0.079219854
0.28346605,-1.6198049
0.29349061,-1.9131127
0.30368935,-1.5081627
0.31406228,-2.5069159
0.3246094,-2.5329015
0.33533071,-1.0214137
0.34622621,-0.097942655
0.3572959,0.84927626
0.36853977,1.5535764
0.37995783,0.96397743
0.39155009,1.3236165
0.40331653,1.0952389
0.41525716,1.6670797
0.42737197,2.0822763
0.43966098,2.2153384
0.45212418,2.3329328
0.46476156,1.9252554
0.47757313,1.0472083
0.49055889,0.2007523
0.50371884,-0.80234798
0.51705298,-1.2326807
0.53056131,-1.3882852
0.54424382,-0.87700448
0.55810053,-0.349819
0.57213142,-0.34006208
0.5863365,-0.10263568
0.60071577,0.1114798
0.61526923,0.69444124
0.62999688,0.82271921
0.64489871,0.70807843
0.65997473,1.1069589
0.67522495,0.77641473
0.69064935,0.2576223
0.70624794,-0.15922228
0.72202072,-0.23882489
0.73796769,-0.42824436
0.75408884,-0.36669637
0.77038419,-0.39143582
0.78685372,0.14067453
0.80349744,-0.3703653
0.82031535,-0.35592787
0.83730745,0.050653481
0.85447374,-0.56238594
0.87181421,-0.81465399
0.88932888,-0.086542808
0.90701773,-0.26824849
0.92488077,-0.40290828
0.942918,0.19183077
0.96112942,0.27675295
0.97951503,0.2989171
0.99807483,0.63479381
1.0168088,1.4804615
1.035717,0.88297901
1.0547993,1.0776404
1.0740559,1.5781713
1.0934866,0.9414343
1.1130916,0.96350791
1.1328707,1.1738039
1.152824,0.97624378
1.1729515,1.1708276
1.1932532,1.2085357
1.213729,1.1677996
1.2343791,1.2290113
1.2552033,0.98432767
1.2762018,1.1945331
1.2973744,1.0517844
1.3187212,0.83843455
1.3402422,0.87605215
1.3619374,0.56855878
1.3838068,0.61399365
1.4058504,0.87118029
1.4280681,0.9401187
1.4504601,1.2521814
1.4730262,1.1642312
1.4957665,1.068425
1.518681,0.85495868
1.5417697,0.46893046
1.5650326,0.38877165
1.5884697,0.096835209
1.612081,0.008807398
1.6358664,0.10900195
1.6598261,-0.08101252
1.6839599,0.19170518
1.7082679,0.2448021
1.7327501,0.21161157
1.7574065,0.51566302
1.7822371,0.33342701
1.8072419,0.44921729
1.8324209,0.47087699
1.857774,0.21017081
1.8833013,0.39651052
1.9090029,0.19852357
1.9348786,0.14170016
1.9609285,0.17898146
1.9871526,0.1064459
2.0135509,0.21428956
2.0401234,0.26721833
2.06687,0.16327142
2.0937909,0.30244883
2.1208859,0.23769174
2.1481551,0.24350994
2.1755985,0.31990345
2.2032161,0.14530363
2.2310079,0.19029872
2.2589739,0.28233969
2.2871141,0.28809323
2.3154285,0.4350103
2.343917,0.36230659
2.3725797,0.50135465
2.4014167,0.42078193
2.4304278,0.26960805
2.4596131,0.31449966
2.4889726,0.29663323
2.5185062,0.27091074
2.5482141,0.25301845
2.5780962,0.3998191
2.6081524,0.31131271
2.6383828,0.16004828
2.6687875,0.33033954
2.6993663,0.15551983
2.7301193,0.12186366
2.7610465,0.12741024
2.7921478,0.078041917
2.8234234,-0.15173149
2.8548732,0.12828608
2.8864971,0.086722098
2.9182952,-0.1195607
2.9502676,0.44277101
2.9824141,0.071756455
3.0147348,0.06151328
3.0472296,0.74929639
3.0798987,0.14294891
3.112742,0.14051007
3.1457594,1.0086465
3.1789511,0.11206417
3.2123169,0.14880221
3.2458569,0.4992528
3.2795711,0.66145517
3.3134595,0.12560539
3.3475221,0.66425247
3.3817589,0.77151407
3.4161698,0.38464509
3.450755,0.64090043
3.4855143,0.77165264
3.5204478,0.4788625
3.5555556,0.70370649
3.5908375,0.79520421
3.6262936,0.66708115
3.6619238,0.34286673
3.6977283,0.71667858
3.733707,0.76890887
3.7698598,0.57798898
3.8061868,0.66156595
3.8426881,0.65885548
3.8793635,0.67966149
3.9162131,0.62202318
3.9532369,0.62711705
3.9904348,0.6165117
4.027807,0.50393263
4.0653534,0.44624259
4.1030739,0.44344158
4.1409686,0.38572567
4.1790376,0.51623212
4.2172807,0.20750995
4.255698,0.31446111
4.2942895,0.35865425
4.3330551,0.1596972
4.371995,0.17249191
4.411109,0.14605801
4.4503973,-0.029408438
4.4898597,-0.063711349
4.5294963,0.17648261
4.5693071,-0.046081465
4.6092921,-0.009834945
4.6494513,0.065614328
4.6897847,-0.14914541
4.7302923,-0.050192599
4.770974,-0.09242919
4.8118299,0.037870304
4.8528601,0.00345098
4.8940644,-0.013946239
4.9354429,-0.007821279
4.9769956,-0.14288002
5.0187225,-0.058338156
5.0606235,-0.044391757
5.1026988,0.087194467
5.1449482,-0.032206934
5.1873719,0.091521687
5.2299697,0.1368117
5.2727417,-0.076729043
5.3156879,0.039134742
5.3588083,-0.041087137
5.4021029,0.019860222
5.4455717,0.041584661
5.4892146,0.016243044
5.5330318,0.037953018
5.5770231,0.020440072
5.6211886,0.11272382
5.6655283,0.17362778
5.7100422,0.25021078
5.7547303,0.1699238
5.7995926,0.11315901
5.8446291,0.15050463
5.8898397,0.18784301
5.9352245,0.21733103
5.9807836,0.21543926
6.0265168,0.35471673
6.0724242,0.23516344
6.1185058,0.20972056
6.1647616,0.38819202
6.2111916,0.15096997
6.2577957,0.36864265
6.3045741,0.24905319
6.3515266,0.13729964
6.3986533,0.4569114
6.4459543,0.086319855
6.4934294,0.5000348
6.5410787,-0.082335919
6.5889021,0.22940378
6.6368998,0.27446957
6.6850717,0.29599872
6.7334177,0.0351677
6.781938,0.48805493
6.8306324,0.16446435
6.879501,0.36635672
6.9285438,-0.17685617
6.9777608,0.63678644
7.027152,0.007284572
7.0767174,0.08365782
7.1264569,0.39531795
7.1763707,0.28344144
7.2264586,0.10096946
7.2767207,0.21652947
7.327157,0.44188616
7.3777675,0.039784636
7.4285522,0.19453863
7.4795111,0.49830499
7.5306442,-0.068524111
7.5819514,0.16463955
7.6334329,0.2958352
7.6850885,0.050553027
7.7369183,0.22879303
7.7889223,0.061927765
7.8411005,0.26368272
7.8934529,0.13601867
7.9459795,0.078935625
7.9986802,0.13949241
8.0515552,0.019649798
8.1046043,0.048819565
8.1578277,0.23484484
8.2112252,-0.018352796
8.2647969,0.002952135
8.3185428,-0.014965854
8.3724629,0.014167748
8.4265572,0.019764706
8.4808256,-0.019667551
8.5352683,-0.043414229
8.5898851,-0.12206356
8.6446761,-0.075223396
8.6996413,-0.12250157
8.7547808,-0.059976519
8.8100943,0.026077249
8.8655821,-0.15453635
8.9212441,-0.021425144
8.9770803,-0.013804834
9.0330906,-0.076773454
9.0892751,-0.14758591
9.1456339,-0.053693173
9.2021668,-0.10882074
9.2588739,-0.00708626
9.3157552,0.05543184
9.3728107,-0.14871742
9.4300403,7.38E-05
9.4874442,-0.070743521
9.5450222,-0.078816437
9.6027745,0.15624721
9.6607009,-0.14202318
9.7188015,0.14794104
9.7770763,0.006532007
9.8355253,-0.009387522
9.8941485,0.16292755
9.9529458,-0.21377768
10.011917,0.17814384
10.071063,0.013201921
10.130383,0.036494603
10.189877,0.31076698
10.249545,-0.081628001
10.309388,0.11421161
10.369405,0.15318779
10.429596,-0.00391516
10.489961,0.16839296
10.5505,0.10540626
10.611213,0.13653652
10.672101,-0.004882935
10.733163,0.30075574
10.794399,0.088746655
10.855809,0.20614864
10.917393,0.26080484
10.979152,0.095852491
11.041085,0.2995269
11.103192,0.048298658
11.165473,0.39314815
11.227928,-0.01494423
11.290558,0.26715877
11.353361,0.32965324
11.416339,-0.007852991
11.479491,0.25856165
11.542818,0.26615207
11.606318,0.11687905
11.669993,0.34407592
11.733841,0.20264465
11.797864,0.021996992
11.862062,0.20213296
11.926433,0.13913097
11.990979,-0.017989361
12.055698,0.17783079
12.120592,0.49129731
12.185661,-0.4422957
12.250903,0.475091
12.316319,0.10620249
12.38191,-0.10582397
12.447675,0.13705083
12.513614,0.21521906
12.579727,-0.036025175
12.646015,-0.12256422
12.712477,0.27717055
12.779112,0.025924231
12.845923,-0.20963651
12.912907,0.29205696
12.980065,-0.15526987
13.047398,-0.061420934
13.114905,0.12654496
13.182586,-0.093332981
13.250441,0.13384721
13.31847,-0.13309095
13.386674,0.094087852
13.455051,-0.063047771
13.523603,-0.22018409
13.592329,0.21875733
13.66123,-0.24426273
13.730304,0.1319322
13.799553,-0.017363761
13.868976,-0.15097414
13.938573,0.13110106
14.008344,-0.21427542
14.07829,0.012896425
14.148409,-0.073657914
14.218703,-0.1288404
14.289171,0.098329363
14.359813,-0.12156039
14.43063,-0.004195945
14.50162,-0.043694936
14.572785,-0.11456717
14.644124,0.14397166
14.715637,-0.13082353
14.787324,0.052851403
14.859186,-0.006622001
