,Intensity
-7.86E-05,-0.5772549
2.18E-07,-0.46745098
9.60E-05,-0.27921569
0.00036601,-0.54588235
0.0008102,-0.47529412
0.00142856,0.34823529
0.00222112,-2.3733333
0.00318787,-2.9066667
0.00432881,-3.4635294
0.00564393,-3.7537255
0.00713324,-3.7615686
0.00879674,-3.7615686
0.01063443,-3.7615686
0.01264631,-3.7578289
0.01483238,-3.7537654
0.01719263,-1.2474174
0.01972708,5.7063133
0.02243571,10.527034
0.02531853,4.1323931
0.02837554,4.2086637
0.03160674,10.76369
0.03501213,0.33864698
0.0385917,-3.7096012
0.04234547,-2.063408
0.04627342,5.0184032
0.05037556,0.71230281
0.05465189,-0.81700318
0.05910241,2.1246028
0.06372712,0.98810129
0.06852602,-3.4029784
0.0734991,0.95136364
0.07864638,9.1883825
0.08396784,8.96298
0.08946349,2.3928032
0.09513333,-3.4005792
0.10097736,-3.5936378
0.10699557,-3.582451
0.11318798,-3.5709405
0.11955457,-1.2296944
0.12609535,0.13148332
0.13281032,0.19886717
0.13969948,-1.1687193
0.14676283,0.56205721
0.15400037,2.3010007
0.16141209,2.3383071
0.16899801,0.52495693
0.17675811,0.5942835
0.1846924,2.3188358
0.19280088,2.1378295
0.20108355,-0.28599019
0.20954041,-2.2702705
0.21817145,-1.1326583
0.22697669,1.8405717
0.23595611,2.3043217
0.24510972,0.55663066
0.25443752,0.84063599
0.26393951,1.0779063
0.27361569,-0.75508789
0.28346605,-2.5328563
0.29349061,-1.3299088
0.30368935,-0.87957865
0.31406228,-2.9308855
0.3246094,-2.377947
0.33533071,-0.28742985
0.34622621,-0.18874576
0.3572959,1.32987
0.36853977,1.4135154
0.37995783,1.238661
0.39155009,0.92295395
0.40331653,1.1644334
0.41525716,2.2846681
0.42737197,1.9620893
0.43966098,2.4947362
0.45212418,2.5335892
0.46476156,1.5453151
0.47757313,0.79265886
0.49055889,-0.30477163
0.50371884,-1.0097215
0.51705298,-2.0359162
0.53056131,-1.4774733
0.54424382,-0.11870673
0.55810053,-0.33608693
0.57213142,0.48215078
0.5863365,0.70463384
0.60071577,0.86469559
0.61526923,1.4407674
0.62999688,1.2642218
0.64489871,1.6370196
0.65997473,0.93729889
0.67522495,0.40226463
0.69064935,-0.070043956
0.70624794,-0.73845041
0.72202072,-1.0774645
0.73796769,-1.0714
0.75408884,-0.53202162
0.77038419,-0.70638813
0.78685372,-0.59842113
0.80349744,-0.019885326
0.82031535,-0.17862385
0.83730745,-0.45502886
0.85447374,-0.14321801
0.87181421,-0.05887756
0.88932888,0.17446307
0.90701773,0.10974505
0.92488077,1.1665762
0.942918,0.9841723
0.96112942,0.7939058
0.97951503,1.5526395
0.99807483,1.4799812
1.0168088,1.211225
1.035717,1.3424495
1.0547993,1.3011054
1.0740559,0.94601647
1.0934866,0.73208457
1.1130916,0.82401559
1.1328707,0.78259384
1.152824,0.58428993
1.1729515,0.86439796
1.1932532,1.0974277
1.213729,0.80494789
1.2343791,1.0379388
1.2552033,1.137577
1.2762018,1.0881761
1.2973744,1.1250303
1.3187212,0.89519841
1.3402422,0.97907258
1.3619374,0.90606458
1.3838068,1.3114685
1.4058504,1.4188138
1.4280681,1.5261397
1.4504601,1.8059952
1.4730262,1.387792
1.4957665,1.2676086
1.518681,0.70819009
1.5417697,0.25071294
1.5650326,0.3500791
1.5884697,-0.25645651
1.612081,-0.078697827
1.6358664,0.14610025
1.6598261,-0.1781407
1.6839599,0.35250087
1.7082679,0.34194655
1.7327501,0.42549044
1.7574065,0.50117178
1.7822371,0.55330427
1.8072419,0.51914282
1.8324209,0.50064822
1.857774,0.45076164
1.8833013,0.40085564
1.9090029,0.31171452
1.9348786,0.34804416
1.9609285,0.24317791
1.9871526,0.43633145
2.0135509,0.19809301
2.0401234,0.33630573
2.06687,0.50587157
2.0937909,0.21267289
2.1208859,0.42141556
2.1481551,0.355629
2.1755985,0.25845046
2.2032161,0.39654661
2.2310079,0.32285863
2.2589739,0.5393473
2.2871141,0.59111066
2.3154285,0.61148204
2.343917,0.7181085
2.3725797,0.52667632
2.4014167,0.59404824
2.4304278,0.56728308
2.4596131,0.37579262
2.4889726,0.48232194
2.5185062,0.17314556
2.5482141,0.52277328
2.5780962,0.37826393
2.6081524,0.36706848
2.6383828,0.37153988
2.6687875,0.29756047
2.6993663,0.16865968
2.7301193,0.008366912
2.7610465,0.067662558
2.7921478,-0.10835534
2.8234234,-0.002039728
2.8548732,0.065040771
2.8864971,0.10072929
2.9182952,0.15208466
2.9502676,0.17989119
2.9824141,0.32532535
3.0147348,0.31387734
3.0472296,0.43574323
3.0798987,0.33798185
3.112742,0.39706379
3.1457594,0.50318512
3.1789511,0.42105173
3.2123169,0.48791852
3.2458569,0.50770706
3.2795711,0.62159382
3.3134595,0.54722585
3.3475221,0.78656395
3.3817589,0.84549046
3.4161698,0.73969167
3.450755,0.8142656
3.4855143,0.56725147
3.5204478,0.74374733
3.5555556,0.66140024
3.5908375,0.58687685
3.6262936,0.88880462
3.6619238,0.53188943
3.6977283,0.68475874
3.733707,0.70427529
3.7698598,0.67671358
3.8061868,0.69619127
3.8426881,0.78623777
3.8793635,0.56253935
3.9162131,0.6133313
3.9532369,0.4680254
3.9904348,0.55015105
4.027807,0.45186511
4.0653534,0.67512837
4.1030739,0.39641142
4.1409686,0.40787112
4.1790376,0.42715453
4.2172807,0.43073224
4.255698,0.36370228
4.2942895,0.42998623
4.3330551,0.10409389
4.371995,0.14680957
4.411109,0.17381955
4.4503973,0.043947354
4.4898597,0.094447888
4.5294963,0.019438798
4.5693071,-0.032060309
4.6092921,0.12818586
4.6494513,0.021745939
4.6897847,-0.053340863
4.7302923,-0.15197651
4.770974,-0.046710007
4.8118299,-0.2081296
4.8528601,-0.024470588
4.8940644,-0.15932315
4.9354429,0.011700212
4.9769956,0.041540684
5.0187225,-0.10117429
5.0606235,0.16394746
5.1026988,-0.19054506
5.1449482,0.09809325
5.1873719,0.11221534
5.2299697,0.00868394
5.2727417,0.15612651
5.3156879,-0.041535374
5.3588083,0.019619845
5.4021029,-0.021192143
5.4455717,0.01642082
5.4892146,0.085399909
5.5330318,0.060254928
5.5770231,0.23118196
5.6211886,0.09622021
5.6655283,0.04752655
5.7100422,0.30470882
5.7547303,0.10698271
5.7995926,0.081799194
5.8446291,0.213472
5.8898397,0.19611878
5.9352245,0.21013168
5.9807836,0.23982444
6.0265168,0.20676567
6.0724242,0.22860245
6.1185058,0.21906025
6.1647616,0.28009986
6.2111916,0.2862311
6.2577957,0.30804218
6.3045741,0.063180174
6.3515266,0.27321371
6.3986533,0.34206435
6.4459543,0.089339936
6.4934294,0.27582479
6.5410787,0.19563655
6.5889021,0.14681445
6.6368998,0.082299641
6.6850717,0.31581763
6.7334177,0.27481939
6.781938,-0.032851939
6.8306324,0.42025462
6.879501,0.23021751
6.9285438,0.032330837
6.9777608,0.4148299
7.027152,0.16202842
7.0767174,0.20725973
7.1264569,0.29954345
7.1763707,0.23495799
7.2264586,0.24879749
7.2767207,0.16851292
7.327157,0.26077094
7.3777675,0.24321863
7.4285522,0.10016969
7.4795111,0.36495746
7.5306442,0.15915058
7.5819514,0.1258863
7.6334329,0.26516461
7.6850885,-0.003406631
7.7369183,0.26919217
7.7889223,0.094725727
7.8411005,0.13201757
7.8934529,0.11440102
7.9459795,0.096778058
7.9986802,0.024246708
8.0515552,0.12425796
8.1046043,-0.003188199
8.1578277,-0.020836855
8.2112252,0.18895905
8.2647969,-0.10321226
8.3185428,0.19284531
8.3724629,-0.067966291
8.4265572,-0.015058824
8.4808256,0.031599931
8.5352683,-0.062919069
8.5898851,0.062168489
8.6446761,-0.071568765
8.6996413,-0.056287696
8.7547808,-0.080223598
8.8100943,-0.017886274
8.8655821,-0.002609057
8.9212441,-0.15988214
8.9770803,-0.026960437
9.0330906,-0.082275308
9.0892751,-0.16896401
9.1456339,0.12081659
9.2021668,-0.10705116
9.2588739,-0.060410379
9.3157552,0.0254448
9.3728107,-0.21026993
9.4300403,0.095190521
9.4874442,-0.20327188
9.5450222,0.086499733
9.6027745,-0.039416215
9.6607009,-0.032000113
9.7188015,0.21070882
9.7770763,-0.0250149
9.8355253,0.021613036
9.8941485,0.052553412
9.9529458,0.036433681
10.011917,0.035998941
10.071063,0.012033505
10.130383,0.097870706
10.189877,0.14449094
10.249545,0.089149099
10.309388,0.16713931
10.369405,-0.037224704
10.429596,0.12703745
10.489961,0.071690475
10.5505,0.079087315
10.611213,0.21197307
10.672101,0.23505361
10.733163,0.23460346
10.794399,0.022387323
10.855809,0.22585617
10.917393,0.1469708
10.979152,0.13082924
11.041085,0.21664718
11.103192,0.21618932
11.165473,0.20788705
11.227928,0.089779564
11.290558,0.22265119
11.353361,0.23003134
11.416339,0.08839059
11.479491,0.18204268
11.542818,0.34628172
11.606318,-0.14830406
11.669993,0.30612849
11.733841,0.12526564
11.797864,-0.000696538
11.862062,0.069418433
11.926433,0.35913996
11.990979,0.021409229
12.055698,-0.010440437
12.120592,0.20868901
12.185661,0.2238956
12.250903,-0.11384028
12.316319,0.10528531
12.38191,0.018527267
12.447675,-0.02117324
12.513614,0.088144576
12.579727,0.0484415
12.646015,0.063639101
12.712477,0.047462869
12.779112,0.086187313
12.845923,0.007263414
12.912907,-0.040289219
12.980065,-0.025098039
13.047398,0.11574981
13.114905,-0.088501231
13.182586,-0.04177273
13.250441,-0.026417627
13.31847,-0.058122199
13.386674,-0.066298209
13.455051,-0.090161343
13.523603,-0.004221406
13.592329,-0.13789016
13.66123,-0.004893102
13.730304,-0.013073363
13.799553,-0.06047016
13.868976,0.048994938
13.938573,-0.10036434
14.008344,-0.045802906
14.07829,-0.030458006
14.148409,-0.12491788
14.218703,-0.031143304
14.289171,-0.086389189
14.359813,0.10934447
14.43063,-0.110609
14.50162,-0.001151553
14.572785,0.069089357
14.644124,-0.1587098
14.715637,0.084078431
14.787324,0.063612312
14.859186,-0.082355617
14.931221,0.006958957
15.003431,-0.02922828
15.075815,-0.002682033
15.148374,-0.038892498
15.221106,0.026846208
15.294013,-0.017230623
15.367094,0.08770054
15.440349,-0.058360304
15.513778,0.070077042
15.587381,0.002424343
15.661159,-0.11229879
15.735111,0.008260572
15.809237,0.019004402
15.883537,0.029736618
15.958011,0.024770945
16.03266,-0.019422028
16.107482,0.13245182
16.182479,-0.076470268
16.25765,-0.010894162
16.332996,0.070356604
16.408515,-0.12291405
16.484209,0.075960547
16.560077,-0.038901961
16.636119,-0.057820032
16.712335,0.056569862
16.788725,-0.025144046
16.86529,0.010763737
16.942029,-0.15727542
17.018942,0.11387574
17.096029,-0.11695925
17.17329,-0.14389804
17.250726,0.033059365
17.328335,0.053128657
17.406119,-0.2170235
17.484077,-0.00876965
17.56221,0.089654907
17.640516,-0.22763218
17.718997,-0.058670125
17.797652,0.21222734
17.876481,-0.1365084
17.955484,0.063750097
18.034662,-0.018369718
18.114013,-0.037769804
18.193539,-0.14346977
18.273239,0.12727548
18.353113,0.34309341
18.433162,0.17457224
18.513384,0.33543746
18.593781,0.62961065
18.674352,0.27277808
18.755097,0.3708221
18.836016,0.30413487
18.91711,0.033500695
18.998377,0.013821548
19.079819,-0.013726106
19.161435,-0.056985404
19.243226,-0.39046615
19.32519,-0.41024677
19.407329,-0.32809198
19.489642,-0.2538057
19.572129,-0.51679969
19.65479,-0.28570139
19.737625,-0.35266769
19.820635,-0.55299269
19.903819,-0.3847156
19.987177,-0.42822859
20.070709,-0.43255126
20.154415,-0.2878797
20.238296,0.21755081
20.32235,0.84844615
20.406579,0.13813965
20.490982,0.60427836
20.57556,15.66647
20.660311,32.940401
20.745237,13.131954
20.830337,-0.15887144
20.915611,1.5620424
21.001059,1.9652838
21.086681,0.82340179
21.172478,0.7324748
21.258449,1.0023068
21.344594,0.62113297
21.430913,0.8516985
21.517406,0.4783171
21.604074,0.93628288
21.690915,1.3471645
21.777931,0.93449127
21.865121,0.85120447
21.952486,0.39142172
22.040024,0.29239791
22.127737,0.23256441
22.215624,0.007999664
22.303685,0.29321347
22.39192,-0.096107897
22.480329,0.11846693
22.568913,0.15262424
22.657671,-0.11912618
22.746603,-0.053647059
22.835709,-0.23113086
22.924989,-0.16559437
23.014444,-0.23350819
23.104073,-0.474088
23.193876,-0.59713772
23.283853,-0.78304952
23.374004,-0.70241161
23.46433,-0.7316946
23.554829,-1.0434475
23.645503,-0.68080758
23.736351,-1.3535787
23.827373,-1.0539178
23.91857,-1.1935896
24.009941,-1.3569078
24.101485,-1.128186
24.193204,-1.4878166
24.285098,-1.3691327
24.377165,-1.6427226
24.469407,-1.8066256
24.561822,-1.6882927
24.654412,-1.7739983
24.747176,-1.8206051
24.840115,-1.9692898
