,Intensity
-7.86E-05,-0.44517647
2.18E-07,-0.50007843
9.60E-05,-0.17066667
0.00036601,-0.50792157
0.0008102,-0.51576471
0.00142856,1.6567843
0.00222112,-2.6647843
0.00318787,-2.3196863
0.00432881,-2.4451765
0.00564393,-3.7392941
0.00713324,-3.5667451
0.00879674,-3.3392941
0.01063443,-3.5667451
0.01264631,-3.4144724
0.01483238,-3.6776043
0.01719263,-0.10516047
0.01972708,4.149918
0.02243571,8.5072388
0.02531853,5.98641
0.02837554,3.0972354
0.03160674,7.2201071
0.03501213,2.4648291
0.0385917,-3.4980104
0.04234547,-2.9821369
0.04627342,4.7104889
0.05037556,2.0426121
0.05465189,-0.31125768
0.05910241,-0.08445361
0.06372712,0.12694584
0.06852602,-2.688824
0.0734991,-0.23372402
0.07864638,6.9589126
0.08396784,8.8812425
0.08946349,3.4705208
0.09513333,-2.4183506
0.10097736,-3.3108619
0.10699557,-3.4030916
0.11318798,-3.3773925
0.11955457,-2.6612158
0.12609535,-1.4192672
0.13281032,-1.667233
0.13969948,-1.5462897
0.14676283,0.23768037
0.15400037,1.6846772
0.16141209,3.2025438
0.16899801,2.5324569
0.17675811,1.8940241
0.1846924,3.0990103
0.19280088,2.241533
0.20108355,-0.54507441
0.20954041,-2.80591
0.21817145,-2.5958756
0.22697669,-0.2286969
0.23595611,1.2446458
0.24510972,1.5261134
0.25443752,1.1882547
0.26393951,1.9644032
0.27361569,1.1094608
0.28346605,-1.1255922
0.29349061,-1.2348732
0.30368935,-1.3674021
0.31406228,-2.9427865
0.3246094,-2.9806344
0.33533071,-1.9907496
0.34622621,-0.57705379
0.3572959,0.71143348
0.36853977,1.7570652
0.37995783,2.1363118
0.39155009,2.1236833
0.40331653,2.1740815
0.41525716,2.7816241
0.42737197,2.3306248
0.43966098,2.0916719
0.45212418,1.7431967
0.46476156,1.3714737
0.47757313,0.27062069
0.49055889,-0.32014679
0.50371884,-0.80867183
0.51705298,-1.4773074
0.53056131,-1.1260534
0.54424382,-0.37451783
0.55810053,-0.14034764
0.57213142,-0.1176605
0.5863365,-0.23586818
0.60071577,0.038362663
0.61526923,0.42267908
0.62999688,0.61904185
0.64489871,0.95686275
0.65997473,1.0573151
0.67522495,1.322456
0.69064935,0.8581676
0.70624794,0.5585677
0.72202072,0.17267586
0.73796769,-0.19754713
0.75408884,-0.081513047
0.77038419,-1.0949082
0.78685372,-0.39067363
0.80349744,-0.50214281
0.82031535,-0.57441372
0.83730745,-0.75650599
0.85447374,0.26138431
0.87181421,-0.80701733
0.88932888,-0.24406384
0.90701773,0.52279379
0.92488077,-0.20840523
0.942918,-0.2494256
0.96112942,0.88600719
0.97951503,0.41357942
0.99807483,0.058781279
1.0168088,0.91965198
1.035717,1.2393288
1.0547993,1.5354588
1.0740559,1.5727478
1.0934866,2.849235
1.1130916,1.7492343
1.1328707,1.4100004
1.152824,2.0119256
1.1729515,0.7942255
1.1932532,0.69023347
1.213729,1.1979887
1.2343791,0.66258928
1.2552033,0.64481948
1.2762018,0.71330675
1.2973744,1.087659
1.3187212,0.85807216
1.3402422,0.96572284
1.3619374,1.6302188
1.3838068,1.1731288
1.4058504,1.2101389
1.4280681,1.2000728
1.4504601,0.98606775
1.4730262,0.92890798
1.4957665,0.76192686
1.518681,0.94002634
1.5417697,0.60830448
1.5650326,0.54323186
1.5884697,0.42323985
1.612081,0.28754414
1.6358664,0.28516433
1.6598261,0.086688659
1.6839599,0.22545046
1.7082679,0.089685038
1.7327501,0.16566689
1.7574065,0.24947445
1.7822371,0.19208811
1.8072419,0.3150765
1.8324209,0.43020433
1.857774,0.72570688
1.8833013,0.51138809
1.9090029,0.65783618
1.9348786,0.48269821
1.9609285,0.41734674
1.9871526,0.25786019
2.0135509,0.20816014
2.0401234,0.15844266
2.06687,0.14792343
2.0937909,0.05111227
2.1208859,0.33859741
2.1481551,0.23390825
2.1755985,0.23900559
2.2032161,0.41663452
2.2310079,0.32757935
2.2589739,0.4581146
2.2871141,0.3298089
2.3154285,0.4838387
2.343917,0.45745892
2.3725797,0.26635583
2.4014167,0.54582355
2.4304278,0.43311698
2.4596131,0.43804003
2.4889726,0.55274958
