,Intensity
-7.86E-05,-0.50070588
2.18E-07,-0.52423529
9.60E-05,-0.37521569
0.00036601,-0.65756863
0.0008102,1.6718431
0.00142856,-0.19482353
0.00222112,-2.6497255
0.00318787,-1.2458039
0.00432881,-3.0575686
0.00564393,-3.6379608
0.00713324,-3.2065882
0.00879674,-3.6301176
0.01063443,-3.3007059
0.01264631,-3.728683
0.01483238,-3.1210721
0.01719263,-0.45042209
0.01972708,3.7813062
0.02243571,9.3309755
0.02531853,5.0456447
0.02837554,3.2311961
0.03160674,7.2131199
0.03501213,1.9639651
0.0385917,-3.5358761
0.04234547,-2.6903252
0.04627342,4.6182646
0.05037556,2.0291093
0.05465189,-0.55975209
0.05910241,0.32619031
0.06372712,-0.06600469
0.06852602,-2.8108469
0.0734991,-0.065199045
0.07864638,6.8532918
0.08396784,8.5328609
0.08946349,3.2793907
0.09513333,-2.2953542
0.10097736,-3.3756875
0.10699557,-3.3655307
0.11318798,-3.3942956
0.11955457,-2.5286489
0.12609535,-1.4509435
0.13281032,-1.5258853
0.13969948,-1.4828861
0.14676283,0.215309
0.15400037,1.4981118
0.16141209,3.1498361
0.16899801,2.3077367
0.17675811,1.6933822
0.1846924,2.6557923
0.19280088,2.1518297
0.20108355,-0.57144671
0.20954041,-2.9022723
0.21817145,-2.3857452
0.22697669,-0.268924
0.23595611,1.267799
0.24510972,1.4636394
0.25443752,0.95389152
0.26393951,1.7150258
0.27361569,0.79802272
0.28346605,-1.0128041
0.29349061,-1.3723565
0.30368935,-1.4335757
0.31406228,-2.812148
0.3246094,-2.9355243
0.33533071,-1.8115479
0.34622621,-0.35002262
0.3572959,0.66473784
0.36853977,1.8288119
0.37995783,1.973572
0.39155009,1.9617634
0.40331653,2.0365233
0.41525716,2.6292242
0.42737197,2.2261407
0.43966098,1.933155
0.45212418,1.734581
0.46476156,1.3245362
0.47757313,0.33439327
0.49055889,-0.42800472
0.50371884,-0.76657933
0.51705298,-1.2695658
0.53056131,-1.2389251
0.54424382,-0.25897068
0.55810053,-0.15715371
0.57213142,-0.21190551
0.5863365,-0.2585202
0.60071577,-0.022487972
0.61526923,0.4177598
0.62999688,0.7877133
0.64489871,1.0481569
0.65997473,1.1471678
0.67522495,1.2147722
0.69064935,0.98430325
0.70624794,0.54203552
0.72202072,0.13894939
0.73796769,-0.099464941
0.75408884,-0.23595257
0.77038419,-1.0234547
0.78685372,-0.46981438
0.80349744,-0.59856112
0.82031535,-1.2606753
0.83730745,-0.43262742
0.85447374,-0.52226072
0.87181421,-1.1060457
0.88932888,-0.12908054
0.90701773,0.07138
0.92488077,-0.30074257
0.942918,-0.40623255
0.96112942,0.69608653
0.97951503,0.34739113
0.99807483,0.32023028
1.0168088,1.5087216
1.035717,1.6618848
1.0547993,1.6189354
1.0740559,1.7955598
1.0934866,2.1682285
1.1130916,1.5761573
1.1328707,1.4311108
1.152824,1.8036773
1.1729515,0.69385674
1.1932532,1.0741982
1.213729,0.8897997
1.2343791,0.47791614
1.2552033,0.6150181
1.2762018,0.80698794
1.2973744,1.3440217
1.3187212,1.1280803
1.3402422,1.0062224
1.3619374,1.3941343
1.3838068,0.56632591
1.4058504,0.71887557
1.4280681,0.94982252
1.4504601,0.79642167
1.4730262,0.87043771
1.4957665,0.69343928
1.518681,0.89287736
1.5417697,0.46483037
1.5650326,0.66420028
1.5884697,0.54981062
1.612081,0.23930844
1.6358664,0.3523016
1.6598261,0.10447636
1.6839599,0.09975429
1.7082679,-0.030492056
1.7327501,-0.066654837
1.7574065,0.14812869
1.7822371,0.064838923
1.8072419,0.49131899
1.8324209,0.3530591
1.857774,0.46574552
1.8833013,0.49212334
1.9090029,0.32238865
1.9348786,0.2624238
1.9609285,-0.009339833
1.9871526,-0.077215983
2.0135509,-0.20787131
2.0401234,-0.10326661
2.06687,-0.092813633
2.0937909,0.043095457
2.1208859,0.24171556
2.1481551,0.19716433
2.1755985,0.3172849
2.2032161,0.29619492
2.2310079,0.31428654
2.2589739,0.34018721
2.2871141,0.22487734
2.3154285,0.36835691
2.343917,0.40199848
2.3725797,0.27874322
2.4014167,0.32800289
2.4304278,0.21252261
2.4596131,0.13622392
2.4889726,0.19322449
2.5185062,0.18744588
2.5482141,0.2679077
2.5780962,0.2150021
2.6081524,0.044415359
2.6383828,0.18752003
2.6687875,-0.24980154
2.6993663,0.09715653
2.7301193,-0.16768419
2.7610465,-0.071774669
2.7921478,-0.14060512
2.8234234,-0.052606901
2.8548732,-0.082289827
2.8864971,-0.033575462
2.9182952,-0.016267729
2.9502676,-0.13232741
2.9824141,0.018245493
3.0147348,-0.26258824
3.0472296,0.005215387
3.0798987,-0.28383764
3.112742,0.10946837
3.1457594,-0.01486659
3.1789511,-0.052920942
3.2123169,0.51295237
3.2458569,-0.27018783
3.2795711,0.40550159
3.3134595,0.35178534
3.3475221,0.03925166
3.3817589,0.33848878
3.4161698,0.33969277
3.450755,0.32521659
3.4855143,0.38133474
3.5204478,0.62569427
3.5555556,0.6582952
3.5908375,0.24384339
3.6262936,0.90390749
3.6619238,0.63848748
3.6977283,0.53777945
3.733707,0.69590104
3.7698598,0.56383265
3.8061868,0.45529977
3.8426881,0.44089063
3.8793635,0.54413464
3.9162131,0.48267886
3.9532369,0.40554291
3.9904348,0.55586403
4.027807,0.47874026
4.0653534,0.32319121
4.1030739,0.34019728
4.1409686,0.34152317
4.1790376,0.32716888
4.2172807,0.13242853
4.255698,0.28279231
4.2942895,0.17433866
4.3330551,0.09726365
4.371995,0.11431238
4.411109,0.045092699
4.4503973,0.10136931
4.4898597,0.047848087
4.5294963,0.041391786
4.5693071,0.003569031
