,Intensity
-7.86E-05,-0.62462745
2.18E-07,-0.55403922
9.60E-05,0.10478431
0.00036601,-0.67168627
0.0008102,-0.16972549
0.00142856,0.82635294
0.00222112,-2.5540392
0.00318787,-2.256
0.00432881,-3.0638431
0.00564393,-3.6599216
0.00713324,-3.510902
0.00879674,-3.3461961
0.01063443,-3.5736471
0.01264631,-3.4523747
0.01483238,-3.5190238
0.01719263,-0.81673158
0.01972708,3.972149
0.02243571,9.529971
0.02531853,5.9194794
0.02837554,3.360282
0.03160674,8.3621829
0.03501213,2.6428289
0.0385917,-3.5154268
0.04234547,-3.1870941
0.04627342,4.1297877
0.05037556,1.8626697
0.05465189,-0.20805602
0.05910241,0.8901596
0.06372712,0.83574792
0.06852602,-2.826193
0.0734991,-0.26821225
0.07864638,7.4351804
0.08396784,8.9271223
0.08946349,3.1723192
0.09513333,-2.8880523
0.10097736,-3.3873257
0.10699557,-3.3372656
0.11318798,-3.3888524
0.11955457,-2.0440469
0.12609535,0.07754308
0.13281032,-0.34957268
0.13969948,-1.1136295
0.14676283,0.67949038
0.15400037,1.6964535
0.16141209,2.8078482
0.16899801,1.4568116
0.17675811,0.77275556
0.1846924,2.0262683
0.19280088,1.970291
0.20108355,-0.069686128
0.20954041,-2.2662121
0.21817145,-1.4663458
0.22697669,0.72206962
0.23595611,2.055897
0.24510972,1.3900383
0.25443752,0.78723849
0.26393951,1.3298506
0.27361569,0.10022764
0.28346605,-2.0859442
0.29349061,-1.746312
0.30368935,-1.1867581
0.31406228,-2.5406158
0.3246094,-2.6235714
0.33533071,-0.7768013
0.34622621,-0.1610899
0.3572959,0.64317066
0.36853977,2.0046078
0.37995783,1.0683197
0.39155009,1.2382278
0.40331653,1.2986458
0.41525716,1.7280051
0.42737197,2.1106196
0.43966098,2.0308027
0.45212418,2.2571822
0.46476156,1.6525029
0.47757313,0.2873532
0.49055889,0.12251738
0.50371884,-0.96749475
0.51705298,-1.7042518
0.53056131,-1.1465774
0.54424382,-0.63564791
0.55810053,0.079517024
0.57213142,0.13617231
0.5863365,0.43627872
0.60071577,0.79944411
0.61526923,1.1237077
0.62999688,1.5188734
0.64489871,1.4437647
0.65997473,1.1361705
0.67522495,0.8442428
0.69064935,0.003275713
0.70624794,-0.54751508
0.72202072,-1.1532276
0.73796769,-0.69229325
0.75408884,-1.0627512
0.77038419,-0.91558191
0.78685372,-0.29784414
0.80349744,-0.5742438
