,Intensity
-7.86E-05,-0.39400231
2.18E-07,-0.2248366
9.60E-05,-0.20176855
0.00036601,-0.54778931
0.0008102,0.13656286
0.00142856,0.55178777
0.00222112,-2.4624375
0.00318787,-2.2394464
0.00432881,-3.1006536
0.00564393,-3.8157632
0.00713324,-3.6927336
0.00879674,-3.8465206
0.01063443,-3.6158401
0.01264631,-3.7513791
0.01483238,-3.8097761
0.01719263,-0.17703667
0.01972708,3.7942826
0.02243571,8.9730783
0.02531853,5.886071
0.02837554,3.3683239
0.03160674,7.6328322
0.03501213,3.0548362
0.0385917,-3.6989976
0.04234547,-2.8324368
0.04627342,5.3084977
0.05037556,2.8998922
0.05465189,-0.092855616
0.05910241,-0.086508374
0.06372712,-0.34903997
0.06852602,-3.2718383
0.0734991,-0.85028983
0.07864638,6.7541292
0.08396784,9.4453018
0.08946349,4.4935086
0.09513333,-1.4192048
0.10097736,-3.602335
0.10699557,-3.6398881
0.11318798,-3.6541246
0.11955457,-2.6454292
0.12609535,-2.0055741
0.13281032,-2.1651631
0.13969948,-2.4398439
0.14676283,-0.18447998
0.15400037,1.4406056
0.16141209,3.5426793
0.16899801,3.3305071
0.17675811,3.0032429
0.1846924,3.9372807
0.19280088,3.2568033
0.20108355,0.17749712
0.20954041,-2.9553861
0.21817145,-2.9430767
0.22697669,-0.88515169
0.23595611,0.52711633
0.24510972,1.1168723
0.25443752,0.97638842
0.26393951,2.2817508
0.27361569,1.7188495
0.28346605,-0.22019705
0.29349061,-0.41351269
0.30368935,-0.82957106
0.31406228,-2.890902
0.3246094,-3.3218422
0.33533071,-2.1839065
0.34622621,-1.1303053
0.3572959,0.16191421
0.36853977,1.846539
0.37995783,2.1473292
0.39155009,2.3560956
0.40331653,2.8726844
0.41525716,3.374143
0.42737197,2.9377492
0.43966098,2.393953
0.45212418,2.1195324
0.46476156,1.3378632
0.47757313,0.025877218
0.49055889,-0.39389571
0.50371884,-1.1978877
0.51705298,-1.555649
0.53056131,-0.98275048
0.54424382,-0.18661237
0.55810053,0.025383541
0.57213142,0.30683203
0.5863365,0.088721179
0.60071577,0.001577706
0.61526923,0.49907328
0.62999688,0.4970095
0.64489871,0.73356401
0.65997473,0.92410957
0.67522495,0.86088707
0.69064935,1.0360149
0.70624794,0.35760538
0.72202072,0.36352851
0.73796769,0.30791733
0.75408884,-0.25521047
0.77038419,-0.01866535
0.78685372,-0.55107476
0.80349744,-0.49142371
0.82031535,-1.1699698
0.83730745,-0.94888138
0.85447374,-0.77394859
0.87181421,-0.79895841
0.88932888,-0.10118881
0.90701773,0.10444286
0.92488077,0.087063877
0.942918,0.5464051
0.96112942,0.67508476
0.97951503,0.73454076
0.99807483,0.7555305
1.0168088,0.93797709
1.035717,0.98968523
1.0547993,0.956791
1.0740559,1.8465993
1.0934866,1.4753347
1.1130916,1.5654115
1.1328707,2.2475488
1.152824,1.4763795
1.1729515,1.5125724
1.1932532,1.225793
1.213729,1.0389558
1.2343791,0.75213743
1.2552033,0.53450375
1.2762018,1.2011258
1.2973744,0.94500638
1.3187212,0.98106274
1.3402422,1.070925
1.3619374,0.78398968
1.3838068,1.181387
1.4058504,0.99437416
1.4280681,1.3148389
1.4504601,1.4276718
1.4730262,0.99454122
1.4957665,1.107335
1.518681,0.88177793
1.5417697,0.65620133
1.5650326,0.65359637
1.5884697,0.33570855
1.612081,0.24848173
1.6358664,0.33809046
1.6598261,0.20468853
1.6839599,0.1174032
1.7082679,-0.000659047
1.7327501,0.21959062
1.7574065,0.29372312
1.7822371,0.35245742
1.8072419,0.52651246
1.8324209,0.53907165
1.857774,0.43627107
1.8833013,0.55644215
1.9090029,0.43053451
1.9348786,0.35843282
1.9609285,0.30169033
1.9871526,0.28337508
2.0135509,0.14201072
2.0401234,0.22361802
2.06687,0.15910815
2.0937909,0.14071488
2.1208859,0.44525481
2.1481551,0.24996748
2.1755985,0.38530269
2.2032161,0.45141425
2.2310079,0.3637193
2.2589739,0.498996
2.2871141,0.4958449
2.3154285,0.41578078
2.343917,0.45872676
2.3725797,0.40169168
2.4014167,0.3907732
2.4304278,0.34138847
2.4596131,0.22278007
2.4889726,0.51168773
2.5185062,0.56989538
2.5482141,0.52812197
2.5780962,0.61704801
2.6081524,0.58292494
2.6383828,0.29503381
2.6687875,0.41465873
2.6993663,0.3574091
2.7301193,0.10021685
2.7610465,0.073685601
2.7921478,-0.16047761
2.8234234,0.19741965
2.8548732,0.017042879
2.8864971,0.36721177
2.9182952,0.21755339
2.9502676,0.21397316
2.9824141,0.25650953
3.0147348,-0.000858266
3.0472296,0.65678711
3.0798987,-0.000465912
3.112742,0.40339189
3.1457594,0.69188994
3.1789511,0.11916126
3.2123169,0.36917354
3.2458569,0.62685567
3.2795711,0.30781703
3.3134595,0.55008145
3.3475221,0.5693352
3.3817589,0.79618191
3.4161698,0.5308907
3.450755,0.68849424
3.4855143,0.86914633
3.5204478,0.59610725
3.5555556,0.63831202
3.5908375,0.8189056
3.6262936,0.66114825
3.6619238,0.68791581
3.6977283,0.77617867
3.733707,0.74908176
3.7698598,0.7296547
3.8061868,0.63331463
3.8426881,0.73687816
3.8793635,0.65587778
3.9162131,0.62868335
3.9532369,0.47843981
3.9904348,0.72033362
4.027807,0.40857471
4.0653534,0.48126381
4.1030739,0.63851626
4.1409686,0.25749468
4.1790376,0.46853357
4.2172807,0.24894934
4.255698,0.33691961
4.2942895,0.25570467
4.3330551,-0.040831584
4.371995,0.28545003
4.411109,-0.011125234
4.4503973,0.14595166
4.4898597,0.13384335
4.5294963,0.037132676
4.5693071,0.19415106
4.6092921,-0.048696282
4.6494513,0.062146985
4.6897847,-0.12691391
4.7302923,-0.031488356
4.770974,0.079296396
4.8118299,-0.14826977
4.8528601,-0.07597078
4.8940644,-0.023723429
4.9354429,-0.040686901
4.9769956,-0.10379315
5.0187225,-0.005429707
5.0606235,-0.1300641
5.1026988,-0.0163353
5.1449482,0.074318775
5.1873719,-0.10416108
5.2299697,0.16333471
5.2727417,-0.030537191
5.3156879,-0.016803304
5.3588083,-0.03383349
5.4021029,-0.050870346
5.4455717,0.05511573
5.4892146,-0.11572147
5.5330318,0.14403826
5.5770231,0.011634468
5.6211886,0.056079057
5.6655283,0.21585723
5.7100422,0.060365368
5.7547303,0.14323669
5.7995926,0.2645481
5.8446291,0.016764022
5.8898397,0.27647039
5.9352245,0.15170257
5.9807836,0.22685119
6.0265168,0.24047834
6.0724242,0.12337986
6.1185058,0.32922742
6.1647616,0.15829014
6.2111916,0.21802671
6.2577957,0.34696075
6.3045741,0.21445021
6.3515266,0.35874961
6.3986533,0.10319613
6.4459543,0.30899699
6.4934294,0.26104262
6.5410787,-0.048356327
6.5889021,0.58033878
6.6368998,-0.27501738
6.6850717,0.54589815
6.7334177,0.28260861
6.781938,0.01931241
6.8306324,0.47880846
6.879501,0.40773267
6.9285438,-0.14777886
6.9777608,0.44241613
7.027152,0.25598007
7.0767174,0.39249005
7.1264569,-0.07077596
7.1763707,0.56552844
7.2264586,0.04073429
7.2767207,0.061877332
7.327157,0.51361732
7.3777675,0.034939249
7.4285522,0.29443214
7.4795111,0.061799933
7.5306442,0.32896883
7.5819514,0.15783808
7.6334329,-0.005609979
7.6850885,0.3691898
7.7369183,-0.086466912
7.7889223,0.23449408
7.8411005,0.19404893
7.8934529,0.16128647
7.9459795,0.21310018
7.9986802,-0.073424185
8.0515552,0.2551928
8.1046043,-0.039034262
8.1578277,-0.002625932
8.2112252,0.18756273
8.2647969,-0.16050979
8.3185428,0.14500578
8.3724629,-0.049293082
8.4265572,-0.005228758
8.4808256,0.017616352
8.5352683,-0.17484106
8.5898851,0.10175118
8.6446761,-0.15222247
8.6996413,-0.11400152
8.7547808,0.001112214
