,Intensity
-7.86E-05,-0.50101961
2.18E-07,-0.37552941
9.60E-05,-0.38337255
0.00036601,-0.50886275
0.0008102,0.016627451
0.00142856,0.41662745
0.00222112,-2.297098
0.00318787,-2.4304314
0.00432881,-3.1755294
0.00564393,-3.606902
0.00713324,-3.5441569
0.00879674,-3.4814118
0.01063443,-3.6225882
0.01264631,-3.5955231
0.01483238,-3.4348185
0.01719263,-1.0542
0.01972708,4.3463325
0.02243571,9.5040339
0.02531853,5.6267473
0.02837554,3.5144726
0.03160674,8.1711316
0.03501213,2.5849594
0.0385917,-3.4087498
0.04234547,-2.9864666
0.04627342,4.5890639
0.05037556,1.5531358
0.05465189,-0.52562337
0.05910241,0.7135706
0.06372712,0.8393452
0.06852602,-2.8071231
0.0734991,-0.20230489
0.07864638,7.5400743
0.08396784,8.9925636
0.08946349,3.2532022
0.09513333,-2.8936963
0.10097736,-3.3853867
0.10699557,-3.4532416
0.11318798,-3.3796138
0.11955457,-1.9566604
0.12609535,-0.68242038
0.13281032,-0.53728604
0.13969948,-0.71341421
0.14676283,0.51468531
0.15400037,1.7038753
0.16141209,2.7992537
0.16899801,1.5576833
0.17675811,1.1164191
0.1846924,2.0323238
0.19280088,2.1563777
0.20108355,-0.35455643
0.20954041,-2.4887138
0.21817145,-1.5245259
0.22697669,0.70271331
0.23595611,1.9341802
0.24510972,1.3777179
0.25443752,0.92352246
0.26393951,1.3480645
0.27361569,0.30624609
0.28346605,-1.9509525
0.29349061,-1.5098058
0.30368935,-1.2644314
0.31406228,-2.744241
0.3246094,-2.8041367
0.33533071,-1.0127459
0.34622621,0.041696179
0.3572959,1.018013
0.36853977,1.8064006
0.37995783,1.4264669
0.39155009,1.2507609
0.40331653,1.420459
0.41525716,2.0688947
0.42737197,2.0431266
0.43966098,1.8215863
0.45212418,2.0866266
0.46476156,1.6068749
0.47757313,0.4921353
0.49055889,-0.081121735
0.50371884,-0.78740598
0.51705298,-1.3992665
0.53056131,-1.218664
0.54424382,-0.42599063
0.55810053,0.092479024
0.57213142,0.18772539
0.5863365,0.24406218
0.60071577,0.77913647
0.61526923,0.95373257
0.62999688,1.2462819
0.64489871,1.4999216
0.65997473,1.0433179
0.67522495,0.99453766
0.69064935,-0.034654373
0.70624794,-0.44425823
0.72202072,-0.81466605
0.73796769,-0.9027406
0.75408884,-1.116325
0.77038419,-0.89071339
0.78685372,-0.58669007
0.80349744,-0.43170601
0.82031535,-0.49634945
0.83730745,0.00369332
0.85447374,-0.22569533
0.87181421,0.1645042
0.88932888,0.46056642
0.90701773,0.52131486
0.92488077,0.68400442
0.942918,0.86236059
0.96112942,1.0014814
0.97951503,0.764112
0.99807483,1.1306445
1.0168088,1.5050004
1.035717,1.0714936
1.0547993,1.547771
1.0740559,1.4985386
1.0934866,1.0571296
1.1130916,1.0235441
1.1328707,0.9507233
1.152824,0.88572594
1.1729515,0.63247363
1.1932532,0.94390753
1.213729,0.87100805
1.2343791,0.87652028
1.2552033,0.96044422
1.2762018,1.2090544
1.2973744,1.1439194
1.3187212,0.8826863
1.3402422,1.2253551
1.3619374,1.2699651
1.3838068,1.0400455
1.4058504,1.2728515
1.4280681,1.3723044
1.4504601,1.4089925
1.4730262,1.3593865
1.4957665,1.1764275
1.518681,0.94639003
1.5417697,0.53594071
1.5650326,0.28233449
1.5884697,0.19341448
1.612081,0.041729711
1.6358664,0.070417439
1.6598261,-0.042090966
1.6839599,0.22185156
1.7082679,0.13283324
1.7327501,0.41242271
1.7574065,0.6449337
1.7822371,0.21860149
1.8072419,0.76479865
1.8324209,0.52666241
1.857774,0.57085946
1.8833013,0.57582116
1.9090029,0.17292006
1.9348786,0.4445091
1.9609285,0.24549024
1.9871526,0.18762819
2.0135509,0.3022955
2.0401234,0.15027649
2.06687,0.35117898
2.0937909,0.36382652
2.1208859,0.4391995
2.1481551,0.42043517
2.1755985,0.41733745
2.2032161,0.49265144
2.2310079,0.31696537
2.2589739,0.41576945
2.2871141,0.44396564
2.3154285,0.47998529
2.343917,0.75912254
2.3725797,0.59902445
2.4014167,0.59576943
2.4304278,0.63955358
2.4596131,0.38527885
2.4889726,0.4760825
2.5185062,0.42569001
2.5482141,0.34390532
2.5780962,0.35621861
2.6081524,0.40772792
2.6383828,0.255296
2.6687875,0.1185307
2.6993663,0.27978495
2.7301193,-0.037411834
2.7610465,0.04537172
2.7921478,0.065390514
2.8234234,-0.071473099
2.8548732,0.15242794
2.8864971,-0.039376957
2.9182952,0.051151425
2.9502676,0.1102876
2.9824141,0.051757046
3.0147348,0.40889311
3.0472296,0.27189186
3.0798987,0.42506703
3.112742,0.34292843
3.1457594,0.33135839
3.1789511,0.55506281
3.2123169,0.33953188
3.2458569,0.70437345
3.2795711,0.46527379
3.3134595,0.51635054
3.3475221,0.86544685
3.3817589,0.54785683
3.4161698,0.85769813
3.450755,0.65771584
3.4855143,0.86555703
3.5204478,0.80671189
3.5555556,0.59098435
3.5908375,0.86935479
3.6262936,0.65358792
3.6619238,0.68093864
3.6977283,0.78670108
3.733707,0.5238164
3.7698598,0.73934343
3.8061868,0.56269394
3.8426881,0.62916204
3.8793635,0.65639479
3.9162131,0.56596083
3.9532369,0.54609543
3.9904348,0.5732692
4.027807,0.47493311
4.0653534,0.52559697
4.1030739,0.41937841
4.1409686,0.34451275
4.1790376,0.39511762
4.2172807,0.50844793
4.255698,0.33156249
4.2942895,0.31936328
4.3330551,0.26008558
4.371995,0.24000391
4.411109,0.031667278
4.4503973,0.12919334
4.4898597,0.11689582
4.5294963,-0.013068427
4.5693071,0.037339825
4.6092921,-0.061291192
4.6494513,-0.065824225
4.6897847,-0.031161233
4.7302923,-0.098478687
4.770974,-0.095227567
4.8118299,-0.029251011
4.8528601,-0.026039216
4.8940644,-0.019798506
4.9354429,0.002121703
4.9769956,-0.10929819
5.0187225,0.006726114
5.0606235,-0.010589685
5.1026988,-0.020069121
5.1449482,0.17436624
5.1873719,-0.078264002
5.2299697,0.069098985
5.2727417,0.090965001
5.3156879,0.018706596
5.3588083,-0.030029171
5.4021029,0.007502798
5.4455717,0.092086815
5.4892146,-0.14490457
5.5330318,0.19064629
5.5770231,0.079131557
5.6211886,0.085257106
5.6655283,0.19333666
5.7100422,0.23082121
5.7547303,0.10359311
5.7995926,0.16459352
5.8446291,0.21774402
5.8898397,0.090495591
5.9352245,0.29265215
5.9807836,0.22029213
6.0265168,0.13223907
6.0724242,0.26378707
6.1185058,0.18356359
6.1647616,0.14254903
6.2111916,0.28191985
6.2577957,0.18598977
6.3045741,0.23907253
6.3515266,0.37842303
6.3986533,-0.023409721
6.4459543,0.28847625
6.4934294,0.26310054
6.5410787,0.057325896
6.5889021,-0.03080846
6.6368998,0.28889355
6.6850717,0.13015741
6.7334177,0.042002729
6.781938,0.33031186
