,Intensity
-7.86E-05,-0.32376471
2.18E-07,-0.22964706
9.60E-05,-0.010039216
0.00036601,-0.54337255
0.0008102,0.23309804
0.00142856,0.50760784
0.00222112,-2.6218039
0.00318787,-2.3708235
0.00432881,-3.0923922
0.00564393,-3.9002353
0.00713324,-3.8453333
0.00879674,-3.7904314
0.01063443,-3.766902
0.01264631,-3.897438
0.01483238,-3.7061632
0.01719263,-0.39307754
0.01972708,4.1280934
0.02243571,9.0416634
0.02531853,5.9633188
0.02837554,3.5597261
0.03160674,7.4544148
0.03501213,3.0983654
0.0385917,-3.8221478
0.04234547,-2.6875168
0.04627342,5.3022584
0.05037556,2.8295307
0.05465189,-0.27040587
0.05910241,-0.17010022
0.06372712,-0.49308178
0.06852602,-3.4589584
0.0734991,-0.91086734
0.07864638,6.7198188
0.08396784,9.3781982
0.08946349,4.5936825
0.09513333,-1.4611792
0.10097736,-3.6805047
0.10699557,-3.7035095
0.11318798,-3.7105858
0.11955457,-2.5958513
0.12609535,-1.7396982
0.13281032,-2.1225185
0.13969948,-2.2854889
0.14676283,-0.36978562
0.15400037,1.3814539
0.16141209,3.6270533
0.16899801,3.3238753
0.17675811,3.1464297
0.1846924,3.9104027
0.19280088,2.9883434
0.20108355,0.23907535
0.20954041,-2.8864211
0.21817145,-2.905793
0.22697669,-0.80727572
0.23595611,0.48364066
0.24510972,1.0218581
0.25443752,1.2465922
0.26393951,2.2715684
0.27361569,1.869336
0.28346605,-0.30520337
0.29349061,-0.58146129
0.30368935,-0.95159466
0.31406228,-2.929329
0.3246094,-3.3381937
0.33533071,-2.3036789
0.34622621,-1.159118
0.3572959,0.12686155
0.36853977,1.6875931
0.37995783,2.1348413
0.39155009,2.2058612
0.40331653,2.6771232
0.41525716,3.0858824
0.42737197,2.938021
0.43966098,2.2413821
0.45212418,1.9998875
0.46476156,1.1782428
0.47757313,0.050958015
0.49055889,-0.37804538
0.50371884,-1.1675909
0.51705298,-1.3529727
0.53056131,-0.91850437
0.54424382,-0.3583037
0.55810053,0.17076661
0.57213142,0.16674578
0.5863365,-0.056640704
0.60071577,0.33197971
0.61526923,0.062018793
0.62999688,0.48249614
0.64489871,0.78556863
0.65997473,0.67422371
0.67522495,1.2216845
0.69064935,0.81226477
0.70624794,0.46557231
0.72202072,0.52670519
0.73796769,0.13291831
0.75408884,0.3665646
0.77038419,-0.67039515
0.78685372,-0.076000157
0.80349744,-0.86201512
0.82031535,-0.95000868
0.83730745,-1.1321377
0.85447374,-0.34173548
0.87181421,-0.99448833
0.88932888,-0.44725899
0.90701773,0.55485451
0.92488077,0.13734236
0.942918,-0.021364065
0.96112942,1.1767745
0.97951503,0.7827383
0.99807483,0.54554709
1.0168088,0.79461258
1.035717,1.2162093
1.0547993,0.99465094
1.0740559,0.78876106
1.0934866,2.2377553
1.1130916,1.2632024
1.1328707,1.6690238
1.152824,2.1062
1.1729515,1.1315936
1.1932532,1.2785381
1.213729,0.94703336
1.2343791,0.86649124
1.2552033,0.73887249
1.2762018,0.79162809
1.2973744,1.424758
1.3187212,0.4813996
1.3402422,0.80861159
1.3619374,1.1514921
1.3838068,0.7335704
1.4058504,1.2724937
1.4280681,1.1525756
1.4504601,1.3228358
