,Intensity
-7.86E-05,-0.30996078
2.18E-07,-0.30211765
9.60E-05,-0.22368627
0.00036601,-0.18447059
0.0008102,-0.4825098
0.00142856,1.2586667
0.00222112,-2.3099608
0.00318787,-2.7178039
0.00432881,-2.9374118
0.00564393,-3.9021176
0.00713324,-3.8393725
0.00879674,-3.7609412
0.01063443,-3.8785882
0.01264631,-3.6795105
0.01483238,-3.8566436
0.01719263,-0.40214453
0.01972708,5.1859476
0.02243571,9.6997896
0.02531853,5.4687932
0.02837554,3.9674683
0.03160674,8.5762069
0.03501213,1.2557935
0.0385917,-3.8447523
0.04234547,-2.9371954
0.04627342,4.4647389
0.05037556,1.5610505
0.05465189,0.18703351
0.05910241,1.2917076
0.06372712,1.1809551
0.06852602,-1.8236553
0.0734991,0.9837586
0.07864638,8.1365303
0.08396784,8.7013263
0.08946349,2.1369703
0.09513333,-3.4310477
0.10097736,-3.6654726
0.10699557,-3.7270888
0.11318798,-3.6394257
0.11955457,-1.5122872
0.12609535,0.34060108
0.13281032,0.068258899
0.13969948,-0.55676478
0.14676283,1.0380791
0.15400037,1.6998493
0.16141209,2.4716831
0.16899801,0.77318832
0.17675811,0.40828658
0.1846924,2.5377622
0.19280088,1.9773014
0.20108355,0.3112179
0.20954041,-1.9977431
0.21817145,-1.2789935
0.22697669,1.6125648
0.23595611,2.2534024
0.24510972,1.3494016
0.25443752,0.50840568
0.26393951,0.7421792
0.27361569,-0.31006211
0.28346605,-2.405181
0.29349061,-1.5118049
0.30368935,-0.97111029
0.31406228,-2.7595678
0.3246094,-2.2418832
0.33533071,-0.6337429
0.34622621,0.072696316
0.3572959,0.91272855
0.36853977,1.3922361
0.37995783,1.2994544
0.39155009,1.2304618
0.40331653,1.8127092
0.41525716,2.6383536
0.42737197,2.687787
0.43966098,2.9100292
0.45212418,2.6540997
0.46476156,2.1160769
0.47757313,1.076353
0.49055889,-0.04938573
0.50371884,-1.3081981
0.51705298,-2.1824371
0.53056131,-1.9740634
0.54424382,-1.0595477
0.55810053,-0.53692916
0.57213142,-0.13169802
0.5863365,0.20320457
0.60071577,0.5697394
0.61526923,1.1875143
0.62999688,1.1388822
0.64489871,1.4826667
0.65997473,1.1045921
0.67522495,0.84414613
0.69064935,0.44250512
0.70624794,-0.18660539
0.72202072,-0.039263857
0.73796769,-0.46448987
0.75408884,-0.074048143
0.77038419,-0.27970338
0.78685372,-0.35988695
0.80349744,0.19520506
0.82031535,-0.45756459
0.83730745,-0.92996062
0.85447374,-0.38276734
0.87181421,-0.9963769
0.88932888,-0.65314225
0.90701773,-0.37267124
0.92488077,0.064643997
0.942918,-0.0235495
0.96112942,0.43725808
0.97951503,0.86667458
0.99807483,0.91175882
1.0168088,1.0744716
1.035717,1.5273619
1.0547993,1.2978807
1.0740559,1.2801458
1.0934866,1.6623922
1.1130916,1.6289339
1.1328707,1.4150649
1.152824,1.4913734
1.1729515,1.6460948
1.1932532,1.1262879
1.213729,1.2652859
1.2343791,1.0905399
1.2552033,1.0883244
1.2762018,0.86648254
1.2973744,0.73873978
1.3187212,0.73646868
1.3402422,0.62437514
1.3619374,0.84951796
1.3838068,1.2079756
1.4058504,1.2526892
1.4280681,1.8307176
1.4504601,1.5381392
1.4730262,1.4259345
1.4957665,1.1490053
1.518681,0.78578313
1.5417697,0.49313064
1.5650326,0.21614589
1.5884697,0.088162218
1.612081,0.046434522
1.6358664,0.16155104
1.6598261,-0.021390192
1.6839599,0.34466965
1.7082679,0.45973057
1.7327501,0.31594943
1.7574065,0.62705172
1.7822371,0.50676293
1.8072419,0.39429874
1.8324209,0.27397289
1.857774,0.4281383
1.8833013,0.25287342
1.9090029,0.2658253
1.9348786,0.41993512
1.9609285,0.29951661
1.9871526,0.28104034
2.0135509,0.52136908
2.0401234,0.25971849
2.06687,0.35099056
2.0937909,0.32459703
2.1208859,0.16485163
2.1481551,0.26391123
2.1755985,0.049226816
2.2032161,0.31295524
2.2310079,0.16097885
2.2589739,0.40898394
2.2871141,0.52363715
2.3154285,0.38729145
2.343917,0.69014289
2.3725797,0.39689738
2.4014167,0.6448098
2.4304278,0.45348801
2.4596131,0.3092065
2.4889726,0.61196529
2.5185062,0.31078398
2.5482141,0.53507433
2.5780962,0.6652285
2.6081524,0.28556022
2.6383828,0.62744204
2.6687875,0.18499159
2.6993663,0.18958144
2.7301193,0.23336844
2.7610465,-0.099333674
2.7921478,0.046377049
2.8234234,0.050892769
2.8548732,0.024017409
2.8864971,-0.010719621
2.9182952,0.38589737
2.9502676,0.10798602
2.9824141,0.26927182
3.0147348,0.42269596
3.0472296,0.57610156
3.0798987,0.16478275
3.112742,0.44364149
3.1457594,0.38522679
3.1789511,0.32679356
3.2123169,0.24481239
3.2458569,0.74320484
3.2795711,0.62197092
3.3134595,0.35169886
3.3475221,0.87356512
3.3817589,0.63462855
3.4161698,0.46626167
3.450755,0.69003313
3.4855143,0.87457037
3.5204478,0.43948123
3.5555556,0.70241277
3.5908375,0.83983559
3.6262936,0.54586733
3.6619238,0.65972367
3.6977283,0.86767913
3.733707,0.66777292
3.7698598,0.75804425
3.8061868,0.57378725
3.8426881,0.87578623
3.8793635,0.58953138
3.9162131,0.5150227
3.9532369,0.70716216
3.9904348,0.42869486
4.027807,0.56589529
4.0653534,0.56190072
4.1030739,0.3853386
4.1409686,0.46758148
4.1790376,0.22039406
4.2172807,0.49867831
4.255698,0.38478716
4.2942895,0.10617159
4.3330551,0.45498848
4.371995,0.11359075
4.411109,0.046684299
4.4503973,0.28564167
4.4898597,-0.079341067
4.5294963,0.19879492
4.5693071,0.022010419
4.6092921,0.080501501
4.6494513,0.076228953
4.6897847,-0.18688566
4.7302923,0.10684395
4.770974,-0.05434694
4.8118299,-0.090066165
4.8528601,0.085960784
4.8940644,-0.072717805
4.9354429,0.003890048
4.9769956,-0.05284311
5.0187225,-0.13311336
5.0606235,0.1395499
5.1026988,-0.12897099
5.1449482,-0.083774071
5.1873719,0.12612106
5.2299697,-0.10320718
5.2727417,-0.073719561
5.3156879,0.010662341
5.3588083,-0.046139903
5.4021029,0.053912921
5.4455717,0.067683559
5.4892146,0.003015148
5.5330318,-0.022445253
5.5770231,0.077576866
5.6211886,0.16974817
5.6655283,0.10504905
5.7100422,0.17367559
5.7547303,0.19523564
5.7995926,0.16972918
5.8446291,0.18343073
5.8898397,0.17359519
5.9352245,0.21865394
5.9807836,0.24801873
6.0265168,0.19110134
6.0724242,0.22045079
6.1185058,0.30469451
6.1647616,0.17716586
6.2111916,0.30845306
6.2577957,0.1495365
6.3045741,0.23374952
6.3515266,0.39638624
