,Intensity
-7.86E-05,-0.36047059
2.18E-07,-0.36831373
9.60E-05,-0.34478431
0.00036601,-0.49380392
0.0008102,0.49443137
0.00142856,0.83952941
0.00222112,-2.438902
0.00318787,-1.356549
0.00432881,-3.2232157
0.00564393,-3.8192941
0.00713324,-3.756549
0.00879674,-3.3800784
0.01063443,-3.8898824
0.01264631,-3.580929
0.01483238,-3.6638667
0.01719263,-0.25634234
0.01972708,4.1004675
0.02243571,8.732053
0.02531853,6.1795906
0.02837554,3.4391589
0.03160674,7.6480127
0.03501213,2.296348
0.0385917,-3.8785802
0.04234547,-2.7826543
0.04627342,4.1802042
0.05037556,1.857054
0.05465189,0.004757983
0.05910241,0.36449254
0.06372712,1.2578263
0.06852602,-2.3583779
0.0734991,0.35509546
0.07864638,7.4453053
0.08396784,8.3867615
0.08946349,3.0775031
0.09513333,-2.7491364
0.10097736,-3.5715885
0.10699557,-3.6878923
0.11318798,-3.615695
0.11955457,-2.1079377
0.12609535,-0.4901105
0.13281032,-0.730841
0.13969948,-0.60267815
0.14676283,0.76496626
0.15400037,1.5054256
0.16141209,2.716739
0.16899801,1.5910635
0.17675811,0.95977142
0.1846924,2.2503139
0.19280088,1.925436
0.20108355,-0.069764291
0.20954041,-2.4568555
0.21817145,-1.8397593
0.22697669,0.69917141
0.23595611,1.9050347
0.24510972,1.6523403
0.25443752,0.86657851
0.26393951,1.3752002
0.27361569,0.22918587
0.28346605,-1.9047979
0.29349061,-1.4973393
0.30368935,-1.5523599
0.31406228,-2.8620166
0.3246094,-2.8380741
0.33533071,-1.1432774
0.34622621,-0.005077649
0.3572959,0.93730959
0.36853977,1.7152568
0.37995783,1.5287641
0.39155009,1.3739098
0.40331653,1.8153998
0.41525716,2.3591164
0.42737197,2.1658441
0.43966098,2.3257788
0.45212418,2.2271559
0.46476156,1.7993871
0.47757313,0.85423711
0.49055889,0.22307851
0.50371884,-0.7842848
0.51705298,-1.5560881
0.53056131,-1.4884098
0.54424382,-0.76164214
0.55810053,-0.72480465
0.57213142,-0.40534832
0.5863365,-0.14837122
0.60071577,0.046126681
0.61526923,0.75853752
0.62999688,0.83592013
0.64489871,1.2037647
0.65997473,1.1161043
0.67522495,0.98921221
0.69064935,0.76818646
0.70624794,0.045183904
0.72202072,-0.08175623
0.73796769,-0.32635943
0.75408884,-0.64941003
0.77038419,0.007915529
0.78685372,-1.0916377
0.80349744,0.26369507
0.82031535,-0.62412545
0.83730745,-0.28058944
0.85447374,-0.17236356
0.87181421,-0.91905565
0.88932888,0.020510761
0.90701773,-0.80464473
0.92488077,-0.68079662
0.942918,0.34499626
0.96112942,-0.19785432
0.97951503,0.21614182
0.99807483,0.57522
1.0168088,0.94996844
1.035717,1.2384264
1.0547993,1.5347114
1.0740559,2.8976471
1.0934866,0.95860598
1.1130916,2.054843
1.1328707,2.2569463
1.152824,0.5531513
1.1729515,1.2022814
1.1932532,1.1455132
1.213729,1.6299054
1.2343791,0.74173265
1.2552033,0.95942619
1.2762018,1.5300449
1.2973744,0.46927504
1.3187212,0.96143034
1.3402422,1.0065108
1.3619374,1.2005949
1.3838068,1.4103492
1.4058504,0.71028361
1.4280681,1.3200059
1.4504601,0.76892789
1.4730262,1.1354809
1.4957665,1.164763
1.518681,0.48814676
1.5417697,1.0664165
1.5650326,0.10741523
1.5884697,0.48957446
1.612081,0.15014906
1.6358664,-0.001057065
1.6598261,0.46732864
1.6839599,-0.15449774
1.7082679,0.40013045
1.7327501,0.40572302
1.7574065,0.44267213
1.7822371,0.51097777
1.8072419,0.13220858
1.8324209,0.63969789
1.857774,0.37070059
1.8833013,0.47031473
1.9090029,0.33461875
1.9348786,0.19106361
1.9609285,0.42396305
1.9871526,0.029395494
2.0135509,0.15245899
2.0401234,0.32256529
2.06687,0.06128303
2.0937909,0.34116123
2.1208859,0.15043518
2.1481551,0.36753626
2.1755985,0.34148407
2.2032161,0.2605139
2.2310079,0.32854733
2.2589739,0.23185887
2.2871141,0.38613478
2.3154285,0.46980645
2.343917,0.50640328
2.3725797,0.6057292
2.4014167,0.60307832
2.4304278,0.45923495
2.4596131,0.52714029
2.4889726,0.42248058
2.5185062,0.35702055
2.5482141,0.3935053
2.5780962,0.24173873
2.6081524,0.34093655
2.6383828,0.27541247
2.6687875,0.12359787
2.6993663,0.20706138
2.7301193,0.0238422
2.7610465,0.17786191
2.7921478,-0.02107556
2.8234234,0.17212782
2.8548732,0.12217792
2.8864971,0.24476104
2.9182952,-0.056201271
2.9502676,0.3565459
2.9824141,-0.3366053
3.0147348,0.78983533
