,Intensity
-7.86E-05,-0.57694118
2.18E-07,-0.47498039
9.60E-05,-0.32596078
0.00036601,-0.51419608
0.0008102,-0.35733333
0.00142856,0.76423529
0.00222112,-2.5141961
0.00318787,-2.2710588
0.00432881,-3.0632157
0.00564393,-3.7141961
0.00713324,-3.6671373
0.00879674,-3.478902
0.01063443,-3.7141961
0.01264631,-3.5851861
0.01483238,-3.6911655
0.01719263,-0.988997
0.01972708,4.0899468
0.02243571,9.5142934
0.02531853,6.1075722
0.02837554,3.3050773
0.03160674,8.2911225
0.03501213,3.1362959
0.0385917,-3.6652848
0.04234547,-3.1489136
0.04627342,4.9050172
0.05037556,1.9082723
0.05465189,-0.77444231
0.05910241,0.5431478
0.06372712,1.0061407
0.06852602,-3.0325224
0.0734991,-0.67088084
0.07864638,7.8243988
0.08396784,9.221944
0.08946349,3.3884214
0.09513333,-2.4996984
0.10097736,-3.4777095
0.10699557,-3.49071
0.11318798,-3.4798764
0.11955457,-2.2059929
0.12609535,-1.2220008
0.13281032,-0.60633138
0.13969948,-0.93153368
0.14676283,0.23376484
0.15400037,1.8699563
0.16141209,3.0358644
0.16899801,1.9746261
0.17675811,1.2901632
0.1846924,2.260907
0.19280088,2.2986223
0.20108355,-0.47904405
0.20954041,-2.6289546
0.21817145,-1.837384
0.22697669,0.41331488
0.23595611,1.832946
0.24510972,1.4803328
0.25443752,0.97116161
0.26393951,1.7485697
0.27361569,0.60471386
0.28346605,-1.6760921
0.29349061,-1.4938482
0.30368935,-1.4603192
0.31406228,-2.7598188
0.3246094,-2.9296019
0.33533071,-1.3500606
0.34622621,0.0650795
0.3572959,0.90013222
0.36853977,1.9943132
0.37995783,1.5907597
0.39155009,1.6188835
0.40331653,1.5061356
0.41525716,2.0368297
0.42737197,2.1050834
0.43966098,1.5697204
0.45212418,2.007211
0.46476156,1.5195162
0.47757313,0.23996933
0.49055889,0.12151148
0.50371884,-0.80448476
0.51705298,-1.3772351
0.53056131,-1.0163473
0.54424382,-0.41201757
0.55810053,0.40438164
0.57213142,-0.088718338
0.5863365,0.34397663
0.60071577,0.59658418
0.61526923,0.73184941
0.62999688,1.361537
0.64489871,1.1601569
0.65997473,1.2115542
0.67522495,0.84722475
0.69064935,0.23971756
0.70624794,-0.46194777
0.72202072,-0.77933987
0.73796769,-0.71245873
0.75408884,-1.0769906
0.77038419,-1.2847003
0.78685372,-0.27676416
0.80349744,-0.74337833
0.82031535,-0.54336632
0.83730745,0.087977745
0.85447374,-0.025816723
0.87181421,-0.11612227
0.88932888,0.41313953
0.90701773,0.80118437
0.92488077,0.44409067
0.942918,0.72225061
0.96112942,1.0317426
0.97951503,0.63531174
0.99807483,0.88982078
1.0168088,1.1756619
1.035717,1.0771488
1.0547993,1.1354579
1.0740559,1.2015697
1.0934866,1.1970527
1.1130916,0.98073057
1.1328707,0.96044635
1.152824,0.7597295
1.1729515,0.6766192
1.1932532,0.66405665
1.213729,0.68282616
1.2343791,0.56822184
1.2552033,1.0104398
1.2762018,1.2173231
1.2973744,1.1339698
1.3187212,1.0662624
1.3402422,1.1240046
1.3619374,1.0170005
1.3838068,0.93348525
1.4058504,1.2813021
1.4280681,1.3467255
1.4504601,1.4826966
1.4730262,1.1245096
1.4957665,0.99373313
1.518681,0.72173966
1.5417697,0.26147041
1.5650326,0.36586654
1.5884697,0.070222183
1.612081,-0.12350188
1.6358664,-0.11334488
1.6598261,-0.30714993
1.6839599,-0.061779787
1.7082679,-0.051744257
1.7327501,0.20138804
1.7574065,0.33683278
1.7822371,0.40949193
1.8072419,0.56054196
1.8324209,0.51547307
1.857774,0.49389309
1.8833013,0.33109616
1.9090029,0.26237637
1.9348786,0.16224355
1.9609285,0.054227095
1.9871526,-0.006771029
2.0135509,0.073366826
2.0401234,-0.003398557
2.06687,0.10018772
2.0937909,0.14883155
2.1208859,0.16606234
2.1481551,0.30089969
2.1755985,0.082755375
2.2032161,0.099864683
2.2310079,0.32085507
2.2589739,0.25160888
2.2871141,0.29212612
2.3154285,0.47377934
2.343917,0.30245089
2.3725797,0.50755254
2.4014167,0.29692742
2.4304278,0.4627324
2.4596131,0.53437923
2.4889726,0.18245616
2.5185062,0.34029652
2.5482141,0.1216258
2.5780962,0.15389498
2.6081524,-0.025641037
2.6383828,-0.024825392
2.6687875,-0.086795338
2.6993663,-0.10174695
2.7301193,-0.32850377
2.7610465,-0.27294813
2.7921478,-0.20958985
2.8234234,-0.1541152
2.8548732,-0.020249672
2.8864971,-0.20799326
2.9182952,-0.1761695
2.9502676,-0.23066074
2.9824141,0.012846737
3.0147348,-0.15937255
3.0472296,0.006919525
3.0798987,0.18890638
3.112742,0.080705653
3.1457594,0.1136899
3.1789511,0.14668265
3.2123169,0.10909567
3.2458569,0.30681131
3.2795711,0.18296683
3.3134595,0.37285634
3.3475221,0.18628376
3.3817589,0.60364125
3.4161698,0.36218372
3.450755,0.45014646
3.4855143,0.6243922
3.5204478,0.39080332
3.5555556,0.63565431
3.5908375,0.52757262
3.6262936,0.63126414
3.6619238,0.5310426
3.6977283,0.28180995
3.733707,0.66003679
3.7698598,0.3167035
3.8061868,0.51455518
3.8426881,0.51633694
3.8793635,0.25930367
3.9162131,0.60620047
3.9532369,0.40408616
3.9904348,0.39021566
4.027807,0.36851051
4.0653534,0.30759819
4.1030739,0.34865515
4.1409686,0.3661912
4.1790376,0.36020635
4.2172807,0.22089666
4.255698,0.18355626
4.2942895,0.24034201
4.3330551,0.10890097
4.371995,0.22060568
4.411109,0.089181646
4.4503973,0.083256309
4.4898597,-0.063836997
4.5294963,0.10280369
4.5693071,-0.052115745
4.6092921,0.059639987
4.6494513,-0.11879186
4.6897847,-0.30505833
4.7302923,0.010644476
4.770974,-0.10501676
4.8118299,-0.20498322
4.8528601,-0.006901961
4.8940644,-0.000672103
4.9354429,-0.072880438
4.9769956,-0.098036769
5.0187225,0.002290275
5.0606235,0.079081088
5.1026988,-0.0715859
5.1449482,0.067936371
5.1873719,0.04274594
5.2299697,0.001862414
5.2727417,0.16489364
5.3156879,-0.10345451
5.3588083,-0.003182026
5.4021029,0.10492678
5.4455717,-0.12422615
5.4892146,0.10935921
5.5330318,0.13901618
5.5770231,0.11376437
5.6211886,0.15909397
5.6655283,0.12598538
5.7100422,0.2026739
5.7547303,0.14602225
5.7995926,0.15995203
5.8446291,0.14250243
5.8898397,0.31328131
5.9352245,0.14679847
5.9807836,0.105799
6.0265168,0.2922437
6.0724242,-0.070338037
6.1185058,0.39844596
6.1647616,0.18487019
6.2111916,0.096777801
6.2577957,0.27534526
6.3045741,0.17939609
6.3515266,0.23245971
6.3986533,0.38747729
6.4459543,-0.037904099
6.4934294,0.25043318
6.5410787,0.17797932
6.5889021,0.16826374
6.6368998,0.18991389
6.6850717,0.11743958
6.7334177,0.27240942
6.781938,-0.01184324
6.8306324,0.26076002
6.879501,0.30590549
6.9285438,0.0294755
6.9777608,0.31774458
7.027152,0.24522252
7.0767174,0.12563482
7.1264569,0.24133442
7.1763707,0.231537
7.2264586,0.19820335
7.2767207,0.04721582
7.327157,0.42171167
7.3777675,0.058945791
7.4285522,0.23734957
7.4795111,0.31378574
